q,int
9.9036697,479.452862
9.9075096,469.784406
9.9113487,464.598852
9.9151878,475.95508
9.9190277,476.208584
9.9228668,475.165404
9.9267059,472.207814
9.9305458,466.474048
9.9343849,464.415374
9.938224,466.861784
9.9420639,471.838152
9.945903,465.34184
9.9497421,468.029212
9.953582,472.343846
9.9574211,473.742144
9.9612602,473.126818
9.9651001,477.326208
9.9689392,479.683562
9.9727791,481.819886
9.9766182,481.267782
9.9804573,485.68611
9.9842972,482.621478
9.9881363,475.608514
9.9919754,478.135182
9.9958153,491.999762
9.9996544,495.895484
10.003493,488.510828
10.007333,478.645628
10.011172,473.766358
10.015012,478.383724
10.018851,486.101708
10.022691,498.489992
10.02653,496.192458
10.03037,493.797778
10.034209,492.12129
10.038048,487.628106
10.041888,483.382152
10.045727,479.100176
10.049566,482.733592
10.053406,488.630874
10.057245,493.741626
10.061084,491.711598
10.064924,482.438524
10.068763,483.683964
10.072603,483.815682
10.076442,481.948226
10.080281,478.54618
10.084121,482.075304
10.08796,485.230394
10.091799,486.246142
10.095639,488.761418
10.099478,491.785752
10.103317,491.629002
10.107157,484.998352
10.110996,479.235912
10.114835,473.772798
10.118675,469.123876
10.122514,475.005486
10.126353,479.065912
10.130193,486.3156
10.134032,485.68089
10.137872,481.299494
10.141711,487.312724
10.145551,501.485862
10.14939,499.89004
10.15323,488.668792
10.157069,485.403078
10.160908,484.226288
10.164748,484.450666
10.168587,484.031458
10.172427,484.710166
10.176266,479.104688
10.180105,474.056604
10.183945,477.57503
10.187784,485.253546
10.191623,485.161316
10.195463,484.903334
10.199302,478.472552
10.203141,477.335382
10.206981,474.0669
10.21082,480.98342
10.214659,491.056056
10.218499,489.843566
10.222338,482.493354
10.226177,484.408318
10.230017,489.339384
10.233856,480.99099
10.237695,475.954976
10.241535,483.486548
10.245374,491.48359
10.249213,495.189574
10.253053,496.047138
10.256892,495.912884
10.260732,493.393962
10.264571,489.490724
10.26841,490.424122
10.27225,493.416694
10.276089,504.180226
10.279929,505.078588
10.283768,508.397502
10.287608,496.179932
10.291447,497.65363
10.295287,496.298748
10.299126,491.097426
10.302965,483.382884
10.306805,494.66413
10.310644,508.958948
10.314483,511.100782
10.318323,506.237018
10.322162,498.828748
10.326001,496.853858
10.329841,493.202734
10.33368,499.528052
10.337519,501.95188
10.341359,495.600646
10.345198,497.24389
10.349037,503.07343
10.352877,504.353034
10.356716,496.331616
10.360556,488.801618
10.364395,490.962524
10.368234,501.381672
10.372074,506.99504
10.375913,498.914016
10.379752,494.57004
10.383592,490.9401
10.387431,490.914484
10.39127,485.184386
10.39511,488.501472
10.398949,494.86159
10.402789,489.405206
10.406628,485.5127
10.410468,480.568318
10.414307,482.237212
10.418147,482.111628
10.421986,487.630152
10.425825,499.558958
10.429665,506.11588
10.433504,500.834834
10.437343,482.427978
10.441183,475.288616
10.445022,477.655762
10.448861,488.246724
10.452701,487.334656
10.45654,482.103186
10.46038,484.737982
10.464219,486.068024
10.468058,482.798168
10.471898,476.022688
10.475737,482.641548
10.479576,484.441186
10.483416,495.90058
10.487255,502.905274
10.491094,499.315148
10.494934,484.648706
10.498773,477.23552
10.502612,476.763612
10.506452,475.467768
10.510291,478.061572
10.51413,483.100396
10.51797,485.375396
10.521809,483.944752
10.525648,487.868158
10.529488,489.563188
10.533327,494.088708
10.537167,498.188752
10.541006,495.948818
10.544846,492.696894
10.548685,496.586462
10.552525,505.709022
10.556364,501.53423
10.560204,495.048774
10.564043,483.7116
10.567882000000001,485.15724
10.571722,484.762004
10.575561,492.56499
10.5794,497.60558
10.58324,500.107494
10.587079,481.673732
10.590918,470.290272
10.594758,473.342804
10.598597,483.357798
10.602436,484.73217
10.606276,478.814974
10.610115,480.271258
10.613954,487.367316
10.617794,485.289466
10.621633,488.261994
10.625472,493.135132
10.629312,490.487812
10.633151,479.377844
10.63699,474.053688
10.64083,485.367214
10.644669,486.39734
10.648509,484.630286
10.652348,485.151898
10.656187,491.8656
10.660027,486.622016
10.663866,477.472068
10.667706,479.40993
10.671545,482.1138
10.675385,487.726258
10.679224,489.689178
10.683064,486.044026
10.686903,481.970404
10.690742,487.619958
10.694582,492.680982
10.698421,499.424098
10.70226,495.974334
10.7061,494.232606
10.709939,495.572304
10.713778,482.203116
10.717618,477.298804
10.721457,487.32433
10.725296,493.88488
10.729136,498.956932
10.732975,504.380022
10.736814,501.545018
10.740654,497.508288
10.744493,495.042738
10.748333,492.52909
10.752172,495.97213
10.756011,501.864422
10.759851,499.937036
10.76369,497.6503
10.767529,492.186218
10.771369,496.88938
10.775208,496.192592
10.779047,486.286298
10.782887,478.426682
10.786726,484.355406
10.790565,488.913154
10.794405,487.803802
10.798244,493.520744
10.802084,496.166308
10.805923,499.257538
10.809763,501.379304
10.813602,503.70348
10.817442,489.141608
10.821281,490.463966
10.82512,496.409418
10.82896,487.101228
10.832799,481.286774
10.836639,486.452782
10.840478,491.731464
10.844317,494.74696
10.848157,493.637952
10.851996,495.321782
10.855835,492.13418
10.859675,491.35766
10.863514,487.939982
10.867353,486.034032
10.871193,484.134418
10.875032,489.7378
10.878871,495.766284
10.882711,500.814222
10.88655,486.905066
10.890389,478.476604
10.894229,475.121724
10.898068,485.107742
10.901907,488.62627
10.905747,482.529302
10.909586,478.426318
10.913425,479.00957
10.917265,478.968
10.921104,475.566132
10.924944,472.035436
10.928783,474.305158
10.932623,467.68121
10.936462,475.038184
10.940302,478.360814
10.944141,484.457838
10.94798,485.024212
10.95182,493.476484
10.955659,493.17669
10.959499,490.923342
10.963338,491.795436
10.967177,500.90647
10.971017,490.245434
10.974856,485.164138
10.978695,478.176398
10.982535,479.667498
10.986374,481.44985
10.990213,493.431848
10.994053,503.99757
10.997892,502.086756
11.001731,499.098872
11.005571,493.241546
11.00941,488.125396
11.013249,477.61897
11.017089,485.853852
11.020928,492.305006
11.024767,487.16972
11.028607,477.123554
11.032446,479.615076
11.036286,493.98775
11.040125,492.404604
11.043964,478.531348
11.047804,485.290236
11.051643,497.142122
11.055482,491.625752
11.059322,487.042724
11.063161,496.783944
11.067001,487.412456
11.07084,482.567878
11.07468,482.791334
11.078519,475.093004
11.082359,471.62771
11.086198,478.028184
11.090037,484.764538
11.093877,494.812104
11.097716,493.83407
11.101555,485.86354
11.105395,491.403052
11.109234,490.638576
11.113073,490.899334
11.116913,494.76363
11.120752,496.383368
11.124592,484.85153
11.128431,474.82331
11.13227,466.005286
11.13611,462.379212
11.139949,474.347008
11.143788,480.818152
11.147628,476.356532
11.151467,474.613338
11.155306,473.36886
11.159146,475.485668
11.162985,479.069598
11.166824,482.93849
11.170664,484.010718
11.174503,475.939484
11.178342,475.116538
11.182182,483.994634
11.186021,490.353216
11.189861,476.784662
11.1937,473.848968
11.19754,484.650714
11.201379,494.283696
11.205219,495.393724
11.209058,480.818122
11.212897,477.700288
11.216737,500.866852
11.220576,509.540082
11.224416,486.75589
11.228255,475.422264
11.232094,475.001588
11.235934,467.874274
11.239773,477.281828
11.243612,489.602154
11.247452,505.935246
11.251291,506.519372
11.25513,499.255866
11.25897,490.30456
11.262809,487.369568
11.266648,483.73035
11.270488,484.315876
11.274327,490.71363
11.278166,493.7848
11.282006,482.72746
11.285845,477.54437
11.289684,487.044152
11.293524,493.06286
11.297363,482.01798
11.301202,483.61672600000003
11.305042,484.08549
11.308881,476.670244
11.31272,478.144446
11.31656,484.96288
11.320399,487.32899
11.324239,479.894714
11.328078,474.434838
11.331918,468.912268
11.335757,465.529834
11.339597,471.059126
11.343436,486.682154
11.347276,495.129418
11.351115,486.916752
11.354954,484.064832
11.358794,482.586438
11.362633,481.971554
11.366472,481.91789
11.370312,485.05658
11.374151,489.434722
11.37799,501.168372
11.38183,489.470862
11.385669,480.756128
11.389508,482.585848
11.393348,480.553416
11.397187,481.629384
11.401026,485.290676
11.404866,480.663234
11.408705,470.85186
11.412545,464.765466
11.416384,472.987048
11.420223,475.991832
11.424063,476.181464
11.427902,483.175848
11.431741,494.127052
11.435581000000001,492.695904
11.43942,477.342602
11.443259,471.549694
11.447099,478.304608
11.450938,492.756604
11.454778,497.492822
11.458617,491.341156
11.462457,489.866444
11.466296,485.287212
11.470135,485.11405
11.473975,491.733862
11.477814,497.44162
11.481654,497.382648
11.485493,491.151646
11.489332,492.490898
11.493172,494.929058
11.497011,494.534088
11.50085,483.485718
11.50469,484.305506
11.508529,489.571976
11.512369,503.541292
11.516208,508.308832
11.520047,499.359088
11.523887,488.684564
11.527726,482.30315
11.531565,476.322316
11.535405,484.946142
11.539244,490.070094
11.543083,485.279998
11.546923,483.320452
11.550762,479.885304
11.554601,479.510066
11.558441,484.705428
11.56228,485.970528
11.566119,493.33982
11.569959,495.315236
11.573798,496.402142
11.577637,501.443018
11.581477,503.91155
11.585316,496.679198
11.589156,484.640986
11.592995,483.296426
11.596835,480.356042
11.600674,479.693768
11.604514,483.027074
11.608353,478.956434
11.712016,503.274412
11.715855,506.704882
11.719695,507.259596
11.723534,508.990154
11.727374,512.664466
11.731213,520.946592
11.735052,521.483844
11.738892,515.47962
11.742731,520.445628
11.746571,520.995624
11.75041,512.198364
11.754249,508.159064
11.758089,499.677894
11.761928,502.289128
11.765767,509.559516
11.769607,509.109114
11.773446,494.945548
11.777285,502.15633
11.781125,521.755034
11.784964,517.691974
11.788803,507.6093
11.792643,502.431188
11.796482,502.905784
11.800322,503.020948
11.804161,509.012568
11.808,521.570062
11.81184,523.210266
11.815679,515.930358
11.819518,518.497522
11.823358,511.946484
11.827197,510.14601
11.831036,510.312604
11.834876,513.79652
11.838715,505.962432
11.842554,501.12445
11.846394,502.08983
11.850233,495.121136
11.854073,489.474672
11.857912,496.461974
11.861752,503.593506
11.865591,504.112666
11.869431,497.63283
11.87327,507.364348
11.877109,505.438354
11.880949,496.389906
11.884788,491.891132
11.888627,506.095702
11.892467,522.442628
11.896306,523.17242
11.900146,502.953354
11.903985,495.390284
11.907824,497.229644
11.911664,498.344212
11.915503,494.236406
11.919342,493.261708
11.923182,506.024782
11.927021,507.714948
11.93086,505.721506
11.9347,509.952998
11.938539,503.612332
11.942378,500.44583
11.946218,506.684526
11.950057,502.934052
11.953896,499.145542
11.957736,498.484248
11.961575,507.896392
11.965414,521.149408
11.969254,519.91609
11.973093,507.486864
11.976933,494.600664
11.980772,501.034376
11.984612,502.97182
11.988451,506.053064
11.99229,515.922114
11.99613,516.134558
11.999969,503.643052
12.003809,503.166552
12.007648,505.443018
12.011488,506.267634
12.015327,501.367542
12.019166,502.758514
12.023006,512.647126
12.026845,502.14057
12.030684,492.226764
12.034524,495.48097
12.038363,499.327032
12.042202,507.854726
12.046042,515.856714
12.049881,517.151892
12.05372,516.108734
12.05756,514.834404
12.061399,507.076894
12.065238,503.758662
12.069078,508.670106
12.072917,517.011686
12.076756,519.005174
12.080596,515.540166
12.084435,507.42477
12.088275,511.73676
12.092114,513.04109
12.095953,506.757642
12.099793,500.17708
12.103632,499.975966
12.107471,503.464378
12.111311,501.047612
12.11515,495.819622
12.11899,496.469992
12.122829,500.081506
12.126669,505.256572
12.130508,504.555694
12.134348,495.155
12.138187,493.478948
12.142026,494.243126
12.145866,500.825376
12.149705,504.270044
12.153544,503.294044
12.157384,511.210756
12.161223,506.588388
12.165062,496.829076
12.168902,496.731976
12.172741,515.674298
12.17658,528.836256
12.18042,515.912726
12.184259,499.426134
12.188099,496.947242
12.191938,487.277314
12.195777,482.968408
12.199617,497.096626
12.203456,505.478036
12.207295,513.565118
12.211135,503.092906
12.214974,494.489978
12.218813,494.048778
12.222653,491.326008
12.226492,490.76126
12.230331,502.492968
12.234171,507.586498
12.23801,505.0073
12.24185,510.257252
12.245689,503.586396
12.249529,494.303412
12.253368,505.546276
12.257207,512.261054
12.261047,514.48169
12.264886,512.052638
12.268726,496.98042
12.272565,499.274952
12.276405,515.052088
12.280244,529.5365
12.284083,525.087626
12.287923,516.953484
12.291762,511.087214
12.295601,506.13249
12.299441,503.486388
12.30328,501.029694
12.307119,512.182568
12.310959,519.36259
12.314798,512.566736
12.318637,510.084198
12.322477,509.402656
12.326316,506.515972
12.330155,504.535502
12.333995,521.268224
12.337834,530.560826
12.341673,521.13108
12.345513,507.864078
12.349352,510.695214
12.353191,524.1993
12.357031,520.052464
12.36087,518.38528
12.364709,514.382244
12.368549,506.319416
12.372388,512.862222
12.376228,521.368962
12.380067,517.276878
12.383907,524.830346
12.387746,527.707222
12.391586,521.632434
12.395425,513.714454
12.399265,498.596472
12.403104,497.15033
12.406943,509.27542
12.410783,499.69302
12.414622,491.509504
12.418461,504.577594
12.422301,516.81991
12.42614,513.519738
12.429979,503.225396
12.433819,502.02606
12.437658,502.74359
12.441497,500.823784
12.445337,511.937294
12.449176,509.580884
12.453015,508.98045
12.456855,524.026472
12.460694,523.71621
12.464533,509.559954
12.468373,503.452698
12.472212,514.532898
12.476052,517.502488
12.479891,513.678698
12.48373,524.83832399999994
12.48757,534.858862
12.491409,533.230358
12.495248,523.066514
12.499088,520.120968
12.502927,517.279566
12.506767,521.499018
12.510606,528.381598
12.514445,522.96023
12.518285,504.657398
12.522124,494.701782
12.525964,509.613556
12.529803,512.761262
12.533643,517.52674
12.537482,533.419368
12.541321,531.91977
12.545161,513.087196
12.549,509.727368
12.552839,532.49317
12.556679,543.690368
12.560518,528.37057
12.564358,524.4735
12.568197,529.831366
12.572036,522.342592
12.575876,500.89986
12.579715,503.409528
12.583554,517.359824
12.587394,531.21145
12.591233,529.51526
12.595072,506.335022
12.598912,503.630644
12.602751,517.159012
12.60659,526.205022
12.61043,524.558436
12.614269,524.518366
12.618108,524.211554
12.621948,527.85252
12.625787,529.22295
12.629626,529.238384
12.633466,525.608528
12.637305,514.384436
12.641145,510.396636
12.644984,509.782202
12.648824,508.953138
12.652663,517.83277
12.656503,531.78365
12.660342,525.163922
12.664182,512.555792
12.668021,516.396616
12.67186,528.49516
12.6757,527.63845
12.679539,522.696582
12.683378,526.819396
12.687218,535.39795
12.691057,526.72653
12.694896,523.923938
12.698736,538.463352
12.702575,544.251392
12.706414,530.773014
12.710254,520.983446
12.714093,528.293668
12.717932,524.84013
12.721772,525.439392
12.725611,527.164834
12.72945,516.324554
12.73329,514.179712
12.737129,516.43741
12.740968,525.602466
12.744808,532.87884
12.748647,517.84027
12.752486,523.593108
12.756326,539.964238
12.760165,538.007156
12.764005,531.988484
12.767844,527.780174
12.771684,524.589686
12.775523,530.753686
12.779362,545.371832
12.783202,538.85174
12.787041,526.326892
12.790881,536.106178
12.79472,547.38012
12.79856,542.93322
12.802399,535.745496
12.806238,529.66471
12.810077,524.09747
12.813918,522.522728
12.817757,526.825922
12.821596,534.844092
12.825435,536.80733
12.829274,535.60108
12.833113,533.977948
12.836954,533.940532
12.840793,535.86781
12.844632,537.673184
12.848471,536.558706
12.85231,533.316778
12.856149,536.36993
12.85999,545.919282
12.863829,539.63302
12.867668,521.492176
12.871507,519.66673
12.875346,522.63523
12.879185,524.333782
12.883026,526.961254
12.886865,527.263912
12.890704,533.158624
12.894543,541.988274
12.898383,528.942064
12.902223,514.181656
12.906062,516.477838
12.909901,525.352018
12.913741,526.450714
12.91758,525.095794
12.921419,536.964966
12.925259,544.799714
12.929099,549.553638
12.932938,551.039386
12.936777,536.712208
12.940616,526.275058
12.944455,531.219244
12.948296,544.133268
12.952135,547.250966
12.955974,535.245758
12.959813,528.578938
12.963652,521.381
12.967491,519.60595
12.971332,531.848346
12.975171,537.604682
12.97901,547.015466
12.982849,558.660736
12.986688,557.102886
12.990527,546.19798
12.994368,539.092742
12.998207,536.462558
13.002046,542.21174799999994
13.005885,547.252564
13.009724,536.379938
13.013565,543.276066
13.017404,543.665742
13.021243,534.632386
13.025082,531.768568
13.028922,529.41873
13.032761,539.94298
13.036601,548.783708
13.04044,557.387958
13.044279,562.679936
13.048119,555.783088
13.051958,535.149232
13.055797,526.627014
13.059637,522.45517
13.063477,525.389594
13.067316,533.471846
13.071155,534.710936
13.074994,541.229962
13.078833,540.96306
13.082674,536.03017
13.086513,528.108172
13.090352,536.241058
13.094191,546.50584
13.09803,535.17563
13.101871,532.788276
13.10571,531.501684
13.109549,528.128938
13.113388,541.424016
13.117227,556.418464
13.121066,557.25817
13.124907,548.525864
13.128746,542.941808
13.132585,544.873276
13.136424,542.1385
13.140263,538.604888
13.144102,534.445442
13.147943,535.663764
13.151782,545.274884
13.155621,564.892676
13.15946,564.086108
13.1633,564.358184
13.167139,561.618206
13.170979,555.108972
13.174818,553.84223
13.178658,552.007898
13.182497,566.60652
13.186336,563.803754
13.190176,569.84638
13.194016,575.250194
13.197855,561.243066
13.201694,542.198428
13.205533,543.418306
13.209372,555.287586
13.213213,552.206398
13.217052,561.877748
13.220891,581.584198
13.22473,577.622454
13.228569,570.08097
13.232408,576.42212
13.236249,571.999786
13.240088,566.128434
13.243927,561.869846
13.247766,553.217596
13.251605,557.260852
13.255444,559.34158
13.259285,554.713196
13.263124,567.929774
13.266963,565.3739
13.270802,546.29118
13.274641,547.254678
13.278481,543.41045
13.282321,543.977484
13.28616,557.412074
13.289999,559.011688
13.293839,563.88424
13.297678,554.451948
13.301518,555.635052
13.305357,560.745922
13.309196,535.105604
13.313036,534.077404
13.316875,535.562068
13.320714,540.661458
13.324554,558.179242
13.328394,556.264246
13.332233,550.610864
13.336072,568.51951
13.339911,565.795756
13.34375,553.793708
13.347591,554.471014
13.35143,566.269068
13.355269,568.177284
13.359108,561.010094
13.362947,557.245898
13.366786,560.645238
13.370627,559.93816
13.374466,569.921864
13.378305,578.829612
13.382144,566.635362
13.385983,560.38817
13.389824,556.572534
13.393663,564.842678
13.397502,589.211574
13.401341,580.712902
13.40518,574.420802
13.409019,577.092352
13.41286,585.170884
13.416699,600.662134
13.420538,600.029054
13.424377,589.451158
13.428217,587.842846
13.432056,598.39508
13.435896,583.231274
13.439735,580.41294
13.443575,592.917542
13.447414,593.167174
13.451253,592.624842
13.455092,569.602718
13.458932,558.950138
13.462772,573.804948
13.466611,577.556922
13.47045,556.44334
13.474289,559.856488
13.47813,578.791742
13.481969,586.130712
13.485808,588.91825
13.489647,584.62721
13.493486,598.505542
13.497325,595.624046
13.501166,593.418232
13.505005,585.247472
13.508844,580.234826
13.512683000000001,585.97638
13.516522,592.61798
13.520361,589.309612
13.524202,607.075098
13.528041,614.563672
13.53188,608.307066
13.535719,583.756996
13.539558,576.21942
13.543398,591.145324
13.547238,587.707188
13.551077,579.107512
13.554916,580.229346
13.558755,597.908718
13.562595,597.848414
13.566434,587.30763
13.570274,587.772844
13.574113,600.156908
13.577953,603.51842
13.581792,606.848718
13.585631,602.706604
13.589471,575.678222
13.593311,569.768632
13.59715,579.313098
13.600989,600.39944
13.604828,599.538368
13.608667,592.73604
13.612508,598.72605
13.616347,617.244592
13.620186,602.629382
13.624025,595.674574
13.627864,614.336746
13.631703,608.013624
13.635544,614.820676
13.639383,599.70979
13.643222,587.007262
13.647061,587.496832
13.6509,590.616498
13.654739,604.528808
13.65858,597.386866
13.662419,584.277282
13.666258,588.936608
13.670097,589.542884
13.673936,583.08629
13.677777,575.661596
13.681616,591.815126
13.685455,614.402588
13.689294,607.919788
13.693134,592.283032
13.696973,595.934534
13.700813,589.396924
13.704652,590.910584
13.708492,597.20563
13.712331,602.658458
13.71617,610.470692
13.720009,613.09109
13.723849,613.667652
13.727689,610.617188
13.731528,587.544542
13.735367,567.622058
13.739206,590.079248
13.743045,606.943202
13.746886,598.657204
13.750725,606.036794
13.754564,598.961682
13.758403,605.821658
13.762242,592.806384
13.766083,576.812574
13.769922,577.714368
13.773761,579.122946
13.7776,590.183538
13.781439,604.733888
13.785278,591.687586
13.789119,577.306688
13.792958,581.800238
13.796797,589.137744
13.800636,599.233334
13.804475,598.956348
13.808315,609.591444
13.812155,624.802778
13.815994,616.99335
13.819833,608.754576
13.823672,603.76470200000006
13.827512,587.301032
13.831351,605.10868
13.835191,611.461476
13.83903,609.921854
13.84287,623.91942
13.846709,608.168078
13.850548,611.163948
13.854387,607.897986
13.858228,606.148316
13.862067,605.198522
13.865906,607.143464
13.869745,605.664374
13.873584,619.445432
13.877425,634.248228
13.881264,623.146544
13.885103,615.299768
13.888942,621.844372
13.892781,617.73417
13.89662,618.540772
13.900461,609.41443
13.9043,600.634094
13.908139,609.193886
13.911978,612.129724
13.915817,594.019086
13.919656,601.43353
13.923497,618.235412
13.927336,629.653466
13.931175,622.27655
13.935014,603.23319
13.938853,599.233558
13.942693,600.297474
13.946533,617.470018
13.950372,623.867932
13.954211,615.262414
13.958051,619.60763
13.96189,620.652296
13.96573,620.74281
13.969569,622.52843
13.973409,615.545996
13.977248,628.006556
13.981087,630.68678
13.984926,605.481592
13.988766,609.010754
13.992606,609.791856
13.996445,611.284204
14.000284,620.963732
14.004123,623.1719
14.007962,600.948236
14.011803,603.948772
14.015642,615.873316
14.019481,630.710596
14.02332,624.80591
14.027159,625.690966
14.030998,628.26891
14.034839,624.98594
14.038678,605.93755
14.042517,588.654244
14.046356,610.2742
14.050195,615.74635
14.054036,601.200604
14.057875,613.81743
14.061714,623.524596
14.065553,599.222138
14.069392,582.953668
14.073232,582.097502
14.077072,578.607546
14.080911,602.013758
14.08475,605.01073
14.088589,614.829592
14.092429,642.216934
14.096268,625.520422
14.100108,633.480494
14.103947,647.855618
14.107787,633.724342
14.111626,628.58867
14.115465,651.294872
14.119304,643.49436
14.123145,623.946056
14.126984,624.066432
14.130823,627.805188
14.134662,629.830286
14.138501,617.24071
14.14234,606.796752
14.146181,620.143092
14.15002,640.056702
14.153859,638.849182
14.157698,640.131202
14.161537,655.699074
14.165378,624.665656
14.169217,604.33163
14.173056,629.617796
14.176895,635.44039
14.180734,627.681846
14.184573,625.31349
14.188414,640.772864
14.192253,638.750392
14.196092,622.99336
14.199931,625.81704
14.20377,625.742614
14.20761,628.77844
14.21145,630.02245
14.215289,632.838386
14.219128,626.176356
14.222968,624.555224
14.226807,626.767066
14.230646,623.140186
14.234486,612.194806
14.238326,611.673718
14.242165,632.93955
14.246004,647.02821
14.249843,635.091004
14.253683,641.08959
14.257523,637.626916
14.261362,631.272206
14.265201,642.665562
14.26904,658.768016
14.272879,642.49281
14.27672,646.745668
14.280559,633.197534
14.284398,616.86471
14.288237,608.760902
14.292076,616.149858
14.295915,636.041136
14.299756,645.693432
14.303595,636.241114
14.307434,636.330224
14.311273,621.280712
14.315112,628.733458
14.318951,651.522694
14.322792,662.052782
14.326631,621.200184
14.33047,600.644386
14.334309,631.583082
14.338148,633.5292
14.341989,638.956664
14.345828,658.266932
14.349667,626.028382
14.353506,617.091272
14.357346,640.91955599999994
14.361185,667.313624
14.365025,674.19121
14.368864,685.337866
14.372704,654.080728
14.376543,643.490136
14.380382000000001,644.232176
14.384221,633.026698
14.388062,625.78517
14.391901,631.860742
14.39574,636.108348
14.399579,629.17162
14.403418,648.381618
14.407257,661.057262
14.411098,665.092712
14.414937,666.91687
14.418776,654.32864
14.422615,665.186716
14.426454,670.625254
14.430293,656.802406
14.434134,628.48674
14.437973,633.558056
14.441812,649.796388
14.445651,649.752358
14.44949,662.051048
14.453331,665.821704
14.45717,640.178492
14.461009,641.879942
14.464848,647.896942
14.468687,653.692078
14.472527,648.252014
14.476367,646.642164
14.480206,652.384644
14.484045,652.712512
14.487885,653.977844
14.491724,659.185694
14.495563,661.474084
14.499403,656.035072
14.503242,646.64707
14.507082,647.55475
14.510921,671.465174
14.51476,652.4766
14.518599,628.459022
14.52244,625.088952
14.526279,632.646008
14.530118,640.275902
14.533957,670.516552
14.537796,680.347938
14.541637,668.4005
14.545476,665.357678
14.549315,662.695044
14.553154,669.741674
14.556993,693.999562
14.560832,678.346972
14.564673,669.01371
14.568512,674.11438
14.572351,662.38956
14.57619,652.893854
14.580029,671.524488
14.583868,664.182288
14.587709,660.246486
14.591548,676.204214
14.595387,671.974622
14.599226,681.717494
14.603065,683.048718
14.606905,658.373072
14.610745,635.87626
14.614584,646.735394
14.618423,678.962122
14.622263,670.511558
14.626102,665.929588
14.629942,642.20874
14.633781,641.90454
14.637621,654.08893
14.64146,669.047278
14.645299,673.371056
14.649138,668.025184
14.652979,688.308482
14.656818,692.984852
14.660657,666.01548
14.664496,664.24132
14.668335,678.479124
14.672174,663.925464
14.676015,677.716858
14.679854,695.344176
14.683693,692.013392
14.687532,690.003846
14.691371,683.023402
14.69521,667.164234
14.699051,645.356812
14.70289,669.25499
14.706729,681.183714
14.710568,667.149436
14.714407,675.439598
14.718246,686.297364
14.722087,705.923158
14.725926,694.24442
14.729765,689.888438
14.733604,692.667628
14.737444,683.292492
14.741284,668.05431
14.745123,688.930092
14.748962,704.520166
14.752802,694.784156
14.756641,691.215564
14.76048,695.014256
14.76432,693.16963
14.768159,687.176478
14.771999,695.544764
14.775838,699.044886
14.779677,686.871694
14.783516,695.909302
14.787357,686.584168
14.791196,692.956288
14.795035,691.119202
14.798874,690.803408
14.802713,671.544216
14.806552,697.549818
14.810393,692.876502
14.814232,696.93716
14.818071,690.082226
14.82191,686.19723
14.825749,673.72012
14.82959,673.859972
14.833429,692.624108
14.837268,725.98777
14.841107,737.319216
14.844946,699.593908
14.848785,694.82467
14.852626,684.31638
14.856465,685.416602
14.860304,696.233996
14.864143,715.118824
14.867982,699.024584
14.871822,698.71692
14.875662,709.798388
14.879501,704.624892
14.88334,696.186388
14.88718,719.41023
14.891019,732.602198
14.894858,725.379872
14.898698,713.490176
14.902538,702.400866
14.906377,714.211536
14.910216,726.945252
14.914055,698.39513
14.917896,718.403844
14.921735,712.28479
14.925574,694.948232
14.929413,698.33269
14.933252,710.364832
14.937091,728.80139
14.940932,740.231288
14.944771,697.312734
14.94861,689.621862
14.952449,692.372914
14.956288,716.342432
14.960127,708.629994
14.963968,692.039236
14.967807,693.816882
14.971646,698.87296
14.975485,700.66896
14.979324,729.739964
14.983163,723.725476
14.987004,715.73025
14.990843,724.029248
14.994682,728.873168
14.998521,708.845778
15.002361,704.216284
15.0062,726.337328
15.01004,704.82052
15.013879,702.115038
15.017719,698.508228
15.021558,724.8958
15.025397,719.13822
15.029237,727.647572
15.033076,736.379126
15.036916,719.489992
15.040755,730.151918
15.044594,726.277612
15.048433,723.680858
15.052274,713.705896
15.056113,730.804212
15.059952,739.266454
15.063791,716.626868
15.06763,695.847266
15.071469,701.5713
15.07531,730.907728
15.079149,731.918494
15.082988,720.049572
15.086827,749.316492
15.090666,745.222524
15.094505,719.932642
15.098346,715.760436
15.102185,693.017748
15.106024,704.591186
15.109863,733.522436
15.113702,746.76803
15.117543,758.210816
15.121382,749.225672
15.125221,732.41321
15.12906,750.660034
15.132899,751.47755
15.136739,716.710974
15.140579,728.781846
15.144418,725.15686
15.148257,711.68762
15.152097,740.830848
15.155936,741.51156
15.159775,718.36151
15.163615,723.817432
15.167455,731.97942
15.171294,731.763744
15.175133,732.758424
15.178972,747.395862
15.182811,773.05028
15.186652,748.072582
15.190491,728.660402
15.19433,737.29645
15.198169,720.71705
15.202008,745.815442
15.205849,753.976818
15.209688,738.09129600000006
15.213527,715.510008
15.217366,728.53358
15.221205,713.700684
15.225044,722.150976
15.228885,725.880764
15.232724,741.729478
15.236563,713.16847
15.240402,709.953428
15.244241,736.96045
15.24808,765.780004
15.251921,772.651122
15.25576,776.000292
15.259599,783.498962
15.263438,769.661306
15.267278,772.493006
15.271117,744.145314
15.274957,722.182202
15.278796,710.46875
15.282635,755.720728
15.286475,738.246214
15.290314,743.383116
15.294153,749.957238
15.297993,765.683242
15.301833,783.820516
15.305672,761.785118
15.309511,760.34055
15.31335,756.2604
15.317191,754.890942
15.32103,763.384374
15.324869,743.80797
15.328708,740.67241
15.332547,758.05653
15.336386,774.328674
15.340227,770.610732
15.344066,733.127916
15.347905,717.927138
15.351744,776.447334
