q,int
8.4562256,429.005961034483
8.4600647,429.708959310345
8.4639038,429.591636206897
8.4677437,427.457566206897
8.4715828,426.079772758621
8.4754219,426.031492413793
8.4792618,429.589343793103
8.4831009,431.297511034483
8.48694,430.916239310345
8.4907799,430.160946551724
8.494619,428.755906551724
8.4984581,432.015244482759
8.502298,431.754431724138
8.5061371,432.237972068966
8.5099762,431.133236896552
8.5138161,429.509113103448
8.5176552,427.954960344828
8.5214943,427.772410689655
8.5253342,430.84939862069
8.5291733,431.15712275862097
8.5330124,429.264374827586
8.5368523,428.287905862069
8.5406914,427.890978275862
8.5445312,428.534807586207
8.5483704,428.316445172414
8.5522095,430.23467137931
8.5560493,431.427835862069
8.5598885,432.597566206897
8.5637276,432.906592758621
8.5675674,431.040498965517
8.5714066,432.354701034483
8.5752457,431.707423103448
8.5790855,431.220011034483
8.5829247,426.888646206897
8.5867638,426.546799655172
8.5906036,428.195119310345
8.5944427,429.980050689655
8.5982819,433.266508275862
8.6021217,434.626886551724
8.6059608,432.908131724138
8.6098,427.905827241379
8.6136398,427.095967586207
8.6174789,428.652774827586
8.6213181,429.857855517241
8.6251579,429.166701034483
8.628997,426.361075517241
8.6328369,425.234251724138
8.636676,424.554957241379
8.6405151,427.881815862069
8.644355,429.176371724138
8.6481941,429.579533448276
8.6520332,429.565350344828
8.6558731,429.736582068966
8.6597122,430.527984137931
8.6635513,429.353167586207
8.6673912,428.378624137931
8.6712303,426.506348275862
8.6750694,429.160204482759
8.6789093,427.759128965517
8.6827484,427.033203793103
8.6865875,423.47444137931
8.6904274,425.296636896552
8.6942665,425.054461724138
8.6981056,423.950361034483
8.7019455,423.083834137931
8.7057846,421.344533448276
8.7096237,420.547072413793
8.7134636,420.287747586207
8.7173027,423.051557931034
8.7211418,424.194480344828
8.7249817,422.517730689655
8.7288208,423.504705172414
8.7326607,425.58074862069
8.7364998,426.706843448276
8.7403389,426.511643448276
8.7441788,426.072372068966
8.7480179,425.400346896552
8.751857,427.088803793104
8.7556969,430.097747241379
8.759536,431.916263448276
8.7633751,431.922408965517
8.767215,432.546148965517
8.7710541,433.966530689655
8.7748932,434.485209310345
8.7787331,434.177165172414
8.7825722,433.175721034483
8.7864113,434.127563103448
8.7902512,434.895702413793
8.7940903,436.794242413793
8.7979294,435.743581724138
8.8017693,435.904420344828
8.8056084,436.363133793103
8.8094475,438.155799310345
8.8132874,440.856367241379
8.8171265,440.675911724138
8.8209656,440.684628965517
8.8248055,439.462722068966
8.8286446,441.663542758621
8.8324844,444.665945862069
8.8363235,446.724711034483
8.8401627,445.139388275862
8.8440025,440.803042758621
8.8478416,440.25263862069
8.8516808,443.401738275862
8.8555206,449.045947586207
8.8593597,450.722582413793
8.8631989,448.86274137931
8.8670387,447.274908965517
8.8708778,445.674693793103
8.8747169,445.540411034483
8.8785568,443.626600689655
8.8823959,444.409046206897
8.886235,447.158776551724
8.8900749,452.528335172414
8.893914,456.476265862069
8.8977531,455.371812758621
8.901593,451.611818965517
8.9054321,450.554683793104
8.9092712,451.690395862069
8.9131111,454.848824482759
8.9169502,454.442050344828
8.9207901,453.669859655172
8.9246292,452.674219310345
8.9284683,451.394765172414
8.9323082,452.276815862069
8.9361473,450.954139310345
8.9399864,450.707531724138
8.9438263,450.122847931035
8.9476654,449.564346896552
8.9515045,451.34678
8.9553444,450.62577
8.9591835,448.918412758621
8.9630226,445.495521034483
8.9668625,443.544575517241
8.9707016,444.364415517241
8.9745407,443.986007931034
8.9783806,441.430645517241
8.9822197,441.358139655172
8.9860588,444.860735172414
8.9898987,448.572082068966
8.9937378,449.483997931034
8.9975769,448.312873103448
9.0014168,448.28001
9.0052559,447.589641034483
9.009095,448.323821724138
9.0129349,447.746472413793
9.016774,446.636577241379
9.0206139,445.948383103448
9.024453,447.708431724138
9.0282921,445.40992862069
9.032132,444.931433448276
9.0359711,444.402418275862
9.0398102,448.997353448276
9.0436501,448.121795172414
9.0474892,446.895829655172
9.0513283,445.112985862069
9.0551682,443.004437586207
9.0590073,442.612917586207
9.0628464,439.540385172414
9.0666862,440.825679655172
9.0705254,442.590079655172
9.0743645,443.678570689655
9.0782043,441.153428965517
9.0820435,440.157323448276
9.0858826,441.449080344828
9.0897224,440.887137931034
9.0935616,437.42984862069
9.0974007,432.867571034483
9.1012405,432.907191724138
9.1050797,433.247693448276
9.1089188,433.251592758621
9.1127586,432.214875517241
9.1165977,429.57665862069
9.1204376,430.763082413793
9.1242767,430.810117931034
9.1281158,432.414273103448
9.1319557,433.210018275862
9.1357948,430.967951034483
9.1396339,429.781228965517
9.1434738,429.43550137931
9.1473129,427.784425862069
9.151152,426.87189137931
9.1549919,424.399326551724
9.158831,427.143343448276
9.1626701,424.613678275862
9.16651,425.86124
9.1703491,426.458176551724
9.1741882,428.238389310345
9.1780281,425.844187241379
9.1818672,422.107939655172
9.1857063,418.238297586207
9.1895462,419.377889655172
9.1933853,418.300906896552
9.1972244,416.820977586207
9.2010643,413.850709310345
9.2049034,415.166560689655
9.2087433,415.854606896552
9.2125824,416.092020689655
9.2164215,415.792166896552
9.2202614,415.389912068966
9.2241005,414.78663862069
9.2279396,412.514513793103
9.2317795,415.902826551724
9.2356186,417.960112068966
9.2394577,419.693497586207
9.2432976,422.408545517241
9.2471367,424.006177931034
9.2509758,425.521428965517
9.2548157,424.871328275862
9.2586548,424.191685517241
9.2624939,422.811099310345
9.2663338,422.403519310345
9.2701729,421.525326206897
9.274012,419.462901034483
9.2778519,420.857050344828
9.281691,422.590437931035
9.2855301,423.296517241379
9.28937,423.049036896552
9.2932091,422.850575172414
9.2970482,422.164845862069
9.3008881,422.920625517241
9.3047272,425.230578965517
9.308567,426.194791034483
9.3124062,424.90473
9.3162453,424.311078275862
9.3200851,424.480188965517
9.3239243,423.171394482759
9.3277634,425.165433103448
9.3316032,427.303446896552
9.3354424,428.364607586207
9.3392815,426.809584137931
9.3431213,423.830683448276
9.3469604,423.220478965517
9.3507996,423.602954137931
9.3546394,426.279385517241
9.3584785,426.525869310345
9.3623177,424.15125
9.3661575,422.732806551724
9.3699966,417.163713793103
9.3738358,416.659627931034
9.3776756,415.582424137931
9.3815147,414.981077586207
9.3853539,414.808976896552
9.3891937,416.761854827586
9.3930328,419.378672413793
9.3968719,419.80709
9.4007118,417.332570344828
9.4045509,415.482038275862
9.4083908,417.99389137931
9.4122299,417.680707931035
9.416069,418.343339655172
9.4199089,417.258713103448
9.423748,417.080392068965
9.4275871,412.113704482759
9.431427,410.834123793103
9.4352661,410.191086896552
9.4391052,410.417307931034
9.4429451,409.978248275862
9.4467842,407.015708275862
9.4506233,403.771711724138
9.4544632,404.624965862069
9.4583023,407.898694137931
9.4621414,411.058317931034
9.4659813,413.762756551724
9.4698204,413.293383793103
9.4736595,409.930818965517
9.4774994,409.659805862069
9.4813385,407.723824482759
9.4851776,407.392336551724
9.4890175,405.905192758621
9.4928566,408.36327
9.4966965,408.947408275862
9.5005356,409.882056896552
9.5043747,409.418677931035
9.5082146,407.471005172414
9.5120537,405.010322068966
9.5158928,402.108861724138
9.5197327,402.597430344828
9.5235718,405.908140344828
9.5274109,406.13
9.5312508,403.295258275862
9.5350899,402.18239137931
9.538929,401.15062137931
9.5427689,397.505144482759
9.546608,397.413025517241
9.5504471,402.905147241379
9.554287,407.479913793103
9.5581261,409.436484827586
9.5619652,410.423116551724
9.5658051,412.518101034483
9.5696442,413.249567586207
9.5734833,410.567830689655
9.5773232,405.047496206896
9.5811623,403.307742413793
9.5850014,403.48324
9.5888412,404.584784137931
9.5926804,405.615576896552
9.5965202,405.438861724138
9.6003593,406.241336896552
9.6041985,406.990887931034
9.6080383,406.14775
9.6118774,408.475810344828
9.6157166,409.402920344828
9.6195564,409.653359310345
9.6233955,406.882861724138
9.6272346,402.424858965517
9.6310745,401.166872413793
9.6349136,400.899708965517
9.6387527,402.405955172414
9.6425926,403.07821862069
9.6464317,404.727155862069
9.6502708,404.818802758621
9.6541107,403.742477241379
9.6579498,404.88442862069
9.6617889,404.279987586207
9.6656288,404.13124137931
9.6694679,399.678162758621
9.673307,398.536475517241
9.6771469,399.464484137931
9.680986,398.735743793103
9.6848251,398.505512413793
9.688665,396.705238965517
9.6925041,394.17697862069
9.696344,389.854384137931
9.7001831,388.325579310345
9.7040222,388.54902
9.7078621,390.719822068966
9.7117012,391.576757931034
9.7155403,392.054913448276
9.7193802,394.131041034483
9.7232193,393.855602758621
9.7270584,391.871079310345
9.7308983,389.727493103448
9.7347374,387.57670137931
9.7385765,390.22602
9.7424164,395.223835862069
9.7462555,395.95950137931
9.7500946,392.262867586207
9.7539345,392.446394137931
9.7577736,393.900767586207
9.7616127,392.963500344828
9.7654526,394.51235862069
9.7692917,394.191035517241
9.7731308,393.129127586207
9.7769707,392.352243103448
9.7808098,394.915683793103
9.7846497,397.15063137931
9.7884888,397.120527241379
9.7923279,398.511044827586
9.7961678,395.432359655172
9.8000069,395.83767862069
9.803846,394.621865517241
9.8076859,392.969513103448
9.811525,392.440224137931
9.8153641,391.241675517241
9.8192039,393.627666551724
9.8230431,393.389727586207
9.8268822,391.905549310345
9.830722,389.229786896552
9.8345612,388.849367241379
9.8384003,390.017376206897
9.8422401,390.164807241379
9.8460793,390.557563448276
9.8499184,389.536323793103
9.8537582,389.890069655172
9.8575974,393.285610344828
9.8614365,390.941566896552
9.8652763,389.149012758621
9.8691154,389.026046896552
9.8729546,388.49045
9.8767944,388.031148275862
9.8806335,385.583963793103
9.8844734,385.588263103448
9.8883125,384.90976137931
9.8921516,389.627721724138
9.8959915,391.755590344828
9.8998306,392.866004137931
9.9036697,389.167813448276
9.9075096,386.592792413793
9.9113487,386.242545862069
9.9151878,385.540121724138
9.9190277,388.307657586207
9.9228668,385.784397241379
9.9267059,385.33302862069
9.9305458,383.656084137931
9.9343849,384.629946896552
9.938224,384.420002413793
9.9420639,383.500127586207
9.945903,382.775533793104
9.9497421,384.189079172414
9.953582,387.003712758621
9.9574211,387.33147137931
9.9612602,386.195836206897
9.9651001,384.597173448276
9.9689392,386.301977241379
9.9727791,389.408163448276
9.9766182,391.329457241379
9.9804573,390.464927931034
9.9842972,388.503349655172
9.9881363,388.691801724138
9.9919754,389.24424137931
9.9958153,390.65099862069
9.9996544,392.03040379310403
10.003493,395.222853103448
10.007333,397.126715517242
10.011172,395.203376896552
10.015012,394.88021862069
10.018851,396.369993103448
10.022691,396.615987586207
10.02653,396.138331724138
10.03037,398.359443793103
10.034209,399.429517931035
10.038048,394.808493793103
10.041888,393.865648275862
10.045727,397.481487241379
10.049566,399.374955517242
10.053406,397.12801
10.057245,398.559779310345
10.061084,396.986053448276
10.064924,397.350006206897
10.068763,394.942073793104
10.072603,393.979236896552
10.076442,396.15976862069
10.080281,399.564527931034
10.084121,399.968128275862
10.08796,398.835757241379
10.091799,401.710812068966
10.095639,402.234795172414
10.099478,400.738659655172
10.103317,398.542360344828
10.107157,396.088174137931
10.110996,396.917227931034
10.114835,398.868706896552
10.118675,399.558945517241
10.122514,397.898240344828
10.126353,398.47212
10.130193,400.919664482759
10.134032,403.166680689655
10.137872,404.860972758621
10.141711,404.105722413793
10.145551,401.618461724138
10.14939,399.574680344827
10.15323,399.969627586207
10.157069,399.797714137931
10.160908,400.482904482759
10.164748,402.919976551724
10.168587,403.142826551724
10.172427,400.149801034483
10.176266,397.913152137931
10.180105,395.460660689655
10.183945,397.47647562069
10.187784,400.132243103448
10.191623,401.733269310345
10.195463,398.614837931035
10.199302,399.330364137931
10.203141,400.572276896552
10.206981,401.03390137931
10.21082,401.423732068965
10.214659,402.888758965517
10.218499,401.943116206897
10.222338,401.194082413793
10.226177,403.972368965517
10.230017,408.603685517241
10.233856,414.17466137931
10.237695,416.14013
10.241535,415.566795517241
10.245374,412.951093103448
10.249213,414.016157931034
10.253053,416.291271034483
10.256892,417.300690689655
10.260732,415.324485172414
10.264571,414.685196896552
10.26841,416.05577862069
10.27225,413.866389655172
10.276089,414.374454482759
10.279929,414.71733862069
10.283768,418.627093793103
10.287608,421.256256206897
10.291447,422.837371724138
10.295287,421.135854482759
10.299126,417.432227931035
10.302965,417.552623448276
10.306805,421.958185172414
10.310644,421.89909
10.314483,419.493966551724
10.318323,412.889626896552
10.322162,411.125518275862
10.326001,414.245857586207
10.329841,418.579221724138
10.33368,417.501553448276
10.337519,414.54743689655197
10.341359,412.491647586207
10.345198,410.199269310345
10.349037,408.601236551724
10.352877,408.064310689655
10.356716,411.797994137931
10.360556,415.308201724138
10.364395,417.263162413793
10.368234,414.25025137931
10.372074,410.559189310345
10.375913,410.959065172414
10.379752,415.410764137931
10.383592,413.188494137931
10.387431,409.728710689655
10.39127,406.900349310345
10.39511,407.653342758621
10.398949,407.488643448276
10.402789,411.773470689655
10.406628,414.421975862069
10.410468,414.222482068965
10.414307,410.718314137931
10.418147,406.527287931034
10.421986,406.410936206897
10.425825,406.226971034483
10.429665,404.065419655172
10.433504,401.765652068966
10.437343,405.382015517241
10.441183,404.483724137931
10.445022,403.446482758621
10.448861,401.615065172414
10.452701,400.561604482759
10.45654,400.044747586207
10.46038,403.227245172414
10.464219,405.133071034483
10.468058,404.102893448276
10.471898,399.823785172414
10.475737,400.611304137931
10.479576,402.522803793103
10.483416,403.493781413793
10.487255,401.781287241379
10.491094,401.300418965517
10.494934,404.24789137931
10.498773,407.048542413793
10.502612,408.583354482759
10.506452,409.604097931035
10.510291,407.943510689655
10.51413,405.430443448276
10.51797,405.886488965517
10.521809,410.643759310345
10.525648,413.053242758621
10.529488,411.969040689655
10.533327,410.47708137931
10.537167,407.654801034483
10.541006,407.759121034483
10.544846,406.23229
10.548685,400.948734827586
10.552525,400.592840344828
10.556364,405.872057241379
10.560204,410.814110344828
10.564043,407.22982
10.567882000000001,404.704634827586
10.571722,405.672305517241
10.575561,411.67492379310403
10.5794,408.942190344828
10.58324,405.164365517241
10.587079,403.213172758621
10.590918,404.008520827586
10.594758,404.354593103448
10.598597,404.058813103448
10.602436,402.451892068966
10.606276,397.952243103448
10.610115,395.793397586207
10.613954,398.687643103448
10.617794,402.518337413793
10.621633,402.131129655172
10.625472,404.331515517241
10.629312,405.019561034483
10.633151,406.301394827586
10.63699,404.358062758621
10.64083,407.254963448276
10.644669,408.100563448276
10.648509,406.827954137931
10.652348,404.405058275862
10.656187,406.004577241379
10.660027,403.931092758621
10.663866,398.780070344828
10.667706,397.681232413793
10.671545,400.669005172414
10.675385,399.878943448276
10.679224,400.441864482759
10.683064,401.262388965517
10.686903,401.803081137931
10.690742,399.782815931035
10.694582,399.516875517241
10.698421,400.776015517241
10.70226,400.599401034483
10.7061,401.293630689655
10.709939,401.234181034483
10.713778,401.87997862069
10.717618,402.57420137931
10.721457,402.250058275862
10.725296,402.429709241379
10.729136,404.130619551724
10.732975,408.404099655173
10.736814,408.903796551724
10.740654,407.82077862069
10.744493,406.565420344828
10.748333,406.384122896552
10.752172,408.851076344827
10.756011,408.668164310345
10.759851,407.572715517241
10.76369,406.554125862069
10.767529,404.695286206897
10.771369,406.63186137931
10.775208,407.735634137931
10.779047,407.240043448276
10.782887,405.71307862069
10.786726,407.144626551724
10.790565,406.002472068966
10.794405,405.925100344828
10.798244,403.819276551724
10.802084,405.056698275862
10.805923,405.661224793103
10.809763,403.217870551724
10.813602,405.564061206897
10.817442,406.246652758621
10.821281,406.392175517241
10.82512,404.80018862069
10.82896,405.396793448276
10.832799,404.146590344828
10.836639,401.792417241379
10.840478,399.463395862069
10.844317,397.664061275862
10.848157,394.808514482759
10.851996,398.02984862069
10.855835,401.836263758621
10.859675,403.233429034483
10.863514,401.355971724138
10.867353,398.161405517241
10.871193,402.76403
10.875032,406.261601724138
10.878871,408.449379655172
10.882711,405.865795862069
10.88655,401.29781862069
10.890389,395.08840162069
10.894229,396.656087241379
10.898068,399.61346
10.901907,399.503837931034
10.905747,398.761667931034
10.909586,395.68822
10.913425,392.99392662069
10.917265,390.701362172414
10.921104,390.259325655172
10.924944,388.566654482759
10.928783,389.691691586207
10.932623,389.076149827586
10.936462,394.394279827586
10.940302,395.217367344828
10.944141,392.125346103448
10.94798,392.018296896552
10.95182,392.186843034483
10.955659,391.769161862069
10.959499,396.15440962069
10.963338,398.392091275862
10.967177,398.604874275862
10.971017,398.410474827586
10.974856,401.277777241379
10.978695,400.845425344828
10.982535,400.880125586207
10.986374,401.478375965517
10.990213,400.534794137931
10.994053,398.054736689655
10.997892,396.943832068965
11.001731,402.516083448276
11.005571,406.216460689655
11.00941,405.230651586207
11.013249,405.450958827586
11.017089,404.44351437931
11.020928,404.151325655172
11.024767,397.221084896552
11.028607,395.807902241379
11.032446,397.844757793103
11.036286,398.429669344828
11.040125,396.761247827586
11.043964,398.14594862069
11.047804,396.903639862069
11.051643,398.560240517241
11.055482,399.27801337931
11.059322,402.39755962069
11.063161,402.428800793103
11.067001,403.745313724138
11.07084,399.686465068966
11.07468,398.824508655173
11.078519,397.281135413793
11.082359,396.266059551724
11.086198,394.061142206897
11.090037,395.519643551724
11.093877,399.261730172414
11.097716,401.016409172414
11.101555,400.169014206897
11.105395,398.154642862069
11.109234,394.752105827586
11.113073,392.706094724138
11.116913,394.114694172414
11.120752,397.574624482759
11.124592,397.686692758621
11.128431,394.126200724138
11.13227,396.162250344828
11.13611,400.043253034483
11.139949,397.877454413793
11.143788,395.360519793104
11.147628,396.717649275862
11.151467,398.887810517241
11.155306,397.716184034483
11.159146,395.339799448276
11.162985,392.777861931034
11.166824,391.477412
11.170664,388.714138793103
11.174503,386.934844793103
11.178342,390.433401413793
11.182182,392.962130758621
11.186021,394.597425172414
11.189861,394.716440344828
11.1937,392.531533103448
11.19754,390.792899689655
11.201379,393.462406551724
11.205219,392.318298931035
11.209058,390.286470689655
11.212897,392.585993655173
11.216737,391.175481068965
11.220576,387.224117931034
11.224416,389.598529896552
11.228255,398.292387241379
11.232094,394.658481724138
11.235934,391.250438724138
11.239773,392.526388793103
11.243612,393.783379724138
11.247452,395.249170137931
11.251291,399.624536517241
11.25513,400.669035862069
11.25897,400.44457537931
11.262809,399.668029206897
11.266648,399.440421241379
11.270488,397.005207551724
11.274327,394.612121862069
11.278166,396.964147448276
11.282006,400.406940827586
11.285845,399.943652241379
11.289684,396.253658275862
11.293524,395.239933
11.297363,396.857478103448
11.301202,394.60956962069
11.305042,393.243052
11.308881,396.159720482759
11.31272,398.123709068966
11.31656,396.422329034483
11.320399,396.582298275862
11.324239,398.670728758621
11.328078,394.800825275862
11.331918,397.056431724138
11.335757,399.187329103448
11.339597,400.023376206897
11.343436,396.162371379311
11.347276,394.481084
11.351115,394.536518551724
11.354954,396.133161275862
11.358794,396.154307
11.362633,394.875942862069
11.366472,392.788475551724
11.370312,394.056403862069
11.374151,397.206539103448
11.37799,398.252783344828
11.38183,400.049513896552
11.385669,399.081494034483
11.389508,393.643822172414
11.393348,390.396254137931
11.397187,393.652745965517
11.401026,400.396820689655
11.404866,397.939007931034
11.408705,388.255801241379
11.412545,384.797810206897
11.416384,389.853579793103
11.420223,395.053929
11.424063,398.677477241379
11.427902,396.132870275862
11.431741,394.875235793103
11.435581000000001,396.79957137931
11.43942,399.111816068965
11.443259,400.602186448276
11.447099,399.64695237931
11.450938,394.024775793103
11.454778,394.343285344828
11.458617,398.430957034483
11.462457,398.86158137931
11.466296,401.185334344828
11.470135,396.912942758621
11.473975,397.942825034483
11.477814,401.096068034483
11.481654,402.972974310345
11.485493,404.187380413793
11.489332,404.291023586207
11.493172,402.451568724138
11.497011,400.712486758621
11.50085,396.213920896552
11.50469,395.374386827586
11.508529,397.283385448276
11.512369,399.348831
11.516208,399.851567965517
11.520047,402.593597206896
11.523887,404.096903344828
11.527726,405.385170172414
11.531565,406.584596137931
11.535405,404.754124517241
11.539244,405.563664655172
11.543083,406.290782310345
11.546923,402.15327962069
11.550762,399.634107310345
11.554601,399.604113310345
11.558441,401.651521206897
11.56228,406.809909448276
11.566119,406.353558965517
11.569959,401.242819482759
11.573798,399.072265448276
11.577637,397.631476724138
11.581477,400.288006206897
11.585316,401.055079862069
11.589156,394.401253862069
11.592995,395.725306724138
11.596835,399.916866
11.600674,397.248729068965
11.604514,395.57516937931
11.608353,396.770085931034
11.712016,411.71990262069
11.715855,414.326502586207
11.719695,416.885312172414
11.723534,418.841091413793
11.727374,417.138049413793
11.731213,412.531447103448
11.735052,410.974044896552
11.738892,409.209458517241
11.742731,404.379569482759
11.746571,407.125717517241
11.75041,408.644109448276
11.754249,409.525778344828
11.758089,411.788015689655
11.761928,409.580193413793
11.765767,408.609851413793
11.769607,408.09118837931
11.773446,410.337019344828
11.777285,412.644693482759
11.781125,409.595989137931
11.784964,408.98090662069
11.788803,405.387944
11.792643,403.178743862069
11.796482,404.228734896552
11.800322,407.428479137931
11.804161,410.221678586207
11.808,409.447083034483
11.81184,410.131766344828
11.815679,412.370830758621
11.819518,413.332962068965
11.823358,414.247932241379
11.827197,417.599345068966
11.831036,415.366021137931
11.834876,412.727662413793
11.838715,415.740807827586
11.842554,415.878825586207
11.846394,410.658791482759
11.850233,410.421776965517
11.854073,406.505719068966
11.857912,403.481554241379
11.861752,404.191404931035
11.865591,409.673638448276
11.869431,415.122335344828
11.87327,417.187498724138
11.877109,417.757070827586
11.880949,414.573150896552
11.884788,408.352457103448
11.888627,407.781676965517
11.892467,408.767208448276
11.896306,408.904024931035
11.900146,408.400669034483
11.903985,408.145253551724
11.907824,407.690650310345
11.911664,406.483536310345
11.915503,404.831397862069
11.919342,406.83774862069
11.923182,408.135920793103
11.927021,406.117885344827
11.93086,410.050231
11.9347,412.065970689655
11.938539,413.023613448276
11.942378,410.869269275862
11.946218,409.718936
11.950057,413.032675137931
11.953896,413.219636344828
11.957736,408.743850827586
11.961575,406.609770482759
11.965414,410.038124068965
11.969254,417.628811034483
11.973093,416.671781896552
11.976933,413.296866758621
11.980772,407.395831344828
11.984612,407.799522827586
11.988451,412.872304482759
11.99229,417.295309551724
11.99613,419.318793
11.999969,419.709538517241
12.003809,416.146936689655
12.007648,413.932597655172
12.011488,414.200642413793
12.015327,413.675534965517
12.019166,415.82398037931
12.023006,416.788393586207
12.026845,415.880327517241
12.030684,410.796168034483
12.034524,408.604062827586
12.038363,409.984540896552
12.042202,416.718099862069
12.046042,423.543311068966
12.049881,423.572822793104
12.05372,417.112743862069
12.05756,413.753659
12.061399,412.764920413793
12.065238,411.683517310345
12.069078,408.279627931035
12.072917,409.193544275862
12.076756,409.169073137931
12.080596,410.797648551724
12.084435,416.902395034483
12.088275,418.519129724138
12.092114,415.281162965517
12.095953,415.095994241379
12.099793,416.595372034483
12.103632,415.708887931034
12.107471,414.051129103448
12.111311,416.149387862069
12.11515,417.827090206897
12.11899,413.047234275862
12.122829,411.044205586207
12.126669,414.358705517241
12.130508,412.586889448276
12.134348,410.233352482759
12.138187,411.981433448276
12.142026,408.92847237931
12.145866,404.09699262069
12.149705,404.846590344828
12.153544,409.39754062069
12.157384,408.058782758621
12.161223,407.485792551724
12.165062,410.231041206897
12.168902,411.026991172414
12.172741,409.925155931035
12.17658,404.61414237931
12.18042,408.593296965517
12.184259,416.566428689655
12.188099,415.748675689655
12.191938,411.652984172414
12.195777,410.735674206896
12.199617,410.362349310345
12.203456,411.131112413793
12.207295,411.516500172414
12.211135,411.450807206897
12.214974,412.226858482759
12.218813,412.876302206897
12.222653,411.579305034483
12.226492,412.452447137931
12.230331,414.606439551724
12.234171,416.978141137931
12.23801,416.646068827586
12.24185,416.228526172414
12.245689,414.915968758621
12.249529,418.107735517241
12.253368,424.18843837931
12.257207,421.916347068965
12.261047,415.669116310345
12.264886,419.131159931034
12.268726,421.856809
12.272565,416.012770896552
12.276405,414.000130172414
12.280244,414.945919413793
12.284083,414.298346034483
12.287923,413.827095793103
12.291762,415.74503362069
12.295601,418.596480103448
12.299441,416.141517931035
12.30328,415.580377551724
12.307119,419.491298758621
12.310959,416.173799758621
12.314798,412.137116931035
12.318637,413.778705724138
12.322477,414.702921275862
12.326316,414.433405655172
12.330155,414.596878241379
12.333995,417.997136482759
12.337834,420.888218137931
12.341673,417.598823724138
12.345513,416.429052758621
12.349352,418.202346551724
12.353191,418.521289965517
12.357031,418.374035862069
12.36087,418.234990689655
12.364709,415.32718562069
12.368549,414.628136862069
12.372388,414.614598793103
12.376228,413.060113827586
12.380067,413.872813344828
12.383907,414.084400793103
12.387746,415.775778344828
12.391586,422.253246413793
12.395425,424.674032448276
12.399265,421.59707562069
12.403104,422.799129655172
12.406943,425.009700344827
12.410783,422.741742655172
12.414622,416.830844241379
12.418461,420.786850517241
12.422301,426.013742310345
12.42614,426.450550827586
12.429979,424.120535034483
12.433819,421.699445103448
12.437658,425.834179758621
12.441497,429.663848413793
12.445337,427.602152172414
12.449176,427.956504586207
12.453015,426.955157689655
12.456855,427.872393344828
12.460694,430.065146344828
12.464533,429.996515
12.468373,425.876550965517
12.472212,426.423374862069
12.476052,428.935230448276
12.479891,425.508195448276
12.48373,429.034779655172
12.48757,433.770882586207
12.491409,426.248367103448
12.495248,424.944030275862
12.499088,425.198414551724
12.502927,421.188282517241
12.506767,422.124133965517
12.510606,428.881458551724
12.514445,430.278725103448
12.518285,424.026217827586
12.522124,422.058255241379
12.525964,422.292790344828
12.529803,423.745601172414
12.533643,427.681205896552
12.537482,428.683319517242
12.541321,426.867644068966
12.545161,425.204600931035
12.549,423.676568827586
12.552839,420.135748310345
12.556679,418.596355344828
12.560518,425.55747637931
12.564358,432.029121482759
12.568197,428.891319517241
12.572036,425.837005275862
12.575876,427.401008793103
12.579715,427.378439862069
12.583554,431.131500827586
12.587394,432.780863448276
12.591233,426.998867896552
12.595072,421.476025275862
12.598912,422.246425896552
12.602751,426.084188793104
12.60659,430.496562103448
12.61043,430.648195344828
12.614269,425.922481862069
12.618108,425.566165689655
12.621948,424.726153344827
12.625787,422.605710241379
12.629626,425.728491517241
12.633466,429.797564413793
12.637305,429.19027837931
12.641145,430.538646551724
12.644984,432.686071586207
12.648824,439.235606586207
12.652663,440.037126137931
12.656503,431.115297172414
12.660342,428.639437137931
12.664182,428.182728551724
12.668021,433.818807758621
12.67186,439.886658310345
12.6757,436.143819241379
12.679539,430.605427068966
12.683378,431.707243586207
12.687218,437.125513034483
12.691057,437.514505413793
12.694896,433.724728965517
12.698736,430.302803034483
12.702575,428.442844724138
12.706414,427.191963793103
12.710254,430.149572793103
12.714093,437.593997551724
12.717932,435.818086310345
12.721772,430.928112517241
12.725611,432.421436689655
12.72945,432.801271034483
12.73329,432.630047689655
12.737129,430.010586517241
12.740968,432.291171896552
12.744808,437.636683655172
12.748647,435.439073344828
12.752486,433.805928551724
12.756326,438.478720758621
12.760165,442.392106034483
12.764005,443.59865137931
12.767844,445.539057275862
12.771684,441.454763172414
12.775523,440.22157962069
12.779362,445.196384068966
12.783202,443.195942068966
12.787041,435.802658482759
12.790881,438.152603448276
12.79472,443.864047517241
12.79856,444.339175896552
12.802399,445.882862310345
12.806238,447.288051448276
12.810077,443.459903793103
12.813918,443.922777689655
12.817757,446.849539137931
12.821596,440.039705655172
12.825435,437.492425448276
12.829274,438.722519758621
12.833113,438.321493344828
12.836954,440.013864862069
12.840793,435.081498827586
12.844632,433.409322206897
12.848471,437.949321482759
12.85231,440.015832103448
12.856149,444.234469103448
12.85999,446.640842344828
12.863829,444.500593655173
12.867668,438.748133103448
12.871507,435.063100034483
12.875346,435.686074413793
12.879185,445.464985655172
12.883026,451.977974793103
12.886865,448.441836068965
12.890704,442.750157413793
12.894543,435.883493206897
12.898383,437.735049793103
12.902223,440.046783137931
12.906062,442.894957724138
12.909901,446.534111448276
12.913741,444.380978689655
12.91758,443.789872482759
12.921419,449.089933137931
12.925259,454.156252137931
12.929099,448.982945655172
12.932938,446.060103103448
