q,int
9.8959915,453.228784
9.8998306,451.654768
9.9036697,451.632708
9.9075096,451.4284
9.9113487,452.431128
9.9151878,444.391562
9.9190277,438.83985
9.9228668,438.257728
9.9267059,438.312628
9.9305458,439.236444
9.9343849,437.08261
9.938224,441.360462
9.9420639,447.003448
9.945903,446.939774
9.9497421,447.158252
9.953582,439.553846
9.9574211,433.854484
9.9612602,433.750714
9.9651001,435.033936
9.9689392,438.295024
9.9727791,447.943134
9.9766182,455.532946
9.9804573,449.194904
9.9842972,443.671428
9.9881363,441.540722
9.9919754,448.419618
9.9958153,447.633466
9.9996544,445.696498
10.003493,440.752484
10.007333,440.656962
10.011172,442.561852
10.015012,450.267546
10.018851,454.684428
10.022691,461.726954
10.02653,461.98927
10.03037,464.982598
10.034209,465.775342
10.038048,461.931316
10.041888,455.707942
10.045727,458.429924
10.049566,458.86491
10.053406,455.917188
10.057245,454.971502
10.061084,458.71682
10.064924,450.067212
10.068763,454.90457
10.072603,463.6092
10.076442,464.591504
10.080281,450.273478
10.084121,445.280828
10.08796,452.799026
10.091799,461.059508
10.095639,463.88788
10.099478,458.604108
10.103317,455.356084
10.107157,459.00924
10.110996,463.19489
10.114835,459.064362
10.118675,452.308664
10.122514,445.950214
10.126353,445.465654
10.130193,446.42334
10.134032,451.502796
10.137872,451.017736
10.141711,454.675366
10.145551,460.498664
10.14939,461.197882
10.15323,459.953142
10.157069,456.853424
10.160908,455.289084
10.164748,460.777978
10.168587,460.656132
10.172427,450.342152
10.176266,443.095698
10.180105,443.039508
10.183945,443.344948
10.187784,445.854126
10.191623,444.297124
10.195463,451.773418
10.199302,455.637396
10.203141,464.004426
10.206981,462.537318
10.21082,463.341966
10.214659,462.071816
10.218499,459.496906
10.222338,460.438896
10.226177,457.718768
10.230017,457.39318
10.233856,458.79016
10.237695,458.479224
10.241535,451.3305
10.245374,450.895652
10.249213,458.528958
10.253053,465.452904
10.256892,464.836802
10.260732,466.261968
10.264571,466.057696
10.26841,459.292164
10.27225,456.92552
10.276089,458.389968
10.279929,456.994506
10.283768,462.627802
10.287608,475.930996
10.291447,483.06314
10.295287,473.5393
10.299126,469.301964
10.302965,467.087824
10.306805,468.483624
10.310644,470.95962
10.314483,470.611926
10.318323,468.168708
10.322162,469.397418
10.326001,474.350782
10.329841,476.523036
10.33368,474.062952
10.337519,465.239118
10.341359,461.467218
10.345198,460.50092
10.349037,465.366222
10.352877,470.050892
10.356716,472.540576
10.360556,469.766106
10.364395,465.28017
10.368234,473.320498
10.372074,474.313774
10.375913,466.903386
10.379752,465.00467
10.383592,465.13864
10.387431,462.353998
10.39127,457.535996
10.39511,463.140142
10.398949,468.105986
10.402789,467.87229
10.406628,457.2771
10.410468,456.535772
10.414307,459.329814
10.418147,463.852344
10.421986,467.75011
10.425825,476.3154
10.429665,474.036602
10.433504,461.273836
10.437343,455.755426
10.441183,460.51216
10.445022,460.797212
10.448861,462.669674
10.452701,466.205382
10.45654,460.918708
10.46038,455.052098
10.464219,454.825752
10.468058,453.958568
10.471898,455.296254
10.475737,462.776842
10.479576,468.635106
10.483416,471.510648
10.487255,469.80069
10.491094,462.7351
10.494934,449.737256
10.498773,450.69801
10.502612,452.510436
10.506452,456.553296
10.510291,453.886492
10.51413,454.459188
10.51797,458.193834
10.521809,458.861522
10.525648,459.42931599999997
10.529488,463.286736
10.533327,459.000986
10.537167,450.937372
10.541006,454.984668
10.544846,455.742656
10.548685,457.921504
10.552525,461.21972
10.556364,465.040442
10.560204,458.839228
10.564043,445.328718
10.567882000000001,440.8354
10.571722,449.050694
10.575561,458.405152
10.5794,456.824396
10.58324,454.409382
10.587079,452.417964
10.590918,455.771582
10.594758,458.071434
10.598597,464.773254
10.602436,462.398174
10.606276,452.676578
10.610115,446.270306
10.613954,449.351502
10.617794,452.181226
10.621633,460.201636
10.625472,462.99406
10.629312,458.142992
10.633151,461.33863
10.63699,466.64917
10.64083,467.4839
10.644669,464.3672
10.648509,462.703416
10.652348,459.438208
10.656187,457.19253
10.660027,454.335814
10.663866,451.748748
10.667706,448.934726
10.671545,445.265834
10.675385,455.118122
10.679224,456.577174
10.683064,454.265216
10.686903,447.537676
10.690742,449.420208
10.694582,447.92931
10.698421,451.507766
10.70226,440.346002
10.7061,442.505964
10.709939,456.282062
10.713778,467.958412
10.717618,465.931524
10.721457,457.05719
10.725296,456.252774
10.729136,460.958892
10.732975,468.966174
10.736814,467.554748
10.740654,461.313988
10.744493,456.680796
10.748333,463.129724
10.752172,469.419
10.756011,463.816864
10.759851,466.619972
10.76369,472.099006
10.767529,480.129942
10.771369,475.374256
10.775208,464.042912
10.779047,464.095038
10.782887,466.163408
10.786726,460.821428
10.790565,459.252946
10.794405,463.345282
10.798244,470.759858
10.802084,470.122912
10.805923,461.419722
10.809763,458.610338
10.813602,462.711762
10.817442,459.474884
10.821281,460.515778
10.82512,459.731054
10.82896,457.985698
10.832799,455.51473
10.836639,456.983136
10.840478,463.3872
10.844317,474.452008
10.848157,479.315174
10.851996,473.514906
10.855835,461.447154
10.859675,456.39532
10.863514,455.0703
10.867353,454.67929
10.871193,452.996648
10.875032,450.514544
10.878871,452.42102
10.882711,455.041726
10.88655,468.059644
10.890389,474.674944
10.894229,469.063556
10.898068,466.826472
10.901907,462.192024
10.905747,463.551024
10.909586,470.894708
10.913425,468.298124
10.917265,459.66019
10.921104,459.350384
10.924944,460.704692
10.928783,456.095388
10.932623,453.94215
10.936462,454.987872
10.940302,451.697718
10.944141,445.659778
10.94798,447.53612
10.95182,449.740834
10.955659,457.577476
10.959499,464.793708
10.963338,468.499296
10.967177,473.28072
10.971017,465.809748
10.974856,460.20813
10.978695,461.013696
10.982535,463.902466
10.986374,463.450776
10.990213,464.064712
10.994053,464.191836
10.997892,465.055642
11.001731,471.844074
11.005571,471.435302
11.00941,471.153832
11.013249,469.294144
11.017089,470.994972
11.020928,466.457172
11.024767,461.14425
11.028607,450.101184
11.032446,459.675396
11.036286,473.289612
11.040125,477.000336
11.043964,476.814088
11.047804,462.102704
11.051643,465.158338
11.055482,467.935388
11.059322,465.019698
11.063161,452.910088
11.067001,455.24475
11.07084,468.47919
11.07468,476.100672
11.078519,472.379778
11.082359,466.204006
11.086198,459.236404
11.090037,466.974164
11.093877,474.250138
11.097716,472.201058
11.101555,464.248932
11.105395,463.444344
11.109234,467.25113
11.113073,475.165994
11.116913,474.631606
11.120752,459.673156
11.124592,452.244208
11.128431,449.675568
11.13227,446.512346
11.13611,456.44716
11.139949,463.839222
11.143788,465.902556
11.147628,454.935572
11.151467,451.69246
11.155306,468.257154
11.159146,469.907074
11.162985,454.862062
11.166824,449.473352
11.170664,460.428294
11.174503,461.473176
11.178342,464.09062
11.182182,465.17223
11.186021,462.57182
11.189861,458.34613
11.1937,460.963092
11.19754,464.72342
11.201379,466.851276
11.205219,472.730024
11.209058,472.96224
11.212897,468.298128
11.216737,461.175136
11.220576,463.849172
11.224416,468.210204
11.228255,468.903368
11.232094,468.3542
11.235934,473.488768
11.239773,466.383772
11.243612,450.092904
11.247452,452.266754
11.251291,459.826862
11.25513,466.12121
11.25897,469.953064
11.262809,469.055206
11.266648,469.09414
11.270488,457.701844
11.274327,446.11593800000003
11.278166,448.204102
11.282006,458.9191
11.285845,466.974672
11.289684,465.553218
11.293524,464.97738
11.297363,461.393292
11.301202,453.95365
11.305042,454.854772
11.308881,461.358312
11.31272,461.441718
11.31656,461.270472
11.320399,456.019134
11.324239,448.825728
11.328078,453.413758
11.331918,453.028028
11.335757,451.536998
11.339597,452.046432
11.343436,455.329748
11.347276,457.715526
11.351115,460.662318
11.354954,456.534064
11.358794,454.409088
11.362633,461.872194
11.366472,459.239422
11.370312,457.191664
11.374151,448.917316
11.37799,444.364226
11.38183,455.61811
11.385669,460.666484
11.389508,456.627728
11.393348,451.64887
11.397187,454.26343
11.401026,455.77085
11.404866,442.983184
11.408705,440.191094
11.412545,452.948988
11.416384,452.832526
11.420223,450.424864
11.424063,457.68231
11.427902,459.550826
11.431741,449.171364
11.435581000000001,442.003618
11.43942,438.099708
11.443259,447.42096
11.447099,452.262978
11.450938,454.812768
11.454778,459.217218
11.458617,466.298962
11.462457,473.009996
11.466296,476.851044
11.470135,469.38097
11.473975,460.329664
11.477814,456.837654
11.481654,452.643208
11.485493,456.782508
11.489332,460.308926
11.493172,458.719264
11.497011,450.7554
11.50085,451.65257
11.50469,456.157842
11.508529,459.696704
11.512369,458.439924
11.516208,460.835334
11.520047,461.153876
11.523887,454.915674
11.527726,454.396556
11.531565,461.302794
11.535405,466.801
11.539244,462.811458
11.543083,459.786458
11.546923,460.090124
11.550762,459.041064
11.554601,456.135756
11.558441,457.97633
11.56228,460.090856
11.566119,457.334246
11.569959,454.39466
11.573798,456.60943
11.577637,449.621106
11.581477,445.34217
11.585316,454.698144
11.589156,457.79943
11.592995,453.461982
11.596835,467.317018
11.600674,466.366596
11.604514,453.686076
11.608353,442.714684
11.712016,483.220568
11.715855,483.110816
11.719695,492.566414
11.723534,508.184296
11.727374,497.696706
11.731213,472.749426
11.735052,468.087738
11.738892,481.812476
11.742731,478.42989
11.746571,474.934016
11.75041,474.341436
11.754249,476.20291
11.758089,471.25224
11.761928,470.387488
11.765767,486.189202
11.769607,491.99997
11.773446,480.074836
11.777285,468.317068
11.781125,470.848078
11.784964,480.338116
11.788803,475.75673
11.792643,469.090624
11.796482,476.540144
11.800322,473.076874
11.804161,472.695038
11.808,480.70941
11.81184,479.029254
11.815679,466.061712
11.819518,451.990216
11.823358,455.45045
11.827197,463.36544
11.831036,465.266674
11.834876,468.112036
11.838715,472.763872
11.842554,480.292796
11.846394,481.459284
11.850233,483.934228
11.854073,489.425836
11.857912,490.335614
11.861752,481.670644
11.865591,475.55722
11.869431,470.371052
11.87327,468.649932
11.877109,478.724794
11.880949,483.576104
11.884788,483.036446
11.888627,480.074628
11.892467,477.041878
11.896306,475.285632
11.900146,489.97901
11.903985,488.934022
11.907824,464.265568
11.911664,466.919454
11.915503,484.45758
11.919342,488.809436
11.923182,473.27942
11.927021,455.970972
11.93086,464.145348
11.9347,468.522216
11.938539,466.198332
11.942378,472.239112
11.946218,470.564858
11.950057,468.787534
11.953896,474.264966
11.957736,469.12342
11.961575,459.811848
11.965414,457.265344
11.969254,463.417644
11.973093,487.025682
11.976933,497.581354
11.980772,486.297272
11.984612,471.141718
11.988451,455.451794
11.99229,459.950172
11.99613,461.999848
11.999969,462.116822
12.003809,468.398098
12.007648,461.181188
12.011488,467.732604
12.015327,474.57219
12.019166,475.370154
12.023006,477.275378
12.026845,473.44677
12.030684,470.06609
12.034524,467.779284
12.038363,468.055264
12.042202,464.351152
12.046042,461.50219
12.049881,467.581024
12.05372,479.325416
12.05756,478.19339
12.061399,474.032762
12.065238,476.272656
12.069078,469.700794
12.072917,470.24497
12.076756,481.261142
12.080596,490.49206
12.084435,490.522504
12.088275,483.31074
12.092114,472.921992
12.095953,472.853296
12.099793,479.195454
12.103632,477.813276
12.107471,471.073114
12.111311,460.459234
12.11515,465.722428
12.11899,474.713066
12.122829,469.939752
12.126669,460.464904
12.130508,469.400392
12.134348,476.921978
12.138187,470.585632
12.142026,464.975908
12.145866,467.710286
12.149705,469.744794
12.153544,467.52063
12.157384,477.098914
12.161223,479.189966
12.165062,474.396276
12.168902,465.934332
12.172741,467.409402
12.17658,478.284962
12.18042,483.722124
12.184259,486.348308
12.188099,487.149998
12.191938,484.405826
12.195777,468.39141
12.199617,461.00426
12.203456,474.08006
12.207295,487.989812
12.211135,477.19875
12.214974,472.977748
12.218813,481.099822
12.222653,467.871698
12.226492,462.215682
12.230331,472.33302
12.234171,483.877238
12.23801,486.615168
12.24185,475.95459
12.245689,483.421724
12.249529,493.030352
12.253368,497.42188
12.257207,486.252728
12.261047,470.982178
12.264886,466.986402
12.268726,465.98363
12.272565,465.516786
12.276405,474.85378
12.280244,475.087096
12.284083,478.24674
12.287923,476.622846
12.291762,475.194996
12.295601,481.238318
12.299441,477.76753
12.30328,467.174688
12.307119,464.25213
12.310959,465.5687
12.314798,470.265174
12.318637,471.007238
12.322477,474.94684
12.326316,472.783238
12.330155,469.83623
12.333995,473.975506
12.337834,471.321356
12.341673,462.623694
12.345513,469.139288
12.349352,471.398598
12.353191,472.001764
12.357031,488.453876
12.36087,491.873078
12.364709,497.465314
12.368549,497.231822
12.372388,481.652498
12.376228,479.188554
12.380067,492.153602
12.383907,493.76598
12.387746,493.14154
12.391586,492.774916
12.395425,480.570388
12.399265,477.124162
12.403104,480.587156
12.406943,471.759172
12.410783,469.504304
12.414622,482.237316
12.418461,491.830882
12.422301,497.553996
12.42614,495.875442
12.429979,481.31762
12.433819,477.77581
12.437658,479.29716
12.441497,481.986492
12.445337,479.963856
12.449176,469.053878
12.453015,475.850638
12.456855,493.257136
12.460694,498.838112
12.464533,499.620234
12.468373,505.393284
12.472212,504.617096
12.476052,482.19278
12.479891,467.646618
12.48373,485.328988
12.48757,497.6858
12.491409,490.390028
12.495248,483.103524
12.499088,491.152142
12.502927,498.801142
12.506767,489.589174
12.510606,487.033454
12.514445,486.971548
12.518285,479.09196
12.522124,474.47135
12.525964,480.767774
12.529803,486.944482
12.533643,496.416494
12.537482,497.704124
12.541321,485.23293
12.545161,492.60202
12.549,510.215904
12.552839,504.727068
12.556679,497.8812
12.560518,499.678122
12.564358,496.864592
12.568197,496.111262
12.572036,497.671482
12.575876,500.845656
12.579715,499.321068
12.583554,496.341872
12.587394,494.679208
12.591233,491.03542
12.595072,487.79541
12.598912,485.975056
12.602751,479.444262
12.60659,475.783954
12.61043,477.938404
12.614269,489.661072
12.618108,502.713448
12.621948,508.667432
12.625787,502.419508
12.629626,496.455388
12.633466,493.224348
12.637305,497.770666
12.641145,493.97262
12.644984,483.033018
12.648824,490.338366
12.652663,496.898378
12.656503,493.163102
12.660342,486.927356
12.664182,481.39085
12.668021,491.682196
12.67186,500.330992
12.6757,489.736926
12.679539,490.642894
12.683378,495.489276
12.687218,490.108356
12.691057,494.088536
12.694896,498.697948
12.698736,491.860456
12.702575,494.713404
12.706414,501.00465
12.710254,504.378296
12.714093,519.488032
12.717932,509.417272
12.721772,492.30036
12.725611,500.455714
12.72945,506.126648
12.73329,493.53601
12.737129,482.34754
12.740968,492.77054
12.744808,510.869646
12.748647,512.57664
12.752486,497.86437
12.756326,486.042658
12.760165,486.48817
12.764005,499.436248
12.767844,503.952698
12.771684,504.698138
12.775523,492.329844
12.779362,485.520246
12.783202,497.157472
12.787041,504.192732
12.790881,493.633918
12.79472,486.804436
12.79856,489.220988
12.802399,489.930312
12.806238,496.936934
12.810077,487.550494
12.813918,470.047808
12.817757,489.374956
12.821596,506.916602
12.825435,496.98951
12.829274,497.750494
12.833113,496.123128
12.836954,500.193146
12.840793,504.086936
12.844632,505.74365
12.848471,512.425506
12.85231,504.886756
12.856149,495.793244
12.85999,498.250654
12.863829,501.788684
12.867668,515.127196
12.871507,523.993988
12.875346,508.75677
12.879185,506.780876
12.883026,504.313616
12.886865,491.459846
12.890704,497.803912
12.894543,515.413048
12.898383,517.468572
12.902223,517.462438
12.906062,515.627912
12.909901,502.241974
12.913741,498.610862
12.91758,504.203198
12.921419,524.085548
12.925259,524.813976
12.929099,517.447344
12.932938,511.558068
12.936777,509.157136
12.940616,510.716308
12.944455,515.148854
12.948296,518.095252
12.952135,516.912458
12.955974,508.25749
12.959813,495.989626
12.963652,502.630426
12.967491,511.171764
12.971332,519.454054
12.975171,522.143396
12.97901,520.347698
12.982849,521.097044
12.986688,511.545926
12.990527,514.82954
12.994368,519.86101
12.998207,502.598132
13.002046,496.065882
13.005885,493.885016
13.009724,496.289276
13.013565,526.078564
13.017404,540.83683
13.021243,514.959816
13.025082,504.668572
13.028922,500.986236
13.032761,503.418896
13.036601,508.326818
13.04044,499.769214
13.044279,509.954982
13.048119,515.4932
13.051958,508.180212
13.055797,505.422474
13.059637,508.620574
13.063477,507.114574
13.067316,513.410852
13.071155,507.961572
13.074994,510.41703
13.078833,533.784718
13.082674,543.890708
13.086513,526.884988
13.090352,500.354198
13.094191,504.384596
13.09803,512.661748
13.101871,510.284248
13.10571,523.01084
13.109549,532.725512
13.113388,525.069908
13.117227,537.16939
13.121066,537.205578
13.124907,531.02242
13.128746,528.191736
13.132585,519.118012
13.136424,535.51668
13.140263,540.835324
13.144102,529.791492
13.147943,524.583258
13.151782,524.846138
13.155621,523.02236
13.15946,525.959118
13.1633,533.656254
13.167139,532.807184
13.170979,511.372578
13.174818,495.487928
13.178658,501.560804
13.182497,520.489576
13.186336,521.627326
13.190176,512.9242
13.194016,519.908272
13.197855,516.130566
13.201694,510.524834
13.205533,529.561046
13.209372,546.117632
13.213213,535.710596
13.217052,534.263708
13.220891,534.203528
13.22473,515.98031
13.228569,515.790142
13.232408,530.248022
13.236249,530.90667
13.240088,511.522766
13.243927,511.316882
13.247766,537.096312
13.251605,536.56004
13.255444,532.899456
13.259285,541.365746
13.263124,533.019734
13.266963,525.895166
13.270802,537.435956
13.274641,541.94451
13.278481,544.15271
13.282321,536.45567
13.28616,536.46955
13.289999,535.870094
13.293839,530.159148
13.297678,537.247522
13.301518,533.443756
13.305357,523.874676
13.309196,521.659746
13.313036,515.967758
13.316875,521.93618
13.320714,526.974662
13.324554,524.051654
13.328394,515.501638
13.332233,525.729784
13.336072,540.168166
13.339911,546.049536
13.34375,540.903784
13.347591,527.019846
13.35143,519.144842
13.355269,524.224878
13.359108,536.226172
13.362947,542.713612
13.366786,522.02564
13.370627,515.608602
13.374466,529.514332
13.378305,515.566112
13.382144,509.701208
13.385983,530.908446
13.389824,543.324548
13.393663,541.670248
13.397502,544.653392
13.401341,549.062108
13.40518,538.012738
13.409019,541.31737
13.41286,546.594392
13.416699,542.351038
13.420538,544.68312
13.424377,545.290218
13.428217,536.902302
13.432056,517.886998
13.435896,508.115204
13.439735,537.037852
13.443575,547.00809
13.447414,543.75017
13.451253,551.372242
13.455092,554.436964
13.458932,550.927342
13.462772,553.291798
13.466611,560.992382
13.47045,564.947716
13.474289,566.519326
13.47813,564.31361
13.481969,560.84071
13.485808,564.256142
13.489647,547.626392
13.493486,549.05148
13.497325,572.65149
13.501166,562.722548
13.505005,559.625806
13.508844,560.56206
13.512683000000001,555.277026
13.516522,558.95414
13.520361,554.030542
13.524202,558.568138
13.528041,556.862202
13.53188,555.317854
13.535719,550.949782
13.539558,570.417346
13.543398,576.662328
13.547238,565.954458
13.551077,572.689612
13.554916,591.20481
13.558755,577.53419
13.562595,560.842172
13.566434,553.937022
13.570274,557.990212
13.574113,552.743212
13.577953,540.393224
13.581792,545.341438
13.585631,572.122584
13.589471,570.947584
13.593311,564.122254
13.59715,565.823586
13.600989,569.757092
13.604828,573.112682
13.608667,570.734494
13.612508,572.105256
13.616347,576.80746
13.620186,564.624878
13.624025,563.7431
13.627864,568.244812
13.631703,564.170752
13.635544,567.852664
13.639383,571.545008
13.643222,576.290772
13.647061,575.821778
13.6509,567.184764
13.654739,565.85431
13.65858,562.139868
13.662419,571.011046
13.666258,589.427198
13.670097,578.322424
13.673936,560.674634
13.677777,575.570388
13.681616,587.808936
13.685455,577.100304
13.689294,562.480248
13.693134,565.727472
13.696973,581.87196
13.700813,582.206492
13.704652,593.65404
13.708492,592.587804
13.712331,583.340394
13.71617,584.72141
13.720009,584.232044
13.723849,588.270128
13.727689,591.782886
13.731528,590.057176
13.735367,583.689794
13.739206,575.16266
13.743045,552.238976
13.746886,558.194738
13.750725,576.074026
13.754564,596.674366
13.758403,592.16499
13.762242,573.292076
13.766083,555.068922
13.769922,566.985656
13.773761,585.066736
13.7776,592.686876
13.781439,600.35874
13.785278,599.861242
13.789119,584.16332
13.792958,586.89115
13.796797,585.253126
13.800636,595.162754
13.804475,582.065124
13.808315,566.236036
13.812155,579.14265
13.815994,579.800462
13.819833,580.691968
13.823672,567.63816
13.827512,570.854418
13.831351,592.77377
13.835191,584.401952
13.83903,570.235302
13.84287,586.094408
13.846709,596.242458
13.850548,572.370116
13.854387,584.871166
13.858228,589.633898
13.862067,584.866248
13.865906,577.771864
13.869745,576.470246
13.873584,579.23927
13.877425,583.437218
13.881264,578.7854
13.885103,572.191248
13.888942,576.447776
13.892781,583.065394
13.89662,591.805882
13.900461,596.589516
13.9043,580.65276
13.908139,572.698376
13.911978,576.861464
13.915817,599.95133
13.919656,602.09585
13.923497,599.673574
13.927336,594.157996
13.931175,592.331798
13.935014,584.05515
13.938853,605.612366
13.942693,604.6891
13.946533,585.1115
13.950372,603.980506
13.954211,609.03866
13.958051,608.738574
13.96189,599.577174
13.96573,590.769288
13.969569,581.286696
13.973409,581.918018
13.977248,591.362184
13.981087,595.80001
13.984926,597.325
13.988766,612.044288
13.992606,610.65393
13.996445,606.385742
14.000284,588.041578
14.004123,591.69065
14.007962,583.64778
14.011803,591.918786
14.015642,602.86803
14.019481,598.645216
14.02332,585.766518
14.027159,600.615626
14.030998,606.545558
14.034839,600.696826
14.038678,600.383958
14.042517,575.511256
14.046356,583.043008
14.050195,587.275976
14.054036,572.949828
14.057875,595.675842
14.061714,603.102064
14.065553,604.018102
14.069392,612.780286
14.073232,608.289964
14.077072,598.090406
14.080911,598.169554
14.08475,608.760608
14.088589,603.106186
14.092429,601.518616
14.096268,585.164074
14.100108,579.949584
14.103947,599.793834
14.107787,607.025598
14.111626,607.882508
14.115465,619.086062
14.119304,619.104018
14.123145,598.0474
14.126984,592.0516
14.130823,601.876672
14.134662,612.337096
14.138501,625.902526
14.14234,620.238148
14.146181,629.441576
14.15002,608.490942
14.153859,611.03783
14.157698,594.202918
14.161537,603.465282
14.165378,616.459254
14.169217,616.940588
14.173056,636.438498
14.176895,642.40298
14.180734,629.408974
14.184573,616.595678
14.188414,609.942506
14.192253,618.62179
14.196092,639.428956
14.199931,621.817602
14.20377,609.554842
14.20761,625.365526
14.21145,627.320544
14.215289,633.025086
14.219128,639.067066
14.222968,626.074048
14.226807,627.254432
14.230646,641.845604
14.234486,643.681164
14.238326,626.715756
14.242165,624.577454
14.246004,640.18114
14.249843,618.663478
14.253683,613.125392
14.257523,634.009276
14.261362,630.269774
14.265201,630.124062
14.26904,633.328624
14.272879,629.413404
14.27672,610.756666
14.280559,614.525514
14.284398,626.455382
14.288237,626.769006
14.292076,611.791098
14.295915,591.791308
14.299756,614.070886
14.303595,623.553722
14.307434,627.09856
14.311273,627.93871
14.315112,651.054784
14.318951,646.505492
14.322792,643.278406
14.326631,652.742638
14.33047,636.415552
14.334309,621.676354
14.338148,623.809008
14.341989,619.27328
14.345828,619.80758
14.349667,634.95491
14.353506,630.663084
14.357346,631.685376
14.361185,621.233558
14.365025,613.380408
14.368864,608.629308
14.372704,636.676086
14.376543,633.88928
14.380382000000001,613.31389
14.384221,629.536668
14.388062,631.420436
14.391901,635.23157
14.39574,631.14237
14.399579,617.32594
14.403418,613.100148
14.407257,613.174646
14.411098,608.33108
14.414937,625.449146
14.418776,643.698962
14.422615,637.754688
14.426454,634.957236
14.430293,631.498524
14.434134,625.424316
14.437973,641.192076
14.441812,655.068066
14.445651,671.812976
14.44949,650.699426
14.453331,640.381922
14.45717,651.26256
14.461009,643.721546
14.464848,641.570496
14.468687,647.88369
14.472527,646.373244
14.476367,643.992432
14.480206,632.775962
14.484045,616.579992
14.487885,634.257204
14.491724,632.752892
14.495563,651.059596
14.499403,656.757274
14.503242,621.110706
14.507082,635.752148
14.510921,670.002698
14.51476,664.406324
14.518599,649.815246
14.52244,636.560132
14.526279,623.719274
14.530118,637.683264
14.533957,642.027454
14.537796,643.165672
14.541637,660.628138
14.545476,665.054808
14.549315,658.334658
14.553154,658.740112
14.556993,654.077566
14.560832,654.398206
14.564673,666.14883
14.568512,683.416454
14.572351,658.121106
14.57619,648.26515
14.580029,674.447388
14.583868,674.133828
14.587709,656.306546
14.591548,643.656862
14.595387,646.328126
14.599226,672.52368
14.603065,662.038184
14.606905,653.664552
14.610745,634.220726
14.614584,653.003382
14.618423,687.423292
14.622263,659.234336
14.626102,664.5526
14.629942,658.447288
14.633781,650.173754
14.637621,642.989306
14.64146,676.15239
14.645299,687.842956
14.649138,703.237536
14.652979,670.199376
14.656818,654.186034
14.660657,660.872644
14.664496,675.980494
14.668335,660.062246
14.672174,676.39054
14.676015,684.68329
14.679854,663.819338
14.683693,686.251856
14.687532,700.068484
14.691371,673.281688
14.69521,679.717616
14.699051,687.493322
14.70289,683.528282
14.706729,687.225818
14.710568,673.009826
14.714407,673.252466
14.718246,683.878418
14.722087,673.306666
14.725926,664.224206
14.729765,662.12058
14.733604,656.594104
14.737444,643.169568
14.741284,660.806274
14.745123,665.812696
14.748962,681.55221
14.752802,679.646032
14.756641,670.635376
14.76048,683.35565
14.76432,684.5115
14.768159,672.020924
14.771999,665.840258
14.775838,685.585916
14.779677,660.432558
14.783516,677.307776
14.787357,686.99049
14.791196,682.99258
14.795035,660.36155
14.798874,666.102674
14.802713,672.467222
14.806552,674.717384
14.810393,671.1526
14.814232,674.551186
14.818071,659.20825
14.82191,687.211756
14.825749,696.892128
14.82959,693.324938
14.833429,692.828648
14.837268,706.042554
14.841107,679.798718
14.844946,667.500182
14.848785,694.465564
14.852626,692.148376
14.856465,703.24822
14.860304,704.652674
14.864143,720.641272
14.867982,712.659472
14.871822,706.032238
14.875662,703.821754
14.879501,725.018228
14.88334,731.31737
14.88718,727.0786
14.891019,728.199438
14.894858,726.677344
14.898698,711.57704
14.902538,725.004834
14.906377,716.528248
14.910216,703.80597
14.914055,737.312842
14.917896,730.720716
14.921735,698.398378
14.925574,695.778334
14.929413,713.417628
14.933252,721.444994
14.937091,736.584876
14.940932,733.4302
14.944771,708.472912
14.94861,709.816514
14.952449,707.130164
14.956288,688.824024
14.960127,727.994946
14.963968,731.59934
14.967807,720.45751
14.971646,731.128528
14.975485,724.061596
14.979324,721.37672
14.983163,708.800134
14.987004,719.786878
14.990843,711.96615
14.994682,692.90254
14.998521,711.834314
15.002361,770.135536
15.0062,765.694178
15.01004,721.20686
15.013879,704.49895
15.017719,721.44271
15.021558,734.185926
15.025397,704.694202
15.029237,726.149574
15.033076,767.384788
15.036916,747.26958
15.040755,731.41698
15.044594,763.484058
15.048433,751.479932
15.052274,735.146314
15.056113,728.502894
15.059952,745.14635
15.063791,728.20531
15.06763,724.029188
15.071469,744.986732
15.07531,746.994544
15.079149,729.009656
15.082988,734.974648
15.086827,718.843128
15.090666,709.374804
15.094505,731.295836
15.098346,746.223302
15.102185,755.90796
15.106024,737.942652
15.109863,740.046656
15.113702,755.855212
15.117543,761.94032
15.121382,734.640284
15.125221,735.28522
15.12906,742.57146
15.132899,765.168468
15.136739,754.562622
15.140579,724.367128
15.144418,743.600686
15.148257,745.940052
15.152097,732.757178
15.155936,737.296766
15.159775,757.602442
15.163615,745.936598
15.167455,753.054456
15.171294,741.843064
15.175133,724.827282
15.178972,741.71725
15.182811,743.89906
15.186652,744.04391
15.190491,763.819714
15.19433,764.070288
15.198169,781.22156
15.202008,753.215148
15.205849,731.168676
15.209688,745.78639
15.213527,780.715612
15.217366,762.643262
15.221205,769.34624
15.225044,772.907152
15.228885,758.036792
15.232724,746.274462
15.236563,752.005884
15.240402,766.126404
15.244241,768.349156
15.24808,743.162732
15.251921,750.840746
15.25576,761.553332
15.259599,778.83541
15.263438,791.005212
15.267278,782.057788
15.271117,788.22738
15.274957,797.879126
15.278796,800.935314
15.282635,793.689672
15.286475,788.65774
15.290314,786.188526
15.294153,775.565296
15.297993,779.274402
15.301833,783.32129
15.305672,792.710048
15.309511,833.2605
15.31335,808.440602
15.317191,765.881008
15.32103,788.577528
15.324869,787.443408
15.328708,776.12092
15.332547,775.609886
15.336386,826.637648
15.340227,810.348122
15.344066,779.419008
15.347905,807.581506
