q,int
9.8998306,471.673506
9.9036697,469.00356
9.9075096,464.105776
9.9113487,461.741676
9.9151878,471.5372
9.9190277,473.566422
9.9228668,476.580262
9.9267059,473.085326
9.9305458,471.694038
9.9343849,471.914454
9.938224,475.754066
9.9420639,476.255994
9.945903,477.340228
9.9497421,484.485176
9.953582,480.610186
9.9574211,474.322084
9.9612602,469.090732
9.9651001,475.794176
9.9689392,482.652558
9.9727791,485.823186
9.9766182,480.498126
9.9804573,470.558276
9.9842972,464.029866
9.9881363,463.156494
9.9919754,462.604144
9.9958153,467.670162
9.9996544,476.283198
10.003493,484.077084
10.007333,483.315056
10.011172,477.89124
10.015012,471.872906
10.018851,475.523152
10.022691,480.120216
10.02653,483.230518
10.03037,478.69496
10.034209,486.60417
10.038048,492.252984
10.041888,490.820868
10.045727,478.490424
10.049566,474.312062
10.053406,473.475984
10.057245,484.142712
10.061084,482.758178
10.064924,476.902668
10.068763,472.0255
10.072603,469.246376
10.076442,476.63694
10.080281,481.37506
10.084121,479.384222
10.08796,473.991944
10.091799,477.922604
10.095639,482.56987
10.099478,475.108704
10.103317,471.761408
10.107157,475.372586
10.110996,483.76645
10.114835,481.396578
10.118675,489.91297
10.122514,493.896892
10.126353,482.579796
10.130193,466.932288
10.134032,471.670852
10.137872,485.91563
10.141711,494.96546
10.145551,496.435848
10.14939,486.405164
10.15323,470.109204
10.157069,466.735688
10.160908,465.340198
10.164748,475.204572
10.168587,478.25871
10.172427,476.167436
10.176266,477.959996
10.180105,479.91592
10.183945,483.36068
10.187784,481.982634
10.191623,485.14555
10.195463,487.687808
10.199302,486.710286
10.203141,477.522554
10.206981,481.438542
10.21082,480.689252
10.214659,480.979346
10.218499,477.373546
10.222338,480.47788
10.226177,479.64596
10.230017,477.269262
10.233856,482.452216
10.237695,488.41504
10.241535,494.883514
10.245374,495.923576
10.249213,489.07467
10.253053,474.07843
10.256892,477.372488
10.260732,488.80304
10.264571,492.638014
10.26841,488.53482
10.27225,489.26436
10.276089,494.372894
10.279929,493.123034
10.283768,490.050466
10.287608,487.566272
10.291447,488.435468
10.295287,484.199896
10.299126,486.623182
10.302965,492.12229
10.306805,500.184448
10.310644,504.335828
10.314483,495.790218
10.318323,489.26204
10.322162,484.40335
10.326001,486.75081
10.329841,489.39977
10.33368,486.44756
10.337519,493.067948
10.341359,496.276936
10.345198,494.956564
10.349037,490.665582
10.352877,485.967524
10.356716,491.926332
10.360556,495.951384
10.364395,495.984588
10.368234,490.1542
10.372074,490.648232
10.375913,484.109834
10.379752,483.757622
10.383592,492.805352
10.387431,499.25766
10.39127,496.372308
10.39511,495.010382
10.398949,500.16815
10.402789,486.30667
10.406628,474.000476
10.410468,470.532042
10.414307,475.530004
10.418147,477.51949
10.421986,491.110072
10.425825,493.59649
10.429665,495.42013
10.433504,493.250838
10.437343,491.732866
10.441183,490.003646
10.445022,481.401684
10.448861,478.405274
10.452701,481.755992
10.45654,484.639344
10.46038,481.777322
10.464219,478.576988
10.468058,486.167334
10.471898,490.216816
10.475737,486.24628
10.479576,478.778654
10.483416,461.141058
10.487255,465.98952
10.491094,485.658882
10.494934,496.27215
10.498773,488.820092
10.502612,480.102404
10.506452,475.4325
10.510291,482.741632
10.51413,492.67713
10.51797,490.769188
10.521809,485.867524
10.525648,486.7763
10.529488,485.396752
10.533327,485.208004
10.537167,487.657988
10.541006,484.446724
10.544846,482.618848
10.548685,486.660912
10.552525,476.900776
10.556364,464.854776
10.560204,462.620668
10.564043,467.624422
10.567882000000001,473.892366
10.571722,481.966748
10.575561,484.735902
10.5794,474.873596
10.58324,474.733906
10.587079,476.17362
10.590918,484.702448
10.594758,485.377748
10.598597,486.972978
10.602436,482.04762
10.606276,487.447664
10.610115,489.825892
10.613954,492.68351
10.617794,486.02771
10.621633,481.354834
10.625472,476.381586
10.629312,481.34668
10.633151,488.713924
10.63699,487.292728
10.64083,478.939418
10.644669,477.0359
10.648509,480.524738
10.652348,480.73883
10.656187,487.491602
10.660027,488.576166
10.663866,490.773002
10.667706,490.27685
10.671545,484.143668
10.675385,478.708044
10.679224,475.405494
10.683064,478.710296
10.686903,481.27558
10.690742,483.966904
10.694582,485.92633
10.698421,483.576582
10.70226,485.706932
10.7061,478.660346
10.709939,473.292482
10.713778,477.531574
10.717618,476.058818
10.721457,473.794332
10.725296,477.934734
10.729136,478.57176
10.732975,477.297492
10.736814,479.461458
10.740654,478.321962
10.744493,476.025544
10.748333,478.516064
10.752172,480.851554
10.756011,482.902358
10.759851,482.957746
10.76369,489.57445
10.767529,491.959796
10.771369,487.89826
10.775208,482.685656
10.779047,479.361828
10.782887,479.205688
10.786726,482.133406
10.790565,486.290654
10.794405,488.882698
10.798244,485.537708
10.802084,488.56277
10.805923,492.591444
10.809763,492.064824
10.813602,475.946314
10.817442,468.870502
10.821281,477.652808
10.82512,483.403598
10.82896,487.0442
10.832799,484.510584
10.836639,485.720824
10.840478,477.54563
10.844317,478.172878
10.848157,480.14605
10.851996,487.147474
10.855835,485.834406
10.859675,479.42233
10.863514,477.064466
10.867353,490.870876
10.871193,497.726514
10.875032,498.44742
10.878871,485.867748
10.882711,487.133104
10.88655,488.314046
10.890389,486.081016
10.894229,489.991034
10.898068,496.976448
10.901907,497.936108
10.905747,496.449242
10.909586,497.76451
10.913425,494.583758
10.917265,483.429396
10.921104,470.34306
10.924944,466.932616
10.928783,467.247796
10.932623,466.095672
10.936462,468.667278
10.940302,468.140662
10.944141,468.211994
10.94798,472.795972
10.95182,476.388696
10.955659,475.560638
10.959499,478.534404
10.963338,480.493274
10.967177,478.885384
10.971017,474.769502
10.974856,483.177466
10.978695,491.056738
10.982535,484.402844
10.986374,478.6016
10.990213,477.160528
10.994053,478.883998
10.997892,476.905042
11.001731,476.205792
11.005571,479.95332
11.00941,495.155346
11.013249,502.885766
11.017089,495.827594
11.020928,490.543982
11.024767,486.514576
11.028607,490.516528
11.032446,481.127768
11.036286,476.234564
11.040125,475.137348
11.043964,484.829314
11.047804,494.239244
11.051643,483.914164
11.055482,471.520032
11.059322,480.274188
11.063161,494.27827
11.067001,491.872548
11.07084,475.10879
11.07468,473.081684
11.078519,489.436414
11.082359,487.722692
11.086198,475.001232
11.090037,476.26329
11.093877,481.07342
11.097716,486.993524
11.101555,490.238642
11.105395,500.954284
11.109234,498.232746
11.113073,490.059014
11.116913,491.142438
11.120752,487.627384
11.124592,481.040418
11.128431,474.9086
11.13227,471.595478
11.13611,477.08365
11.139949,483.029638
11.143788,479.415224
11.147628,476.532232
11.151467,479.130846
11.155306,483.980694
11.159146,478.835822
11.162985,484.30108
11.166824,484.132732
11.170664,475.970572
11.174503,467.070136
11.178342,468.06328
11.182182,473.604072
11.186021,483.116052
11.189861,480.034046
11.1937,464.722198
11.19754,468.257874
11.201379,474.326624
11.205219,472.4339
11.209058,474.877754
11.212897,476.524476
11.216737,471.231178
11.220576,474.134234
11.224416,479.854022
11.228255,488.865222
11.232094,490.763426
11.235934,488.664336
11.239773,480.237646
11.243612,477.659728
11.247452,484.86764
11.251291,492.036884
11.25513,486.09547
11.25897,480.471898
11.262809,487.935682
11.266648,490.215758
11.270488,481.50443
11.274327,477.703986
11.278166,474.304638
11.282006,476.251568
11.285845,489.901684
11.289684,497.362208
11.293524,483.076236
11.297363,483.173762
11.301202,488.636066
11.305042,480.436402
11.308881,474.771912
11.31272,483.214618
11.31656,492.245826
11.320399,489.671636
11.324239,483.752526
11.328078,486.524774
11.331918,491.764026
11.335757,496.616082
11.339597,484.108748
11.343436,474.741012
11.347276,478.217286
11.351115,477.858674
11.354954,478.118672
11.358794,477.98581
11.362633,483.021468
11.366472,483.833458
11.370312,472.738164
11.374151,471.134716
11.37799,480.041744
11.38183,475.4063
11.385669,474.763606
11.389508,478.01477
11.393348,471.680518
11.397187,475.723646
11.401026,478.887242
11.404866,478.225902
11.408705,473.364822
11.412545,464.958496
11.416384,470.466442
11.420223,484.93592
11.424063,483.177198
11.427902,475.788984
11.431741,472.728552
11.435581000000001,483.91009
11.43942,490.39226
11.443259,472.189624
11.447099,453.970318
11.450938,461.694104
11.454778,485.073536
11.458617,487.825386
11.462457,482.389574
11.466296,483.646448
11.470135,482.688188
11.473975,490.903176
11.477814,501.844142
11.481654,503.890344
11.485493,491.533816
11.489332,486.68988
11.493172,489.322218
11.497011,487.453834
11.50085,482.15385
11.50469,493.353388
11.508529,502.756146
11.512369,499.803944
11.516208,499.275464
11.520047,492.472626
11.523887,479.324388
11.527726,481.016746
11.531565,490.399542
11.535405,490.147174
11.539244,492.264838
11.543083,498.800406
11.546923,495.286546
11.550762,482.158216
11.554601,487.243226
11.558441,496.789574
11.56228,500.970718
11.566119,498.826518
11.569959,498.167418
11.573798,496.606336
11.577637,490.979858
11.581477,488.790464
11.585316,491.195856
11.589156,485.860168
11.592995,480.795928
11.596835,478.855596
11.600674,476.868552
11.604514,473.206794
11.608353,480.802558
11.712016,508.375096
11.715855,505.719502
11.719695,505.384406
11.723534,498.24704
11.727374,499.163384
11.731213,509.302078
11.735052,513.389204
11.738892,515.918018
11.742731,515.613048
11.746571,508.384028
11.75041,502.199158
11.754249,509.661548
11.758089,504.702678
11.761928,496.554046
11.765767,503.029814
11.769607,506.211616
11.773446,510.087072
11.777285,511.345996
11.781125,499.338784
11.784964,490.024352
11.788803,493.485444
11.792643,489.98755
11.796482,487.524828
11.800322,498.735742
11.804161,513.60376
11.808,509.902732
11.81184,493.981338
11.815679,484.727088
11.819518,488.086752
11.823358,494.057946
11.827197,499.226966
11.831036,506.302764
11.834876,501.741968
11.838715,499.033258
11.842554,506.620848
11.846394,503.932532
11.850233,501.36573
11.854073,503.97964
11.857912,495.024202
11.861752,501.172894
11.865591,505.149586
11.869431,497.176334
11.87327,492.234624
11.877109,497.334484
11.880949,501.891182
11.884788,495.946232
11.888627,493.482208
11.892467,498.508172
11.896306,499.328224
11.900146,489.365396
11.903985,483.22085
11.907824,491.151062
11.911664,496.173492
11.915503,483.649324
11.919342,479.2807
11.923182,487.019746
11.927021,489.139436
11.93086,491.272728
11.9347,479.359784
11.938539,485.377314
11.942378,491.898796
11.946218,485.94015
11.950057,484.961364
11.953896,499.320106
11.957736,504.602546
11.961575,503.795086
11.965414,507.212138
11.969254,497.855742
11.973093,487.146238
11.976933,496.37597
11.980772,506.250574
11.984612,506.476374
11.988451,499.920172
11.99229,506.137184
11.99613,503.760376
11.999969,503.951062
12.003809,505.193724
12.007648,509.77264
12.011488,507.811128
12.015327,503.376268
12.019166,505.79776
12.023006,512.608056
12.026845,500.75481
12.030684,490.078486
12.034524,500.273008
12.038363,506.656078
12.042202,506.292144
12.046042,500.627502
12.049881,486.694872
12.05372,488.64718800000003
12.05756,494.02124
12.061399,486.54438
12.065238,481.848382
12.069078,498.899964
12.072917,501.474214
12.076756,499.037098
12.080596,499.909904
12.084435,499.06877
12.088275,495.108484
12.092114,488.827838
12.095953,491.095642
12.099793,490.162936
12.103632,494.075492
12.107471,506.82108
12.111311,502.455878
12.11515,497.130068
12.11899,505.29685
12.122829,512.938678
12.126669,505.251868
12.130508,495.060672
12.134348,494.608898
12.138187,496.222254
12.142026,488.633196
12.145866,486.198174
12.149705,492.565002
12.153544,497.416836
12.157384,493.010346
12.161223,494.278602
12.165062,511.744774
12.168902,509.989962
12.172741,503.986748
12.17658,513.630334
12.18042,508.319564
12.184259,500.820744
12.188099,500.87539399999997
12.191938,496.21806
12.195777,498.664588
12.199617,492.153962
12.203456,487.880762
12.207295,496.578826
12.211135,502.22228
12.214974,499.610224
12.218813,501.404816
12.222653,505.25299
12.226492,500.204728
12.230331,498.244574
12.234171,513.762354
12.23801,514.40673
12.24185,500.804624
12.245689,501.24101
12.249529,505.754918
12.253368,508.043866
12.257207,500.445564
12.261047,498.421656
12.264886,508.092732
12.268726,506.199382
12.272565,498.980744
12.276405,490.608852
12.280244,499.36714
12.284083,495.084698
12.287923,492.21394
12.291762,503.06861
12.295601,509.739106
12.299441,517.768588
12.30328,525.700852
12.307119,507.698188
12.310959,483.116564
12.314798,488.88123
12.318637,507.192866
12.322477,516.43476
12.326316,513.844214
12.330155,514.746534
12.333995,521.785284
12.337834,522.367762
12.341673,525.05261
12.345513,514.053338
12.349352,498.583922
12.353191,503.558004
12.357031,502.960448
12.36087,497.069716
12.364709,501.254778
12.368549,506.889296
12.372388,504.368162
12.376228,506.15659
12.380067,510.9841
12.383907,499.820722
12.387746,483.370018
12.391586,495.249346
12.395425,501.068
12.399265,501.03194
12.403104,506.215942
12.406943,497.08174
12.410783,496.890648
12.414622,499.021936
12.418461,497.450038
12.422301,506.46537
12.42614,505.263022
12.429979,501.061646
12.433819,503.657324
12.437658,506.6664
12.441497,507.960334
12.445337,508.44259
12.449176,506.79873
12.453015,505.006684
12.456855,508.111644
12.460694,515.265768
12.464533,519.294434
12.468373,524.782604
12.472212,528.169636
12.476052,530.577538
12.479891,530.621254
12.48373,525.43631
12.48757,523.661418
12.491409,516.798432
12.495248,526.017852
12.499088,535.095494
12.502927,524.483936
12.506767,516.525818
12.510606,519.400874
12.514445,524.116174
12.518285,529.005262
12.522124,532.632726
12.525964,520.170492
12.529803,516.740362
12.533643,506.296942
12.537482,506.068212
12.541321,517.79253
12.545161,522.086366
12.549,519.692592
12.552839,508.030222
12.556679,501.575708
12.560518,502.639092
12.564358,505.917876
12.568197,519.886982
12.572036,527.65611
12.575876,520.681872
12.579715,516.048608
12.583554,522.747348
12.587394,530.766066
12.591233,540.24228
12.595072,545.419038
12.598912,530.481562
12.602751,506.140288
12.60659,503.425018
12.61043,506.721942
12.614269,511.83421
12.618108,517.582128
12.621948,513.32561
12.625787,509.997914
12.629626,510.269154
12.633466,503.971978
12.637305,500.155876
12.641145,509.81822
12.644984,520.346228
12.648824,507.899682
12.652663,486.573132
12.656503,487.993792
12.660342,516.329144
12.664182,531.916456
12.668021,522.542812
12.67186,511.90493
12.6757,509.898576
12.679539,512.1334
12.683378,515.227852
12.687218,514.090716
12.691057,507.564014
12.694896,525.83993
12.698736,538.91925
12.702575,526.652692
12.706414,509.452502
12.710254,491.166816
12.714093,494.78608
12.717932,504.088702
12.721772,509.788984
12.725611,511.719158
12.72945,510.83115
12.73329,522.85089
12.737129,527.60349
12.740968,514.260446
12.744808,500.105358
12.748647,501.000988
12.752486,498.170014
12.756326,503.065572
12.760165,518.215294
12.764005,524.965968
12.767844,539.850372
12.771684,532.065308
12.775523,511.521386
12.779362,525.170234
12.783202,531.203266
12.787041,525.130364
12.790881,522.752368
12.79472,526.31194
12.79856,517.38309
12.802399,515.70349
12.806238,536.78017
12.810077,548.747002
12.813918,543.682356
12.817757,530.575102
12.821596,530.171606
12.825435,530.521154
12.829274,535.151216
12.833113,524.005822
12.836954,521.495124
12.840793,535.788056
12.844632,526.318676
12.848471,511.853044
12.85231,515.921674
12.856149,529.502978
12.85999,529.564312
12.863829,525.545906
12.867668,506.928256
12.871507,504.200852
12.875346,529.996594
12.879185,539.31609
12.883026,536.854486
12.886865,531.587774
12.890704,542.852656
12.894543,537.110664
12.898383,520.084162
12.902223,524.748732
12.906062,532.7043
12.909901,536.059316
12.913741,538.536288
12.91758,535.755458
12.921419,537.045606
12.925259,531.393128
12.929099,525.030884
12.932938,542.643156
12.936777,545.541684
12.940616,535.394366
12.944455,525.582238
12.948296,529.08517
12.952135,538.467776
12.955974,529.852826
12.959813,530.609808
12.963652,540.335344
12.967491,534.067676
12.971332,528.235004
12.975171,541.543198
12.97901,562.821538
12.982849,558.318038
12.986688,537.971886
12.990527,530.765264
12.994368,524.410846
12.998207,523.977134
13.002046,522.353096
13.005885,510.220234
13.009724,504.052392
13.013565,517.653888
13.017404,534.519318
13.021243,529.83811
13.025082,517.73942
13.028922,516.188256
13.032761,526.039402
13.036601,536.280348
13.04044,541.50533600000006
13.044279,531.26527
13.048119,520.94992
13.051958,518.818952
13.055797,521.939532
13.059637,525.374908
13.063477,523.461504
13.067316,546.746428
13.071155,558.094642
13.074994,542.097816
13.078833,546.246094
13.082674,553.166754
13.086513,544.275952
13.090352,530.938002
13.094191,532.486942
13.09803,548.12555
13.101871,537.865394
13.10571,524.425358
13.109549,534.080488
13.113388,545.696978
13.117227,545.121844
13.121066,538.145416
13.124907,531.996788
13.128746,536.305976
13.132585,548.334094
13.136424,558.750814
13.140263,562.41806
13.144102,549.338544
13.147943,546.55512
13.151782,541.658876
13.155621,549.611544
13.15946,558.589568
13.1633,546.816182
13.167139,531.628062
13.170979,540.050246
13.174818,548.766718
13.178658,534.95846
13.182497,529.491962
13.186336,540.53977
13.190176,540.695746
13.194016,544.536786
13.197855,551.772728
13.201694,546.709698
13.205533,545.422832
13.209372,544.557978
13.213213,547.452402
13.217052,533.786244
13.220891,529.095142
13.22473,538.450818
13.228569,523.506426
13.232408,521.055538
13.236249,542.661304
13.240088,544.29264
13.243927,550.138478
13.247766,548.463358
13.251605,542.182648
13.255444,557.032442
13.259285,543.835912
13.263124,535.25474
13.266963,548.600898
13.270802,547.213246
13.274641,551.33037
13.278481,565.07763
13.282321,564.847864
13.28616,553.091906
13.289999,540.334294
13.293839,542.085828
13.297678,538.772034
13.301518,530.032056
13.305357,543.221298
13.309196,547.581762
13.313036,546.730662
13.316875,555.681066
13.320714,545.30528
13.324554,528.84444
13.328394,523.568252
13.332233,548.865144
13.336072,565.555592
13.339911,555.51369
13.34375,536.411922
13.347591,526.194854
13.35143,529.28553
13.355269,537.749096
13.359108,543.25227400000006
13.362947,562.8156
13.366786,560.457514
13.370627,547.837404
13.374466,540.254902
13.378305,542.2698
13.382144,572.9734
13.385983,570.658496
13.389824,553.221806
13.393663,541.085378
13.397502,551.746362
13.401341,557.974262
13.40518,565.180916
13.409019,566.079908
13.41286,560.9032
13.416699,573.42812
13.420538,586.104242
13.424377,582.848926
13.428217,566.651672
13.432056,562.483868
13.435896,558.18689
13.439735,549.980578
13.443575,556.789592
13.447414,558.497094
13.451253,569.727482
13.455092,583.852008
13.458932,559.309288
13.462772,546.383534
13.466611,573.707334
13.47045,577.749972
13.474289,577.627196
13.47813,586.26568
13.481969,575.916236
13.485808,547.93719
13.489647,545.777626
13.493486,557.747802
13.497325,559.073406
13.501166,574.179742
13.505005,569.772736
13.508844,562.633068
13.512683000000001,569.274324
13.516522,575.412114
13.520361,578.572308
13.524202,570.283448
13.528041,563.233626
13.53188,569.129242
13.535719,579.273976
13.539558,589.140154
13.543398,579.43482
13.547238,583.996346
13.551077,586.893584
13.554916,581.172206
13.558755,579.286262
13.562595,578.64676
13.566434,584.511818
13.570274,590.39619
13.574113,589.113738
13.577953,580.72229
13.581792,580.595446
13.585631,585.910688
13.589471,576.263934
13.593311,570.473712
13.59715,566.32473
13.600989,564.47309
13.604828,576.524286
13.608667,598.867788
13.612508,583.363146
13.616347,563.054164
13.620186,580.088012
13.624025,592.931408
13.627864,577.41576
13.631703,558.015552
13.635544,566.690832
13.639383,585.688032
13.643222,588.497338
13.647061,596.854714
13.6509,587.16476
13.654739,576.695446
13.65858,579.433862
13.662419,581.671656
13.666258,595.08309
13.670097,598.706222
13.673936,596.329558
13.677777,587.028956
13.681616,589.833124
13.685455,597.939366
13.689294,595.118182
13.693134,590.212526
13.696973,590.834778
13.700813,586.674244
13.704652,581.064184
13.708492,598.035682
13.712331,603.231982
13.71617,607.13457
13.720009,602.407666
13.723849,598.008348
13.727689,592.918592
13.731528,597.863744
13.735367,591.699658
13.739206,593.218018
13.743045,562.82008
13.746886,556.969994
13.750725,580.494664
13.754564,595.488312
13.758403,591.760566
13.762242,592.99568
13.766083,594.565778
13.769922,591.473572
13.773761,582.643224
13.7776,566.38597
13.781439,559.644958
13.785278,577.382074
13.789119,597.246748
13.792958,606.992238
13.796797,589.458288
13.800636,590.866384
13.804475,589.34655
13.808315,581.813794
13.812155,581.591578
13.815994,575.803242
13.819833,576.605116
13.823672,582.90405
13.827512,579.062396
13.831351,566.643
13.835191,576.070314
13.83903,612.195788
13.84287,618.06217
13.846709,600.396812
13.850548,582.432856
13.854387,576.222302
13.858228,594.693068
13.862067,610.791894
13.865906,606.310476
13.869745,589.049152
13.873584,584.11955
13.877425,586.090612
13.881264,576.931244
13.885103,594.568726
13.888942,582.284686
13.892781,583.79234
13.89662,612.382896
13.900461,616.901318
13.9043,610.38498
13.908139,617.301146
13.911978,608.59485
13.915817,580.294636
13.919656,579.95241
13.923497,567.583524
13.927336,573.675104
13.931175,592.926368
13.935014,597.95398
13.938853,603.115114
13.942693,596.22312
13.946533,616.226074
13.950372,613.137416
13.954211,608.30536
13.958051,624.528432
13.96189,610.467724
13.96573,588.03501000000006
13.969569,604.381006
13.973409,595.56053
13.977248,601.591382
13.981087,619.121674
13.984926,605.872086
13.988766,619.763478
13.992606,614.562464
13.996445,630.410036
14.000284,639.357934
14.004123,629.07107
14.007962,594.279564
14.011803,579.772236
14.015642,583.52176
14.019481,591.521778
14.02332,604.69165
14.027159,606.322376
14.030998,598.84043
14.034839,604.675328
14.038678,610.658582
14.042517,615.122302
14.046356,607.782204
14.050195,596.878528
14.054036,581.404134
14.057875,570.952666
14.061714,588.508814
14.065553,597.010236
14.069392,603.467238
14.073232,608.670326
14.077072,627.218236
14.080911,624.56471
14.08475,607.134222
14.088589,614.018642
14.092429,631.815526
14.096268,629.012196
14.100108,626.077454
14.103947,613.88385
14.107787,599.258876
14.111626,629.818432
14.115465,644.081556
14.119304,614.106798
14.123145,620.34302
14.126984,628.949852
14.130823,618.263952
14.134662,616.902214
14.138501,618.271766
14.14234,619.647964
14.146181,617.058522
14.15002,613.055764
14.153859,618.559462
14.157698,621.93064
14.161537,620.645294
14.165378,626.335926
14.169217,616.09761
14.173056,615.742146
14.176895,622.219434
14.180734,605.324778
14.184573,607.691662
14.188414,619.514234
14.192253,623.838878
14.196092,636.222936
14.199931,611.010594
14.20377,600.012838
14.20761,613.492072
14.21145,613.651488
14.215289,606.327714
14.219128,609.343634
14.222968,611.56487
14.226807,623.833936
14.230646,639.093472
14.234486,644.042348
14.238326,647.735754
14.242165,626.94226
14.246004,608.669184
14.249843,624.623134
14.253683,629.199964
14.257523,605.632884
14.261362,585.386214
14.265201,609.893064
14.26904,615.803232
14.272879,612.78728
14.27672,627.718822
14.280559,620.969434
14.284398,623.67512
14.288237,618.97509
14.292076,590.071138
14.295915,575.124426
14.299756,609.732824
14.303595,607.420618
14.307434,590.835046
14.311273,607.038768
14.315112,649.731688
14.318951,662.626002
14.322792,641.865246
14.326631,613.490958
14.33047,615.72682
14.334309,613.042578
14.338148,623.550886
14.341989,638.568662
14.345828,620.8718
14.349667,625.228562
14.353506,616.016884
14.357346,622.267102
14.361185,636.853382
14.365025,623.639124
14.368864,624.95166
14.372704,625.409644
14.376543,632.189148
14.380382000000001,638.857024
14.384221,630.42467
14.388062,623.961318
14.391901,621.951588
14.39574,647.964366
14.399579,655.618872
14.403418,641.48181
14.407257,641.325352
14.411098,628.180724
14.414937,620.22532
14.418776,632.409546
14.422615,635.506566
14.426454,611.099586
14.430293,609.837854
14.434134,626.456434
14.437973,632.131678
14.441812,616.564308
14.445651,624.065448
14.44949,623.129114
14.453331,629.593884
14.45717,619.080236
14.461009,627.962038
14.464848,624.81918
14.468687,617.645396
14.472527,631.37555
14.476367,617.204454
14.480206,630.152502
14.484045,641.744836
14.487885,619.868456
14.491724,623.10738
14.495563,641.456946
14.499403,632.246154
14.503242,622.409338
14.507082,636.094202
14.510921,648.317566
14.51476,645.810008
14.518599,653.822412
14.52244,645.323854
14.526279,622.13548
14.530118,609.642968
14.533957,621.219464
14.537796,630.666508
14.541637,643.456444
14.545476,641.481212
14.549315,655.847012
14.553154,651.906276
14.556993,635.317236
14.560832,637.834032
14.564673,644.529278
14.568512,653.950878
14.572351,654.704334
14.57619,641.652686
14.580029,654.06922
14.583868,655.20792
14.587709,668.701538
14.591548,684.29358
14.595387,665.883104
14.599226,667.528662
14.603065,667.274416
14.606905,659.089564
14.610745,681.616538
14.614584,664.999538
14.618423,651.052076
14.622263,650.26892
14.626102,645.59486
14.629942,650.545766
14.633781,672.818554
14.637621,668.465198
14.64146,682.139148
14.645299,669.48639
14.649138,654.978188
14.652979,629.634558
14.656818,634.792432
14.660657,646.133302
14.664496,667.149156
14.668335,694.381324
14.672174,665.45078
14.676015,670.41316200000006
14.679854,663.352172
14.683693,656.04862
14.687532,675.040564
14.691371,638.606646
14.69521,614.067712
14.699051,648.849964
14.70289,674.49181
14.706729,653.773328
14.710568,670.323486
14.714407,648.183788
14.718246,629.114
14.722087,645.184032
14.725926,634.147802
14.729765,629.541626
14.733604,631.541758
14.737444,669.497986
14.741284,670.081836
14.745123,678.785434
14.748962,656.222936
14.752802,640.825392
14.756641,650.723694
14.76048,645.98745
14.76432,686.5664
14.768159,686.843296
14.771999,676.499926
14.775838,680.31941
14.779677,678.735108
14.783516,670.909948
14.787357,656.328174
14.791196,649.458044
14.795035,650.34059
14.798874,633.241042
14.802713,635.321094
14.806552,666.952038
14.810393,670.47023
14.814232,651.923912
14.818071,644.924572
14.82191,669.552954
14.825749,689.243322
14.82959,701.934206
14.833429,702.441602
14.837268,688.524038
14.841107,667.191964
14.844946,662.790942
14.848785,658.28943
14.852626,667.749608
14.856465,692.688526
14.860304,665.773534
14.864143,658.20387
14.867982,680.852724
14.871822,679.118836
14.875662,680.36781
14.879501,676.779054
14.88334,676.340796
14.88718,689.47195
14.891019,684.541444
14.894858,687.278102
14.898698,708.112536
14.902538,672.402466
14.906377,667.379458
14.910216,694.178396
14.914055,676.324146
14.917896,679.252944
14.921735,689.597948
14.925574,703.175736
14.929413,704.518128
14.933252,704.30027
14.937091,685.871926
14.940932,672.065978
14.944771,684.021046
14.94861,700.301612
14.952449,679.214964
14.956288,670.865392
14.960127,680.859644
14.963968,717.753236
14.967807,703.667726
14.971646,690.925552
14.975485,706.415746
14.979324,696.546266
14.983163,686.660132
14.987004,693.769238
14.990843,702.235754
14.994682,688.333302
14.998521,696.724562
15.002361,691.407872
15.0062,685.502134
15.01004,683.948256
15.013879,713.335264
15.017719,712.093202
15.021558,710.817786
15.025397,732.708374
15.029237,710.04464
15.033076,716.567504
15.036916,707.6266
15.040755,695.59077
15.044594,723.856958
15.048433,731.613364
15.052274,723.230944
15.056113,736.573754
15.059952,729.035766
15.063791,685.383168
15.06763,694.12882
15.071469,728.321166
15.07531,709.570668
15.079149,724.82921
15.082988,723.921974
15.086827,707.194628
15.090666,693.522202
15.094505,693.898842
15.098346,723.374474
15.102185,737.008314
15.106024,720.593286
15.109863,719.923754
15.113702,727.496582
15.117543,724.654968
15.121382,695.55912
15.125221,705.816004
15.12906,715.14137
15.132899,689.875938
15.136739,671.497704
15.140579,703.350096
15.144418,719.127086
15.148257,735.908092
15.152097,747.563782
15.155936,748.856104
15.159775,747.700012
15.163615,742.728334
15.167455,738.137636
15.171294,729.483934
15.175133,715.53673
15.178972,729.846228
15.182811,726.711548
15.186652,721.397536
15.190491,718.312488
15.19433,730.82992
15.198169,727.869408
15.202008,717.435168
15.205849,674.298776
15.209688,679.195716
15.213527,700.086318
15.217366,727.803516
15.221205,737.726526
15.225044,727.709072
15.228885,729.605408
15.232724,741.4459
15.236563,726.316896
15.240402,724.271888
15.244241,717.747804
15.24808,772.690966
15.251921,778.680274
15.25576,752.32107
15.259599,753.801308
15.263438,762.688122
15.267278,779.779546
15.271117,775.96427
15.274957,761.605956
15.278796,742.5713
15.282635,749.368752
15.286475,731.804394
15.290314,738.165002
15.294153,736.131118
15.297993,731.08379
15.301833,763.079714
15.305672,714.410742
15.309511,732.745494
15.31335,736.59048
15.317191,713.84889
15.32103,719.84353
15.324869,735.538548
15.328708,728.141822
15.332547,759.598488
15.336386,757.103806
15.340227,742.339124
15.344066,763.253966
15.347905,748.494116
