q,int
8.5483704,407.492619642857
8.5522095,406.624387857143
8.5560493,404.076592142857
8.5598885,403.638530357143
8.5637276,403.726023571429
8.5675674,402.6214925
8.5714066,399.590672142857
8.5752457,399.748816785714
8.5790855,402.8208625
8.5829247,404.804260714286
8.5867638,405.682656428571
8.5906036,405.914653214286
8.5944427,406.553481785714
8.5982819,404.893820714286
8.6021217,404.115171071429
8.6059608,404.376672142857
8.6098,405.3565525
8.6136398,406.893018214286
8.6174789,405.557443214286
8.6213181,401.929612857143
8.6251579,403.530352142857
8.628997,407.014711785714
8.6328369,409.100979285714
8.636676,406.129485714286
8.6405151,404.994368214286
8.644355,404.772158214286
8.6481941,404.8933125
8.6520332,403.4130575
8.6558731,405.041124642857
8.6597122,406.101026071429
8.6635513,407.630731428571
8.6673912,406.646251428571
8.6712303,403.235456071429
8.6750694,405.958047142857
8.6789093,405.203903214286
8.6827484,409.270270357143
8.6865875,407.810694642857
8.6904274,409.605788928571
8.6942665,405.917378214286
8.6981056,403.342986785714
8.7019455,404.63518
8.7057846,407.472774285714
8.7096237,407.1925375
8.7134636,404.778543214286
8.7173027,403.257368214286
8.7211418,403.280096428571
8.7249817,402.952939642857
8.7288208,402.355488214286
8.7326607,402.975440357143
8.7364998,402.382452857143
8.7403389,406.222874285714
8.7441788,407.473482142857
8.7480179,408.107404285714
8.751857,407.125366428571
8.7556969,408.680973571429
8.759536,410.166186428571
8.7633751,409.062832857143
8.767215,407.268543928571
8.7710541,406.553104642857
8.7748932,404.734174285714
8.7787331,407.611384642857
8.7825722,408.528085
8.7864113,412.035791071429
8.7902512,413.652916785714
8.7940903,416.903263928571
8.7979294,418.949306428571
8.8017693,421.431996428571
8.8056084,421.385951785714
8.8094475,422.023319642857
8.8132874,419.030951071429
8.8171265,420.285406785714
8.8209656,419.036078571429
8.8248055,421.369397857143
8.8286446,422.198322857143
8.8324844,422.494308214286
8.8363235,421.53949
8.8401627,422.970633214286
8.8440025,426.833836785714
8.8478416,428.634713214286
8.8516808,429.692129642857
8.8555206,432.072635714286
8.8593597,435.303033928571
8.8631989,435.911249285714
8.8670387,438.177209642857
8.8708778,437.227665714286
8.8747169,432.618689285714
8.8785568,430.858396071429
8.8823959,433.997901071429
8.886235,437.4346075
8.8900749,435.416152857143
8.893914,434.464135714286
8.8977531,435.608165
8.901593,438.833013928571
8.9054321,443.365394285714
8.9092712,443.164186785714
8.9131111,440.843814285714
8.9169502,436.496920714286
8.9207901,438.2020025
8.9246292,440.513811428572
8.9284683,441.42654107142903
8.9323082,441.984113571429
8.9361473,441.148038571429
8.9399864,439.646580714286
8.9438263,441.692409285714
8.9476654,442.3664025
8.9515045,444.433489642857
8.9553444,439.305384642857
8.9591835,434.373341428571
8.9630226,430.004250357143
8.9668625,424.948095714286
8.9707016,424.566210714286
8.9745407,422.241739642857
8.9783806,421.629348571429
8.9822197,421.999382857143
8.9860588,423.8436125
8.9898987,428.501876785714
8.9937378,425.914391428571
8.9975769,421.7099525
9.0014168,420.695722142857
9.0052559,424.986771071429
9.009095,426.936532142857
9.0129349,426.960274285714
9.016774,424.116764285714
9.0206139,425.394172857143
9.024453,424.432371071429
9.0282921,427.429152857143
9.032132,425.447715
9.0359711,421.738181785714
9.0398102,418.186235714286
9.0436501,418.927431428571
9.0474892,420.367429285714
9.0513283,419.93673
9.0551682,419.058331428571
9.0590073,420.981778928571
9.0628464,422.445201428571
9.0666862,422.193527142857
9.0705254,419.075522142857
9.0743645,416.693653571429
9.0782043,417.981593571429
9.0820435,419.291735714286
9.0858826,420.98587
9.0897224,419.729618571429
9.0935616,419.966393571429
9.0974007,417.430325714286
9.1012405,415.5329825
9.1050797,415.198385714286
9.1089188,415.093290714286
9.1127586,412.362205
9.1165977,410.824066428571
9.1204376,409.736286428571
9.1242767,411.448248571429
9.1281158,411.772772857143
9.1319557,414.106242857143
9.1357948,413.5413925
9.1396339,415.0286975
9.1434738,412.678541071429
9.1473129,411.705184285714
9.151152,406.939604642857
9.1549919,405.361681428571
9.158831,404.849625
9.1626701,412.322172142857
9.16651,414.702028214286
9.1703491,412.285361071429
9.1741882,406.206546785714
9.1780281,402.632174285714
9.1818672,401.4304875
9.1857063,401.988594642857
9.1895462,403.574151428571
9.1933853,400.53632
9.1972244,397.731451785714
9.2010643,396.342624642857
9.2049034,397.537078928571
9.2087433,399.099748928571
9.2125824,397.799098214286
9.2164215,399.411673571429
9.2202614,403.452517142857
9.2241005,407.421813571429
9.2279396,406.581231785714
9.2317795,405.207369285714
9.2356186,405.186856785714
9.2394577,403.133425
9.2432976,402.186639285714
9.2471367,402.08698
9.2509758,403.200360357143
9.2548157,401.932072142857
9.2586548,402.445033214286
9.2624939,404.465096071429
9.2663338,402.6115875
9.2701729,401.582373571429
9.274012,399.583110357143
9.2778519,403.963328571429
9.281691,408.892460714286
9.2855301,413.602271071429
9.28937,412.562591785714
9.2932091,412.048895714286
9.2970482,411.737034642857
9.3008881,415.0061275
9.3047272,418.687735714286
9.308567,417.660023571429
9.3124062,416.6672275
9.3162453,414.372131785714
9.3200851,417.435856428571
9.3239243,415.754124285714
9.3277634,414.979252142857
9.3316032,412.124034285714
9.3354424,410.291102142857
9.3392815,408.670543571429
9.3431213,409.100831428571
9.3469604,412.008793214286
9.3507996,410.435373214286
9.3546394,407.687794285714
9.3584785,404.880235357143
9.3623177,405.621137142857
9.3661575,406.552629642857
9.3699966,406.8590175
9.3738358,407.267205714286
9.3776756,407.619393571429
9.3815147,403.725388928571
9.3853539,403.152825714286
9.3891937,403.055324285714
9.3930328,405.987438214286
9.3968719,402.602759642857
9.4007118,401.607487142857
9.4045509,401.151070714286
9.4083908,401.441600357143
9.4122299,400.683859642857
9.416069,398.059231785714
9.4199089,397.984740714286
9.423748,397.7567775
9.4275871,396.722447142857
9.431427,395.055838571429
9.4352661,387.724751071428
9.4391052,388.7209325
9.4429451,389.94817
9.4467842,394.248100714286
9.4506233,393.262793571429
9.4544632,392.017207142857
9.4583023,389.253640357143
9.4621414,384.006690357143
9.4659813,383.252818571429
9.4698204,386.379476785714
9.4736595,387.623462857143
9.4774994,388.454135714286
9.4813385,390.950942857143
9.4851776,393.529786071429
9.4890175,393.324616071429
9.4928566,393.354426785714
9.4966965,397.089791071429
9.5005356,398.461113928571
9.5043747,398.582933571429
9.5082146,393.5724325
9.5120537,394.183870357143
9.5158928,395.695766071429
9.5197327,397.750553214286
9.5235718,395.938103928571
9.5274109,395.632257142857
9.5312508,397.862395357143
9.5350899,397.944219642857
9.538929,398.475159285714
9.5427689,398.196045
9.546608,397.9019925
9.5504471,395.861483571429
9.554287,394.951636071429
9.5581261,399.198924642857
9.5619652,401.734236071429
9.5658051,404.799782857143
9.5696442,401.780918214286
9.5734833,400.037520714286
9.5773232,397.764700357143
9.5811623,398.611044642857
9.5850014,398.446167142857
9.5888412,396.378002142857
9.5926804,396.602973214286
9.5965202,397.682833571429
9.6003593,399.621551071429
9.6041985,402.032006785714
9.6080383,400.794543214286
9.6118774,396.943573214286
9.6157166,397.157324642857
9.6195564,398.796373214286
9.6233955,398.439118928571
9.6272346,394.923026071429
9.6310745,397.399337857143
9.6349136,397.130061785714
9.6387527,398.204367857143
9.6425926,397.515250714286
9.6464317,400.774880357143
9.6502708,400.175545
9.6541107,400.629388214286
9.6579498,402.1018325
9.6617889,405.409915714286
9.6656288,406.12999
9.6694679,406.244925
9.673307,403.112228571429
9.6771469,399.223630357143
9.680986,395.417611071428
9.6848251,393.847740357143
9.688665,393.652385357143
9.6925041,396.048588214286
9.696344,396.270597142857
9.7001831,392.165278928571
9.7040222,391.970240357143
9.7078621,390.315702142857
9.7117012,390.5738
9.7155403,386.456686428571
9.7193802,388.576017142857
9.7232193,389.931869285714
9.7270584,390.210743571429
9.7308983,387.928490714286
9.7347374,388.019335
9.7385765,387.493436428571
9.7424164,384.8480025
9.7462555,384.557414642857
9.7500946,386.954716071429
9.7539345,385.072213571429
9.7577736,385.682652142857
9.7616127,385.403939642857
9.7654526,387.574479285714
9.7692917,383.409241428571
9.7731308,386.849373928571
9.7769707,388.256990714286
9.7808098,387.700258214286
9.7846497,382.928846785714
9.7884888,379.243039285714
9.7923279,381.344624285714
9.7961678,383.416692142857
9.8000069,381.453796071429
9.803846,381.777642142857
9.8076859,384.735636785714
9.811525,389.277716428571
9.8153641,388.554968214286
9.8192039,387.4207875
9.8230431,387.058014285714
9.8268822,388.764746785714
9.830722,387.913657142857
9.8345612,389.110048928571
9.8384003,389.580763214286
9.8422401,388.868111785714
9.8460793,390.469445357143
9.8499184,387.941216785714
9.8537582,385.360979285714
9.8575974,381.919552857143
9.8614365,385.404713571429
9.8652763,389.569112142857
9.8691154,388.7359625
9.8729546,386.4532075
9.8767944,381.162689642857
9.8806335,380.730425
9.8844734,380.819076428571
9.8883125,384.109496785714
9.8921516,383.564246071429
9.8959915,384.477458571429
9.8998306,383.579646428571
9.9036697,383.604455357143
9.9075096,382.887089285714
9.9113487,383.369848571429
9.9151878,383.522600714286
9.9190277,385.179476071428
9.9228668,383.384537142857
9.9267059,382.081006428571
9.9305458,380.340861428571
9.9343849,381.640243928571
9.938224,380.905090357143
9.9420639,380.853916785714
9.945903,381.540318571429
9.9497421,380.9773425
9.953582,382.301173214286
9.9574211,380.5679975
9.9612602,380.542571785714
9.9651001,379.488623571428
9.9689392,382.156702857143
9.9727791,384.8099975
9.9766182,387.808070714286
9.9804573,389.474110357143
9.9842972,389.312999285714
9.9881363,388.830294285714
9.9919754,388.333550714286
9.9958153,389.499562142857
9.9996544,393.343649642857
10.003493,389.417846785714
10.007333,387.735137857143
10.011172,385.264199285714
10.015012,388.534284285714
10.018851,388.802496785714
10.022691,388.566316785714
10.02653,388.431943571429
10.03037,390.905956071429
10.034209,393.611964642857
10.038048,393.388488928571
10.041888,393.367501071429
10.045727,388.980661428571
10.049566,388.84089
10.053406,388.801184642857
10.057245,391.311893928571
10.061084,390.702454285714
10.064924,395.774424642857
10.068763,399.288090357143
10.072603,399.217405357143
10.076442,395.056583928571
10.080281,395.201745714286
10.084121,395.072247857143
10.08796,394.246618928571
10.091799,396.054371785714
10.095639,395.658798214286
10.099478,393.517348928572
10.103317,395.428581785714
10.107157,396.939747142857
10.110996,396.104330357143
10.114835,395.345139285714
10.118675,396.301836428571
10.122514,398.009707142857
10.126353,397.960526071428
10.130193,398.958938214286
10.134032,402.953565
10.137872,403.951642857143
10.141711,402.485556428571
10.145551,398.267708928571
10.14939,397.085030714286
10.15323,396.978133928571
10.157069,400.554092142857
10.160908,400.161817142857
10.164748,399.608259285714
10.168587,401.693189285714
10.172427,407.460856785714
10.176266,407.436144642857
10.180105,402.729570357143
10.183945,400.443662857143
10.187784,398.880751785714
10.191623,400.735676785714
10.195463,402.9129175
10.199302,405.0988425
10.203141,407.292055714286
10.206981,405.288171071429
10.21082,399.694695
10.214659,397.776657142857
10.218499,400.902086785714
10.222338,403.19429
10.226177,404.515443571429
10.230017,407.113483571429
10.233856,411.014946785714
10.237695,410.748696428571
10.241535,409.660928214286
10.245374,408.365971071429
10.249213,409.552023214286
10.253053,410.174529642857
10.256892,412.763851071429
10.260732,412.293324642857
10.264571,410.698392857143
10.26841,412.415722142857
10.27225,410.320751071429
10.276089,413.400161785714
10.279929,417.863670714286
10.283768,418.894483571429
10.287608,415.824381785714
10.291447,416.428950714286
10.295287,419.967796785714
10.299126,422.851377142857
10.302965,423.5391875
10.306805,417.226918571429
10.310644,411.756381428571
10.314483,411.203168928571
10.318323,414.653181428571
10.322162,416.148364642857
10.326001,415.764131428571
10.329841,418.506695714286
10.33368,419.490756428572
10.337519,418.173615
10.341359,418.410455
10.345198,419.764763571428
10.349037,417.158491785714
10.352877,412.765672857143
10.356716,409.599234285714
10.360556,413.141870357143
10.364395,414.704158214286
10.368234,420.085967857143
10.372074,423.398065
10.375913,423.780038214286
10.379752,420.074687142857
10.383592,420.529345357143
10.387431,421.680593214286
10.39127,421.178861071429
10.39511,417.251711785714
10.398949,413.408048571429
10.402789,412.839866071429
10.406628,415.697566785714
10.410468,413.718926428571
10.414307,416.555855357143
10.418147,416.200644642857
10.421986,413.614235714286
10.425825,411.473894285714
10.429665,410.751107142857
10.433504,411.786368928571
10.437343,409.933507142857
10.441183,405.162492857143
10.445022,400.755554285714
10.448861,399.538696785714
10.452701,401.0248725
10.45654,401.543542142857
10.46038,401.700655714286
10.464219,401.616348571429
10.468058,400.413690357143
10.471898,398.432298928571
10.475737,399.913373928571
10.479576,399.122789642857
10.483416,400.0337175
10.487255,399.8035
10.491094,402.6214925
10.494934,399.885251785714
10.498773,401.188068928571
10.502612,403.342158571429
10.506452,405.257450357143
10.510291,403.013441428571
10.51413,401.979435714286
10.51797,405.467819285714
10.521809,407.383573571429
10.525648,405.137046071429
10.529488,401.8563475
10.533327,405.136122142857
10.537167,404.833378214286
10.541006,404.159395357143
10.544846,405.74454
10.548685,411.430078214286
10.552525,412.332953214286
10.556364,409.700228214286
10.560204,402.026221071429
10.564043,401.025315
10.567882000000001,404.019045357143
10.571722,408.292016785714
10.575561,430.270570714286
10.5794,429.614035714286
10.58324,421.117174642857
10.587079,412.048087142857
10.590918,412.055563928572
10.594758,408.718952142857
10.598597,404.821633571429
10.602436,406.921443214286
10.606276,410.943605357143
10.610115,410.66866
10.613954,409.723101428572
10.617794,409.6622425
10.621633,408.988256785714
10.625472,411.914459285714
10.629312,411.258950714286
10.633151,409.991346428571
10.63699,406.593320357143
10.64083,404.803792142857
10.644669,403.939725357143
10.648509,404.546281785714
10.652348,402.605420714286
10.656187,407.398823214286
10.660027,412.457873928571
10.663866,413.836013928571
10.667706,408.086653214286
10.671545,403.0474525
10.675385,405.2304075
10.679224,409.62230571428597
10.683064,412.916793571429
10.686903,409.4319175
10.690742,403.822244285714
10.694582,402.040675357143
10.698421,401.384063214286
10.70226,404.979683214286
10.7061,406.4466425
10.709939,406.627604642857
10.713778,405.123550357143
10.717618,407.852608214286
10.721457,406.7240925
10.725296,403.822461785714
10.729136,398.837234285714
10.732975,399.0848675
10.736814,403.392772142857
10.740654,406.90882
10.744493,408.032597142857
10.748333,409.103486785714
10.752172,414.060536071429
10.756011,416.9787575
10.759851,412.212527142857
10.76369,409.45013
10.767529,407.218951071429
10.771369,407.790734642857
10.775208,409.428809642857
10.779047,411.025181071429
10.782887,410.650410714286
10.786726,411.087461428571
10.790565,409.612169285714
10.794405,413.286638214286
10.798244,415.645277857143
10.802084,414.937790357143
10.805923,414.182611785714
10.809763,413.083215357143
10.813602,407.979221428571
10.817442,401.852268571429
10.821281,401.2505625
10.82512,403.252474285714
10.82896,405.926071428572
10.832799,407.067677142857
10.836639,405.850788571429
10.840478,406.522413214286
10.844317,408.903398928571
10.848157,410.501066071429
10.851996,405.491217857143
10.855835,403.327813214286
10.859675,401.080481428571
10.863514,399.719829285714
10.867353,401.297031785714
10.871193,399.9946775
10.875032,403.5625825
10.878871,408.082482857143
10.882711,410.74222
10.88655,405.344410714286
10.890389,404.013043214286
10.894229,405.633244285714
10.898068,406.057564642857
10.901907,405.484987142857
10.905747,404.186475714286
10.909586,404.36414
10.913425,402.883135357143
10.917265,399.770579642857
10.921104,397.582395
10.924944,398.841875357143
10.928783,398.464241785714
10.932623,395.515208214286
10.936462,395.834403214286
10.940302,398.71024
10.944141,406.021075357143
10.94798,406.659291071429
10.95182,399.624306428571
10.955659,395.764554642857
10.959499,395.778656428571
10.963338,398.79994
10.967177,402.284459642857
10.971017,404.924935714286
10.974856,402.988925714286
10.978695,402.264001428572
10.982535,399.061187857143
10.986374,397.764264642857
10.990213,403.203238928571
10.994053,407.9605925
10.997892,406.779521785714
11.001731,403.076183214286
11.005571,400.250474285714
11.00941,402.504930357143
11.013249,404.774058928571
11.017089,405.205719285714
11.020928,405.054783928571
11.024767,402.296507142857
11.028607,401.881249285714
11.032446,406.388773928571
11.036286,409.867165357143
11.040125,407.227504285714
11.043964,406.121039642857
11.047804,406.532155
11.051643,405.081924285714
11.055482,403.924966071429
11.059322,403.927912857143
11.063161,404.774854642857
11.067001,405.118872142857
11.07084,402.67933
11.07468,401.049588928571
11.078519,396.79418071428597
11.082359,399.838128571429
11.086198,402.239310357143
11.090037,399.614750714286
11.093877,400.468023928571
11.097716,400.819192142857
11.101555,400.0583325
11.105395,403.204982142857
11.109234,405.446799285714
11.113073,402.581803571429
11.116913,400.674009285714
11.120752,401.180045
11.124592,405.277485714286
11.128431,403.923306785714
11.13227,400.410667142857
11.13611,399.737125357143
11.139949,401.0872125
11.143788,400.668016428571
11.147628,400.5142675
11.151467,401.756990357143
11.155306,402.202138214286
11.159146,402.412431785714
11.162985,404.434328571429
11.166824,402.493676428571
11.170664,399.2732025
11.174503,397.291856428571
11.178342,394.767157142857
11.182182,393.665085
11.186021,393.603031785714
11.189861,395.715681071429
11.1937,396.068799642857
11.19754,391.965371785714
11.201379,396.087670714286
11.205219,399.7738275
11.209058,402.355883214286
11.212897,403.011100357143
11.216737,401.935335714286
11.220576,397.624779642857
11.224416,401.022081428571
11.228255,405.509074285714
11.232094,406.471178214286
11.235934,405.642101428571
11.239773,405.509393571429
11.243612,403.935501428571
11.247452,399.133896071429
11.251291,398.702917857143
11.25513,399.405574285714
11.25897,402.818728214286
11.262809,407.181452857143
11.266648,407.290847142857
11.270488,403.385818214286
11.274327,400.904514642857
11.278166,405.716113928571
11.282006,410.104636071429
11.285845,408.829045
11.289684,404.643417857143
11.293524,404.653372857143
11.297363,406.362110357143
11.301202,407.830062142857
11.305042,410.147094642857
11.308881,406.146368214286
11.31272,401.930426071428
11.31656,402.640531071429
11.320399,409.834695357143
11.324239,409.418757857143
11.328078,402.261936785714
11.331918,398.364452857143
11.335757,400.962981785714
11.339597,401.099079642857
11.343436,403.255647857143
11.347276,406.950836071429
11.351115,409.095569642857
11.354954,408.047733571429
11.358794,408.30641
11.362633,404.192671785714
11.366472,403.391901785714
11.370312,409.649835
11.374151,407.254867857143
11.37799,400.731321071429
11.38183,405.567931785714
11.385669,411.578196428572
11.389508,407.2792925
11.393348,403.898457142857
11.397187,402.622704642857
11.401026,403.078521428571
11.404866,399.591651071429
11.408705,391.244675
11.412545,390.034655
11.416384,391.845504642857
11.420223,394.266876428571
11.424063,394.592121785714
11.427902,399.171347142857
11.431741,399.212178928572
11.435581000000001,395.724491071429
11.43942,400.082921071429
11.443259,406.000826428571
11.447099,408.448483928571
11.450938,407.063875714286
11.454778,404.512056785714
11.458617,404.863174642857
11.462457,403.215523928571
11.466296,400.883946428571
11.470135,401.272332142857
11.473975,404.3610525
11.477814,406.1500725
11.481654,408.714284642857
11.485493,407.904996428571
11.489332,409.812349285714
11.493172,410.765112857143
11.497011,407.628988928571
11.50085,403.740376428571
11.50469,400.618557857143
11.508529,401.822265714286
11.512369,405.978023214286
11.516208,407.161877142857
11.520047,406.996740357143
11.523887,408.870975357143
11.527726,409.719768928571
11.531565,413.816802857143
11.535405,410.980446428571
11.539244,403.742028571429
11.543083,402.861450714286
11.546923,407.039943214286
11.550762,405.674279642857
11.554601,403.890592857143
11.558441,401.259209285714
11.56228,397.775475357143
11.566119,401.819668571429
11.569959,404.372487142857
11.573798,400.990596071429
11.577637,402.616277857143
11.581477,402.318078214286
11.585316,401.9050525
11.589156,400.393377142857
11.592995,403.515400714286
11.596835,407.948995
11.600674,407.445778928571
11.604514,398.170644642857
11.608353,393.896133571429
11.712016,408.628795357143
11.715855,411.344848571429
11.719695,412.747228571429
11.723534,412.037690714286
11.727374,412.237441071429
11.731213,416.783674642857
11.735052,415.721360357143
11.738892,416.451115
11.742731,417.676928214286
11.746571,416.885447857143
11.75041,413.526458214286
11.754249,415.359880714286
11.758089,415.444472857143
11.761928,416.3598025
11.765767,417.532993214286
11.769607,415.048398571429
11.773446,419.930868928571
11.777285,424.430519642857
11.781125,424.958734285714
11.784964,423.930948571429
11.788803,419.205165
11.792643,415.8301325
11.796482,423.399594285714
11.800322,427.193893571429
11.804161,423.661003214286
11.808,417.111391428571
11.81184,415.154736071429
11.815679,415.309566071428
11.819518,415.59827
11.823358,415.743955357143
11.827197,412.254533928571
11.831036,413.693744285714
11.834876,420.696955
11.838715,420.535426428571
11.842554,416.801633214286
11.846394,415.752702142857
11.850233,419.390695714286
11.854073,419.359952142857
11.857912,420.231211071429
11.861752,417.696609285714
11.865591,414.131515714286
11.869431,417.85929
11.87327,427.127179642857
11.877109,424.828678928571
11.880949,414.923536071428
11.884788,413.468948214286
11.888627,422.3051675
11.892467,418.604923928572
11.896306,411.248335714286
11.900146,410.84146
11.903985,414.786048571429
11.907824,412.470141071429
11.911664,416.999183214286
11.915503,418.266605714286
11.919342,414.117630357143
11.923182,408.842538928572
11.927021,409.418092142857
11.93086,413.950674285714
11.9347,416.801286071429
11.938539,413.047858928572
11.942378,412.862758214286
11.946218,418.0238425
11.950057,419.808228571429
11.953896,418.055330714286
11.957736,421.652621071429
11.961575,421.235564285714
11.965414,418.351631071429
11.969254,423.145155
11.973093,426.917479642857
11.976933,426.6517825
11.980772,429.456774642857
11.984612,423.513364285714
11.988451,418.147610357143
11.99229,424.935926071429
11.99613,428.32188
11.999969,429.61184
12.003809,431.895496071429
12.007648,430.791953214286
12.011488,427.556083214286
12.015327,425.965070714286
12.019166,423.698142857143
12.023006,422.263021785714
12.026845,423.207731071428
12.030684,426.954464285714
12.034524,426.977798571429
12.038363,426.9593775
12.042202,426.27939
12.046042,418.355221785714
12.049881,416.046704285714
12.05372,417.753424285714
12.05756,421.389392857143
12.061399,427.319173928571
12.065238,428.461265
12.069078,423.235465714286
12.072917,423.397131071429
12.076756,428.306192142857
12.080596,433.784432857143
12.084435,434.92824
12.088275,430.3974425
12.092114,425.807627857143
12.095953,425.710084285714
12.099793,427.056347142857
12.103632,427.564134642857
12.107471,427.432323928571
12.111311,426.022086071429
12.11515,426.046813214286
12.11899,428.401979285714
12.122829,428.328805
12.126669,424.373889642857
12.130508,423.328130357143
12.134348,420.146081785714
12.138187,418.459264285714
12.142026,417.976516428571
12.145866,417.362326428571
12.149705,412.293185714286
12.153544,410.713741071429
12.157384,414.450193928571
12.161223,418.102958928571
12.165062,420.406890714286
12.168902,416.749297857143
12.172741,409.254206785714
12.17658,409.458743214286
12.18042,413.844653928571
12.184259,420.212284642857
12.188099,420.806849642857
12.191938,423.946805357143
12.195777,427.6259275
12.199617,427.587385714286
12.203456,429.692276428571
12.207295,430.745935714286
12.211135,425.932956428571
12.214974,418.930709285714
12.218813,420.661516785714
12.222653,427.200101071429
12.226492,431.228435
12.230331,432.073791071429
12.234171,428.584245357143
12.23801,424.912278214286
12.24185,429.7823125
12.245689,432.139314642857
12.249529,434.173993571429
12.253368,442.497058571429
12.257207,444.542668571429
12.261047,435.552572857143
12.264886,426.989273214286
12.268726,425.884426785714
12.272565,430.424756071429
12.276405,430.938833214286
12.280244,424.518598571429
12.284083,423.556217142857
12.287923,420.348077142857
12.291762,417.053360714286
12.295601,417.822676785714
12.299441,422.699388571429
12.30328,422.912126785714
12.307119,424.578031428571
12.310959,429.720809642857
12.314798,424.435791428572
12.318637,423.403316785714
12.322477,426.294993214286
12.326316,427.210502857143
12.330155,432.778353214286
12.333995,434.138219642857
12.337834,428.015722857143
12.341673,425.789153928571
12.345513,429.044780714286
12.349352,431.904990714286
12.353191,434.263787857143
12.357031,431.968810714286
12.36087,430.699039642857
12.364709,430.974621428571
12.368549,430.495266071429
12.372388,424.826141785714
12.376228,422.414727142857
12.380067,425.721535
12.383907,425.785875
12.387746,424.008008571429
12.391586,432.10031678571403
12.395425,431.187697142857
12.399265,428.49784
12.403104,429.266738214286
12.406943,426.358161428571
12.410783,428.398555714286
12.414622,435.229693928571
12.418461,441.214316428571
12.422301,440.531830714286
12.42614,438.936941428571
12.429979,436.682888571429
12.433819,434.077028214286
12.437658,436.730416785714
12.441497,437.6573425
12.445337,435.925985714286
12.449176,438.366653214286
12.453015,444.242596785714
12.456855,439.203297142857
12.460694,434.759566428571
12.464533,434.997745714286
12.468373,436.874193928572
12.472212,434.601351428571
12.476052,439.471596428571
12.479891,443.011381785714
12.48373,438.663815714286
12.48757,433.864693214286
12.491409,429.792379285714
12.495248,440.177341785714
12.499088,444.7995025
12.502927,434.292697857143
12.506767,430.755672142857
12.510606,435.969803571428
12.514445,438.653211785714
12.518285,437.911704285714
12.522124,443.204851785714
12.525964,444.795970714286
12.529803,440.941365
12.533643,441.704768571428
12.537482,441.5598825
12.541321,440.53759
12.545161,443.427615
12.549,442.727490357143
12.552839,440.411256071429
12.556679,441.230247142857
12.560518,442.116743214286
12.564358,446.692191071429
12.568197,447.3670275
12.572036,450.249983928572
12.575876,451.503741428571
12.579715,446.497534285714
12.583554,446.213709642857
12.587394,445.324188571429
12.591233,443.4854075
12.595072,445.107415
12.598912,444.629541428571
12.602751,446.532704285714
12.60659,449.580346071429
12.61043,450.861456428571
12.614269,450.2537125
12.618108,446.630531785714
12.621948,442.152749285714
12.625787,438.972187857143
12.629626,435.833894285714
12.633466,435.511906071429
12.637305,437.84183
12.641145,439.947533571428
12.644984,444.582141785714
12.648824,448.057848928571
12.652663,446.453940714286
12.656503,439.521168214286
12.660342,434.838232857143
12.664182,434.230147857143
12.668021,436.652745714286
12.67186,440.971075714286
12.6757,449.842165
12.679539,451.6814475
12.683378,451.881208928571
12.687218,456.102576428571
12.691057,447.692416071429
12.694896,445.016598214286
12.698736,450.0960525
12.702575,450.384593928571
12.706414,451.35156
12.710254,455.743986428571
12.714093,459.966859642857
12.717932,452.562001071429
12.721772,447.151355357143
12.725611,455.910559642857
12.72945,463.479400357143
12.73329,459.294265714286
12.737129,451.954602857143
12.740968,452.377635357143
12.744808,460.242779285714
12.748647,457.310523571429
12.752486,452.367112142857
12.756326,459.54586
12.760165,459.002875
12.764005,450.495682857143
12.767844,447.576986785714
12.771684,450.270599285714
12.775523,452.5321025
12.779362,457.125118571429
12.783202,457.165842142857
12.787041,454.09168
12.790881,457.437948928571
12.79472,459.930620714286
12.79856,463.357246071429
12.802399,463.306684642857
12.806238,447.785549642857
12.810077,440.594270357143
12.813918,446.936839285714
12.817757,445.916880357143
12.821596,441.782401071429
12.825435,452.847855
12.829274,455.774402142857
12.833113,447.059353214286
12.836954,453.807693571429
12.840793,459.479656428572
12.844632,454.770086785714
12.848471,451.159837857143
12.85231,458.068221428571
12.856149,463.678786428571
12.85999,454.940443214286
12.863829,448.789428571429
12.867668,448.523345
12.871507,448.869132857143
12.875346,449.572218571429
12.879185,448.845958928571
12.883026,452.587963214286
12.886865,457.394638928571
12.890704,459.026362857143
12.894543,464.593843571429
12.898383,462.271194285714
12.902223,457.58847
12.906062,463.895652142857
12.909901,469.8370325
12.913741,465.269914642857
12.91758,464.548646785714
12.921419,474.427099642857
12.925259,472.035338571428
12.929099,465.877007142857
12.932938,472.862136785714
12.936777,475.8560225
12.940616,473.741002142857
12.944455,473.060334642857
12.948296,475.857730357143
12.952135,475.169473928571
12.955974,468.006336785714
12.959813,471.3395675
12.963652,478.752081785714
12.967491,470.735811428571
12.971332,462.918492142857
12.975171,465.216585357143
12.97901,474.660595
12.982849,483.0787925
12.986688,478.0465375
12.990527,474.797928571429
12.994368,472.422542857143
12.998207,469.300129642857
13.002046,471.351255714286
13.005885,473.222239642857
13.009724,473.38739
13.013565,466.614103571429
13.017404,467.448641071429
13.021243,470.415171071429
13.025082,470.350281785714
13.028922,466.925412857143
13.032761,468.808668928571
13.036601,480.676785
13.04044,490.059587857143
13.044279,479.588945
13.048119,467.042266428571
13.051958,475.579667142857
13.055797,476.774124285714
13.059637,479.472051428571
13.063477,480.820054642857
13.067316,471.877864285714
13.071155,470.082111785714
13.074994,473.093772142857
13.078833,476.243196428571
13.082674,477.084677857143
13.086513,477.190055357143
