w Int P
1687.8788 0.00214211648335487 3.47
1688.234 0.00258106507328377 3.47
1688.5894 0.00237142628927218 3.47
1688.9446 0.00320814792880128 3.47
1689.2999 0.00276258472506444 3.47
1689.6552 0.00255973012097833 3.47
1690.0105 0.00323512295481518 3.47
1690.3657 0.0027914548949406 3.47
1690.7209 0.00276402260563816 3.47
1691.0763 0.00322204420939565 3.47
1691.4315 0.0032796883175816 3.47
1691.7869 0.00406411469564826 3.47
1692.1421 0.00427950751831334 3.47
1692.4974 0.00273215007187562 3.47
1692.8527 0.00371656493860173 3.47
1693.2079 0.00398825561650233 3.47
1693.5632 0.00443486755379061 3.47
1693.9185 0.00390741859754888 3.47
1694.2738 0.00326676896303725 3.47
1694.629 0.00406676681655542 3.47
1694.9844 0.00406175502956846 3.47
1695.3396 0.00345417654615251 3.47
1695.6948 0.0043200262648849 3.47
1696.0502 0.00500897528056611 3.47
1696.4054 0.00395808535664782 3.47
1696.7607 0.0042118380409096 3.47
1697.116 0.00522319862152023 3.47
1697.4713 0.00423500618968373 3.47
1697.8265 0.00459455163570445 3.47
1698.1818 0.00520038661640384 3.47
1698.5371 0.00485570067281244 3.47
1698.8923 0.00496438613824847 3.47
1699.2477 0.0051338963581188 3.47
1699.6029 0.00503203958583045 3.47
1699.9583 0.00590290465924363 3.47
1700.3135 0.00461534236993415 3.47
1700.6687 0.00525279209776907 3.47
1701.024 0.00518735929012114 3.47
1701.3793 0.00583749583866726 3.47
1701.7346 0.00515560084400376 3.47
1702.0898 0.0041070546101506 3.47
1702.4452 0.00486100853612765 3.47
1702.8004 0.00473280205526772 3.47
1703.1556 0.00457174358230941 3.47
1703.511 0.00456514991655958 3.47
1703.8662 0.00535463477410684 3.47
1704.2216 0.00554506343608809 3.47
1704.5768 0.00531294141235966 3.47
1704.9321 0.00469779005025828 3.47
1705.2874 0.00538698959363751 3.47
1705.6426 0.00580290011353807 3.47
1705.9979 0.00600626570202111 3.47
1706.3531 0.00514511608603309 3.47
1706.7085 0.00496230650358922 3.47
1707.0637 0.00515767265149131 3.47
1707.4191 0.00515637581491351 3.47
1707.7743 0.00473404295274461 3.47
1708.1295 0.00515119925818648 3.47
1708.4849 0.00409072031816076 3.47
1708.8401 0.00559537122003617 3.47
1709.1954 0.0049322526333514 3.47
1709.5507 0.00463442704733368 3.47
1709.906 0.00456607246927952 3.47
1710.2612 0.00368250319479087 3.47
1710.6165 0.00311814224033413 3.47
1710.9718 0.00401565236244646 3.47
1711.327 0.00387904803229006 3.47
1711.6824 0.00396031361590327 3.47
1712.0376 0.00418569064787065 3.47
1712.3929 0.00501691422420218 3.47
1712.7482 0.00389956788917829 3.47
1713.1034 0.00263019944626348 3.47
1713.4587 0.0033398379387575 3.47
1713.814 0.00386725564899867 3.47
1714.1693 0.00324487604201192 3.47
1714.5245 0.00214174378773179 3.47
1714.8799 0.00213974339601018 3.47
1715.2351 0.0032913082030262 3.47
1715.5903 0.00285276220384844 3.47
1715.9457 0.00262344180078136 3.47
1716.3009 0.00273396457582867 3.47
1716.6563 0.00339426948654565 3.47
1717.0115 0.00327754843137772 3.47
1717.3668 0.00251118200702465 3.47
1717.722 0.00305085549483855 3.47
1718.0773 0.00258999780889851 3.47
1718.4326 0.00172832430939226 3.47
1718.7878 0.00298050646446238 3.47
1719.1432 0.00248819087489021 3.47
1719.4984 0.0018345272889317 3.47
1719.8538 0.00194576790666657 3.47
1720.209 0.00200926899939386 3.47
1720.5642 0.00343808830799571 3.47
1720.9196 0.00292569226874509 3.47
1721.2748 0.00189227022986288 3.47
1721.6301 0.00224596807573559 3.47
1721.9854 0.00281645501201105 3.47
1722.3407 0.00298620231585053 3.47
1722.6959 0.00151271773760789 3.47
1723.0511 0.000434738700030543 3.47
1723.4065 0.00275834207687179 3.47
1723.7617 0 3.47
1724.1171 0.00214271326338799 3.47
1724.4723 0.00191991595932834 3.47
1724.8276 0.0018604427011711 3.47
1725.1829 0.00211549892349405 3.47
1725.5381 0.00187723236875597 3.47
1725.8934 0.00155974706625896 3.47
1726.2487 0.000142295868186368 3.47
1726.604 0.00250989068156453 3.47
1726.9592 0.00126731932459753 3.47
1727.3146 0.000603089551209653 3.47
1727.6698 0.00165433202528736 3.47
1728.025 0.0014555407397341 3.47
1728.3804 0.00161873214668094 3.47
1728.7356 0.000730586776216668 3.47
1729.0909 0.000689235664566895 3.47
1729.4462 0.00116598793832754 3.47
1729.8015 0.00141318406050855 3.47
1730.1567 0.00122426943442676 3.47
1730.512 0.000698262934777795 3.47
1730.8673 0.00109840387899088 3.47
1731.2225 0.00118653761731894 3.47
1731.5779 0.000583575397602996 3.47
1731.9331 0.000281195699916983 3.47
1732.2885 0.00104380264568097 3.47
1732.6437 0.00087495950679173 3.47
1732.9989 0.000964339030661175 3.47
1733.3542 0.00140214034066265 3.47
1733.7095 0.000601917622150902 3.47
1734.0648 0.000823418297231595 3.47
1734.42 0 3.47
1734.7754 0.00144447551213728 3.47
1735.1306 0.00161153259538809 3.47
1735.4858 0.00109905847828375 3.47
1735.8412 0.00124036165183729 3.47
1736.1964 0.00159101077768499 3.47
1736.5518 0.00258297485753465 3.47
1736.907 0.00144250831529319 3.47
1737.2623 0.000647263183306845 3.47
1737.6176 0.000665663890813672 3.47
1737.9728 0.00232270736892915 3.47
1738.3281 0.000947177124297855 3.47
1738.6833 0.000477754308255996 3.47
1739.0387 0.000368242313654389 3.47
1739.3939 0.000931741517347951 3.47
1739.7493 0.00143274510036164 3.47
1740.1045 0.00171618902562291 3.47
1740.4597 0.00171204022180252 3.47
1740.8151 0.00191828556825069 3.47
1741.1703 0.00170077582488777 3.47
1741.5256 0.00182684287561589 3.47
1741.8809 0.00101125290061678 3.47
1742.2362 0.000969466034003697 3.47
1742.5914 0.00236364876290273 3.47
1742.9467 0.00225721996667309 3.47
1743.302 0.0011620586874809 3.47
1743.6572 0.00190711544946995 3.47
1744.0126 0.00201714402844519 3.47
1744.3678 0.00217630516161043 3.47
1744.7231 0.00352964573900427 3.47
1745.0784 0.00306602602936892 3.47
1745.4336 0.00225513250020535 3.47
1745.7889 0.00200336355123718 3.47
1746.1442 0.00243231781325001 3.47
1746.4995 0.0034267556424297 3.47
1746.8547 0.00259576373861572 3.47
1747.2101 0.0031888344581266 3.47
1747.5653 0.00434433722479088 3.47
1747.9205 0.00296731482947503 3.47
1748.2759 0.00288330558852664 3.47
1748.6311 0.0028300020307401 3.47
1748.9865 0.00293049452470848 3.47
1749.3417 0.00306907779022733 3.47
1749.697 0.00267352816106875 3.47
1750.0522 0.0038031517496715 3.47
1750.4075 0.00329684371965312 3.47
1750.7628 0.00448166715574851 3.47
1751.118 0.00485108820833199 3.47
1751.4734 0.0033376789772618 3.47
1751.8286 0.00276775532548265 3.47
1752.184 0.00242968649648032 3.47
1752.5392 0.00237918819678321 3.47
1752.8944 0.00329869974698534 3.47
1753.2498 0.00351516232736929 3.47
1753.605 0.00286821507169072 3.47
1753.9603 0.00250342021292787 3.47
1754.3156 0.00304549000959448 3.47
1754.6709 0.00370046920373884 3.47
1755.0261 0.00264099216541139 3.47
1755.3813 0.0023854501130949 3.47
1755.7367 0.00277165321410396 3.47
1756.0919 0.00277515837324975 3.47
1756.4473 0.00271420512730152 3.47
1756.8025 0.00248112754591519 3.47
1757.1578 0.0016483206354856 3.47
1757.5131 0.00304227919901769 3.47
1757.8683 0.00156842162470108 3.47
1758.2236 0.00220884574172983 3.47
1758.5789 0.00098579875110631 3.47
1758.9342 0.00158023187169454 3.47
1759.2894 0.00103948559279119 3.47
1759.6448 0.00025607083898511 3.47
1760 0 3.47
