w   Int   P
1961.2449   647.04376  0
1961.5756   649.91791  0
1961.9061   645.88184  0
1962.2367   621.66583  0
1962.5673   619.67682  0
1962.8979   627.81177  0
1963.2285   616.78497  0
1963.5591   603.02173  0
1963.8896   587.24689  0
1964.2202   582.09442  0
1964.5509   579.94781  0
1964.8815   567.5293  0
1965.212    560.71576  0
1965.5426   551.37366  0
1965.8733   543.70325  0
1966.2039   540.24323  0
1966.5344   535.38666  0
1966.865    527.93823  0
1967.1956   509.0376  0
1967.5262   504.37314  0
1967.8568   511.80399  0
1968.1874   498.75876  0
1968.5179   488.47809  0
1968.8486   484.67917  0
1969.1792   471.85776  0
1969.5098   476.73373  0
1969.8403   478.78107  0
1970.171    459.99979  0
1970.5016   453.00748  0
1970.8322   456.69043  0
1971.1627   454.99677  0
1971.4933   451.84442  0
1971.824    446.54532  0
1972.1545   441.18185  0
1972.4851   440.94611  0
1972.8157   437.1387  0
1973.1464   426.93866  0
1973.4769   423.40137  0
1973.8075   415.62933  0
1974.1381   410.94766  0
1974.4686   413.41693  0
1974.7993   415.75803  0
1975.1299   407.08182  0
1975.4604   403.74408  0
1975.791    399.91309  0
1976.1217   387.67694  0
1976.4523   384.88593  0
1976.7828   386.13818  0
1977.1134   378.35571  0
1977.4441   381.29892  0
1977.7747   379.46106  0
1978.1052   378.29852  0
1978.4358   369.81274  0
1978.7664   363.83206  0
1979.097    362.89078  0
1979.4276   356.85132  0
1979.7582   357.68414  0
1980.0887   351.06268  0
1980.4194   353.82013  0
1980.75 359.73669  0
1981.0806   341.78293  0
1981.4111   349.04596  0
1981.7417   339.40472  0
1982.0724   343.08585  0
1982.403    346.12579  0
1982.7335   337.50937  0
1983.0641   345.22095  0
1983.3948   334.1857  0
1983.7253   333.85599  0
1984.0559   323.53378  0
1984.3865   341.53793  0
1984.7172   331.16492  0
1985.0477   333.60889  0
1985.3783   335.07578  0
1985.7089   320.45438  0
1986.0394   330.19547  0
1986.3701   322.36975  0
1986.7007   318.60861  0
1987.0313   318.53171  0
1987.3618   327.25845  0
1987.6925   325.53152  0
1988.0231   308.75934  0
1988.3536   313.99442  0
1988.6842   312.52927  0
1989.0148   313.68304  0
1989.3455   300.14209  0
1989.676    315.84573  0
1990.0066   319.15442  0
1990.3372   304.36493  0
1990.6678   289.32843  0
1990.9984   297.06326  0
1991.329    295.67908  0
1991.6595   303.05496  0
1991.9902   282.96094  0
1992.3208   294.75775  0
1992.6514   286.90344  0
1992.9819   293.23541  0
1993.3125   300.74078  0
1993.6432   274.87885  0
1993.9738   286.84995  0
1994.3043   289.15805  0
1994.6349   301.39999  0
1994.9656   302.31552  0
1995.2961   285.17307  0
1995.6267   306.53354  0
1995.9573   298.21329  0
1996.2878   294.40482  0
1996.6185   284.16281  0
1996.9491   286.56766  0
1997.2797   277.29135  0
1997.6102   282.76346  0
1997.9409   287.69687  0
1998.2715   280.2662  0
1998.6021   274.62967  0
1998.9326   274.73474  0
1999.2633   275.85059  0
1999.5939   268.77277  0
1999.9244   271.80356  0
2000.255    278.35736  0
2000.5856   267.6571  0
2000.9163   272.62714  0
2001.2468   266.19061  0
2001.5774   267.60129  0
2001.908    269.32581  0
2002.2386   265.28601  0
2002.5692   268.85672  0
2002.8998   256.27338  0
2003.2303   260.71594  0
2003.5609   261.97659  0
2003.8916   246.82195  0
2004.2222   248.35936  0
2004.5527   245.33206  0
2004.8833   247.33394  0
2005.214    257.40393  0
2005.5446   246.911  0
2005.8751   259.77817  0
2006.2057   254.05212  0
2006.5364   244.5168  0
2006.8669   245.12401  0
2007.1975   240.74474  0
2007.5281   235.58334  0
2007.8586   230.59274  0
2008.1893   223.73747  0
2008.5199   230.74254  0
2008.8505   239.19586  0
2009.181    230.29784  0
2009.5117   235.13301  0
2009.8423   229.63177  0
2010.1729   230.48233  0
2010.5034   231.8175  0
2010.834    222.56538  0
2011.1647   225.64464  0
2011.4952   233.99724  0
2011.8258   224.29019  0
2012.1564   232.38591  0
2012.4871   226.10243  0
2012.8176   226.4798  0
2013.1482   217.24408  0
2013.4788   216.29637  0
2013.8094   204.08543  0
2014.14 211.4557  0
2014.4706   212.94551  0
2014.8011   227.37524  0
2015.1317   208.86018  0
2015.4624   209.81535  0
2015.793    211.25235  0
2016.1235   212.31609  0
2016.4541   207.62021  0
2016.7848   204.49191  0
2017.1154   205.67197  0
2017.4459   201.22734  0
2017.7765   206.7319  0
2018.1071   199.65831  0
2018.4377   203.63316  0
2018.7683   199.17416  0
2019.0989   198.09509  0
2019.4294   197.42651  0
2019.7601   195.73378  0
2020.0907   204.2075  0
2020.4213   196.88817  0
2020.7518   200.07236  0
2021.0825   200.24048  0
2021.4131   196.90176  0
2021.7437   186.97861  0
2022.0742   200.99155  0
2022.4048   178.62962  0
2022.7355   181.61368  0
2023.066    183.90875  0
2023.3966   190.81468  0
2023.7272   186.33672  0
2024.0579   190.37506  0
2024.3884   182.44038  0
2024.719    177.53517  0
2025.0496   176.17999  0
2025.3801   174.08829  0
2025.7108   179.28252  0
2026.0414   180.07074  0
2026.3719   177.41249  0
2026.7025   182.24307  0
2027.0332   176.48378  0
2027.3638   180.12599  0
2027.6943   182.50113  0
2028.0249   179.76294  0
2028.3556   171.25069  0
2028.6862   173.39307  0
2029.0167   165.22374  0
2029.3473   173.15868  0
2029.6779   170.52853  0
2030.0085   169.36063  0
2030.3391   162.56227  0
2030.6697   161.94066  0
2031.0002   164.20128  0
2031.3309   162.55675  0
2031.6615   163.98564  0
2031.9921   160.36768  0
2032.3226   160.39061  0
2032.6532   163.0218  0
2032.9839   170.11037  0
2033.3145   170.50523  0
2033.645    156.4729  0
2033.9756   158.08095  0
2034.3063   155.03438  0
2034.6368   159.44406  0
2034.9674   154.81563  0
2035.298    157.08011  0
2035.6287   160.81281  0
2035.9592   157.37852  0
2036.2898   157.42407  0
2036.6204   158.88934  0
2036.9509   157.12271  0
2037.2816   148.57225  0
2037.6122   149.78557  0
2037.9427   157.7821  0
2038.2733   155.9959  0
2038.604    154.54968  0
2038.9346   152.0368  0
2039.2651   142.59821  0
2039.5957   149.49187  0
2039.9263   147.45006  0
2040.257    150.7579  0
2040.5875   150.21977  0
2040.9181   151.03401  0
2041.2487   151.81641  0
2041.5793   148.84105  0
2041.9099   147.99907  0
2042.2405   142.22241  0
2042.571    140.38052  0
2042.9016   140.28954  0
2043.2323   148.22327  0
2043.5629   153.78548  0
2043.8934   148.28741  0
2044.224    146.86041  0
2044.5547   147.02791  0
2044.8853   145.54875  0
2045.2158   145.60954  0
2045.5464   144.49789  0
2045.8771   142.88712  0
2046.2076   143.46611  0
2046.5382   144.26186  0
2046.8688   141.98929  0
2047.1993   143.63704  0
2047.53 144.07571  0
2047.8606   143.42647  0
2048.1912   143.71834  0
2048.5217   143.85852  0
2048.8523   144.44554  0
2049.1829   141.79573  0
2049.5137   141.27522  0
2049.8442   144.95923  0
2050.1748   145.31343  0
2050.5054   138.73434  0
2050.8359   135.73923  0
2051.1665   137.70543  0
2051.4971   135.73759  0
2051.8276   133.87933  0
2052.1582   131.97032  0
2052.489    133.78491  0
2052.8196   138.80034  0
2053.1501   138.17429  0
2053.4807   140.13474  0
2053.8113   136.12448  0
2054.1418   138.24112  0
2054.4724   138.7686  0
2054.803    133.70067  0
2055.1335   135.20586  0
2055.4644   135.32277  0
2055.7949   134.55376  0
2056.1255   135.99329  0
2056.4561   132.9317  0
2056.7866   129.69998  0
2057.1172   130.8204  0
2057.4478   130.8759  0
2057.7783   130.88226  0
2058.1089   132.1478  0
2058.4397   127.82878  0
2058.7703   129.91103  0
2059.1008   133.41338  0
2059.4314   128.28979  0
2059.762    128.57063  0
2060.0925   138.42328  0
2060.4231   131.54042  0
2060.7537   127.73271  0
2061.0842   125.38848  0
2061.415    131.38039  0
2061.7456   124.30607  0
2062.0762   126.30411  0
2062.4067   124.35114  0
2062.7373   127.1841  0
2063.0679   119.69408  0
2063.3984   124.09  0
2063.729    126.8604  0
2064.0598   123.60734  0
2064.3904   122.12254  0
2064.7209   122.82413  0
2065.0515   119.06494  0
2065.3821   116.49834  0
2065.7126   124.99291  0
2066.0432   116.92765  0
2066.3738   117.84812  0
2066.7043   125.89986  0
2067.0352   118.32296  0
2067.3657   129.30603  0
2067.6963   119.76456  0
2068.0269   121.37984  0
2068.3574   123.14432  0
2068.688    125.32833  0
2069.0186   127.11456  0
2069.3491   121.46681  0
2069.6797   116.86417  0
2070.0105   117.89597  0
2070.3411   120.25832  0
2070.6716   107.98118  0
2071.0022   114.77752  0
2071.3328   112.14644  0
2071.6633   116.31761  0
2071.9939   124.62058  0
2072.3245   119.23595  0
2072.655    121.7047  0
2072.9858   120.85674  0
2073.3164   120.58978  0
2073.647    124.00178  0
2073.9775   121.13588  0
2074.3081   117.09714  0
2074.6387   116.63666  0
2074.9692   116.60398  0
2075.2998   110.34137  0
2075.6304   107.35899  0
2075.9612   112.04382  0
2076.2917   118.25493  0
2076.6223   115.06968  0
2076.9529   117.08823  0
2077.2834   122.78191  0
2077.614    120.57333  0
2077.9446   112.5004  0
2078.2751   111.99335  0
2078.606    121.12482  0
2078.9365   121.83935  0
2079.2671   113.94331  0
2079.5977   108.00224  0
2079.9282   108.57399  0
2080.2588   114.21729  0
2080.5894   113.9798  0
2080.9199   110.04272  0
2081.2505   115.96889  0
2081.5813   114.45161  0
2081.9119   119.236  0
2082.2424   117.52316  0
2082.573    115.18082  0
2082.9036   112.06711  0
2083.2341   115.22588  0
2083.5647   119.14242  0
2083.8953   122.85841  0
2084.2258   117.99918  0
2084.5566   119.3124  0
2084.8872   120.44395  0
2085.2178   111.54172  0
2085.5483   111.58342  0
2085.8789   112.38123  0
2086.2095   108.87368  0
2086.54 111.92008  0
2086.8706   120.20136  0
2087.2012   113.3998  0
2087.532    109.15143  0
2087.8625   110.83211  0
2088.1931   109.67038  0
2088.5237   112.26148  0
2088.8542   113.08031  0
2089.1848   111.45373  0
2089.5154   111.40146  0
2089.8459   116.62988  0
2090.1765   117.25996  0
2090.5073   108.87018  0
2090.8379   106.69897  0
2091.1685   111.68793  0
2091.499    117.27578  0
2091.8296   112.7719  0
2092.1602   110.70853  0
2092.4907   107.38631  0
2092.8213   110.62936  0
2093.1521   113.53345  0
2093.4827   106.29336  0
2093.8132   104.62448  0
2094.1438   108.46963  0
2094.4744   109.2403  0
2094.8049   110.43981  0
2095.1355   110.30406  0
2095.4661   108.22475  0
2095.7966   106.77939  0
2096.1274   108.22324  0
2096.458    105.82028  0
2096.7886   106.11602  0
2097.1191   108.28876  0
2097.4497   111.00314  0
2097.7803   110.16875  0
2098.1108   111.51433  0
2098.4414   109.84238  0
2098.772    110.26182  0
2099.1028   108.78606  0
2099.4333   111.92393  0
2099.7639   109.61861  0
2100.0945   108.50078  0
2100.425    108.43871  0
2100.7556   109.25773  0
2101.0862   110.5364  0
2101.4167   109.44556  0
2101.7473   104.78306  0
2102.0781   107.36007  0
2102.4087   104.70708  0
2102.7393   106.03027  0
2103.0698   107.60303  0
2103.4004   104.31734  0
2103.731    106.40265  0
2104.0615   108.71715  0
2104.3921   112.62046  0
2104.7227   112.33709  0
2105.0535   109.32524  0
2105.384    107.26007  0
2105.7146   107.89772  0
2106.0452   107.25635  0
2106.3757   105.26608  0
2106.7063   110.96024  0
2107.0369   110.71045  0
2107.3674   109.47718  0
2107.6982   105.4433  0
2108.0288   110.66877  0
2108.3594   111.22041  0
2108.6899   103.56648  0
2109.0205   104.38348  0
2109.3511   109.02685  0
2109.6816   101.88712  0
2110.0122   104.57964  0
2110.3428   107.32278  0
2110.6736   103.93749  0
2111.0042   108.6997  0
2111.3347   104.87613  0
2111.6653   100.65595  0
2111.9958   110.21812  0
2112.3264   103.85694  0
2112.657    106.0769  0
2112.9875   105.96465  0
2113.3181   108.80276  0
2113.6489   104.66053  0
2113.9795   108.75632  0
2114.3101   109.13284  0
2114.6406   105.61199  0
2114.9712   102.94331  0
2115.3018   107.74037  0
2115.6323   112.24135  0
2115.9629   108.62357  0
2116.2935   106.19651  0
2116.6243   105.51218  0
2116.9548   106.47083  0
2117.2854   106.81856  0
2117.616    106.17455  0
2117.9465   106.0007  0
2118.2771   103.99694  0
2118.6077   101.48013  0
2118.9382   105.87275  0
2119.2688   104.42323  0
2119.5996   105.75894  0
2119.9302   104.8895  0
2120.2607   104.78818  0
2120.5913   106.75483  0
2120.9219   105.76804  0
2121.2524   107.00007  0
2121.583    108.37081  0
2121.9136   107.67037  0
2122.2441   109.3138  0
2122.575    107.67428  0
2122.9055   104.22233  0
2123.2361   104.9923  0
2123.5667   105.7532  0
2123.8972   109.81528  0
2124.2278   109.59384  0
2124.5583   107.34703  0
2124.8889   110.42254  0
2125.2197   111.59091  0
2125.5503   111.39143  0
2125.8809   109.56928  0
2126.2114   111.47305  0
2126.542    111.22569  0
2126.8726   107.03255  0
2127.2031   106.45925  0
2127.5337   104.02517  0
2127.8643   100.49069  0
2128.1951   100.54313  0
2128.5256   105.99578  0
2128.8562   103.74803  0
2129.1868   103.46506  0
2129.5173   105.61615  0
2129.8479   112.75846  0
2130.1785   109.18391  0
2130.509    105.91569  0
2130.8396   111.90359  0
2131.1704   108.84828  0
2131.501    110.53633  0
2131.8315   99.522926  0
2132.1621   101.286  0
2132.4927   106.78355  0
2132.8232   93.581367  0
2133.1538   105.53445  0
2133.4844   112.07021  0
2133.8149   109.66798  0
2134.1458   107.37885  0
2134.4763   112.5825  0
2134.8069   111.93182  0
2135.1375   110.53542  0
2135.468    112.4175  0
2135.7986   110.48614  0
2136.1292   110.89169  0
2136.4597   106.26654  0
2136.7903   109.08908  0
2137.1211   111.53902  0
2137.4517   111.20847  0
2137.7822   108.60266  0
2138.1128   110.61962  0
2138.4434   113.84289  0
2138.7739   108.16681  0
2139.1045   108.14369  0
2139.4351   111.73373  0
2139.7659   110.66477  0
2140.0964   109.91469  0
2140.427    118.85574  0
2140.7576   114.5519  0
2141.0881   112.88148  0
2141.4187   110.23071  0
2141.7493   110.26731  0
2142.0798   113.91035  0
2142.4104   111.66782  0
2142.7412   110.47629  0
2143.0718   109.11161  0
2143.4023   109.10928  0
2143.7329   109.84083  0
2144.0635   112.03507  0
2144.394    111.05937  0
2144.7246   114.58524  0
2145.0552   115.68166  0
2145.3857   117.32048  0
2145.7166   117.67358  0
2146.0471   118.91634  0
2146.3777   117.51917  0
2146.7083   117.5371  0
2147.0388   122.32894  0
2147.3694   122.07993  0
2147.7  114.70663  0
2148.0305   113.87742  0
2148.3611   117.09418  0
2148.6919   122.39886  0
2149.0225   122.75795  0
2149.353    109.71399  0
2149.6836   110.72682  0
2150.0142   117.49642  0
2150.3447   120.98173  0
2150.6753   120.54394  0
2151.0059   118.38177  0
2151.3364   121.93615  0
2151.6672   123.93866  0
2151.9978   123.16698  0
2152.3284   121.03023  0
2152.6589   129.56319  0
2152.9895   117.25117  0
2153.3201   125.78431  0
2153.6506   130.68887  0
2153.9812   126.63567  0
2154.312    131.01619  0
2154.6426   127.94641  0
2154.9731   128.62682  0
2155.3037   126.09332  0
2155.6343   124.63124  0
2155.9648   131.07111  0
2156.2954   123.40907  0
2156.626    125.35238  0
2156.9565   125.08066  0
2157.2874   127.1111  0
2157.6179   128.11346  0
2157.9485   128.67145  0
2158.2791   126.60008  0
2158.6096   117.43861  0
2158.9402   126.90849  0
2159.2708   124.2932  0
2159.6013   132.67749  0
2159.9319   132.2807  0
2160.2627   130.55324  0
2160.5933   130.27589  0
2160.9238   131.60765  0
2161.2544   136.14998  0
2161.585    133.15048  0
2161.9155   129.38046  0
2162.2461   129.39888  0
2162.5767   134.34428  0
2162.9072   135.66966  0
2163.238    132.0495  0
2163.5686   130.66428  0
2163.8992   131.55644  0
2164.2297   129.04446  0
2164.5603   128.86443  0
2164.8909   131.92975  0
2165.2214   137.60274  0
2165.552    141.14377  0
2165.8826   136.36043  0
2166.2134   134.55141  0
2166.5439   139.79619  0
2166.8745   137.30206  0
2167.2051   144.68794  0
2167.5356   137.17952  0
2167.8662   139.48448  0
2168.1968   144.5497  0
2168.5273   138.66626  0
2168.8582   141.81453  0
2169.1887   137.15076  0
2169.5193   133.83157  0
2169.8499   144.29587  0
2170.1804   149.36234  0
2170.511    142.7816  0
2170.8416   149.54411  0
2171.1721   150.36649  0
2171.5027   140.3096  0
2171.8335   142.13834  0
2172.1641   145.56059  0
2172.4946   142.83672  0
2172.8252   132.86635  0
2173.1558   143.52113  0
2173.4863   135.12946  0
2173.8169   152.01151  0
2174.1475   149.93985  0
2174.478    145.12894  0
2174.8088   149.00331  0
2175.1394   148.31001  0
2175.47 151.04535  0
2175.8005   151.81567  0
2176.1311   153.3027  0
2176.4617   151.8522  0
2176.7922   145.92804  0
2177.1228   147.31708  0
2177.4534   150.54218  0
2177.7842   144.72569  0
2178.1147   148.57466  0
2178.4453   149.1982  0
2178.7759   149.07463  0
2179.1064   144.74028  0
2179.437    142.21913  0
2179.7676   142.24066  0
2180.0981   146.34438  0
2180.4287   145.79637  0
2180.7595   146.38148  0
2181.0901   141.44484  0
2181.4207   142.33542  0
2181.7512   144.63847  0
2182.0818   144.11546  0
2182.4124   145.66348  0
2182.7429   142.01357  0
2183.0735   145.68892  0
2183.4043   142.34583  0
2183.7349   132.62524  0
2184.0654   144.04155  0
2184.396    143.36909  0
2184.7266   136.89148  0
2185.0571   132.40971  0
2185.3877   144.07306  0
2185.7183   142.42336  0
2186.0488   145.53766  0
2186.3796   126.92841  0
2186.7102   138.3817  0
2187.0408   138.99336  0
2187.3713   132.40636  0
2187.7019   131.91962  0
2188.0325   133.49234  0
2188.363    125.04819  0
2188.6936   123.23495  0
2189.0242   131.02611  0
2189.355    125.29063  0
2189.6855   125.4475  0
2190.0161   121.76783  0
2190.3467   119.27396  0
2190.6772   123.88584  0
2191.0078   128.3447  0
2191.3384   126.21802  0
2191.6689   123.89894  0
2191.9995   115.1364  0
2192.3303   119.93761  0
2192.6609   119.9893  0
2192.9915   120.38508  0
2193.322    120.04901  0
2193.6526   115.92272  0
2193.9832   120.90318  0
2194.3137   118.72564  0
2194.6443   116.57395  0
2194.9749   109.52689  0
2195.3057   116.07867  0
2195.6362   118.009  0
2195.9668   123.6986  0
2196.2974   127.65189  0
2196.6279   114.5464  0
2196.9585   114.96966  0
2197.2891   117.47087  0
2197.6196   115.79852  0
2197.9502   121.12337  0
2198.281    110.16299  0
2198.6116   113.86943  0
2198.9421   110.48154  0
2199.2727   111.71275  0
2199.6033   111.21704  0
2199.9338   113.08116  0
2200.2644   117.41533  0
2200.595    110.90163  0
2200.9258   112.30078  0
2201.2563   108.79448  0
2201.5869   107.43828  0
2201.9175   109.89189  0
2202.248    113.19937  0
2202.5786   115.66171  0
2202.9092   114.091  0
2203.2397   110.40266  0
2203.5703   111.49957  0
2203.9011   114.92104  0
2204.2317   114.20464  0
2204.5623   113.58981  0
2204.8928   112.39798  0
2205.2234   117.73118  0
2205.554    117.2487  0
2205.8845   110.18627  0
2206.2151   109.46893  0
2206.5457   116.73385  0
2206.8765   114.80189  0
2207.207    113.85054  0
2207.5376   109.93735  0
2207.8682   116.63509  0
2208.1987   118.6473  0
2208.5293   117.05856  0
2208.8599   112.40207  0
2209.1904   114.45293  0
2209.521    116.6664  0
2209.8518   116.0107  0
2210.1824   109.73515  0
2210.5129   108.77719  0
2210.8435   110.36515  0
2211.1741   110.91371  0
2211.5046   108.29671  0
2211.8352   112.34708  0
2212.1658   114.74875  0
2212.4963   111.18742  0
2212.8271   115.90395  0
2213.1577   118.14386  0
2213.4883   117.00363  0
2213.8188   114.80364  0
2214.1494   112.2405  0
2214.48 115.64281  0
2214.8105   117.77858  0
2215.1411   113.89687  0
2215.4719   110.64601  0
2215.8025   111.49179  0
2216.1331   114.43433  0
2216.4636   114.30102  0
2216.7942   116.5172  0
2217.1248   116.78787  0
2217.4553   114.05585  0
2217.7859   113.74003  0
2218.1165   112.17994  0
2218.4473   114.8361  0
2218.7778   115.4468  0
2219.1084   114.83728  0
2219.439    118.87124  0
2219.7695   107.47092  0
2220.1001   115.60229  0
2220.4307   121.51333  0
2220.7612   113.90668  0
2221.0918   111.53726  0
2221.4226   112.99207  0
2221.7532   118.61723  0
2222.0837   116.74118  0
2222.4143   118.84996  0
2222.7449   113.36672  0
2223.0754   122.2164  0
2223.406    117.21093  0
2223.7366   110.48077  0
2224.0671   119.99683  0
2224.3979   121.75206  0
2224.7285   115.11252  0
2225.0591   115.68585  0
2225.3896   113.98702  0
2225.7202   110.9412  0
2226.0508   107.08363  0
2226.3813   108.16587  0
2226.7119   115.45619  0
2227.0425   120.08261  0
2227.3733   116.1842  0
2227.7039   117.13448  0
2228.0344   119.0181  0
2228.365    120.56754  0
2228.6956   123.38534  0
2229.0261   110.215  0
2229.3567   111.22971  0
2229.6873   120.17844  0
2230.0181   121.90828  0
2230.3486   118.25122  0
2230.6792   117.7949  0
2231.0098   114.20023  0
2231.3403   113.01566  0
2231.6709   119.82414  0
2232.0015   117.91048  0
2232.332    118.96323  0
2232.6626   120.25265  0
2232.9934   118.72602  0
2233.324    120.25869  0
2233.6545   123.25922  0
2233.9851   116.42769  0
2234.3157   112.30634  0
2234.6462   116.21245  0
2234.9768   120.79318  0
2235.3074   120.8229  0
2235.6379   117.37209  0
2235.9688   119.75196  0
2236.2993   114.28453  0
2236.6299   116.75626  0
2236.9604   113.76006  0
2237.291    112.95531  0
2237.6216   112.00549  0
2237.9521   121.34338  0
2238.2827   111.41127  0
2238.6133   122.00146  0
2238.9441   114.84576  0
2239.2747   111.51908  0
2239.6052   117.87671  0
2239.9358   119.23641  0
2240.2664   116.61076  0
2240.5969   115.85658  0
2240.9275   124.74813  0
2241.2581   124.11816  0
2241.5886   119.8652  0
2241.9194   110.78735  0
2242.25 106.10548  0
2242.5806   110.59867  0
2242.9111   117.15092  0
2243.2417   117.34694  0
2243.5723   120.05481  0
2243.9028   118.47511  0
2244.2334   117.06258  0
2244.5642   119.56541  0
2244.8948   118.36704  0
2245.2253   116.04929  0
2245.5559   111.36156  0
2245.8865   115.29729  0
2246.217    119.99426  0
2246.5476   124.9124  0
2246.8782   114.07889  0
2247.2087   117.75819  0
2247.5396   122.04418  0
2247.8701   116.33551  0
2248.2007   105.95335  0
2248.5313   107.55902  0
2248.8618   110.05814  0
2249.1924   115.79734  0
2249.5229   121.40039  0
2249.8535   117.11087  0
2250.1841   114.56499  0
2250.5149   118.48151  0
2250.8455   118.60371  0
2251.176    113.38504  0
2251.5066   112.75758  0
2251.8372   109.75424  0
2252.1677   115.81006  0
2252.4983   115.54538  0
2252.8289   118.3548  0
2253.1594   122.4995  0
2253.4902   115.87663  0
2253.8208   117.55647  0
2254.1514   116.06888  0
2254.4819   120.38165  0
2254.8125   121.30306  0
2255.1431   119.86594  0
2255.4736   115.85245  0
2255.8042   126.07761  0
2256.1348   113.82564  0
2256.4656   111.481  0
2256.7961   109.44799  0
2257.1267   111.20356  0
2257.4573   118.48644  0
2257.7878   117.04684  0
2258.1184   116.11381  0
2258.449    113.62116  0
2258.7795   116.32537  0
2259.1104   118.98957  0
2259.4409   118.61102  0
2259.7715   114.19581  0
2260.1021   112.39941  0
2260.4326   120.27319  0
2260.7632   118.43569  0
2261.0938   114.41754  0
2261.4243   117.46831  0
2261.7549   115.82566  0
2262.0857   116.96889  0
2262.4163   119.15555  0
2262.7468   112.59238  0
2263.0774   118.01287  0
2263.408    112.41003  0
2263.7385   112.66129  0
2264.0691   112.76573  0
2264.3997   115.49729  0
2264.7302   109.95193  0
2265.061    115.99518  0
2265.3916   122.90331  0
2265.7222   119.47926  0
2266.0527   109.70598  0
2266.3833   114.70025  0
2266.7139   118.32748  0
2267.0444   118.9435  0
2267.375    117.70673  0
2267.7056   115.69968  0
2268.0364   112.11121  0
2268.3669   114.9453  0
2268.6975   115.42321  0
2269.0281   118.32317  0
2269.3586   119.66832  0
2269.6892   113.08361  0
2270.0198   119.70826  0
2270.3503   116.24413  0
2270.6809   111.54166  0
2271.0117   112.82533  0
2271.3423   110.13424  0
2271.6729   114.46346  0
2272.0034   119.1877  0
2272.334    111.82807  0
2272.6646   108.52606  0
2272.9951   110.94005  0
2273.3257   108.61972  0
2273.6563   111.76175  0
2273.9871   112.79935  0
2274.3176   114.09762  0
2274.6482   117.13547  0
2274.9788   120.37366  0
2275.3093   118.46741  0
2275.6399   118.42879  0
2275.9705   118.61652  0
2276.301    115.79761  0
2276.6318   119.91576  0
2276.9624   119.86366  0
2277.293    124.33858  0
2277.6235   113.81434  0
2277.9541   114.1482  0
2278.2847   113.15802  0
2278.6152   108.4359  0
2278.9458   114.49786  0
2279.2764   106.322  0
2279.6072   110.56919  0
2279.9377   116.92661  0
2280.2683   113.20009  0
2280.5989   107.14967  0
2280.9294   116.22484  0
2281.26 118.60165  0
2281.5906   109.15639  0
2281.9211   109.06007  0
2282.2517   108.03414  0
2282.5825   110.09802  0
2282.9131   108.19483  0
2283.2437   113.37922  0
2283.5742   115.50013  0
2283.9048   118.16167  0
2284.2354   123.4273  0
2284.5659   114.85413  0
2284.8965   113.06297  0
2285.2271   115.42505  0
2285.5579   117.01364  0
2285.8884   111.90431  0
2286.219    116.86763  0
2286.5496   108.46153  0
2286.8801   103.34937  0
2287.2107   103.48293  0
2287.5413   110.81045  0
2287.8718   118.35784  0
2288.2024   119.12972  0
2288.5332   116.20353  0
2288.8638   118.34541  0
2289.1943   121.56143  0
2289.5249   114.84318  0
2289.8555   115.73434  0
2290.186    113.39487  0
2290.5166   110.21411  0
2290.8472   114.52249  0
2291.178    112.48439  0
2291.5085   114.72314  0
2291.8391   113.15856  0
2292.1697   114.89806  0
2292.5002   116.41735  0
2292.8308   115.6909  0
2293.1614   112.03327  0
2293.4919   114.21671  0
2293.8225   115.10499  0
2294.1533   115.81863  0
2294.4839   114.37877  0
2294.8145   116.11596  0
2295.145    111.45411  0
2295.4756   116.01801  0
2295.8062   119.83012  0
2296.1367   118.21693  0
2296.4673   119.51318  0
2296.7979   118.27149  0
2297.1287   114.74941  0
2297.4592   119.21738  0
2297.7898   113.38309  0
2298.1204   110.75385  0
2298.4509   124.51402  0
2298.7815   119.19527  0
2299.1121   112.78265  0
2299.4426   115.6972  0
2299.7732   117.24503  0
2300.104    115.69427  0
2300.4346   115.94784  0
2300.7651   114.567  0
2301.0957   115.29494  0
2301.4263   124.1524  0
2301.7568   119.18021  0
2302.0874   115.83309  0
2302.418    118.44771  0
2302.7485   114.71944  0
2303.0793   107.05437  0
2303.4099   115.86375  0
2303.7405   107.44509  0
2304.071    119.25207  0
2304.4016   127.35288  0
2304.7322   114.41241  0
2305.0627   118.95242  0
2305.3933   121.26122  0
2305.7241   117.98704  0
2306.0547   114.47655  0
2306.3853   115.36527  0
2306.7158   121.06258  0
2307.0464   119.82044  0
2307.377    121.88704  0
2307.7075   122.29832  0
2308.0381   116.68935  0
2308.3687   113.84687  0
2308.6995   118.36938  0
2309.03 115.1057  0
2309.3606   109.4935  0
2309.6912   115.18599  0
2310.0217   120.86512  0
2310.3523   101.19625  0
2310.6829   117.10889  0
2311.0134   121.19865  0
2311.344    118.86476  0
2311.6748   121.05799  0
2312.0054   116.27251  0
2312.3359   111.7664  0
2312.6665   109.16183  0
2312.9971   119.54124  0
2313.3276   121.44708  0
2313.6582   117.31475  0
2313.9888   116.14174  0
2314.3193   120.4115  0
2314.6501   118.5651  0
2314.9807   117.12628  0
2315.3113   121.42579  0
2315.6418   113.45337  0
2315.9724   120.85671  0
2316.303    122.75013  0
2316.6335   120.13363  0
2316.9641   116.65674  0
2317.2947   113.1314  0
2317.6255   111.0088  0
2317.9561   118.87794  0
2318.2866   120.77237  0
2318.6172   123.46823  0
2318.9478   123.63155  0
2319.2783   119.86972  0
2319.6089   113.94726  0
