w Int P
1768.1669 0.0969238333911995 18.77
1768.516 0.105860060768558 18.77
1768.8652 0.0931544125473738 18.77
1769.2144 0.0885908881227944 18.77
1769.5636 0.0961291911541626 18.77
1769.9127 0.109167014991424 18.77
1770.2618 0.0893901678985556 18.77
1770.6111 0.0879822786841778 18.77
1770.9602 0.0782691400756553 18.77
1771.3094 0.0773461161970724 18.77
1771.6586 0.0830716663070045 18.77
1772.0078 0.0783204912036051 18.77
1772.3569 0.0801090284891489 18.77
1772.7062 0.0831203795864765 18.77
1773.0553 0.0747896846081612 18.77
1773.4044 0.0803426895943837 18.77
1773.7537 0.0802623533143342 18.77
1774.1028 0.0831121380756662 18.77
1774.452 0.0764033276886629 18.77
1774.8011 0.0760983629083435 18.77
1775.1504 0.0722523748267432 18.77
1775.4995 0.0701671554182334 18.77
1775.8488 0.0708189100190357 18.77
1776.1979 0.0656791793110282 18.77
1776.547 0.0623937857402367 18.77
1776.8962 0.059296565079914 18.77
1777.2454 0.0613346140458622 18.77
1777.5946 0.0627288872979927 18.77
1777.9437 0.0582500607332515 18.77
1778.293 0.0599438827204661 18.77
1778.6421 0.0579331327054253 18.77
1778.9913 0.0592596660086478 18.77
1779.3405 0.0573609899064363 18.77
1779.6896 0.0540930530306817 18.77
1780.0388 0.0575135807981501 18.77
1780.3879 0.0384121518770612 18.77
1780.7372 0.0404861992057408 18.77
1781.0863 0.052511253360349 18.77
1781.4355 0.0473859141050978 18.77
1781.7847 0.0487507606919879 18.77
1782.1339 0.0541967574821361 18.77
1782.483 0.0498135499937697 18.77
1782.8323 0.0419118522920076 18.77
1783.1814 0.0440463346125771 18.77
1783.5305 0.0446434905640983 18.77
1783.8798 0.0375730433984085 18.77
1784.2289 0.0394130832100086 18.77
1784.5781 0.0428304690068457 18.77
1784.9272 0.0365582689141515 18.77
1785.2765 0.0477922392198525 18.77
1785.6256 0.0357570670771276 18.77
1785.9749 0.0237908434794026 18.77
1786.324 0.0345348177279745 18.77
1786.6731 0.0354344586953794 18.77
1787.0223 0.0345527962809272 18.77
1787.3715 0.0363937569323905 18.77
1787.7207 0.0362821469693274 18.77
1788.0698 0.0373785948807127 18.77
1788.4191 0.0409347027218896 18.77
1788.7682 0.0303971016407108 18.77
1789.1174 0.031023936842388 18.77
1789.4666 0.0239369410500758 18.77
1789.8157 0.0231722872083712 18.77
1790.1649 0.0281641051095099 18.77
1790.514 0.0313432692174273 18.77
1790.8633 0.0312919844419458 18.77
1791.2124 0.0308179277123186 18.77
1791.5616 0.031171130098573 18.77
1791.9108 0.0330183043486728 18.77
1792.26 0.0364818700795266 18.77
1792.6091 0.0285285046712364 18.77
1792.9583 0.0193793327292053 18.77
1793.3075 0.0182177066629837 18.77
1793.6566 0.0248576341835108 18.77
1794.0059 0.028821330647695 18.77
1794.355 0.0286093119239597 18.77
1794.7042 0.0268722128338371 18.77
1795.0533 0.0228717044026193 18.77
1795.4026 0.0190885791811859 18.77
1795.7517 0.0154842169724677 18.77
1796.1008 0.0294030470299766 18.77
1796.4501 0.0306499354186672 18.77
1796.7992 0.0260046313055538 18.77
1797.1484 0.028993642233379 18.77
1797.4976 0.0345838179594343 18.77
1797.8468 0.0277953093770907 18.77
1798.1959 0.0174557462358486 18.77
1798.5452 0.020172736890604 18.77
1798.8943 0.0191713214933096 18.77
1799.2434 0.0191783379833937 18.77
1799.5927 0.0145318508170858 18.77
1799.9418 0.0275225919899623 18.77
1800.291 0.0173840158409054 18.77
1800.6401 0.0379873532450817 18.77
1800.9894 0.021058996671393 18.77
1801.3385 0.022836079832658 18.77
1801.6877 0.0235024593139591 18.77
1802.0369 0.0123002792111407 18.77
1802.3861 0.0201643858389357 18.77
1802.7352 0.0117712500562099 18.77
1803.0844 0.00755389341830523 18.77
1803.4336 0.0206667440519973 18.77
1803.7827 0.0189076565055027 18.77
1804.132 0.0191861965799052 18.77
1804.4811 0.0102353023912777 18.77
1804.8303 0.01726097181137 18.77
1805.1794 0.0171583475949488 18.77
1805.5287 0.0131514507562071 18.77
1805.8778 0.0133259882102834 18.77
1806.2269 0.0209258229299698 18.77
1806.5762 0.0188400301043581 18.77
1806.9253 0.0124776273174967 18.77
1807.2745 0.0130500876692197 18.77
1807.6237 0.0166472809420696 18.77
1807.9729 0.0173113039453973 18.77
1808.322 0.0135575926177556 18.77
1808.6713 0.0116311727352827 18.77
1809.0204 0.0124718900295807 18.77
1809.3695 0.012798344108432 18.77
1809.7188 0.0216287068812283 18.77
1810.0679 0.0167733479628908 18.77
1810.4171 0.010368781157423 18.77
1810.7662 0.00577955184106063 18.77
1811.1155 0.0181685480668758 18.77
1811.4646 0.0209946273632212 18.77
1811.8138 0.0121956092900091 18.77
1812.163 0.0167501774274798 18.77
1812.5121 0.0146443359057596 18.77
1812.8613 0.0098037904959348 18.77
1813.2104 0.0105323581967308 18.77
1813.5597 0.00338017289954456 18.77
1813.9088 0.0137956470843568 18.77
1814.2581 0.00334652635068424 18.77
1814.6072 0.00990211306255015 18.77
1814.9564 0.0150049667989446 18.77
1815.3055 0.0110150801042638 18.77
1815.6547 0.00585957558619836 18.77
1816.0039 0 18.77
1816.353 0.0107543507969501 18.77
1816.7023 0.0132368770977784 18.77
1817.0514 0.0217769827112115 18.77
1817.4006 0.0159459488223306 18.77
1817.7498 0.021800396109444 18.77
1818.099 0.0158626524568108 18.77
1818.4481 0.0169262748203948 18.77
1818.7972 0.0125706192049393 18.77
1819.1465 0.0132806989090713 18.77
1819.4956 0.0113947611712581 18.77
1819.8448 0.0182522825823974 18.77
1820.194 0.0162598223507628 18.77
1820.5432 0.00825953911150943 18.77
1820.8923 0.0133242265985676 18.77
1821.2416 0.016422977751335 18.77
1821.5907 0.0134001859384765 18.77
1821.9398 0.00777214945507568 18.77
1822.2891 0.00781358732707344 18.77
1822.6382 0.0193044136952339 18.77
1822.9874 0.0157144372541748 18.77
1823.3365 0.0167623145932894 18.77
1823.6858 0.0145890266071587 18.77
1824.0349 0.0136224552683448 18.77
1824.3842 0.0144928223697545 18.77
1824.7333 0.0190101856071119 18.77
1825.0825 0.0121360878112827 18.77
1825.4316 0.0151135806212822 18.77
1825.7808 0.0082831655962442 18.77
1826.13 0.00231823451863391 18.77
1826.4791 0.0110389448245086 18.77
1826.8284 0.0208701183760699 18.77
1827.1775 0.0193575944687637 18.77
1827.5267 0.0158195895046013 18.77
1827.8759 0.0127234769174277 18.77
1828.2251 0.0220771064147575 18.77
1828.5742 0.0198005091792784 18.77
1828.9233 0.0130422542752252 18.77
1829.2726 0.0172985519588742 18.77
1829.6217 0.0234009338657572 18.77
1829.9709 0.0225051855172223 18.77
1830.3201 0.0131028682264005 18.77
1830.6693 0.014400273997332 18.77
1831.0184 0.00885704727343283 18.77
1831.3677 0.00237725475764907 18.77
1831.7168 0.00302904449311924 18.77
1832.0659 0.0140064165860329 18.77
1832.4152 0.0167175095265135 18.77
1832.7643 0.016711736393456 18.77
1833.1135 0.0111006170012204 18.77
1833.4626 0.010789287224274 18.77
1833.8119 0.0159208230328328 18.77
1834.161 0.0184644425252158 18.77
1834.5103 0.0166603360882566 18.77
1834.8594 0.0166764746832207 18.77
1835.2085 0.0186243155803097 18.77
1835.5577 0.0168237969276855 18.77
1835.9069 0.012479853049066 18.77
1836.2561 0.00884702622495762 18.77
1836.6052 0.0168210495550704 18.77
1836.9545 0 18.77
1837.3036 0.00467405936129364 18.77
1837.6528 0.012506231620524 18.77
1838.002 0.0195003183851822 18.77
1838.3511 0.0282400174006846 18.77
1838.7003 0.0191225359953719 18.77
1839.0494 0.0185052588906812 18.77
1839.3987 0.0157885799313187 18.77
1839.7478 0.0141598462063284 18.77
1840.097 0.0170308937339022 18.77
1840.4462 0.0191709524150992 18.77
1840.7954 0.0138383497957972 18.77
1841.1445 0.0181338016960252 18.77
1841.4937 0.0138798094573803 18.77
1841.8429 0.0161254524203124 18.77
1842.192 0.0107198355211418 18.77
1842.5413 0.0150446292882235 18.77
1842.8904 0.0129886461762386 18.77
1843.2396 0.0112896856968909 18.77
1843.5887 0.0056668038733237 18.77
1843.938 0.00763554172272568 18.77
1844.2871 0.012620820309307 18.77
1844.6364 0.0133725955563379 18.77
1844.9855 0.013257893067395 18.77
1845.3346 0.00913919451222481 18.77
1845.6838 0.0100974736278581 18.77
1846.033 0.0148117910528125 18.77
1846.3822 0.00425797184194964 18.77
1846.7313 0.014288751140162 18.77
1847.0806 0.00903509502886055 18.77
1847.4297 0.0154852470796353 18.77
1847.7789 0.0048300641446017 18.77
1848.1281 0.0108035497475708 18.77
1848.4772 0.000973792000411404 18.77
1848.8264 0.00264812387815209 18.77
1849.1755 0.00712447356509714 18.77
1849.5248 0.0128945620987821 18.77
1849.8739 0.00942876035127666 18.77
1850.2231 0.0243812359732371 18.77
1850.5723 0.014947271369452 18.77
1850.9215 0.0101313939575092 18.77
1851.2706 0.0154846817161608 18.77
1851.6198 0.00754288351548549 18.77
1851.969 0.00355674427315426 18.77
1852.3181 0.0129565384917233 18.77
1852.6674 0.00821137750053052 18.77
1853.0165 0.00353592878376578 18.77
1853.3657 0.00701487728585985 18.77
1853.7148 0.0108564668388959 18.77
1854.0641 0.00672633487499894 18.77
1854.4132 0 18.77
