w Int P
1768.1669 0.151074806401794 20.39
1768.516 0.12092418494927 20.39
1768.8652 0.118879250018107 20.39
1769.2144 0.132111377195393 20.39
1769.5636 0.135360442823976 20.39
1769.9127 0.1211169360905 20.39
1770.2618 0.126558362749639 20.39
1770.6111 0.126690942472269 20.39
1770.9602 0.130334584026164 20.39
1771.3094 0.129871213949302 20.39
1771.6586 0.117608055083968 20.39
1772.0078 0.113996171437571 20.39
1772.3569 0.125270375943761 20.39
1772.7062 0.125231522191959 20.39
1773.0553 0.122627901458948 20.39
1773.4044 0.113599573103262 20.39
1773.7537 0.111889231047447 20.39
1774.1028 0.115109593031016 20.39
1774.452 0.125347845072008 20.39
1774.8011 0.112415305815155 20.39
1775.1504 0.103391502635899 20.39
1775.4995 0.108312776054355 20.39
1775.8488 0.109195772849455 20.39
1776.1979 0.110585968379422 20.39
1776.547 0.109371946452248 20.39
1776.8962 0.108295986790572 20.39
1777.2454 0.107434815984283 20.39
1777.5946 0.106707973698733 20.39
1777.9437 0.101554162738625 20.39
1778.293 0.0904510189482459 20.39
1778.6421 0.0819012538401417 20.39
1778.9913 0.0781177935797565 20.39
1779.3405 0.0913869143799701 20.39
1779.6896 0.0869863355702583 20.39
1780.0388 0.0775567355389382 20.39
1780.3879 0.0718227640555579 20.39
1780.7372 0.0793273807886622 20.39
1781.0863 0.0915437616586508 20.39
1781.4355 0.0890007965003446 20.39
1781.7847 0.084306014402592 20.39
1782.1339 0.0819203596158985 20.39
1782.483 0.0750629175693457 20.39
1782.8323 0.0777874365561254 20.39
1783.1814 0.0680426152026498 20.39
1783.5305 0.0697479563208789 20.39
1783.8798 0.0761528477526464 20.39
1784.2289 0.077518486896629 20.39
1784.5781 0.0761149126009579 20.39
1784.9272 0.0849171446949933 20.39
1785.2765 0.0627242638339289 20.39
1785.6256 0.0604213315940636 20.39
1785.9749 0.0674858737156504 20.39
1786.324 0.067074498894347 20.39
1786.6731 0.0589703431272438 20.39
1787.0223 0.0531967977208534 20.39
1787.3715 0.0453573986303565 20.39
1787.7207 0.0577628153520349 20.39
1788.0698 0.0552138898336607 20.39
1788.4191 0.0626759464055645 20.39
1788.7682 0.0661641861152543 20.39
1789.1174 0.053854634129508 20.39
1789.4666 0.0437360079906789 20.39
1789.8157 0.042034548163476 20.39
1790.1649 0.0501201085232928 20.39
1790.514 0.0531016342061325 20.39
1790.8633 0.0451139705567341 20.39
1791.2124 0.0489211888138977 20.39
1791.5616 0.0538627683567728 20.39
1791.9108 0.0610536269720679 20.39
1792.26 0.0674682874904891 20.39
1792.6091 0.0599539144056736 20.39
1792.9583 0.0542542767231619 20.39
1793.3075 0.0533566053301926 20.39
1793.6566 0.0548938210881633 20.39
1794.0059 0.0642245645585219 20.39
1794.355 0.0624252449884687 20.39
1794.7042 0.0526594419498169 20.39
1795.0533 0.0489798252729095 20.39
1795.4026 0.0470767378532715 20.39
1795.7517 0.0521281728409601 20.39
1796.1008 0.0482685820294689 20.39
1796.4501 0.0447028968626606 20.39
1796.7992 0.0493712267819633 20.39
1797.1484 0.0457127114492282 20.39
1797.4976 0.0444912901902651 20.39
1797.8468 0.0437476687679196 20.39
1798.1959 0.0430929248932936 20.39
1798.5452 0.0468751020564564 20.39
1798.8943 0.0482779256761067 20.39
1799.2434 0.0421930396199575 20.39
1799.5927 0.0475611871548554 20.39
1799.9418 0.0326329644049337 20.39
1800.291 0.0502616707458877 20.39
1800.6401 0.0680963268866528 20.39
1800.9894 0.0395329405813046 20.39
1801.3385 0.0407516549236538 20.39
1801.6877 0.0487844763094267 20.39
1802.0369 0.0385300107323263 20.39
1802.3861 0.0349455939762106 20.39
1802.7352 0.0314671997056972 20.39
1803.0844 0.0154555021581154 20.39
1803.4336 0.0288755079543344 20.39
1803.7827 0.0415529890461196 20.39
1804.132 0.0400085775440437 20.39
1804.4811 0.0548335495798169 20.39
1804.8303 0.0313237885952465 20.39
1805.1794 0.0310282772920099 20.39
1805.5287 0.0334667716378957 20.39
1805.8778 0.0374861863340498 20.39
1806.2269 0.044030646408699 20.39
1806.5762 0.0436363771403237 20.39
1806.9253 0.0325383621413209 20.39
1807.2745 0.0308954903174643 20.39
1807.6237 0.0241577250557122 20.39
1807.9729 0.029859439256443 20.39
1808.322 0.0418260416018966 20.39
1808.6713 0.0370816976210315 20.39
1809.0204 0.0405429952854771 20.39
1809.3695 0.0437797547003599 20.39
1809.7188 0.0328334282453462 20.39
1810.0679 0.0347705282084988 20.39
1810.4171 0.0365849537844135 20.39
1810.7662 0.0381737156867979 20.39
1811.1155 0.0360522291140931 20.39
1811.4646 0.0362406090307849 20.39
1811.8138 0.0320352687868393 20.39
1812.163 0.0386739745185763 20.39
1812.5121 0.0330266024663386 20.39
1812.8613 0.036883788544722 20.39
1813.2104 0.0162413393085815 20.39
1813.5597 0.0285940132681339 20.39
1813.9088 0.0344045650323938 20.39
1814.2581 0.0392286709252182 20.39
1814.6072 0.0434267396911653 20.39
1814.9564 0.038307135296765 20.39
1815.3055 0.0273381208461545 20.39
1815.6547 0.0248871785177089 20.39
1816.0039 0.0341407894600723 20.39
1816.353 0.0173999746130988 20.39
1816.7023 0.038170749455504 20.39
1817.0514 0.0253495568685187 20.39
1817.4006 0.0248120564062479 20.39
1817.7498 0.0321293549623295 20.39
1818.099 0.0275670405710941 20.39
1818.4481 0.0238939128873743 20.39
1818.7972 0.0237535171492309 20.39
1819.1465 0.0417366650505767 20.39
1819.4956 0.0364425773259731 20.39
1819.8448 0.0283956894974257 20.39
1820.194 0.0308299729667008 20.39
1820.5432 0.0393192186821207 20.39
1820.8923 0.0363422740836902 20.39
1821.2416 0.0301339623456526 20.39
1821.5907 0.0267586603639666 20.39
1821.9398 0.0197694026910945 20.39
1822.2891 0.0184771871816037 20.39
1822.6382 0.028044070781694 20.39
1822.9874 0.0377875529965313 20.39
1823.3365 0.0386956385988171 20.39
1823.6858 0.0243398710687902 20.39
1824.0349 0.0164173434933578 20.39
1824.3842 0.0203444096955854 20.39
1824.7333 0.0416822156071015 20.39
1825.0825 0.043031676193218 20.39
1825.4316 0.0300968467034754 20.39
1825.7808 0.0228544986038121 20.39
1826.13 0.0202916370472766 20.39
1826.4791 0.0375740925912983 20.39
1826.8284 0.0330513604513037 20.39
1827.1775 0 20.39
1827.5267 0.0358777648964489 20.39
1827.8759 0.0355311070289564 20.39
1828.2251 0.0212746401837816 20.39
1828.5742 0.0204982768436556 20.39
1828.9233 0.0239051988249468 20.39
1829.2726 0.0460269030575307 20.39
1829.6217 0.0519751883266563 20.39
1829.9709 0.0291143960367834 20.39
1830.3201 0.0285108344757659 20.39
1830.6693 0.0162184968038461 20.39
1831.0184 0.036448451711727 20.39
1831.3677 0.023687316617498 20.39
1831.7168 0.0152404066758765 20.39
1832.0659 0.017773922897641 20.39
1832.4152 0.0245536273767153 20.39
1832.7643 0.0195085244004743 20.39
1833.1135 0.0176697479965402 20.39
1833.4626 0.0176407798938206 20.39
1833.8119 0.0212225717522793 20.39
1834.161 0.0257932024162635 20.39
1834.5103 0.0255034828098131 20.39
1834.8594 0.0236634812407583 20.39
1835.2085 0.0276930920977318 20.39
1835.5577 0.0318149648771918 20.39
1835.9069 0.0290328510886195 20.39
1836.2561 0.0203730136325345 20.39
1836.6052 0.0219043939210966 20.39
1836.9545 0.0129991362714253 20.39
1837.3036 0.0122375640187121 20.39
1837.6528 0.0225149784387237 20.39
1838.002 0.0152991964371868 20.39
1838.3511 0.0301117803927835 20.39
1838.7003 0.0279888719709685 20.39
1839.0494 0.0103063593356298 20.39
1839.3987 0.0147793698760905 20.39
1839.7478 0.0185551783965768 20.39
1840.097 0.0405419810234983 20.39
1840.4462 0.0384427224371485 20.39
1840.7954 0.0360747113829485 20.39
1841.1445 0.0117369887272228 20.39
1841.4937 0.0159593454747195 20.39
1841.8429 0.0173841509386344 20.39
1842.192 0.016113765278922 20.39
1842.5413 0.0206214474006296 20.39
1842.8904 0.0259106068249731 20.39
1843.2396 0.0218578432012735 20.39
1843.5887 0.0199815955158601 20.39
1843.938 0.0217564095287254 20.39
1844.2871 0.0177810520691193 20.39
1844.6364 0.00543995204862274 20.39
1844.9855 0.00995394716177176 20.39
1845.3346 0.0156314442004783 20.39
1845.6838 0.00939635900759282 20.39
1846.033 0.0118831009301642 20.39
1846.3822 0.0162466887058602 20.39
1846.7313 0.0175543100602177 20.39
1847.0806 0.0227628511593644 20.39
1847.4297 0.0253459731893446 20.39
1847.7789 0.0101105749233707 20.39
1848.1281 0.016576230690742 20.39
1848.4772 0.0157263731410089 20.39
1848.8264 0.0100189162544877 20.39
1849.1755 0 20.39
1849.5248 0.0148144259235785 20.39
1849.8739 0.0148945283183918 20.39
1850.2231 0.0350061521341275 20.39
1850.5723 0.0130963920365619 20.39
1850.9215 0.0102088132847538 20.39
1851.2706 0.005715400120774 20.39
1851.6198 0.00948486039478559 20.39
1851.969 0.0209318652041219 20.39
1852.3181 0.0211343837277702 20.39
1852.6674 0.00285443545426963 20.39
1853.0165 0.00180263795652508 20.39
1853.3657 0.00828427472139544 20.39
1853.7148 0.00499479245523516 20.39
1854.0641 0.0018823568169591 20.39
1854.4132 0 20.39
