w Int P
1688.234 0.00238680226522514 3.09
1688.5894 0.00288330999302934 3.09
1688.9446 0.00259656669417425 3.09
1689.2999 0.00282973175226399 3.09
1689.6552 0.00360775844456997 3.09
1690.0105 0.00388043619759086 3.09
1690.3657 0.0035338585904289 3.09
1690.7209 0.00383327415912136 3.09
1691.0763 0.00474192151669366 3.09
1691.4315 0.00468630268442327 3.09
1691.7869 0.00347853734005138 3.09
1692.1421 0.00246050467075393 3.09
1692.4974 0.00332877211482951 3.09
1692.8527 0.004089150962296 3.09
1693.2079 0.00401368825751587 3.09
1693.5632 0.00468272438859441 3.09
1693.9185 0.00413516362161738 3.09
1694.2738 0.00437327749157841 3.09
1694.629 0.00560823306186713 3.09
1694.9844 0.00390764762359249 3.09
1695.3396 0.0038444906968947 3.09
1695.6948 0.00477105116630905 3.09
1696.0502 0.00571964155027957 3.09
1696.4054 0.00442938411241543 3.09
1696.7607 0.00398021425913162 3.09
1697.116 0.0048386764670112 3.09
1697.4713 0.00537149992469331 3.09
1697.8265 0.00478704261941415 3.09
1698.1818 0.00516660364666201 3.09
1698.5371 0.00495395502987267 3.09
1698.8923 0.00408927049261519 3.09
1699.2477 0.00540687436428744 3.09
1699.6029 0.005080270093763 3.09
1699.9583 0.00468042047254813 3.09
1700.3135 0.00535882495272416 3.09
1700.6687 0.00533502512087904 3.09
1701.024 0.00558068133995712 3.09
1701.3793 0.00461060740204183 3.09
1701.7346 0.004344185586253 3.09
1702.0898 0.00387735829343424 3.09
1702.4452 0.00411897668172866 3.09
1702.8004 0.00545299479886188 3.09
1703.1556 0.005046262566044 3.09
1703.511 0.00457012453603493 3.09
1703.8662 0.00408290816261892 3.09
1704.2216 0.00453700149715328 3.09
1704.5768 0.0037601057948036 3.09
1704.9321 0.00448341292357022 3.09
1705.2874 0.0050441118921884 3.09
1705.6426 0.00479776504808524 3.09
1705.9979 0.00479000101120708 3.09
1706.3531 0.00492016137889817 3.09
1706.7085 0.00445569092352449 3.09
1707.0637 0.00464384271109284 3.09
1707.4191 0.0031245514220798 3.09
1707.7743 0.00256187022622254 3.09
1708.1295 0.00430323901602069 3.09
1708.4849 0.00325171560046097 3.09
1708.8401 0.00462161108412909 3.09
1709.1954 0.00278664018806409 3.09
1709.5507 0.00232513112699359 3.09
1709.906 0.00404562324001417 3.09
1710.2612 0.00340808989702469 3.09
1710.6165 0.00279661275093169 3.09
1710.9718 0.00253420493091762 3.09
1711.327 0.00414097114344401 3.09
1711.6824 0.00339514231645895 3.09
1712.0376 0.00404315250942836 3.09
1712.3929 0.00291015981902047 3.09
1712.7482 0.00386236438824844 3.09
1713.1034 0.00161474646903128 3.09
1713.4587 0.00159820561522589 3.09
1713.814 0.00198990101734462 3.09
1714.1693 0.0013321662776057 3.09
1714.5245 0.00186518436569536 3.09
1714.8799 0.00343343686692576 3.09
1715.2351 0.00264626487345496 3.09
1715.5903 0.00255162628243957 3.09
1715.9457 0.00198526269598107 3.09
1716.3009 0.000560117008826085 3.09
1716.6563 0.000294261544263552 3.09
1717.0115 0.000121483754457889 3.09
1717.3668 0.000637772880362183 3.09
1717.722 0.000874289548576929 3.09
1718.0773 0.000618800461740341 3.09
1718.4326 0.000673086210849069 3.09
1718.7878 0.00117544318191003 3.09
1719.1432 0.00140613978188274 3.09
1719.4984 0.00134329405534194 3.09
1719.8538 0.00089427116244788 3.09
1720.209 0.000722072010434092 3.09
1720.5642 0.00139783919084231 3.09
1720.9196 0.00206198837664637 3.09
1721.2748 0.00200744172616683 3.09
1721.6301 0.00140219283790301 3.09
1721.9854 0.00202291696804932 3.09
1722.3407 0.000358863033198925 3.09
1722.6959 0.000180991772073992 3.09
1723.0511 0 3.09
1723.4065 0.00277718574454805 3.09
1723.7617 0.00118210570023759 3.09
1724.1171 0.00195816077443002 3.09
1724.4723 0.000443575811348213 3.09
1724.8276 0.00108807212201889 3.09
1725.1829 0.00197427613586276 3.09
1725.5381 0.00161157484913113 3.09
1725.8934 0.0004370363437997 3.09
1726.2487 0.000533669640615171 3.09
1726.604 0.000624126343690072 3.09
1726.9592 8.84931962899714e-05 3.09
1727.3146 0.00177089198391385 3.09
1727.6698 0.00171095866709311 3.09
1728.025 0.000494033007282722 3.09
1728.3804 0.00125817981296834 3.09
1728.7356 0.000732073523498808 3.09
1729.0909 0.00123386875906271 3.09
1729.4462 0.00107884445706107 3.09
1729.8015 0 3.09
1730.1567 0.000629034940992065 3.09
1730.512 0.000565829267608019 3.09
1730.8673 6.51904423222355e-05 3.09
1731.2225 0.00115827283457834 3.09
1731.5779 0.000871221683087901 3.09
1731.9331 0.000501401978046294 3.09
1732.2885 0.000653995201447901 3.09
1732.6437 0.000733657929385984 3.09
1732.9989 0.00128871901275136 3.09
1733.3542 0.00135870275186375 3.09
1733.7095 0 3.09
1734.0648 0.000647960208191514 3.09
1734.42 0.0013861124755132 3.09
1734.7754 0.0012761733362048 3.09
1735.1306 0.00078585325885566 3.09
1735.4858 0.00306150752829263 3.09
1735.8412 0.00110891700638166 3.09
1736.1964 0.00287171888743612 3.09
1736.5518 0.00112166800362863 3.09
1736.907 0 3.09
1737.2623 0.00336939593326562 3.09
1737.6176 0.00301558224783041 3.09
1737.9728 0.00342853311694743 3.09
1738.3281 0.00344464524623665 3.09
1738.6833 0.0031864650174441 3.09
1739.0387 0.00341003805547856 3.09
1739.3939 0.00229643788581673 3.09
1739.7493 0.00338109507226528 3.09
1740.1045 0.00264420269262386 3.09
1740.4597 0.00182928234393564 3.09
1740.8151 0.00313631149255392 3.09
1741.1703 0.00390928751358874 3.09
1741.5256 0.00370497815200458 3.09
1741.8809 0.00347954182507584 3.09
1742.2362 0.00331425647692633 3.09
1742.5914 0.00317168406738663 3.09
1742.9467 0.0037424369311374 3.09
1743.302 0.00337716354304664 3.09
1743.6572 0.00371517291654874 3.09
1744.0126 0.00276198024536957 3.09
1744.3678 0.00492716791085675 3.09
1744.7231 0.00414489482179637 3.09
1745.0784 0.00398177024817416 3.09
1745.4336 0.00470362556529747 3.09
1745.7889 0.00517985320480497 3.09
1746.1442 0.0030066369766196 3.09
1746.4995 0.00316790817600553 3.09
1746.8547 0.00375662209784399 3.09
1747.2101 0.00343083629470636 3.09
1747.5653 0.00421597100312432 3.09
1747.9205 0.00363586089788013 3.09
1748.2759 0.00466485337187492 3.09
1748.6311 0.00436782600317445 3.09
1748.9865 0.00515215558813056 3.09
1749.3417 0.0039378232098445 3.09
1749.697 0.00300506174799918 3.09
1750.0522 0.00319488635925333 3.09
1750.4075 0.00450923315590318 3.09
1750.7628 0.00423781457453002 3.09
1751.118 0.00388838766377296 3.09
1751.4734 0.00277154564910751 3.09
1751.8286 0.00185312693571238 3.09
1752.184 0.00228917370436132 3.09
1752.5392 0.00356244287775597 3.09
1752.8944 0.00332023414608232 3.09
1753.2498 0.000753685650150249 3.09
1753.605 0.00240297213821703 3.09
1753.9603 0.00333594678936863 3.09
1754.3156 0.00317897935947739 3.09
1754.6709 0.00366217253374831 3.09
1755.0261 0.00266154713826116 3.09
1755.3813 0.00344603756510412 3.09
1755.7367 0.00246045272602308 3.09
1756.0919 0.000993148657632045 3.09
1756.4473 0.00220233939439813 3.09
1756.8025 0.00170087418819932 3.09
1757.1578 0.002543540012547 3.09
1757.5131 0.00142242344006586 3.09
1757.8683 0.002615850323186 3.09
1758.2236 0.00141357858476826 3.09
1758.5789 0.000722349776007792 3.09
1758.9342 0.00160232315042429 3.09
1759.2894 0.000911925411423386 3.09
1759.6448 0.000502383003536773 3.09
1760 0 3.09
