w Int P
1768.516 0.088949177596908 21.32
1768.8652 0.095896321504711 21.32
1769.2144 0.103471688052407 21.32
1769.5635 0.112443363533962 21.32
1769.9127 0.0837445402338649 21.32
1770.2618 0.106696084712997 21.32
1770.6111 0.0987918232332866 21.32
1770.9602 0.0921677583273839 21.32
1771.3094 0.101205966559604 21.32
1771.6586 0.0665480529202159 21.32
1772.0078 0.0763312929351167 21.32
1772.3569 0.103028356279369 21.32
1772.7061 0.101782565281857 21.32
1773.0553 0.0831722717774278 21.32
1773.4044 0.0924420503063119 21.32
1773.7537 0.107756281239455 21.32
1774.1028 0.0892341176551289 21.32
1774.452 0.0842784724519457 21.32
1774.8011 0.100586800944534 21.32
1775.1504 0.101487853771153 21.32
1775.4995 0.0894178318483376 21.32
1775.8486 0.0723168867025334 21.32
1776.1979 0.0733074051872963 21.32
1776.547 0.0832345391538804 21.32
1776.8962 0.0815564987377404 21.32
1777.2454 0.0929664328813616 21.32
1777.5946 0.0915603333220334 21.32
1777.9437 0.0786880215953252 21.32
1778.293 0.0677145842540875 21.32
1778.6421 0.0774052509316132 21.32
1778.9912 0.0897502333964666 21.32
1779.3405 0.0776035625235033 21.32
1779.6896 0.0733303945340279 21.32
1780.0388 0.0707932927080123 21.32
1780.3879 0.0388018571405086 21.32
1780.7372 0.060479650047614 21.32
1781.0863 0.0687023676807136 21.32
1781.4355 0.0391347372941934 21.32
1781.7847 0.0611660170006525 21.32
1782.1339 0.0797707793721835 21.32
1782.483 0.0748821050266525 21.32
1782.8322 0.0691754694542367 21.32
1783.1814 0.0531832190586494 21.32
1783.5305 0.0544925865335288 21.32
1783.8798 0.0549267328564731 21.32
1784.2289 0.041898021261752 21.32
1784.5781 0.0698074031719163 21.32
1784.9272 0.0365811504303337 21.32
1785.2765 0.0486423231735126 21.32
1785.6256 0.0705910531707033 21.32
1785.9747 0.0499921918831805 21.32
1786.324 0.041474543428054 21.32
1786.6731 0.0373610412374133 21.32
1787.0223 0.0422576496325372 21.32
1787.3715 0.0315758722406856 21.32
1787.7207 0.044373861727412 21.32
1788.0698 0.0566006452916811 21.32
1788.4191 0.0558066626499418 21.32
1788.7682 0.0405130106585008 21.32
1789.1173 0.0230296562830429 21.32
1789.4666 0.0386096957667211 21.32
1789.8157 0.0568760887626103 21.32
1790.1649 0.0502732331312371 21.32
1790.514 0.0395117550335998 21.32
1790.8633 0.0550118834439847 21.32
1791.2124 0.0554536598705128 21.32
1791.5616 0.0440919608487424 21.32
1791.9108 0.0449787010738968 21.32
1792.2599 0.0456918798260905 21.32
1792.6091 0.0531332389782679 21.32
1792.9583 0.0442242018875667 21.32
1793.3075 0.047479836392612 21.32
1793.6566 0.0635870148161429 21.32
1794.0059 0.0619069052314429 21.32
1794.355 0.046363218440456 21.32
1794.7042 0.0401001759622766 21.32
1795.0533 0.0311021441605261 21.32
1795.4025 0.0311403503911124 21.32
1795.7517 0.0378847112644475 21.32
1796.1008 0.0444952403658266 21.32
1796.4501 0.0384561033367827 21.32
1796.7992 0.041073128666245 21.32
1797.1484 0.0410807949692555 21.32
1797.4976 0.0402896632348367 21.32
1797.8468 0.037677167048366 21.32
1798.1959 0.0412539938559711 21.32
1798.545 0.0322694774487907 21.32
1798.8943 0.0229096705129872 21.32
1799.2434 0.0232764000185095 21.32
1799.5927 0.0126639175209433 21.32
1799.9418 0.0243857325898884 21.32
1800.291 0.0272154931901976 21.32
1800.6401 0.0408904912381838 21.32
1800.9894 0.0414363740879592 21.32
1801.3385 0.0172576878085923 21.32
1801.6876 0.0196220551706681 21.32
1802.0369 0.0328780374353619 21.32
1802.386 0.0300337141803162 21.32
1802.7352 0.0303596176467311 21.32
1803.0844 0.0138141046723948 21.32
1803.4336 0.0488182001332104 21.32
1803.7827 0.0210511592235238 21.32
1804.132 0.0268336320781836 21.32
1804.4811 0.0253387636434479 21.32
1804.8303 0.0218889557566152 21.32
1805.1794 0.0271775993579706 21.32
1805.5286 0.031033105443862 21.32
1805.8778 0.0280529662043246 21.32
1806.2269 0 21.32
1806.5762 0.00495845548837116 21.32
1806.9253 0.0311835992819656 21.32
1807.2745 0.023769921636339 21.32
1807.6237 0.0133290735585814 21.32
1807.9729 0.0301434778770072 21.32
1808.322 0.0340293942715891 21.32
1808.6711 0.0262430997455809 21.32
1809.0204 0.0246845466272942 21.32
1809.3695 0.0277944743842805 21.32
1809.7188 0.0237393777325031 21.32
1810.0679 0.0251863386822828 21.32
1810.4171 0.021622255388755 21.32
1810.7662 0.0359527401544721 21.32
1811.1155 0.0565767192436532 21.32
1811.4646 0.0337154092045279 21.32
1811.8137 0.0249064614040344 21.32
1812.163 0.0308688952965016 21.32
1812.5121 0.0380682374853291 21.32
1812.8613 0.00298486429665847 21.32
1813.2104 0.0261754198258836 21.32
1813.5597 0 21.32
1813.9088 0.0375688113031546 21.32
1814.2581 0.0250396945258316 21.32
1814.6072 0.0089611274880497 21.32
1814.9563 0.0102595360334065 21.32
1815.3055 0.0153565305579672 21.32
1815.6547 0.00905374143397815 21.32
1816.0039 0.0169645090810317 21.32
1816.353 0.0140028409371486 21.32
1816.7023 0.0291541034659295 21.32
1817.0514 0.0289449548696627 21.32
1817.4006 0.0416691833885123 21.32
1817.7498 0.0317516863519895 21.32
1818.0989 0.0292347059590113 21.32
1818.4481 0.0371307942893403 21.32
1818.7972 0.0287338007756869 21.32
1819.1465 0.0261372308533582 21.32
1819.4956 0.0420542931954373 21.32
1819.8448 0.0387045656690859 21.32
1820.194 0.0324240821577292 21.32
1820.5432 0.026922557891258 21.32
1820.8923 0.0278907426122163 21.32
1821.2415 0.0292004560498744 21.32
1821.5907 0.0274059717295357 21.32
1821.9398 0.0311979705730659 21.32
1822.2891 0.0129708815744243 21.32
1822.6382 0.0140600273395873 21.32
1822.9874 0.0406936293917912 21.32
1823.3365 0.0295860175280832 21.32
1823.6858 0.0070118182582018 21.32
1824.0349 0.0171667884286307 21.32
1824.384 0.0365526862305386 21.32
1824.7333 0.0169566684304648 21.32
1825.0824 0.0292883814934591 21.32
1825.4316 0.0155012428486241 21.32
1825.7808 0.0161500917101463 21.32
1826.13 0 21.32
1826.4791 0.00253598956147238 21.32
1826.8284 0.012729896232167 21.32
1827.1775 0.0216964514653608 21.32
1827.5267 0.0322213876513843 21.32
1827.8759 0.0234169296420161 21.32
1828.225 0.0213363348955256 21.32
1828.5742 0.0182837717099765 21.32
1828.9233 0.0341234436131846 21.32
1829.2726 0.0119306951760271 21.32
1829.6217 0.0118424572064638 21.32
1829.9709 0.0309318974166448 21.32
1830.3201 0.0218133888892338 21.32
1830.6693 0.009511622757183 21.32
1831.0184 0.0322790114398317 21.32
1831.3676 0.0267362454907379 21.32
1831.7168 0.0128869666804169 21.32
1832.0659 0.0294208052309572 21.32
1832.4152 0.0241919268719567 21.32
1832.7643 0.0226024899026885 21.32
1833.1135 0.0233013346809222 21.32
1833.4626 0.0267611831095277 21.32
1833.8119 0.0208192721411089 21.32
1834.161 0.00707450969727495 21.32
1834.5101 0.00625180210428375 21.32
1834.8594 0.00727839730662995 21.32
1835.2085 0.0252352262368826 21.32
1835.5577 0.0350107355311942 21.32
1835.9069 0.0316366692514191 21.32
1836.2561 0.0182623922839371 21.32
1836.6052 0.025440798276413 21.32
1836.9545 0.0368430646071376 21.32
1837.3036 0.0266781097831753 21.32
1837.6527 0.00460876762676093 21.32
1838.002 0.0146947248606198 21.32
1838.3511 0.028967236384711 21.32
1838.7003 0.0346937731990569 21.32
1839.0494 0.0359910195206754 21.32
1839.3987 0.00940269300912848 21.32
1839.7478 0.0262367366156648 21.32
1840.097 0.0114676639797652 21.32
1840.4462 0.0222019498058447 21.32
1840.7953 0.0221183327809545 21.32
1841.1445 0.0231212565650419 21.32
1841.4937 0.027162642563356 21.32
1841.8429 0.0289634262983599 21.32
1842.192 0.0281288189042369 21.32
1842.5413 0.0112312213911098 21.32
1842.8904 0.0139116415315736 21.32
1843.2396 0.0260062744046924 21.32
1843.5887 0.0166847114714515 21.32
1843.9379 0.0175432567924648 21.32
1844.2871 0.0160701707145032 21.32
1844.6362 0.0173807934549122 21.32
1844.9855 0.0255743696133227 21.32
1845.3346 0.0262426636722055 21.32
1845.6838 0.0349778697680176 21.32
1846.033 0.0272017109241825 21.32
1846.3822 0.00980293858592385 21.32
1846.7313 0.0165670056633738 21.32
1847.0804 0.0339831840668796 21.32
1847.4297 0.00998731174874792 21.32
1847.7788 0.0118029898443432 21.32
1848.1281 0.020981469981094 21.32
1848.4772 0.0188833469143964 21.32
1848.8264 0.0152081722360575 21.32
1849.1755 0.0317394397346744 21.32
1849.5248 0.0459997950896248 21.32
1849.8739 0.0227933183602463 21.32
1850.2231 0.050256170897579 21.32
1850.5723 0.0368444573294563 21.32
1850.9214 0.019945083663561 21.32
1851.2706 0.0207232488680246 21.32
1851.6198 0.0233620391822887 21.32
1851.969 0.0359950121098178 21.32
1852.3181 0.00798600147931738 21.32
1852.6674 0 21.32
1853.0165 0.0143372011817117 21.32
1853.3657 0.0223501891136316 21.32
1853.7148 0.00931822987577204 21.32
1854.064 0 21.32
1854.4132 0 21.32
