t(ns)	MSD(A2)
17.388000	1.195736e+05
17.389000	1.195798e+05
17.390000	1.195861e+05
17.391000	1.195923e+05
17.392000	1.195985e+05
17.393000	1.196048e+05
17.394000	1.196110e+05
17.395000	1.196172e+05
17.396000	1.196234e+05
17.397000	1.196296e+05
17.398000	1.196358e+05
17.399000	1.196420e+05
17.400000	1.196482e+05
17.401000	1.196543e+05
17.402000	1.196605e+05
17.403000	1.196667e+05
17.404000	1.196729e+05
17.405000	1.196791e+05
17.406000	1.196853e+05
17.407000	1.196915e+05
17.408000	1.196978e+05
17.409000	1.197039e+05
17.410000	1.197101e+05
17.411000	1.197163e+05
17.412000	1.197224e+05
17.413000	1.197286e+05
17.414000	1.197348e+05
17.415000	1.197409e+05
17.416000	1.197471e+05
17.417000	1.197532e+05
17.418000	1.197594e+05
17.419000	1.197655e+05
17.420000	1.197717e+05
17.421000	1.197779e+05
17.422000	1.197840e+05
17.423000	1.197902e+05
17.424000	1.197964e+05
17.425000	1.198025e+05
17.426000	1.198087e+05
17.427000	1.198148e+05
17.428000	1.198210e+05
17.429000	1.198272e+05
17.430000	1.198333e+05
17.431000	1.198394e+05
17.432000	1.198456e+05
17.433000	1.198517e+05
17.434000	1.198578e+05
17.435000	1.198639e+05
17.436000	1.198700e+05
17.437000	1.198761e+05
17.438000	1.198823e+05
17.439000	1.198883e+05
17.440000	1.198944e+05
17.441000	1.199005e+05
17.442000	1.199066e+05
17.443000	1.199127e+05
17.444000	1.199188e+05
17.445000	1.199249e+05
17.446000	1.199310e+05
17.447000	1.199370e+05
17.448000	1.199431e+05
17.449000	1.199492e+05
17.450000	1.199552e+05
17.451000	1.199613e+05
17.452000	1.199673e+05
17.453000	1.199733e+05
17.454000	1.199793e+05
17.455000	1.199853e+05
17.456000	1.199914e+05
17.457000	1.199974e+05
17.458000	1.200035e+05
17.459000	1.200095e+05
17.460000	1.200156e+05
17.461000	1.200216e+05
17.462000	1.200276e+05
17.463000	1.200337e+05
17.464000	1.200397e+05
17.465000	1.200457e+05
17.466000	1.200517e+05
17.467000	1.200577e+05
17.468000	1.200637e+05
17.469000	1.200697e+05
17.470000	1.200757e+05
17.471000	1.200816e+05
17.472000	1.200876e+05
17.473000	1.200936e+05
17.474000	1.200997e+05
17.475000	1.201057e+05
17.476000	1.201117e+05
17.477000	1.201178e+05
17.478000	1.201238e+05
17.479000	1.201298e+05
17.480000	1.201358e+05
17.481000	1.201419e+05
17.482000	1.201479e+05
17.483000	1.201539e+05
17.484000	1.201599e+05
17.485000	1.201659e+05
17.486000	1.201719e+05
17.487000	1.201779e+05
17.488000	1.201840e+05
17.489000	1.201900e+05
17.490000	1.201960e+05
17.491000	1.202020e+05
17.492000	1.202080e+05
17.493000	1.202140e+05
17.494000	1.202201e+05
17.495000	1.202261e+05
17.496000	1.202322e+05
17.497000	1.202382e+05
17.498000	1.202443e+05
17.499000	1.202504e+05
17.500000	1.202565e+05
17.501000	1.202626e+05
17.502000	1.202687e+05
17.503000	1.202748e+05
17.504000	1.202809e+05
17.505000	1.202870e+05
17.506000	1.202931e+05
17.507000	1.202992e+05
17.508000	1.203054e+05
17.509000	1.203115e+05
17.510000	1.203176e+05
17.511000	1.203237e+05
17.512000	1.203299e+05
17.513000	1.203360e+05
17.514000	1.203421e+05
17.515000	1.203482e+05
17.516000	1.203543e+05
17.517000	1.203603e+05
17.518000	1.203665e+05
17.519000	1.203726e+05
17.520000	1.203787e+05
17.521000	1.203848e+05
17.522000	1.203910e+05
17.523000	1.203971e+05
17.524000	1.204032e+05
17.525000	1.204093e+05
17.526000	1.204154e+05
17.527000	1.204216e+05
17.528000	1.204277e+05
17.529000	1.204338e+05
17.530000	1.204399e+05
17.531000	1.204460e+05
17.532000	1.204521e+05
17.533000	1.204582e+05
17.534000	1.204642e+05
17.535000	1.204703e+05
17.536000	1.204763e+05
17.537000	1.204824e+05
17.538000	1.204884e+05
17.539000	1.204945e+05
17.540000	1.205006e+05
17.541000	1.205067e+05
17.542000	1.205128e+05
17.543000	1.205190e+05
17.544000	1.205251e+05
17.545000	1.205313e+05
17.546000	1.205375e+05
17.547000	1.205436e+05
17.548000	1.205498e+05
17.549000	1.205559e+05
17.550000	1.205620e+05
17.551000	1.205682e+05
17.552000	1.205743e+05
17.553000	1.205804e+05
17.554000	1.205865e+05
17.555000	1.205926e+05
17.556000	1.205987e+05
17.557000	1.206048e+05
17.558000	1.206110e+05
17.559000	1.206171e+05
17.560000	1.206232e+05
17.561000	1.206294e+05
17.562000	1.206355e+05
17.563000	1.206417e+05
17.564000	1.206479e+05
17.565000	1.206541e+05
17.566000	1.206602e+05
17.567000	1.206664e+05
17.568000	1.206726e+05
17.569000	1.206788e+05
17.570000	1.206850e+05
17.571000	1.206912e+05
17.572000	1.206974e+05
17.573000	1.207036e+05
17.574000	1.207099e+05
17.575000	1.207161e+05
17.576000	1.207223e+05
17.577000	1.207285e+05
17.578000	1.207347e+05
17.579000	1.207409e+05
17.580000	1.207471e+05
17.581000	1.207533e+05
17.582000	1.207595e+05
17.583000	1.207657e+05
17.584000	1.207718e+05
17.585000	1.207780e+05
17.586000	1.207843e+05
17.587000	1.207905e+05
17.588000	1.207967e+05
17.589000	1.208029e+05
17.590000	1.208092e+05
17.591000	1.208154e+05
17.592000	1.208216e+05
17.593000	1.208279e+05
17.594000	1.208341e+05
17.595000	1.208404e+05
17.596000	1.208466e+05
17.597000	1.208529e+05
17.598000	1.208591e+05
17.599000	1.208653e+05
17.600000	1.208715e+05
17.601000	1.208778e+05
17.602000	1.208840e+05
17.603000	1.208902e+05
17.604000	1.208965e+05
17.605000	1.209028e+05
17.606000	1.209090e+05
17.607000	1.209153e+05
17.608000	1.209215e+05
17.609000	1.209278e+05
17.610000	1.209341e+05
17.611000	1.209403e+05
17.612000	1.209466e+05
17.613000	1.209529e+05
17.614000	1.209592e+05
17.615000	1.209655e+05
17.616000	1.209718e+05
17.617000	1.209781e+05
17.618000	1.209843e+05
17.619000	1.209906e+05
17.620000	1.209969e+05
17.621000	1.210032e+05
17.622000	1.210094e+05
17.623000	1.210157e+05
17.624000	1.210219e+05
17.625000	1.210281e+05
17.626000	1.210343e+05
17.627000	1.210405e+05
17.628000	1.210466e+05
17.629000	1.210528e+05
17.630000	1.210590e+05
17.631000	1.210651e+05
17.632000	1.210712e+05
17.633000	1.210774e+05
17.634000	1.210835e+05
17.635000	1.210896e+05
17.636000	1.210958e+05
17.637000	1.211019e+05
17.638000	1.211081e+05
17.639000	1.211142e+05
17.640000	1.211204e+05
17.641000	1.211266e+05
17.642000	1.211327e+05
17.643000	1.211389e+05
17.644000	1.211451e+05
17.645000	1.211513e+05
17.646000	1.211574e+05
17.647000	1.211636e+05
17.648000	1.211698e+05
17.649000	1.211760e+05
17.650000	1.211823e+05
17.651000	1.211885e+05
17.652000	1.211947e+05
17.653000	1.212010e+05
17.654000	1.212072e+05
17.655000	1.212135e+05
17.656000	1.212197e+05
17.657000	1.212260e+05
17.658000	1.212322e+05
17.659000	1.212385e+05
17.660000	1.212448e+05
17.661000	1.212510e+05
17.662000	1.212572e+05
17.663000	1.212635e+05
17.664000	1.212697e+05
17.665000	1.212759e+05
17.666000	1.212821e+05
17.667000	1.212883e+05
17.668000	1.212946e+05
17.669000	1.213008e+05
17.670000	1.213070e+05
17.671000	1.213133e+05
17.672000	1.213195e+05
17.673000	1.213258e+05
17.674000	1.213320e+05
17.675000	1.213383e+05
17.676000	1.213445e+05
17.677000	1.213507e+05
17.678000	1.213569e+05
17.679000	1.213631e+05
17.680000	1.213693e+05
17.681000	1.213756e+05
17.682000	1.213818e+05
17.683000	1.213880e+05
17.684000	1.213943e+05
17.685000	1.214006e+05
17.686000	1.214068e+05
17.687000	1.214131e+05
17.688000	1.214194e+05
17.689000	1.214256e+05
17.690000	1.214319e+05
17.691000	1.214381e+05
17.692000	1.214444e+05
17.693000	1.214506e+05
17.694000	1.214569e+05
17.695000	1.214631e+05
17.696000	1.214694e+05
17.697000	1.214756e+05
17.698000	1.214818e+05
17.699000	1.214881e+05
17.700000	1.214943e+05
17.701000	1.215005e+05
17.702000	1.215067e+05
17.703000	1.215130e+05
17.704000	1.215192e+05
17.705000	1.215255e+05
17.706000	1.215318e+05
17.707000	1.215380e+05
17.708000	1.215443e+05
17.709000	1.215505e+05
17.710000	1.215568e+05
17.711000	1.215631e+05
17.712000	1.215694e+05
17.713000	1.215756e+05
17.714000	1.215819e+05
17.715000	1.215882e+05
17.716000	1.215945e+05
17.717000	1.216008e+05
17.718000	1.216070e+05
17.719000	1.216133e+05
17.720000	1.216195e+05
17.721000	1.216258e+05
17.722000	1.216321e+05
17.723000	1.216384e+05
17.724000	1.216446e+05
17.725000	1.216509e+05
17.726000	1.216572e+05
17.727000	1.216635e+05
17.728000	1.216697e+05
17.729000	1.216760e+05
17.730000	1.216823e+05
17.731000	1.216885e+05
17.732000	1.216948e+05
17.733000	1.217010e+05
17.734000	1.217073e+05
17.735000	1.217136e+05
17.736000	1.217198e+05
17.737000	1.217261e+05
17.738000	1.217324e+05
17.739000	1.217387e+05
17.740000	1.217449e+05
17.741000	1.217511e+05
17.742000	1.217574e+05
17.743000	1.217636e+05
17.744000	1.217699e+05
17.745000	1.217761e+05
17.746000	1.217823e+05
17.747000	1.217886e+05
17.748000	1.217948e+05
17.749000	1.218010e+05
17.750000	1.218072e+05
17.751000	1.218134e+05
17.752000	1.218196e+05
17.753000	1.218258e+05
17.754000	1.218320e+05
17.755000	1.218382e+05
17.756000	1.218444e+05
17.757000	1.218506e+05
17.758000	1.218568e+05
17.759000	1.218630e+05
17.760000	1.218692e+05
17.761000	1.218753e+05
17.762000	1.218815e+05
17.763000	1.218877e+05
17.764000	1.218938e+05
17.765000	1.218999e+05
17.766000	1.219060e+05
17.767000	1.219121e+05
17.768000	1.219182e+05
17.769000	1.219243e+05
17.770000	1.219304e+05
17.771000	1.219365e+05
17.772000	1.219426e+05
17.773000	1.219487e+05
17.774000	1.219548e+05
17.775000	1.219609e+05
17.776000	1.219671e+05
17.777000	1.219732e+05
17.778000	1.219793e+05
17.779000	1.219854e+05
17.780000	1.219915e+05
17.781000	1.219976e+05
17.782000	1.220037e+05
17.783000	1.220098e+05
17.784000	1.220160e+05
17.785000	1.220221e+05
17.786000	1.220282e+05
17.787000	1.220344e+05
17.788000	1.220406e+05
17.789000	1.220467e+05
17.790000	1.220529e+05
17.791000	1.220590e+05
17.792000	1.220651e+05
17.793000	1.220712e+05
17.794000	1.220773e+05
17.795000	1.220834e+05
17.796000	1.220895e+05
17.797000	1.220956e+05
17.798000	1.221017e+05
17.799000	1.221078e+05
17.800000	1.221139e+05
17.801000	1.221200e+05
17.802000	1.221261e+05
17.803000	1.221322e+05
17.804000	1.221383e+05
17.805000	1.221444e+05
17.806000	1.221505e+05
17.807000	1.221566e+05
17.808000	1.221628e+05
17.809000	1.221689e+05
17.810000	1.221750e+05
17.811000	1.221811e+05
17.812000	1.221872e+05
17.813000	1.221934e+05
17.814000	1.221995e+05
17.815000	1.222057e+05
17.816000	1.222118e+05
17.817000	1.222180e+05
17.818000	1.222242e+05
17.819000	1.222304e+05
17.820000	1.222367e+05
17.821000	1.222429e+05
17.822000	1.222491e+05
17.823000	1.222554e+05
17.824000	1.222616e+05
17.825000	1.222679e+05
17.826000	1.222741e+05
17.827000	1.222804e+05
17.828000	1.222866e+05
17.829000	1.222928e+05
17.830000	1.222991e+05
17.831000	1.223053e+05
17.832000	1.223115e+05
17.833000	1.223178e+05
17.834000	1.223240e+05
17.835000	1.223302e+05
17.836000	1.223365e+05
17.837000	1.223427e+05
17.838000	1.223490e+05
17.839000	1.223553e+05
17.840000	1.223615e+05
17.841000	1.223678e+05
17.842000	1.223741e+05
17.843000	1.223803e+05
17.844000	1.223866e+05
17.845000	1.223929e+05
17.846000	1.223992e+05
17.847000	1.224055e+05
17.848000	1.224118e+05
17.849000	1.224182e+05
17.850000	1.224245e+05
17.851000	1.224308e+05
17.852000	1.224372e+05
17.853000	1.224436e+05
17.854000	1.224500e+05
17.855000	1.224564e+05
17.856000	1.224628e+05
17.857000	1.224692e+05
17.858000	1.224756e+05
17.859000	1.224820e+05
17.860000	1.224884e+05
17.861000	1.224948e+05
17.862000	1.225011e+05
17.863000	1.225075e+05
17.864000	1.225139e+05
17.865000	1.225202e+05
17.866000	1.225265e+05
17.867000	1.225329e+05
17.868000	1.225392e+05
17.869000	1.225456e+05
17.870000	1.225519e+05
17.871000	1.225582e+05
17.872000	1.225645e+05
17.873000	1.225708e+05
17.874000	1.225772e+05
17.875000	1.225835e+05
17.876000	1.225898e+05
17.877000	1.225961e+05
17.878000	1.226024e+05
17.879000	1.226087e+05
17.880000	1.226151e+05
17.881000	1.226214e+05
17.882000	1.226277e+05
17.883000	1.226341e+05
17.884000	1.226404e+05
17.885000	1.226468e+05
17.886000	1.226532e+05
17.887000	1.226596e+05
17.888000	1.226659e+05
17.889000	1.226723e+05
17.890000	1.226787e+05
17.891000	1.226850e+05
17.892000	1.226914e+05
17.893000	1.226978e+05
17.894000	1.227041e+05
17.895000	1.227105e+05
17.896000	1.227168e+05
17.897000	1.227232e+05
17.898000	1.227295e+05
17.899000	1.227358e+05
17.900000	1.227421e+05
17.901000	1.227484e+05
17.902000	1.227546e+05
17.903000	1.227609e+05
17.904000	1.227672e+05
17.905000	1.227734e+05
17.906000	1.227797e+05
17.907000	1.227859e+05
17.908000	1.227921e+05
17.909000	1.227983e+05
17.910000	1.228045e+05
17.911000	1.228108e+05
17.912000	1.228170e+05
17.913000	1.228232e+05
17.914000	1.228294e+05
17.915000	1.228356e+05
17.916000	1.228419e+05
17.917000	1.228481e+05
17.918000	1.228543e+05
17.919000	1.228605e+05
17.920000	1.228667e+05
17.921000	1.228729e+05
17.922000	1.228790e+05
17.923000	1.228852e+05
17.924000	1.228914e+05
17.925000	1.228977e+05
17.926000	1.229039e+05
17.927000	1.229101e+05
17.928000	1.229163e+05
17.929000	1.229225e+05
17.930000	1.229288e+05
17.931000	1.229350e+05
17.932000	1.229412e+05
17.933000	1.229474e+05
17.934000	1.229537e+05
17.935000	1.229599e+05
17.936000	1.229661e+05
17.937000	1.229723e+05
17.938000	1.229786e+05
17.939000	1.229848e+05
17.940000	1.229911e+05
17.941000	1.229973e+05
17.942000	1.230035e+05
17.943000	1.230098e+05
17.944000	1.230161e+05
17.945000	1.230224e+05
17.946000	1.230286e+05
17.947000	1.230349e+05
17.948000	1.230413e+05
17.949000	1.230476e+05
17.950000	1.230539e+05
17.951000	1.230602e+05
17.952000	1.230665e+05
17.953000	1.230728e+05
17.954000	1.230791e+05
17.955000	1.230853e+05
17.956000	1.230916e+05
17.957000	1.230979e+05
17.958000	1.231042e+05
17.959000	1.231105e+05
17.960000	1.231167e+05
17.961000	1.231230e+05
17.962000	1.231293e+05
17.963000	1.231357e+05
17.964000	1.231420e+05
17.965000	1.231483e+05
17.966000	1.231546e+05
17.967000	1.231609e+05
17.968000	1.231672e+05
17.969000	1.231736e+05
17.970000	1.231799e+05
17.971000	1.231862e+05
17.972000	1.231925e+05
17.973000	1.231988e+05
17.974000	1.232051e+05
17.975000	1.232113e+05
17.976000	1.232176e+05
17.977000	1.232238e+05
17.978000	1.232301e+05
17.979000	1.232363e+05
17.980000	1.232426e+05
17.981000	1.232488e+05
17.982000	1.232551e+05
17.983000	1.232613e+05
17.984000	1.232675e+05
17.985000	1.232737e+05
17.986000	1.232799e+05
17.987000	1.232861e+05
17.988000	1.232923e+05
17.989000	1.232985e+05
17.990000	1.233048e+05
17.991000	1.233110e+05
17.992000	1.233172e+05
17.993000	1.233234e+05
17.994000	1.233296e+05
17.995000	1.233359e+05
17.996000	1.233421e+05
17.997000	1.233483e+05
17.998000	1.233545e+05
17.999000	1.233607e+05
18.000000	1.233669e+05
18.001000	1.233731e+05
18.002000	1.233793e+05
18.003000	1.233855e+05
18.004000	1.233917e+05
18.005000	1.233979e+05
18.006000	1.234041e+05
18.007000	1.234103e+05
18.008000	1.234165e+05
18.009000	1.234227e+05
18.010000	1.234289e+05
18.011000	1.234351e+05
18.012000	1.234414e+05
18.013000	1.234476e+05
18.014000	1.234538e+05
18.015000	1.234600e+05
18.016000	1.234663e+05
18.017000	1.234725e+05
18.018000	1.234788e+05
18.019000	1.234851e+05
18.020000	1.234914e+05
18.021000	1.234977e+05
18.022000	1.235040e+05
18.023000	1.235103e+05
18.024000	1.235166e+05
18.025000	1.235229e+05
18.026000	1.235292e+05
18.027000	1.235355e+05
18.028000	1.235417e+05
18.029000	1.235480e+05
18.030000	1.235543e+05
18.031000	1.235606e+05
18.032000	1.235668e+05
18.033000	1.235731e+05
18.034000	1.235794e+05
18.035000	1.235856e+05
18.036000	1.235919e+05
18.037000	1.235981e+05
18.038000	1.236044e+05
18.039000	1.236107e+05
18.040000	1.236170e+05
18.041000	1.236232e+05
18.042000	1.236295e+05
18.043000	1.236358e+05
18.044000	1.236422e+05
18.045000	1.236485e+05
18.046000	1.236549e+05
18.047000	1.236613e+05
18.048000	1.236677e+05
18.049000	1.236740e+05
18.050000	1.236804e+05
18.051000	1.236868e+05
18.052000	1.236932e+05
18.053000	1.236995e+05
18.054000	1.237059e+05
18.055000	1.237123e+05
18.056000	1.237186e+05
18.057000	1.237250e+05
18.058000	1.237314e+05
18.059000	1.237378e+05
18.060000	1.237442e+05
18.061000	1.237505e+05
18.062000	1.237569e+05
18.063000	1.237633e+05
18.064000	1.237697e+05
18.065000	1.237761e+05
18.066000	1.237825e+05
18.067000	1.237888e+05
18.068000	1.237952e+05
18.069000	1.238016e+05
18.070000	1.238081e+05
18.071000	1.238145e+05
18.072000	1.238209e+05
18.073000	1.238273e+05
18.074000	1.238337e+05
18.075000	1.238402e+05
18.076000	1.238466e+05
18.077000	1.238530e+05
18.078000	1.238595e+05
18.079000	1.238660e+05
18.080000	1.238725e+05
18.081000	1.238790e+05
18.082000	1.238855e+05
18.083000	1.238921e+05
18.084000	1.238986e+05
18.085000	1.239051e+05
18.086000	1.239116e+05
18.087000	1.239181e+05
18.088000	1.239246e+05
18.089000	1.239311e+05
18.090000	1.239376e+05
18.091000	1.239441e+05
18.092000	1.239506e+05
18.093000	1.239571e+05
18.094000	1.239636e+05
18.095000	1.239702e+05
18.096000	1.239767e+05
18.097000	1.239833e+05
18.098000	1.239898e+05
18.099000	1.239964e+05
18.100000	1.240029e+05
18.101000	1.240095e+05
18.102000	1.240160e+05
18.103000	1.240226e+05
18.104000	1.240292e+05
18.105000	1.240357e+05
18.106000	1.240423e+05
18.107000	1.240488e+05
18.108000	1.240554e+05
18.109000	1.240619e+05
18.110000	1.240685e+05
18.111000	1.240750e+05
18.112000	1.240815e+05
18.113000	1.240881e+05
18.114000	1.240946e+05
18.115000	1.241012e+05
18.116000	1.241078e+05
18.117000	1.241143e+05
18.118000	1.241209e+05
18.119000	1.241275e+05
18.120000	1.241341e+05
18.121000	1.241407e+05
18.122000	1.241473e+05
18.123000	1.241539e+05
18.124000	1.241605e+05
18.125000	1.241671e+05
18.126000	1.241738e+05
18.127000	1.241804e+05
18.128000	1.241871e+05
18.129000	1.241937e+05
18.130000	1.242003e+05
18.131000	1.242070e+05
18.132000	1.242136e+05
18.133000	1.242202e+05
18.134000	1.242268e+05
18.135000	1.242334e+05
18.136000	1.242400e+05
18.137000	1.242466e+05
18.138000	1.242532e+05
18.139000	1.242599e+05
18.140000	1.242665e+05
18.141000	1.242731e+05
18.142000	1.242798e+05
18.143000	1.242864e+05
18.144000	1.242930e+05
18.145000	1.242997e+05
18.146000	1.243063e+05
18.147000	1.243130e+05
18.148000	1.243197e+05
18.149000	1.243263e+05
18.150000	1.243330e+05
18.151000	1.243397e+05
18.152000	1.243465e+05
18.153000	1.243532e+05
18.154000	1.243599e+05
18.155000	1.243666e+05
18.156000	1.243734e+05
18.157000	1.243801e+05
18.158000	1.243868e+05
18.159000	1.243935e+05
18.160000	1.244002e+05
18.161000	1.244069e+05
18.162000	1.244137e+05
18.163000	1.244204e+05
18.164000	1.244271e+05
18.165000	1.244338e+05
18.166000	1.244405e+05
18.167000	1.244472e+05
18.168000	1.244539e+05
18.169000	1.244606e+05
18.170000	1.244674e+05
18.171000	1.244740e+05
18.172000	1.244807e+05
18.173000	1.244874e+05
18.174000	1.244941e+05
18.175000	1.245008e+05
18.176000	1.245075e+05
18.177000	1.245141e+05
18.178000	1.245208e+05
18.179000	1.245275e+05
18.180000	1.245342e+05
18.181000	1.245408e+05
18.182000	1.245475e+05
18.183000	1.245542e+05
18.184000	1.245609e+05
18.185000	1.245676e+05
18.186000	1.245742e+05
18.187000	1.245808e+05
18.188000	1.245875e+05
18.189000	1.245941e+05
18.190000	1.246008e+05
18.191000	1.246074e+05
18.192000	1.246141e+05
18.193000	1.246207e+05
18.194000	1.246274e+05
18.195000	1.246340e+05
18.196000	1.246407e+05
18.197000	1.246474e+05
18.198000	1.246541e+05
18.199000	1.246607e+05
18.200000	1.246674e+05
18.201000	1.246740e+05
18.202000	1.246807e+05
18.203000	1.246873e+05
18.204000	1.246940e+05
18.205000	1.247006e+05
18.206000	1.247073e+05
18.207000	1.247140e+05
18.208000	1.247206e+05
18.209000	1.247273e+05
18.210000	1.247339e+05
18.211000	1.247405e+05
18.212000	1.247471e+05
18.213000	1.247537e+05
18.214000	1.247603e+05
18.215000	1.247669e+05
18.216000	1.247735e+05
18.217000	1.247801e+05
18.218000	1.247867e+05
18.219000	1.247933e+05
18.220000	1.248000e+05
18.221000	1.248066e+05
18.222000	1.248132e+05
18.223000	1.248197e+05
18.224000	1.248263e+05
18.225000	1.248329e+05
18.226000	1.248395e+05
18.227000	1.248461e+05
18.228000	1.248527e+05
18.229000	1.248593e+05
18.230000	1.248659e+05
18.231000	1.248725e+05
18.232000	1.248791e+05
18.233000	1.248857e+05
18.234000	1.248923e+05
18.235000	1.248988e+05
18.236000	1.249054e+05
18.237000	1.249120e+05
18.238000	1.249185e+05
18.239000	1.249251e+05
18.240000	1.249317e+05
18.241000	1.249383e+05
18.242000	1.249448e+05
18.243000	1.249513e+05
18.244000	1.249579e+05
18.245000	1.249644e+05
18.246000	1.249710e+05
18.247000	1.249775e+05
18.248000	1.249841e+05
18.249000	1.249907e+05
18.250000	1.249972e+05
18.251000	1.250038e+05
18.252000	1.250104e+05
18.253000	1.250169e+05
18.254000	1.250234e+05
18.255000	1.250299e+05
18.256000	1.250365e+05
18.257000	1.250430e+05
18.258000	1.250495e+05
18.259000	1.250560e+05
18.260000	1.250626e+05
18.261000	1.250691e+05
18.262000	1.250756e+05
18.263000	1.250821e+05
18.264000	1.250886e+05
18.265000	1.250951e+05
18.266000	1.251016e+05
18.267000	1.251081e+05
18.268000	1.251146e+05
18.269000	1.251212e+05
18.270000	1.251277e+05
18.271000	1.251342e+05
18.272000	1.251407e+05
18.273000	1.251472e+05
18.274000	1.251537e+05
18.275000	1.251602e+05
18.276000	1.251667e+05
18.277000	1.251733e+05
18.278000	1.251798e+05
18.279000	1.251864e+05
18.280000	1.251929e+05
18.281000	1.251994e+05
18.282000	1.252060e+05
18.283000	1.252125e+05
18.284000	1.252191e+05
18.285000	1.252256e+05
18.286000	1.252321e+05
18.287000	1.252386e+05
18.288000	1.252451e+05
18.289000	1.252516e+05
18.290000	1.252581e+05
18.291000	1.252646e+05
18.292000	1.252712e+05
18.293000	1.252777e+05
18.294000	1.252843e+05
18.295000	1.252909e+05
18.296000	1.252975e+05
18.297000	1.253041e+05
18.298000	1.253107e+05
18.299000	1.253174e+05
18.300000	1.253239e+05
18.301000	1.253305e+05
18.302000	1.253371e+05
18.303000	1.253437e+05
18.304000	1.253503e+05
18.305000	1.253569e+05
18.306000	1.253634e+05
18.307000	1.253700e+05
18.308000	1.253765e+05
18.309000	1.253830e+05
18.310000	1.253896e+05
18.311000	1.253962e+05
18.312000	1.254027e+05
18.313000	1.254093e+05
18.314000	1.254158e+05
18.315000	1.254224e+05
18.316000	1.254290e+05
18.317000	1.254356e+05
18.318000	1.254421e+05
18.319000	1.254487e+05
18.320000	1.254552e+05
18.321000	1.254618e+05
18.322000	1.254683e+05
18.323000	1.254749e+05
18.324000	1.254814e+05
18.325000	1.254880e+05
18.326000	1.254945e+05
18.327000	1.255011e+05
18.328000	1.255076e+05
18.329000	1.255142e+05
18.330000	1.255207e+05
18.331000	1.255273e+05
18.332000	1.255338e+05
18.333000	1.255404e+05
18.334000	1.255469e+05
18.335000	1.255535e+05
18.336000	1.255601e+05
18.337000	1.255667e+05
18.338000	1.255732e+05
18.339000	1.255798e+05
18.340000	1.255864e+05
18.341000	1.255929e+05
18.342000	1.255995e+05
18.343000	1.256060e+05
18.344000	1.256126e+05
18.345000	1.256191e+05
18.346000	1.256256e+05
18.347000	1.256322e+05
18.348000	1.256387e+05
18.349000	1.256452e+05
18.350000	1.256518e+05
18.351000	1.256583e+05
18.352000	1.256648e+05
18.353000	1.256714e+05
18.354000	1.256779e+05
18.355000	1.256844e+05
18.356000	1.256909e+05
18.357000	1.256974e+05
18.358000	1.257039e+05
18.359000	1.257104e+05
18.360000	1.257169e+05
18.361000	1.257234e+05
18.362000	1.257300e+05
18.363000	1.257366e+05
18.364000	1.257432e+05
18.365000	1.257498e+05
18.366000	1.257564e+05
18.367000	1.257630e+05
18.368000	1.257697e+05
18.369000	1.257763e+05
18.370000	1.257829e+05
18.371000	1.257896e+05
18.372000	1.257962e+05
18.373000	1.258029e+05
18.374000	1.258096e+05
18.375000	1.258163e+05
18.376000	1.258229e+05
18.377000	1.258295e+05
18.378000	1.258362e+05
18.379000	1.258428e+05
18.380000	1.258495e+05
18.381000	1.258561e+05
18.382000	1.258628e+05
18.383000	1.258694e+05
18.384000	1.258761e+05
18.385000	1.258827e+05
18.386000	1.258893e+05
18.387000	1.258959e+05
18.388000	1.259025e+05
18.389000	1.259091e+05
18.390000	1.259157e+05
18.391000	1.259224e+05
18.392000	1.259290e+05
18.393000	1.259356e+05
18.394000	1.259422e+05
18.395000	1.259488e+05
18.396000	1.259554e+05
18.397000	1.259620e+05
18.398000	1.259686e+05
18.399000	1.259752e+05
18.400000	1.259818e+05
18.401000	1.259884e+05
18.402000	1.259951e+05
18.403000	1.260017e+05
18.404000	1.260083e+05
18.405000	1.260149e+05
18.406000	1.260215e+05
18.407000	1.260281e+05
18.408000	1.260347e+05
18.409000	1.260413e+05
18.410000	1.260480e+05
18.411000	1.260546e+05
18.412000	1.260613e+05
18.413000	1.260679e+05
18.414000	1.260745e+05
18.415000	1.260811e+05
18.416000	1.260878e+05
18.417000	1.260944e+05
18.418000	1.261011e+05
18.419000	1.261078e+05
18.420000	1.261145e+05
18.421000	1.261212e+05
18.422000	1.261279e+05
18.423000	1.261346e+05
18.424000	1.261413e+05
18.425000	1.261480e+05
18.426000	1.261547e+05
18.427000	1.261614e+05
18.428000	1.261681e+05
18.429000	1.261749e+05
18.430000	1.261816e+05
18.431000	1.261883e+05
18.432000	1.261950e+05
18.433000	1.262018e+05
18.434000	1.262085e+05
18.435000	1.262152e+05
18.436000	1.262219e+05
18.437000	1.262287e+05
18.438000	1.262353e+05
18.439000	1.262420e+05
18.440000	1.262486e+05
18.441000	1.262553e+05
18.442000	1.262619e+05
18.443000	1.262686e+05
18.444000	1.262752e+05
18.445000	1.262819e+05
18.446000	1.262886e+05
18.447000	1.262953e+05
18.448000	1.263020e+05
18.449000	1.263087e+05
18.450000	1.263155e+05
18.451000	1.263222e+05
18.452000	1.263290e+05
18.453000	1.263357e+05
18.454000	1.263424e+05
18.455000	1.263491e+05
18.456000	1.263559e+05
18.457000	1.263626e+05
18.458000	1.263694e+05
18.459000	1.263761e+05
18.460000	1.263829e+05
18.461000	1.263897e+05
18.462000	1.263964e+05
