t(ns)	MSD(A2)
9.136000	3.185476e+04
9.137000	3.185826e+04
9.138000	3.186176e+04
9.139000	3.186526e+04
9.140000	3.186876e+04
9.141000	3.187226e+04
9.142000	3.187577e+04
9.143000	3.187927e+04
9.144000	3.188277e+04
9.145000	3.188627e+04
9.146000	3.188977e+04
9.147000	3.189327e+04
9.148000	3.189677e+04
9.149000	3.190027e+04
9.150000	3.190377e+04
9.151000	3.190728e+04
9.152000	3.191078e+04
9.153000	3.191428e+04
9.154000	3.191778e+04
9.155000	3.192128e+04
9.156000	3.192479e+04
9.157000	3.192829e+04
9.158000	3.193179e+04
9.159000	3.193529e+04
9.160000	3.193879e+04
9.161000	3.194229e+04
9.162000	3.194579e+04
9.163000	3.194929e+04
9.164000	3.195279e+04
9.165000	3.195629e+04
9.166000	3.195979e+04
9.167000	3.196329e+04
9.168000	3.196680e+04
9.169000	3.197030e+04
9.170000	3.197380e+04
9.171000	3.197731e+04
9.172000	3.198081e+04
9.173000	3.198431e+04
9.174000	3.198781e+04
9.175000	3.199131e+04
9.176000	3.199481e+04
9.177000	3.199831e+04
9.178000	3.200181e+04
9.179000	3.200531e+04
9.180000	3.200881e+04
9.181000	3.201231e+04
9.182000	3.201581e+04
9.183000	3.201931e+04
9.184000	3.202281e+04
9.185000	3.202631e+04
9.186000	3.202982e+04
9.187000	3.203332e+04
9.188000	3.203682e+04
9.189000	3.204032e+04
9.190000	3.204382e+04
9.191000	3.204732e+04
9.192000	3.205082e+04
9.193000	3.205433e+04
9.194000	3.205783e+04
9.195000	3.206133e+04
9.196000	3.206484e+04
9.197000	3.206834e+04
9.198000	3.207184e+04
9.199000	3.207535e+04
9.200000	3.207885e+04
9.201000	3.208236e+04
9.202000	3.208587e+04
9.203000	3.208937e+04
9.204000	3.209288e+04
9.205000	3.209639e+04
9.206000	3.209989e+04
9.207000	3.210340e+04
9.208000	3.210691e+04
9.209000	3.211042e+04
9.210000	3.211392e+04
9.211000	3.211743e+04
9.212000	3.212094e+04
9.213000	3.212445e+04
9.214000	3.212796e+04
9.215000	3.213147e+04
9.216000	3.213498e+04
9.217000	3.213850e+04
9.218000	3.214201e+04
9.219000	3.214552e+04
9.220000	3.214903e+04
9.221000	3.215254e+04
9.222000	3.215605e+04
9.223000	3.215956e+04
9.224000	3.216307e+04
9.225000	3.216658e+04
9.226000	3.217009e+04
9.227000	3.217360e+04
9.228000	3.217712e+04
9.229000	3.218063e+04
9.230000	3.218414e+04
9.231000	3.218765e+04
9.232000	3.219116e+04
9.233000	3.219467e+04
9.234000	3.219818e+04
9.235000	3.220170e+04
9.236000	3.220521e+04
9.237000	3.220872e+04
9.238000	3.221224e+04
9.239000	3.221575e+04
9.240000	3.221926e+04
9.241000	3.222278e+04
9.242000	3.222629e+04
9.243000	3.222980e+04
9.244000	3.223331e+04
9.245000	3.223683e+04
9.246000	3.224034e+04
9.247000	3.224385e+04
9.248000	3.224736e+04
9.249000	3.225087e+04
9.250000	3.225439e+04
9.251000	3.225790e+04
9.252000	3.226142e+04
9.253000	3.226493e+04
9.254000	3.226844e+04
9.255000	3.227196e+04
9.256000	3.227547e+04
9.257000	3.227899e+04
9.258000	3.228250e+04
9.259000	3.228602e+04
9.260000	3.228953e+04
9.261000	3.229305e+04
9.262000	3.229656e+04
9.263000	3.230007e+04
9.264000	3.230359e+04
9.265000	3.230710e+04
9.266000	3.231062e+04
9.267000	3.231413e+04
9.268000	3.231764e+04
9.269000	3.232116e+04
9.270000	3.232467e+04
9.271000	3.232818e+04
9.272000	3.233170e+04
9.273000	3.233521e+04
9.274000	3.233872e+04
9.275000	3.234224e+04
9.276000	3.234575e+04
9.277000	3.234927e+04
9.278000	3.235278e+04
9.279000	3.235630e+04
9.280000	3.235981e+04
9.281000	3.236332e+04
9.282000	3.236684e+04
9.283000	3.237035e+04
9.284000	3.237386e+04
9.285000	3.237738e+04
9.286000	3.238089e+04
9.287000	3.238440e+04
9.288000	3.238792e+04
9.289000	3.239143e+04
9.290000	3.239494e+04
9.291000	3.239845e+04
9.292000	3.240196e+04
9.293000	3.240547e+04
9.294000	3.240898e+04
9.295000	3.241249e+04
9.296000	3.241600e+04
9.297000	3.241951e+04
9.298000	3.242302e+04
9.299000	3.242653e+04
9.300000	3.243005e+04
9.301000	3.243356e+04
9.302000	3.243707e+04
9.303000	3.244057e+04
9.304000	3.244408e+04
9.305000	3.244759e+04
9.306000	3.245109e+04
9.307000	3.245460e+04
9.308000	3.245810e+04
9.309000	3.246161e+04
9.310000	3.246512e+04
9.311000	3.246863e+04
9.312000	3.247213e+04
9.313000	3.247564e+04
9.314000	3.247915e+04
9.315000	3.248265e+04
9.316000	3.248616e+04
9.317000	3.248966e+04
9.318000	3.249317e+04
9.319000	3.249668e+04
9.320000	3.250018e+04
9.321000	3.250369e+04
9.322000	3.250720e+04
9.323000	3.251071e+04
9.324000	3.251422e+04
9.325000	3.251773e+04
9.326000	3.252123e+04
9.327000	3.252474e+04
9.328000	3.252825e+04
9.329000	3.253176e+04
9.330000	3.253527e+04
9.331000	3.253878e+04
9.332000	3.254229e+04
9.333000	3.254580e+04
9.334000	3.254931e+04
9.335000	3.255281e+04
9.336000	3.255632e+04
9.337000	3.255983e+04
9.338000	3.256334e+04
9.339000	3.256685e+04
9.340000	3.257036e+04
9.341000	3.257387e+04
9.342000	3.257738e+04
9.343000	3.258088e+04
9.344000	3.258439e+04
9.345000	3.258790e+04
9.346000	3.259141e+04
9.347000	3.259492e+04
9.348000	3.259843e+04
9.349000	3.260194e+04
9.350000	3.260544e+04
9.351000	3.260895e+04
9.352000	3.261246e+04
9.353000	3.261596e+04
9.354000	3.261947e+04
9.355000	3.262298e+04
9.356000	3.262648e+04
9.357000	3.262999e+04
9.358000	3.263349e+04
9.359000	3.263700e+04
9.360000	3.264050e+04
9.361000	3.264401e+04
9.362000	3.264751e+04
9.363000	3.265101e+04
9.364000	3.265451e+04
9.365000	3.265802e+04
9.366000	3.266152e+04
9.367000	3.266503e+04
9.368000	3.266853e+04
9.369000	3.267203e+04
9.370000	3.267553e+04
9.371000	3.267903e+04
9.372000	3.268253e+04
9.373000	3.268604e+04
9.374000	3.268954e+04
9.375000	3.269304e+04
9.376000	3.269654e+04
9.377000	3.270005e+04
9.378000	3.270355e+04
9.379000	3.270706e+04
9.380000	3.271056e+04
9.381000	3.271407e+04
9.382000	3.271757e+04
9.383000	3.272108e+04
9.384000	3.272458e+04
9.385000	3.272809e+04
9.386000	3.273160e+04
9.387000	3.273511e+04
9.388000	3.273861e+04
9.389000	3.274212e+04
9.390000	3.274563e+04
9.391000	3.274913e+04
9.392000	3.275264e+04
9.393000	3.275614e+04
9.394000	3.275965e+04
9.395000	3.276316e+04
9.396000	3.276666e+04
9.397000	3.277016e+04
9.398000	3.277367e+04
9.399000	3.277717e+04
9.400000	3.278068e+04
9.401000	3.278418e+04
9.402000	3.278768e+04
9.403000	3.279119e+04
9.404000	3.279469e+04
9.405000	3.279820e+04
9.406000	3.280170e+04
9.407000	3.280521e+04
9.408000	3.280871e+04
9.409000	3.281222e+04
9.410000	3.281572e+04
9.411000	3.281923e+04
9.412000	3.282273e+04
9.413000	3.282623e+04
9.414000	3.282974e+04
9.415000	3.283324e+04
9.416000	3.283675e+04
9.417000	3.284025e+04
9.418000	3.284375e+04
9.419000	3.284726e+04
9.420000	3.285076e+04
9.421000	3.285426e+04
9.422000	3.285777e+04
9.423000	3.286127e+04
9.424000	3.286478e+04
9.425000	3.286829e+04
9.426000	3.287179e+04
9.427000	3.287530e+04
9.428000	3.287880e+04
9.429000	3.288231e+04
9.430000	3.288581e+04
9.431000	3.288931e+04
9.432000	3.289282e+04
9.433000	3.289632e+04
9.434000	3.289983e+04
9.435000	3.290333e+04
9.436000	3.290684e+04
9.437000	3.291034e+04
9.438000	3.291385e+04
9.439000	3.291735e+04
9.440000	3.292086e+04
9.441000	3.292436e+04
9.442000	3.292787e+04
9.443000	3.293137e+04
9.444000	3.293488e+04
9.445000	3.293838e+04
9.446000	3.294189e+04
9.447000	3.294539e+04
9.448000	3.294890e+04
9.449000	3.295240e+04
9.450000	3.295591e+04
9.451000	3.295941e+04
9.452000	3.296291e+04
9.453000	3.296642e+04
9.454000	3.296992e+04
9.455000	3.297342e+04
9.456000	3.297693e+04
9.457000	3.298043e+04
9.458000	3.298393e+04
9.459000	3.298744e+04
9.460000	3.299094e+04
9.461000	3.299445e+04
9.462000	3.299795e+04
9.463000	3.300146e+04
9.464000	3.300496e+04
9.465000	3.300847e+04
9.466000	3.301198e+04
9.467000	3.301548e+04
9.468000	3.301899e+04
9.469000	3.302250e+04
9.470000	3.302600e+04
9.471000	3.302951e+04
9.472000	3.303302e+04
9.473000	3.303652e+04
9.474000	3.304003e+04
9.475000	3.304354e+04
9.476000	3.304704e+04
9.477000	3.305055e+04
9.478000	3.305405e+04
9.479000	3.305756e+04
9.480000	3.306106e+04
9.481000	3.306457e+04
9.482000	3.306807e+04
9.483000	3.307158e+04
9.484000	3.307509e+04
9.485000	3.307859e+04
9.486000	3.308210e+04
9.487000	3.308561e+04
9.488000	3.308912e+04
9.489000	3.309262e+04
9.490000	3.309613e+04
9.491000	3.309964e+04
9.492000	3.310315e+04
9.493000	3.310666e+04
9.494000	3.311017e+04
9.495000	3.311367e+04
9.496000	3.311718e+04
9.497000	3.312069e+04
9.498000	3.312420e+04
9.499000	3.312771e+04
9.500000	3.313122e+04
9.501000	3.313472e+04
9.502000	3.313823e+04
9.503000	3.314174e+04
9.504000	3.314524e+04
9.505000	3.314875e+04
9.506000	3.315225e+04
9.507000	3.315576e+04
9.508000	3.315927e+04
9.509000	3.316277e+04
9.510000	3.316628e+04
9.511000	3.316979e+04
9.512000	3.317329e+04
9.513000	3.317680e+04
9.514000	3.318031e+04
9.515000	3.318382e+04
9.516000	3.318733e+04
9.517000	3.319083e+04
9.518000	3.319434e+04
9.519000	3.319785e+04
9.520000	3.320136e+04
9.521000	3.320487e+04
9.522000	3.320838e+04
9.523000	3.321188e+04
9.524000	3.321539e+04
9.525000	3.321890e+04
9.526000	3.322241e+04
9.527000	3.322592e+04
9.528000	3.322943e+04
9.529000	3.323294e+04
9.530000	3.323645e+04
9.531000	3.323996e+04
9.532000	3.324347e+04
9.533000	3.324698e+04
9.534000	3.325049e+04
9.535000	3.325400e+04
9.536000	3.325750e+04
9.537000	3.326101e+04
9.538000	3.326452e+04
9.539000	3.326803e+04
9.540000	3.327154e+04
9.541000	3.327504e+04
9.542000	3.327855e+04
9.543000	3.328206e+04
9.544000	3.328557e+04
9.545000	3.328907e+04
9.546000	3.329258e+04
9.547000	3.329609e+04
9.548000	3.329959e+04
9.549000	3.330310e+04
9.550000	3.330660e+04
9.551000	3.331011e+04
9.552000	3.331361e+04
9.553000	3.331711e+04
9.554000	3.332062e+04
9.555000	3.332412e+04
9.556000	3.332763e+04
9.557000	3.333113e+04
9.558000	3.333463e+04
9.559000	3.333814e+04
9.560000	3.334164e+04
9.561000	3.334514e+04
9.562000	3.334865e+04
9.563000	3.335215e+04
9.564000	3.335566e+04
9.565000	3.335916e+04
9.566000	3.336266e+04
9.567000	3.336617e+04
9.568000	3.336967e+04
9.569000	3.337318e+04
9.570000	3.337668e+04
9.571000	3.338019e+04
9.572000	3.338369e+04
9.573000	3.338720e+04
9.574000	3.339070e+04
9.575000	3.339421e+04
9.576000	3.339772e+04
9.577000	3.340122e+04
9.578000	3.340473e+04
9.579000	3.340824e+04
9.580000	3.341175e+04
9.581000	3.341525e+04
9.582000	3.341876e+04
9.583000	3.342227e+04
9.584000	3.342578e+04
9.585000	3.342929e+04
9.586000	3.343280e+04
9.587000	3.343631e+04
9.588000	3.343982e+04
9.589000	3.344333e+04
9.590000	3.344684e+04
9.591000	3.345035e+04
9.592000	3.345386e+04
9.593000	3.345737e+04
9.594000	3.346088e+04
9.595000	3.346439e+04
9.596000	3.346790e+04
9.597000	3.347141e+04
9.598000	3.347493e+04
9.599000	3.347844e+04
9.600000	3.348195e+04
9.601000	3.348546e+04
9.602000	3.348897e+04
9.603000	3.349248e+04
9.604000	3.349600e+04
9.605000	3.349951e+04
9.606000	3.350303e+04
9.607000	3.350654e+04
9.608000	3.351005e+04
9.609000	3.351357e+04
9.610000	3.351708e+04
9.611000	3.352060e+04
9.612000	3.352411e+04
9.613000	3.352763e+04
9.614000	3.353114e+04
9.615000	3.353466e+04
9.616000	3.353817e+04
9.617000	3.354168e+04
9.618000	3.354520e+04
9.619000	3.354871e+04
9.620000	3.355223e+04
9.621000	3.355574e+04
9.622000	3.355925e+04
9.623000	3.356277e+04
9.624000	3.356628e+04
9.625000	3.356980e+04
9.626000	3.357331e+04
9.627000	3.357683e+04
9.628000	3.358034e+04
9.629000	3.358385e+04
9.630000	3.358737e+04
9.631000	3.359088e+04
9.632000	3.359439e+04
9.633000	3.359790e+04
9.634000	3.360141e+04
9.635000	3.360493e+04
9.636000	3.360844e+04
9.637000	3.361195e+04
9.638000	3.361546e+04
9.639000	3.361898e+04
9.640000	3.362249e+04
9.641000	3.362600e+04
9.642000	3.362952e+04
9.643000	3.363303e+04
9.644000	3.363654e+04
9.645000	3.364006e+04
9.646000	3.364357e+04
9.647000	3.364709e+04
9.648000	3.365060e+04
9.649000	3.365412e+04
9.650000	3.365763e+04
9.651000	3.366115e+04
9.652000	3.366466e+04
9.653000	3.366817e+04
9.654000	3.367169e+04
9.655000	3.367520e+04
9.656000	3.367871e+04
9.657000	3.368223e+04
9.658000	3.368574e+04
9.659000	3.368925e+04
9.660000	3.369276e+04
9.661000	3.369628e+04
9.662000	3.369979e+04
9.663000	3.370330e+04
9.664000	3.370681e+04
9.665000	3.371032e+04
9.666000	3.371383e+04
9.667000	3.371733e+04
9.668000	3.372084e+04
9.669000	3.372435e+04
9.670000	3.372786e+04
9.671000	3.373137e+04
9.672000	3.373488e+04
9.673000	3.373838e+04
9.674000	3.374189e+04
9.675000	3.374540e+04
9.676000	3.374891e+04
9.677000	3.375242e+04
9.678000	3.375593e+04
9.679000	3.375944e+04
9.680000	3.376295e+04
9.681000	3.376646e+04
9.682000	3.376997e+04
9.683000	3.377348e+04
9.684000	3.377698e+04
9.685000	3.378049e+04
9.686000	3.378399e+04
9.687000	3.378750e+04
9.688000	3.379101e+04
9.689000	3.379451e+04
9.690000	3.379801e+04
9.691000	3.380152e+04
9.692000	3.380502e+04
9.693000	3.380852e+04
9.694000	3.381203e+04
9.695000	3.381553e+04
9.696000	3.381903e+04
9.697000	3.382254e+04
9.698000	3.382604e+04
9.699000	3.382954e+04
9.700000	3.383304e+04
9.701000	3.383655e+04
9.702000	3.384005e+04
9.703000	3.384355e+04
9.704000	3.384706e+04
9.705000	3.385056e+04
9.706000	3.385406e+04
9.707000	3.385756e+04
9.708000	3.386106e+04
9.709000	3.386457e+04
9.710000	3.386807e+04
9.711000	3.387157e+04
9.712000	3.387507e+04
9.713000	3.387857e+04
9.714000	3.388208e+04
9.715000	3.388558e+04
9.716000	3.388908e+04
9.717000	3.389259e+04
9.718000	3.389609e+04
9.719000	3.389959e+04
9.720000	3.390309e+04
9.721000	3.390659e+04
9.722000	3.391010e+04
9.723000	3.391360e+04
9.724000	3.391711e+04
9.725000	3.392061e+04
9.726000	3.392412e+04
9.727000	3.392762e+04
9.728000	3.393113e+04
9.729000	3.393463e+04
9.730000	3.393814e+04
9.731000	3.394164e+04
9.732000	3.394515e+04
9.733000	3.394866e+04
9.734000	3.395217e+04
9.735000	3.395567e+04
9.736000	3.395918e+04
9.737000	3.396269e+04
9.738000	3.396619e+04
9.739000	3.396970e+04
9.740000	3.397320e+04
9.741000	3.397671e+04
9.742000	3.398022e+04
9.743000	3.398372e+04
9.744000	3.398723e+04
9.745000	3.399074e+04
9.746000	3.399425e+04
9.747000	3.399776e+04
9.748000	3.400127e+04
9.749000	3.400478e+04
9.750000	3.400829e+04
9.751000	3.401180e+04
9.752000	3.401531e+04
9.753000	3.401882e+04
9.754000	3.402233e+04
9.755000	3.402584e+04
9.756000	3.402935e+04
9.757000	3.403286e+04
9.758000	3.403637e+04
9.759000	3.403988e+04
9.760000	3.404339e+04
9.761000	3.404690e+04
9.762000	3.405041e+04
9.763000	3.405392e+04
9.764000	3.405743e+04
9.765000	3.406093e+04
9.766000	3.406444e+04
9.767000	3.406795e+04
9.768000	3.407146e+04
9.769000	3.407497e+04
9.770000	3.407848e+04
9.771000	3.408198e+04
9.772000	3.408549e+04
9.773000	3.408900e+04
9.774000	3.409251e+04
9.775000	3.409601e+04
9.776000	3.409953e+04
9.777000	3.410304e+04
9.778000	3.410654e+04
9.779000	3.411005e+04
9.780000	3.411356e+04
9.781000	3.411707e+04
9.782000	3.412058e+04
9.783000	3.412408e+04
9.784000	3.412759e+04
9.785000	3.413110e+04
9.786000	3.413461e+04
9.787000	3.413812e+04
9.788000	3.414163e+04
9.789000	3.414514e+04
9.790000	3.414865e+04
9.791000	3.415216e+04
9.792000	3.415567e+04
9.793000	3.415917e+04
9.794000	3.416268e+04
9.795000	3.416619e+04
9.796000	3.416969e+04
9.797000	3.417320e+04
9.798000	3.417671e+04
9.799000	3.418021e+04
9.800000	3.418372e+04
9.801000	3.418723e+04
9.802000	3.419074e+04
9.803000	3.419425e+04
9.804000	3.419776e+04
9.805000	3.420127e+04
9.806000	3.420478e+04
9.807000	3.420829e+04
9.808000	3.421180e+04
9.809000	3.421531e+04
9.810000	3.421883e+04
9.811000	3.422234e+04
9.812000	3.422585e+04
9.813000	3.422936e+04
9.814000	3.423287e+04
9.815000	3.423638e+04
9.816000	3.423989e+04
9.817000	3.424341e+04
9.818000	3.424692e+04
9.819000	3.425043e+04
9.820000	3.425394e+04
9.821000	3.425746e+04
9.822000	3.426097e+04
9.823000	3.426448e+04
9.824000	3.426799e+04
9.825000	3.427150e+04
9.826000	3.427502e+04
9.827000	3.427853e+04
9.828000	3.428204e+04
9.829000	3.428555e+04
9.830000	3.428906e+04
9.831000	3.429257e+04
9.832000	3.429609e+04
9.833000	3.429960e+04
9.834000	3.430311e+04
9.835000	3.430663e+04
9.836000	3.431014e+04
9.837000	3.431366e+04
9.838000	3.431718e+04
9.839000	3.432069e+04
9.840000	3.432421e+04
9.841000	3.432773e+04
9.842000	3.433125e+04
9.843000	3.433477e+04
9.844000	3.433829e+04
9.845000	3.434181e+04
9.846000	3.434533e+04
9.847000	3.434885e+04
9.848000	3.435237e+04
9.849000	3.435589e+04
9.850000	3.435941e+04
9.851000	3.436293e+04
9.852000	3.436645e+04
9.853000	3.436997e+04
9.854000	3.437349e+04
9.855000	3.437701e+04
9.856000	3.438053e+04
9.857000	3.438405e+04
9.858000	3.438757e+04
9.859000	3.439109e+04
9.860000	3.439461e+04
9.861000	3.439814e+04
9.862000	3.440166e+04
9.863000	3.440518e+04
9.864000	3.440871e+04
9.865000	3.441223e+04
9.866000	3.441575e+04
9.867000	3.441927e+04
9.868000	3.442279e+04
9.869000	3.442632e+04
9.870000	3.442984e+04
9.871000	3.443336e+04
9.872000	3.443688e+04
9.873000	3.444041e+04
9.874000	3.444393e+04
9.875000	3.444745e+04
9.876000	3.445097e+04
9.877000	3.445450e+04
9.878000	3.445802e+04
9.879000	3.446154e+04
9.880000	3.446506e+04
9.881000	3.446858e+04
9.882000	3.447210e+04
9.883000	3.447562e+04
9.884000	3.447914e+04
9.885000	3.448266e+04
9.886000	3.448618e+04
9.887000	3.448970e+04
9.888000	3.449322e+04
9.889000	3.449674e+04
9.890000	3.450025e+04
9.891000	3.450377e+04
9.892000	3.450729e+04
9.893000	3.451081e+04
9.894000	3.451433e+04
9.895000	3.451784e+04
9.896000	3.452136e+04
9.897000	3.452489e+04
9.898000	3.452841e+04
9.899000	3.453192e+04
9.900000	3.453544e+04
9.901000	3.453897e+04
9.902000	3.454249e+04
9.903000	3.454601e+04
9.904000	3.454953e+04
9.905000	3.455305e+04
9.906000	3.455657e+04
9.907000	3.456009e+04
9.908000	3.456361e+04
9.909000	3.456713e+04
9.910000	3.457065e+04
9.911000	3.457417e+04
9.912000	3.457769e+04
9.913000	3.458121e+04
9.914000	3.458473e+04
9.915000	3.458825e+04
9.916000	3.459178e+04
9.917000	3.459530e+04
9.918000	3.459882e+04
9.919000	3.460234e+04
9.920000	3.460586e+04
9.921000	3.460938e+04
9.922000	3.461290e+04
9.923000	3.461642e+04
9.924000	3.461994e+04
9.925000	3.462346e+04
9.926000	3.462698e+04
9.927000	3.463050e+04
9.928000	3.463402e+04
9.929000	3.463753e+04
9.930000	3.464106e+04
9.931000	3.464457e+04
9.932000	3.464809e+04
9.933000	3.465161e+04
9.934000	3.465512e+04
9.935000	3.465864e+04
9.936000	3.466216e+04
9.937000	3.466568e+04
9.938000	3.466920e+04
9.939000	3.467272e+04
9.940000	3.467624e+04
9.941000	3.467976e+04
9.942000	3.468327e+04
9.943000	3.468679e+04
9.944000	3.469031e+04
9.945000	3.469382e+04
9.946000	3.469734e+04
9.947000	3.470085e+04
9.948000	3.470437e+04
9.949000	3.470789e+04
9.950000	3.471140e+04
9.951000	3.471491e+04
9.952000	3.471843e+04
9.953000	3.472195e+04
9.954000	3.472546e+04
9.955000	3.472898e+04
9.956000	3.473250e+04
9.957000	3.473601e+04
9.958000	3.473953e+04
9.959000	3.474305e+04
9.960000	3.474656e+04
9.961000	3.475008e+04
9.962000	3.475360e+04
9.963000	3.475711e+04
9.964000	3.476063e+04
9.965000	3.476415e+04
9.966000	3.476767e+04
9.967000	3.477118e+04
9.968000	3.477470e+04
9.969000	3.477822e+04
9.970000	3.478174e+04
9.971000	3.478526e+04
9.972000	3.478877e+04
9.973000	3.479229e+04
9.974000	3.479581e+04
9.975000	3.479932e+04
9.976000	3.480284e+04
9.977000	3.480635e+04
9.978000	3.480987e+04
9.979000	3.481339e+04
9.980000	3.481690e+04
9.981000	3.482042e+04
9.982000	3.482394e+04
9.983000	3.482746e+04
9.984000	3.483097e+04
9.985000	3.483449e+04
9.986000	3.483801e+04
9.987000	3.484153e+04
9.988000	3.484504e+04
9.989000	3.484856e+04
9.990000	3.485208e+04
9.991000	3.485560e+04
9.992000	3.485911e+04
9.993000	3.486263e+04
9.994000	3.486615e+04
9.995000	3.486967e+04
9.996000	3.487319e+04
9.997000	3.487671e+04
9.998000	3.488023e+04
9.999000	3.488375e+04
10.000000	3.488727e+04
10.001000	3.489079e+04
10.002000	3.489431e+04
10.003000	3.489783e+04
10.004000	3.490135e+04
10.005000	3.490488e+04
10.006000	3.490840e+04
10.007000	3.491192e+04
10.008000	3.491544e+04
10.009000	3.491896e+04
10.010000	3.492249e+04
10.011000	3.492601e+04
10.012000	3.492953e+04
10.013000	3.493305e+04
10.014000	3.493657e+04
10.015000	3.494009e+04
10.016000	3.494361e+04
10.017000	3.494714e+04
10.018000	3.495066e+04
10.019000	3.495418e+04
10.020000	3.495770e+04
10.021000	3.496122e+04
10.022000	3.496474e+04
10.023000	3.496826e+04
10.024000	3.497178e+04
10.025000	3.497530e+04
10.026000	3.497883e+04
10.027000	3.498235e+04
10.028000	3.498587e+04
10.029000	3.498939e+04
10.030000	3.499291e+04
10.031000	3.499643e+04
10.032000	3.499995e+04
10.033000	3.500347e+04
10.034000	3.500698e+04
10.035000	3.501050e+04
10.036000	3.501402e+04
10.037000	3.501754e+04
10.038000	3.502106e+04
10.039000	3.502458e+04
10.040000	3.502810e+04
10.041000	3.503162e+04
10.042000	3.503514e+04
10.043000	3.503866e+04
10.044000	3.504219e+04
10.045000	3.504571e+04
10.046000	3.504923e+04
10.047000	3.505275e+04
10.048000	3.505627e+04
10.049000	3.505980e+04
10.050000	3.506332e+04
10.051000	3.506684e+04
10.052000	3.507036e+04
10.053000	3.507389e+04
10.054000	3.507741e+04
10.055000	3.508094e+04
10.056000	3.508446e+04
10.057000	3.508799e+04
10.058000	3.509152e+04
10.059000	3.509504e+04
10.060000	3.509857e+04
10.061000	3.510210e+04
10.062000	3.510563e+04
10.063000	3.510916e+04
10.064000	3.511269e+04
10.065000	3.511622e+04
10.066000	3.511975e+04
10.067000	3.512328e+04
10.068000	3.512681e+04
10.069000	3.513033e+04
10.070000	3.513386e+04
10.071000	3.513739e+04
10.072000	3.514092e+04
10.073000	3.514444e+04
10.074000	3.514797e+04
10.075000	3.515149e+04
10.076000	3.515502e+04
10.077000	3.515854e+04
10.078000	3.516207e+04
10.079000	3.516559e+04
10.080000	3.516911e+04
10.081000	3.517263e+04
10.082000	3.517616e+04
10.083000	3.517968e+04
10.084000	3.518320e+04
10.085000	3.518673e+04
10.086000	3.519025e+04
10.087000	3.519377e+04
10.088000	3.519730e+04
10.089000	3.520082e+04
10.090000	3.520435e+04
10.091000	3.520787e+04
10.092000	3.521140e+04
10.093000	3.521493e+04
10.094000	3.521845e+04
10.095000	3.522198e+04
10.096000	3.522550e+04
10.097000	3.522903e+04
10.098000	3.523255e+04
10.099000	3.523607e+04
10.100000	3.523960e+04
10.101000	3.524312e+04
10.102000	3.524664e+04
10.103000	3.525017e+04
10.104000	3.525369e+04
10.105000	3.525721e+04
10.106000	3.526073e+04
10.107000	3.526426e+04
10.108000	3.526778e+04
10.109000	3.527130e+04
10.110000	3.527482e+04
10.111000	3.527834e+04
10.112000	3.528186e+04
10.113000	3.528539e+04
10.114000	3.528891e+04
10.115000	3.529243e+04
10.116000	3.529595e+04
10.117000	3.529947e+04
10.118000	3.530300e+04
10.119000	3.530652e+04
10.120000	3.531004e+04
10.121000	3.531356e+04
10.122000	3.531709e+04
10.123000	3.532061e+04
10.124000	3.532413e+04
10.125000	3.532765e+04
10.126000	3.533118e+04
10.127000	3.533470e+04
10.128000	3.533822e+04
10.129000	3.534175e+04
10.130000	3.534527e+04
10.131000	3.534879e+04
10.132000	3.535231e+04
10.133000	3.535583e+04
10.134000	3.535936e+04
10.135000	3.536288e+04
10.136000	3.536640e+04
10.137000	3.536992e+04
10.138000	3.537345e+04
10.139000	3.537697e+04
10.140000	3.538049e+04
10.141000	3.538401e+04
10.142000	3.538753e+04
10.143000	3.539105e+04
10.144000	3.539457e+04
10.145000	3.539809e+04
10.146000	3.540161e+04
10.147000	3.540513e+04
10.148000	3.540866e+04
10.149000	3.541218e+04
10.150000	3.541570e+04
10.151000	3.541923e+04
10.152000	3.542275e+04
10.153000	3.542628e+04
10.154000	3.542980e+04
10.155000	3.543333e+04
10.156000	3.543685e+04
10.157000	3.544038e+04
10.158000	3.544390e+04
10.159000	3.544742e+04
10.160000	3.545095e+04
10.161000	3.545447e+04
10.162000	3.545799e+04
10.163000	3.546151e+04
10.164000	3.546503e+04
10.165000	3.546855e+04
10.166000	3.547207e+04
10.167000	3.547559e+04
10.168000	3.547911e+04
10.169000	3.548263e+04
10.170000	3.548615e+04
10.171000	3.548967e+04
10.172000	3.549319e+04
10.173000	3.549671e+04
10.174000	3.550023e+04
10.175000	3.550375e+04
10.176000	3.550727e+04
10.177000	3.551079e+04
10.178000	3.551431e+04
10.179000	3.551783e+04
10.180000	3.552135e+04
10.181000	3.552487e+04
10.182000	3.552839e+04
10.183000	3.553192e+04
10.184000	3.553544e+04
10.185000	3.553896e+04
10.186000	3.554249e+04
10.187000	3.554601e+04
10.188000	3.554954e+04
10.189000	3.555306e+04
10.190000	3.555659e+04
10.191000	3.556012e+04
10.192000	3.556364e+04
10.193000	3.556717e+04
10.194000	3.557070e+04
10.195000	3.557422e+04
10.196000	3.557775e+04
10.197000	3.558128e+04
10.198000	3.558481e+04
10.199000	3.558834e+04
10.200000	3.559187e+04
10.201000	3.559540e+04
10.202000	3.559893e+04
10.203000	3.560245e+04
10.204000	3.560598e+04
10.205000	3.560951e+04
10.206000	3.561304e+04
10.207000	3.561657e+04
10.208000	3.562010e+04
10.209000	3.562363e+04
10.210000	3.562716e+04
