t(ns)	MSD(A2)
9.815000	2.145528e+04
9.816000	2.145743e+04
9.817000	2.145959e+04
9.818000	2.146175e+04
9.819000	2.146391e+04
9.820000	2.146607e+04
9.821000	2.146823e+04
9.822000	2.147038e+04
9.823000	2.147254e+04
9.824000	2.147470e+04
9.825000	2.147685e+04
9.826000	2.147901e+04
9.827000	2.148117e+04
9.828000	2.148332e+04
9.829000	2.148548e+04
9.830000	2.148764e+04
9.831000	2.148979e+04
9.832000	2.149195e+04
9.833000	2.149411e+04
9.834000	2.149626e+04
9.835000	2.149842e+04
9.836000	2.150057e+04
9.837000	2.150273e+04
9.838000	2.150488e+04
9.839000	2.150704e+04
9.840000	2.150919e+04
9.841000	2.151135e+04
9.842000	2.151350e+04
9.843000	2.151565e+04
9.844000	2.151781e+04
9.845000	2.151996e+04
9.846000	2.152212e+04
9.847000	2.152427e+04
9.848000	2.152642e+04
9.849000	2.152858e+04
9.850000	2.153073e+04
9.851000	2.153289e+04
9.852000	2.153504e+04
9.853000	2.153720e+04
9.854000	2.153935e+04
9.855000	2.154151e+04
9.856000	2.154367e+04
9.857000	2.154583e+04
9.858000	2.154798e+04
9.859000	2.155014e+04
9.860000	2.155230e+04
9.861000	2.155446e+04
9.862000	2.155661e+04
9.863000	2.155877e+04
9.864000	2.156093e+04
9.865000	2.156308e+04
9.866000	2.156524e+04
9.867000	2.156739e+04
9.868000	2.156955e+04
9.869000	2.157170e+04
9.870000	2.157386e+04
9.871000	2.157601e+04
9.872000	2.157817e+04
9.873000	2.158032e+04
9.874000	2.158248e+04
9.875000	2.158463e+04
9.876000	2.158679e+04
9.877000	2.158894e+04
9.878000	2.159110e+04
9.879000	2.159325e+04
9.880000	2.159540e+04
9.881000	2.159756e+04
9.882000	2.159971e+04
9.883000	2.160186e+04
9.884000	2.160401e+04
9.885000	2.160617e+04
9.886000	2.160832e+04
9.887000	2.161047e+04
9.888000	2.161262e+04
9.889000	2.161477e+04
9.890000	2.161693e+04
9.891000	2.161908e+04
9.892000	2.162123e+04
9.893000	2.162338e+04
9.894000	2.162553e+04
9.895000	2.162768e+04
9.896000	2.162983e+04
9.897000	2.163198e+04
9.898000	2.163413e+04
9.899000	2.163629e+04
9.900000	2.163844e+04
9.901000	2.164059e+04
9.902000	2.164274e+04
9.903000	2.164489e+04
9.904000	2.164705e+04
9.905000	2.164920e+04
9.906000	2.165135e+04
9.907000	2.165350e+04
9.908000	2.165565e+04
9.909000	2.165780e+04
9.910000	2.165995e+04
9.911000	2.166210e+04
9.912000	2.166425e+04
9.913000	2.166640e+04
9.914000	2.166855e+04
9.915000	2.167070e+04
9.916000	2.167285e+04
9.917000	2.167500e+04
9.918000	2.167715e+04
9.919000	2.167930e+04
9.920000	2.168145e+04
9.921000	2.168360e+04
9.922000	2.168574e+04
9.923000	2.168789e+04
9.924000	2.169004e+04
9.925000	2.169219e+04
9.926000	2.169434e+04
9.927000	2.169649e+04
9.928000	2.169864e+04
9.929000	2.170079e+04
9.930000	2.170294e+04
9.931000	2.170509e+04
9.932000	2.170724e+04
9.933000	2.170939e+04
9.934000	2.171154e+04
9.935000	2.171369e+04
9.936000	2.171584e+04
9.937000	2.171799e+04
9.938000	2.172014e+04
9.939000	2.172229e+04
9.940000	2.172444e+04
9.941000	2.172659e+04
9.942000	2.172874e+04
9.943000	2.173089e+04
9.944000	2.173303e+04
9.945000	2.173518e+04
9.946000	2.173733e+04
9.947000	2.173948e+04
9.948000	2.174163e+04
9.949000	2.174378e+04
9.950000	2.174593e+04
9.951000	2.174808e+04
9.952000	2.175023e+04
9.953000	2.175238e+04
9.954000	2.175453e+04
9.955000	2.175669e+04
9.956000	2.175884e+04
9.957000	2.176099e+04
9.958000	2.176314e+04
9.959000	2.176529e+04
9.960000	2.176745e+04
9.961000	2.176960e+04
9.962000	2.177176e+04
9.963000	2.177391e+04
9.964000	2.177606e+04
9.965000	2.177822e+04
9.966000	2.178037e+04
9.967000	2.178252e+04
9.968000	2.178468e+04
9.969000	2.178683e+04
9.970000	2.178898e+04
9.971000	2.179114e+04
9.972000	2.179329e+04
9.973000	2.179545e+04
9.974000	2.179760e+04
9.975000	2.179976e+04
9.976000	2.180191e+04
9.977000	2.180406e+04
9.978000	2.180621e+04
9.979000	2.180836e+04
9.980000	2.181052e+04
9.981000	2.181267e+04
9.982000	2.181482e+04
9.983000	2.181698e+04
9.984000	2.181913e+04
9.985000	2.182128e+04
9.986000	2.182344e+04
9.987000	2.182559e+04
9.988000	2.182774e+04
9.989000	2.182990e+04
9.990000	2.183205e+04
9.991000	2.183421e+04
9.992000	2.183636e+04
9.993000	2.183851e+04
9.994000	2.184066e+04
9.995000	2.184282e+04
9.996000	2.184497e+04
9.997000	2.184712e+04
9.998000	2.184927e+04
9.999000	2.185142e+04
10.000000	2.185357e+04
10.001000	2.185573e+04
10.002000	2.185788e+04
10.003000	2.186003e+04
10.004000	2.186219e+04
10.005000	2.186434e+04
10.006000	2.186649e+04
10.007000	2.186864e+04
10.008000	2.187079e+04
10.009000	2.187294e+04
10.010000	2.187509e+04
10.011000	2.187725e+04
10.012000	2.187940e+04
10.013000	2.188155e+04
10.014000	2.188370e+04
10.015000	2.188585e+04
10.016000	2.188800e+04
10.017000	2.189015e+04
10.018000	2.189229e+04
10.019000	2.189444e+04
10.020000	2.189659e+04
10.021000	2.189874e+04
10.022000	2.190089e+04
10.023000	2.190304e+04
10.024000	2.190519e+04
10.025000	2.190733e+04
10.026000	2.190948e+04
10.027000	2.191163e+04
10.028000	2.191378e+04
10.029000	2.191593e+04
10.030000	2.191808e+04
10.031000	2.192023e+04
10.032000	2.192237e+04
10.033000	2.192452e+04
10.034000	2.192667e+04
10.035000	2.192882e+04
10.036000	2.193098e+04
10.037000	2.193313e+04
10.038000	2.193528e+04
10.039000	2.193743e+04
10.040000	2.193958e+04
10.041000	2.194173e+04
10.042000	2.194387e+04
10.043000	2.194602e+04
10.044000	2.194817e+04
10.045000	2.195032e+04
10.046000	2.195247e+04
10.047000	2.195462e+04
10.048000	2.195677e+04
10.049000	2.195892e+04
10.050000	2.196108e+04
10.051000	2.196323e+04
10.052000	2.196538e+04
10.053000	2.196753e+04
10.054000	2.196968e+04
10.055000	2.197183e+04
10.056000	2.197398e+04
10.057000	2.197613e+04
10.058000	2.197828e+04
10.059000	2.198043e+04
10.060000	2.198258e+04
10.061000	2.198473e+04
10.062000	2.198688e+04
10.063000	2.198903e+04
10.064000	2.199118e+04
10.065000	2.199334e+04
10.066000	2.199549e+04
10.067000	2.199764e+04
10.068000	2.199979e+04
10.069000	2.200194e+04
10.070000	2.200409e+04
10.071000	2.200624e+04
10.072000	2.200839e+04
10.073000	2.201054e+04
10.074000	2.201269e+04
10.075000	2.201484e+04
10.076000	2.201699e+04
10.077000	2.201915e+04
10.078000	2.202130e+04
10.079000	2.202345e+04
10.080000	2.202560e+04
10.081000	2.202775e+04
10.082000	2.202990e+04
10.083000	2.203205e+04
10.084000	2.203420e+04
10.085000	2.203635e+04
10.086000	2.203850e+04
10.087000	2.204064e+04
10.088000	2.204279e+04
10.089000	2.204494e+04
10.090000	2.204710e+04
10.091000	2.204925e+04
10.092000	2.205140e+04
10.093000	2.205355e+04
10.094000	2.205570e+04
10.095000	2.205784e+04
10.096000	2.205999e+04
10.097000	2.206214e+04
10.098000	2.206429e+04
10.099000	2.206643e+04
10.100000	2.206858e+04
10.101000	2.207072e+04
10.102000	2.207287e+04
10.103000	2.207501e+04
10.104000	2.207716e+04
10.105000	2.207931e+04
10.106000	2.208145e+04
10.107000	2.208360e+04
10.108000	2.208575e+04
10.109000	2.208789e+04
10.110000	2.209004e+04
10.111000	2.209218e+04
10.112000	2.209433e+04
10.113000	2.209648e+04
10.114000	2.209862e+04
10.115000	2.210077e+04
10.116000	2.210291e+04
10.117000	2.210506e+04
10.118000	2.210721e+04
10.119000	2.210936e+04
10.120000	2.211150e+04
10.121000	2.211365e+04
10.122000	2.211580e+04
10.123000	2.211794e+04
10.124000	2.212009e+04
10.125000	2.212223e+04
10.126000	2.212438e+04
10.127000	2.212652e+04
10.128000	2.212867e+04
10.129000	2.213082e+04
10.130000	2.213297e+04
10.131000	2.213511e+04
10.132000	2.213726e+04
10.133000	2.213941e+04
10.134000	2.214156e+04
10.135000	2.214371e+04
10.136000	2.214585e+04
10.137000	2.214800e+04
10.138000	2.215015e+04
10.139000	2.215230e+04
10.140000	2.215445e+04
10.141000	2.215659e+04
10.142000	2.215874e+04
10.143000	2.216089e+04
10.144000	2.216303e+04
10.145000	2.216518e+04
10.146000	2.216733e+04
10.147000	2.216947e+04
10.148000	2.217162e+04
10.149000	2.217377e+04
10.150000	2.217592e+04
10.151000	2.217806e+04
10.152000	2.218021e+04
10.153000	2.218235e+04
10.154000	2.218450e+04
10.155000	2.218665e+04
10.156000	2.218879e+04
10.157000	2.219094e+04
10.158000	2.219309e+04
10.159000	2.219524e+04
10.160000	2.219738e+04
10.161000	2.219953e+04
10.162000	2.220168e+04
10.163000	2.220383e+04
10.164000	2.220598e+04
10.165000	2.220812e+04
10.166000	2.221027e+04
10.167000	2.221242e+04
10.168000	2.221457e+04
10.169000	2.221671e+04
10.170000	2.221886e+04
10.171000	2.222101e+04
10.172000	2.222316e+04
10.173000	2.222531e+04
10.174000	2.222746e+04
10.175000	2.222961e+04
10.176000	2.223176e+04
10.177000	2.223391e+04
10.178000	2.223605e+04
10.179000	2.223820e+04
10.180000	2.224035e+04
10.181000	2.224250e+04
10.182000	2.224465e+04
10.183000	2.224679e+04
10.184000	2.224894e+04
10.185000	2.225109e+04
10.186000	2.225324e+04
10.187000	2.225538e+04
10.188000	2.225753e+04
10.189000	2.225968e+04
10.190000	2.226183e+04
10.191000	2.226398e+04
10.192000	2.226612e+04
10.193000	2.226827e+04
10.194000	2.227043e+04
10.195000	2.227258e+04
10.196000	2.227473e+04
10.197000	2.227688e+04
10.198000	2.227903e+04
10.199000	2.228118e+04
10.200000	2.228333e+04
10.201000	2.228549e+04
10.202000	2.228764e+04
10.203000	2.228979e+04
10.204000	2.229194e+04
10.205000	2.229409e+04
10.206000	2.229624e+04
10.207000	2.229839e+04
10.208000	2.230054e+04
10.209000	2.230269e+04
10.210000	2.230484e+04
10.211000	2.230699e+04
10.212000	2.230914e+04
10.213000	2.231130e+04
10.214000	2.231345e+04
10.215000	2.231560e+04
10.216000	2.231776e+04
10.217000	2.231991e+04
10.218000	2.232207e+04
10.219000	2.232423e+04
10.220000	2.232638e+04
10.221000	2.232854e+04
10.222000	2.233069e+04
10.223000	2.233285e+04
10.224000	2.233500e+04
10.225000	2.233715e+04
10.226000	2.233930e+04
10.227000	2.234145e+04
10.228000	2.234360e+04
10.229000	2.234575e+04
10.230000	2.234790e+04
10.231000	2.235006e+04
10.232000	2.235221e+04
10.233000	2.235436e+04
10.234000	2.235652e+04
10.235000	2.235867e+04
10.236000	2.236082e+04
10.237000	2.236298e+04
10.238000	2.236513e+04
10.239000	2.236728e+04
10.240000	2.236944e+04
10.241000	2.237159e+04
10.242000	2.237374e+04
10.243000	2.237589e+04
10.244000	2.237805e+04
10.245000	2.238020e+04
10.246000	2.238235e+04
10.247000	2.238450e+04
10.248000	2.238665e+04
10.249000	2.238880e+04
10.250000	2.239095e+04
10.251000	2.239310e+04
10.252000	2.239525e+04
10.253000	2.239740e+04
10.254000	2.239955e+04
10.255000	2.240171e+04
10.256000	2.240386e+04
10.257000	2.240601e+04
10.258000	2.240817e+04
10.259000	2.241032e+04
10.260000	2.241247e+04
10.261000	2.241462e+04
10.262000	2.241678e+04
10.263000	2.241893e+04
10.264000	2.242108e+04
10.265000	2.242323e+04
10.266000	2.242538e+04
10.267000	2.242753e+04
10.268000	2.242968e+04
10.269000	2.243182e+04
10.270000	2.243397e+04
10.271000	2.243612e+04
10.272000	2.243826e+04
10.273000	2.244041e+04
10.274000	2.244255e+04
10.275000	2.244470e+04
10.276000	2.244684e+04
10.277000	2.244899e+04
10.278000	2.245113e+04
10.279000	2.245328e+04
10.280000	2.245542e+04
10.281000	2.245757e+04
10.282000	2.245971e+04
10.283000	2.246186e+04
10.284000	2.246400e+04
10.285000	2.246615e+04
10.286000	2.246829e+04
10.287000	2.247044e+04
10.288000	2.247258e+04
10.289000	2.247473e+04
10.290000	2.247687e+04
10.291000	2.247902e+04
10.292000	2.248117e+04
10.293000	2.248331e+04
10.294000	2.248546e+04
10.295000	2.248760e+04
10.296000	2.248975e+04
10.297000	2.249190e+04
10.298000	2.249405e+04
10.299000	2.249620e+04
10.300000	2.249835e+04
10.301000	2.250050e+04
10.302000	2.250264e+04
10.303000	2.250479e+04
10.304000	2.250694e+04
10.305000	2.250909e+04
10.306000	2.251123e+04
10.307000	2.251338e+04
10.308000	2.251553e+04
10.309000	2.251768e+04
10.310000	2.251982e+04
10.311000	2.252197e+04
10.312000	2.252411e+04
10.313000	2.252626e+04
10.314000	2.252841e+04
10.315000	2.253056e+04
10.316000	2.253271e+04
10.317000	2.253485e+04
10.318000	2.253700e+04
10.319000	2.253915e+04
10.320000	2.254130e+04
10.321000	2.254345e+04
10.322000	2.254559e+04
10.323000	2.254774e+04
10.324000	2.254989e+04
10.325000	2.255204e+04
10.326000	2.255419e+04
10.327000	2.255634e+04
10.328000	2.255849e+04
10.329000	2.256064e+04
10.330000	2.256279e+04
10.331000	2.256494e+04
10.332000	2.256708e+04
10.333000	2.256923e+04
10.334000	2.257138e+04
10.335000	2.257353e+04
10.336000	2.257568e+04
10.337000	2.257783e+04
10.338000	2.257998e+04
10.339000	2.258212e+04
10.340000	2.258427e+04
10.341000	2.258642e+04
10.342000	2.258856e+04
10.343000	2.259071e+04
10.344000	2.259286e+04
10.345000	2.259501e+04
10.346000	2.259715e+04
10.347000	2.259930e+04
10.348000	2.260145e+04
10.349000	2.260359e+04
10.350000	2.260574e+04
10.351000	2.260789e+04
10.352000	2.261003e+04
10.353000	2.261218e+04
10.354000	2.261432e+04
10.355000	2.261647e+04
10.356000	2.261861e+04
10.357000	2.262076e+04
10.358000	2.262290e+04
10.359000	2.262504e+04
10.360000	2.262719e+04
10.361000	2.262933e+04
10.362000	2.263148e+04
10.363000	2.263362e+04
10.364000	2.263577e+04
10.365000	2.263791e+04
10.366000	2.264006e+04
10.367000	2.264221e+04
10.368000	2.264436e+04
10.369000	2.264651e+04
10.370000	2.264866e+04
10.371000	2.265081e+04
10.372000	2.265296e+04
10.373000	2.265511e+04
10.374000	2.265726e+04
10.375000	2.265941e+04
10.376000	2.266156e+04
10.377000	2.266371e+04
10.378000	2.266586e+04
10.379000	2.266801e+04
10.380000	2.267015e+04
10.381000	2.267230e+04
10.382000	2.267445e+04
10.383000	2.267659e+04
10.384000	2.267874e+04
10.385000	2.268089e+04
10.386000	2.268304e+04
10.387000	2.268519e+04
10.388000	2.268734e+04
10.389000	2.268949e+04
10.390000	2.269164e+04
10.391000	2.269379e+04
10.392000	2.269594e+04
10.393000	2.269809e+04
10.394000	2.270024e+04
10.395000	2.270239e+04
10.396000	2.270454e+04
10.397000	2.270668e+04
10.398000	2.270883e+04
10.399000	2.271098e+04
10.400000	2.271313e+04
10.401000	2.271528e+04
10.402000	2.271742e+04
10.403000	2.271957e+04
10.404000	2.272172e+04
10.405000	2.272387e+04
10.406000	2.272601e+04
10.407000	2.272816e+04
10.408000	2.273031e+04
10.409000	2.273246e+04
10.410000	2.273461e+04
10.411000	2.273676e+04
10.412000	2.273890e+04
10.413000	2.274105e+04
10.414000	2.274319e+04
10.415000	2.274534e+04
10.416000	2.274748e+04
10.417000	2.274963e+04
10.418000	2.275177e+04
10.419000	2.275392e+04
10.420000	2.275606e+04
10.421000	2.275820e+04
10.422000	2.276034e+04
10.423000	2.276249e+04
10.424000	2.276463e+04
10.425000	2.276678e+04
10.426000	2.276892e+04
10.427000	2.277106e+04
10.428000	2.277321e+04
10.429000	2.277535e+04
10.430000	2.277749e+04
10.431000	2.277963e+04
10.432000	2.278178e+04
10.433000	2.278392e+04
10.434000	2.278606e+04
10.435000	2.278821e+04
10.436000	2.279035e+04
10.437000	2.279250e+04
10.438000	2.279464e+04
10.439000	2.279678e+04
10.440000	2.279893e+04
10.441000	2.280107e+04
10.442000	2.280321e+04
10.443000	2.280536e+04
10.444000	2.280750e+04
10.445000	2.280964e+04
10.446000	2.281179e+04
10.447000	2.281393e+04
10.448000	2.281607e+04
10.449000	2.281822e+04
10.450000	2.282037e+04
10.451000	2.282251e+04
10.452000	2.282466e+04
10.453000	2.282680e+04
10.454000	2.282895e+04
10.455000	2.283110e+04
10.456000	2.283324e+04
10.457000	2.283539e+04
10.458000	2.283754e+04
10.459000	2.283969e+04
10.460000	2.284184e+04
10.461000	2.284398e+04
10.462000	2.284613e+04
10.463000	2.284828e+04
10.464000	2.285042e+04
10.465000	2.285257e+04
10.466000	2.285472e+04
10.467000	2.285687e+04
10.468000	2.285901e+04
10.469000	2.286116e+04
10.470000	2.286331e+04
10.471000	2.286545e+04
10.472000	2.286760e+04
10.473000	2.286974e+04
10.474000	2.287189e+04
10.475000	2.287403e+04
10.476000	2.287618e+04
10.477000	2.287832e+04
10.478000	2.288046e+04
10.479000	2.288261e+04
10.480000	2.288475e+04
10.481000	2.288689e+04
10.482000	2.288904e+04
10.483000	2.289118e+04
10.484000	2.289332e+04
10.485000	2.289546e+04
10.486000	2.289760e+04
10.487000	2.289975e+04
10.488000	2.290189e+04
10.489000	2.290403e+04
10.490000	2.290617e+04
10.491000	2.290831e+04
10.492000	2.291045e+04
10.493000	2.291259e+04
10.494000	2.291473e+04
10.495000	2.291687e+04
10.496000	2.291901e+04
10.497000	2.292115e+04
10.498000	2.292329e+04
10.499000	2.292543e+04
10.500000	2.292757e+04
10.501000	2.292971e+04
10.502000	2.293185e+04
10.503000	2.293399e+04
10.504000	2.293614e+04
10.505000	2.293828e+04
10.506000	2.294042e+04
10.507000	2.294256e+04
10.508000	2.294470e+04
10.509000	2.294684e+04
10.510000	2.294899e+04
10.511000	2.295113e+04
10.512000	2.295327e+04
10.513000	2.295541e+04
10.514000	2.295754e+04
10.515000	2.295968e+04
10.516000	2.296183e+04
10.517000	2.296397e+04
10.518000	2.296611e+04
10.519000	2.296825e+04
10.520000	2.297039e+04
10.521000	2.297253e+04
10.522000	2.297467e+04
10.523000	2.297681e+04
10.524000	2.297896e+04
10.525000	2.298110e+04
10.526000	2.298324e+04
10.527000	2.298539e+04
10.528000	2.298753e+04
10.529000	2.298967e+04
10.530000	2.299181e+04
10.531000	2.299395e+04
10.532000	2.299609e+04
10.533000	2.299823e+04
10.534000	2.300038e+04
10.535000	2.300252e+04
10.536000	2.300466e+04
10.537000	2.300680e+04
10.538000	2.300895e+04
10.539000	2.301109e+04
10.540000	2.301323e+04
10.541000	2.301538e+04
10.542000	2.301752e+04
10.543000	2.301966e+04
10.544000	2.302180e+04
10.545000	2.302395e+04
10.546000	2.302609e+04
10.547000	2.302823e+04
10.548000	2.303037e+04
10.549000	2.303252e+04
10.550000	2.303466e+04
10.551000	2.303680e+04
10.552000	2.303894e+04
10.553000	2.304108e+04
10.554000	2.304322e+04
10.555000	2.304536e+04
10.556000	2.304750e+04
10.557000	2.304965e+04
10.558000	2.305179e+04
10.559000	2.305393e+04
10.560000	2.305607e+04
10.561000	2.305821e+04
10.562000	2.306035e+04
10.563000	2.306249e+04
10.564000	2.306463e+04
10.565000	2.306677e+04
10.566000	2.306891e+04
10.567000	2.307105e+04
10.568000	2.307319e+04
10.569000	2.307533e+04
10.570000	2.307747e+04
10.571000	2.307961e+04
10.572000	2.308175e+04
10.573000	2.308389e+04
10.574000	2.308603e+04
10.575000	2.308817e+04
10.576000	2.309031e+04
10.577000	2.309244e+04
10.578000	2.309458e+04
10.579000	2.309672e+04
10.580000	2.309886e+04
10.581000	2.310100e+04
10.582000	2.310313e+04
10.583000	2.310527e+04
10.584000	2.310741e+04
10.585000	2.310954e+04
10.586000	2.311168e+04
10.587000	2.311382e+04
10.588000	2.311595e+04
10.589000	2.311809e+04
10.590000	2.312022e+04
10.591000	2.312236e+04
10.592000	2.312450e+04
10.593000	2.312663e+04
10.594000	2.312877e+04
10.595000	2.313090e+04
10.596000	2.313304e+04
10.597000	2.313517e+04
10.598000	2.313731e+04
10.599000	2.313945e+04
10.600000	2.314158e+04
10.601000	2.314372e+04
10.602000	2.314585e+04
10.603000	2.314799e+04
10.604000	2.315012e+04
10.605000	2.315226e+04
10.606000	2.315439e+04
10.607000	2.315653e+04
10.608000	2.315866e+04
10.609000	2.316080e+04
10.610000	2.316293e+04
10.611000	2.316507e+04
10.612000	2.316721e+04
10.613000	2.316934e+04
10.614000	2.317148e+04
10.615000	2.317361e+04
10.616000	2.317575e+04
10.617000	2.317789e+04
10.618000	2.318003e+04
10.619000	2.318217e+04
10.620000	2.318430e+04
10.621000	2.318644e+04
10.622000	2.318858e+04
10.623000	2.319072e+04
10.624000	2.319286e+04
10.625000	2.319501e+04
10.626000	2.319715e+04
10.627000	2.319929e+04
10.628000	2.320143e+04
10.629000	2.320357e+04
10.630000	2.320571e+04
10.631000	2.320785e+04
10.632000	2.320999e+04
10.633000	2.321214e+04
10.634000	2.321428e+04
10.635000	2.321642e+04
10.636000	2.321856e+04
10.637000	2.322070e+04
10.638000	2.322284e+04
10.639000	2.322498e+04
10.640000	2.322712e+04
10.641000	2.322926e+04
10.642000	2.323140e+04
10.643000	2.323354e+04
10.644000	2.323569e+04
10.645000	2.323783e+04
10.646000	2.323998e+04
10.647000	2.324212e+04
10.648000	2.324427e+04
10.649000	2.324641e+04
10.650000	2.324856e+04
10.651000	2.325070e+04
10.652000	2.325285e+04
10.653000	2.325499e+04
10.654000	2.325713e+04
10.655000	2.325928e+04
10.656000	2.326142e+04
10.657000	2.326357e+04
10.658000	2.326572e+04
10.659000	2.326787e+04
10.660000	2.327001e+04
10.661000	2.327216e+04
10.662000	2.327431e+04
10.663000	2.327645e+04
10.664000	2.327860e+04
10.665000	2.328075e+04
10.666000	2.328290e+04
10.667000	2.328504e+04
10.668000	2.328719e+04
10.669000	2.328934e+04
10.670000	2.329149e+04
10.671000	2.329363e+04
10.672000	2.329578e+04
10.673000	2.329793e+04
10.674000	2.330008e+04
10.675000	2.330222e+04
10.676000	2.330437e+04
10.677000	2.330651e+04
10.678000	2.330866e+04
10.679000	2.331081e+04
10.680000	2.331295e+04
10.681000	2.331510e+04
10.682000	2.331724e+04
10.683000	2.331939e+04
10.684000	2.332153e+04
10.685000	2.332367e+04
10.686000	2.332581e+04
10.687000	2.332796e+04
10.688000	2.333010e+04
10.689000	2.333224e+04
10.690000	2.333438e+04
10.691000	2.333653e+04
10.692000	2.333867e+04
10.693000	2.334081e+04
10.694000	2.334295e+04
10.695000	2.334509e+04
10.696000	2.334723e+04
10.697000	2.334937e+04
10.698000	2.335151e+04
10.699000	2.335365e+04
10.700000	2.335579e+04
10.701000	2.335793e+04
10.702000	2.336006e+04
10.703000	2.336220e+04
10.704000	2.336434e+04
10.705000	2.336647e+04
10.706000	2.336861e+04
10.707000	2.337074e+04
10.708000	2.337288e+04
10.709000	2.337502e+04
10.710000	2.337715e+04
10.711000	2.337929e+04
10.712000	2.338142e+04
10.713000	2.338356e+04
10.714000	2.338569e+04
10.715000	2.338782e+04
10.716000	2.338996e+04
10.717000	2.339209e+04
10.718000	2.339422e+04
10.719000	2.339636e+04
10.720000	2.339849e+04
10.721000	2.340063e+04
10.722000	2.340277e+04
10.723000	2.340490e+04
10.724000	2.340704e+04
10.725000	2.340917e+04
10.726000	2.341131e+04
10.727000	2.341345e+04
10.728000	2.341558e+04
10.729000	2.341772e+04
10.730000	2.341985e+04
10.731000	2.342199e+04
10.732000	2.342413e+04
10.733000	2.342626e+04
10.734000	2.342840e+04
10.735000	2.343054e+04
10.736000	2.343267e+04
10.737000	2.343481e+04
10.738000	2.343694e+04
10.739000	2.343908e+04
10.740000	2.344122e+04
10.741000	2.344335e+04
10.742000	2.344548e+04
10.743000	2.344762e+04
10.744000	2.344975e+04
10.745000	2.345189e+04
10.746000	2.345402e+04
10.747000	2.345616e+04
10.748000	2.345829e+04
10.749000	2.346043e+04
10.750000	2.346256e+04
10.751000	2.346470e+04
10.752000	2.346683e+04
10.753000	2.346897e+04
10.754000	2.347110e+04
10.755000	2.347323e+04
10.756000	2.347537e+04
10.757000	2.347750e+04
10.758000	2.347964e+04
10.759000	2.348177e+04
10.760000	2.348391e+04
10.761000	2.348604e+04
10.762000	2.348818e+04
10.763000	2.349031e+04
10.764000	2.349244e+04
10.765000	2.349458e+04
10.766000	2.349671e+04
10.767000	2.349885e+04
10.768000	2.350098e+04
10.769000	2.350312e+04
10.770000	2.350525e+04
10.771000	2.350738e+04
10.772000	2.350951e+04
10.773000	2.351164e+04
10.774000	2.351378e+04
10.775000	2.351591e+04
10.776000	2.351804e+04
10.777000	2.352017e+04
10.778000	2.352231e+04
10.779000	2.352444e+04
10.780000	2.352658e+04
10.781000	2.352871e+04
10.782000	2.353085e+04
10.783000	2.353298e+04
10.784000	2.353512e+04
10.785000	2.353725e+04
10.786000	2.353939e+04
10.787000	2.354152e+04
10.788000	2.354365e+04
10.789000	2.354579e+04
10.790000	2.354792e+04
10.791000	2.355006e+04
10.792000	2.355219e+04
10.793000	2.355432e+04
10.794000	2.355645e+04
10.795000	2.355859e+04
10.796000	2.356072e+04
10.797000	2.356285e+04
10.798000	2.356499e+04
10.799000	2.356712e+04
10.800000	2.356925e+04
10.801000	2.357139e+04
10.802000	2.357352e+04
10.803000	2.357566e+04
10.804000	2.357779e+04
10.805000	2.357993e+04
10.806000	2.358206e+04
10.807000	2.358420e+04
10.808000	2.358633e+04
10.809000	2.358847e+04
10.810000	2.359060e+04
10.811000	2.359274e+04
10.812000	2.359488e+04
10.813000	2.359702e+04
10.814000	2.359915e+04
10.815000	2.360129e+04
10.816000	2.360343e+04
10.817000	2.360556e+04
10.818000	2.360770e+04
10.819000	2.360984e+04
10.820000	2.361197e+04
10.821000	2.361411e+04
10.822000	2.361625e+04
10.823000	2.361838e+04
10.824000	2.362052e+04
10.825000	2.362265e+04
10.826000	2.362478e+04
10.827000	2.362692e+04
10.828000	2.362905e+04
10.829000	2.363118e+04
10.830000	2.363331e+04
10.831000	2.363544e+04
10.832000	2.363758e+04
10.833000	2.363971e+04
10.834000	2.364184e+04
10.835000	2.364397e+04
10.836000	2.364610e+04
10.837000	2.364823e+04
10.838000	2.365037e+04
10.839000	2.365250e+04
10.840000	2.365463e+04
10.841000	2.365676e+04
10.842000	2.365889e+04
10.843000	2.366102e+04
10.844000	2.366316e+04
10.845000	2.366529e+04
10.846000	2.366742e+04
10.847000	2.366956e+04
10.848000	2.367169e+04
10.849000	2.367383e+04
10.850000	2.367597e+04
10.851000	2.367810e+04
10.852000	2.368024e+04
10.853000	2.368238e+04
10.854000	2.368452e+04
10.855000	2.368665e+04
10.856000	2.368879e+04
10.857000	2.369092e+04
10.858000	2.369306e+04
10.859000	2.369519e+04
10.860000	2.369733e+04
10.861000	2.369946e+04
10.862000	2.370159e+04
10.863000	2.370373e+04
10.864000	2.370586e+04
10.865000	2.370799e+04
10.866000	2.371012e+04
10.867000	2.371225e+04
10.868000	2.371438e+04
10.869000	2.371651e+04
10.870000	2.371864e+04
10.871000	2.372078e+04
10.872000	2.372291e+04
10.873000	2.372504e+04
10.874000	2.372717e+04
10.875000	2.372930e+04
10.876000	2.373143e+04
10.877000	2.373356e+04
10.878000	2.373569e+04
10.879000	2.373782e+04
10.880000	2.373996e+04
10.881000	2.374209e+04
10.882000	2.374422e+04
10.883000	2.374635e+04
10.884000	2.374848e+04
10.885000	2.375061e+04
10.886000	2.375274e+04
10.887000	2.375487e+04
10.888000	2.375700e+04
10.889000	2.375912e+04
