t(ns)	MSD(A2)
14.356000	5.276097e+04
14.357000	5.276464e+04
14.358000	5.276830e+04
14.359000	5.277196e+04
14.360000	5.277562e+04
14.361000	5.277929e+04
14.362000	5.278295e+04
14.363000	5.278662e+04
14.364000	5.279029e+04
14.365000	5.279395e+04
14.366000	5.279762e+04
14.367000	5.280128e+04
14.368000	5.280494e+04
14.369000	5.280860e+04
14.370000	5.281227e+04
14.371000	5.281593e+04
14.372000	5.281960e+04
14.373000	5.282326e+04
14.374000	5.282693e+04
14.375000	5.283060e+04
14.376000	5.283426e+04
14.377000	5.283793e+04
14.378000	5.284160e+04
14.379000	5.284526e+04
14.380000	5.284893e+04
14.381000	5.285259e+04
14.382000	5.285626e+04
14.383000	5.285993e+04
14.384000	5.286360e+04
14.385000	5.286727e+04
14.386000	5.287094e+04
14.387000	5.287461e+04
14.388000	5.287828e+04
14.389000	5.288195e+04
14.390000	5.288561e+04
14.391000	5.288928e+04
14.392000	5.289295e+04
14.393000	5.289661e+04
14.394000	5.290028e+04
14.395000	5.290395e+04
14.396000	5.290762e+04
14.397000	5.291129e+04
14.398000	5.291495e+04
14.399000	5.291862e+04
14.400000	5.292229e+04
14.401000	5.292596e+04
14.402000	5.292963e+04
14.403000	5.293330e+04
14.404000	5.293697e+04
14.405000	5.294064e+04
14.406000	5.294431e+04
14.407000	5.294798e+04
14.408000	5.295165e+04
14.409000	5.295532e+04
14.410000	5.295900e+04
14.411000	5.296267e+04
14.412000	5.296635e+04
14.413000	5.297003e+04
14.414000	5.297371e+04
14.415000	5.297739e+04
14.416000	5.298108e+04
14.417000	5.298476e+04
14.418000	5.298844e+04
14.419000	5.299212e+04
14.420000	5.299580e+04
14.421000	5.299948e+04
14.422000	5.300316e+04
14.423000	5.300685e+04
14.424000	5.301052e+04
14.425000	5.301420e+04
14.426000	5.301788e+04
14.427000	5.302156e+04
14.428000	5.302524e+04
14.429000	5.302892e+04
14.430000	5.303259e+04
14.431000	5.303627e+04
14.432000	5.303995e+04
14.433000	5.304363e+04
14.434000	5.304731e+04
14.435000	5.305099e+04
14.436000	5.305466e+04
14.437000	5.305833e+04
14.438000	5.306201e+04
14.439000	5.306568e+04
14.440000	5.306935e+04
14.441000	5.307303e+04
14.442000	5.307670e+04
14.443000	5.308038e+04
14.444000	5.308406e+04
14.445000	5.308774e+04
14.446000	5.309141e+04
14.447000	5.309509e+04
14.448000	5.309876e+04
14.449000	5.310244e+04
14.450000	5.310611e+04
14.451000	5.310979e+04
14.452000	5.311347e+04
14.453000	5.311715e+04
14.454000	5.312082e+04
14.455000	5.312450e+04
14.456000	5.312818e+04
14.457000	5.313185e+04
14.458000	5.313553e+04
14.459000	5.313921e+04
14.460000	5.314288e+04
14.461000	5.314655e+04
14.462000	5.315023e+04
14.463000	5.315390e+04
14.464000	5.315757e+04
14.465000	5.316124e+04
14.466000	5.316492e+04
14.467000	5.316859e+04
14.468000	5.317226e+04
14.469000	5.317593e+04
14.470000	5.317960e+04
14.471000	5.318328e+04
14.472000	5.318695e+04
14.473000	5.319062e+04
14.474000	5.319428e+04
14.475000	5.319795e+04
14.476000	5.320162e+04
14.477000	5.320529e+04
14.478000	5.320896e+04
14.479000	5.321263e+04
14.480000	5.321630e+04
14.481000	5.321997e+04
14.482000	5.322364e+04
14.483000	5.322731e+04
14.484000	5.323098e+04
14.485000	5.323465e+04
14.486000	5.323832e+04
14.487000	5.324199e+04
14.488000	5.324567e+04
14.489000	5.324934e+04
14.490000	5.325301e+04
14.491000	5.325668e+04
14.492000	5.326035e+04
14.493000	5.326402e+04
14.494000	5.326770e+04
14.495000	5.327137e+04
14.496000	5.327504e+04
14.497000	5.327872e+04
14.498000	5.328239e+04
14.499000	5.328606e+04
14.500000	5.328973e+04
14.501000	5.329340e+04
14.502000	5.329707e+04
14.503000	5.330074e+04
14.504000	5.330442e+04
14.505000	5.330809e+04
14.506000	5.331176e+04
14.507000	5.331544e+04
14.508000	5.331911e+04
14.509000	5.332278e+04
14.510000	5.332646e+04
14.511000	5.333014e+04
14.512000	5.333381e+04
14.513000	5.333748e+04
14.514000	5.334115e+04
14.515000	5.334482e+04
14.516000	5.334849e+04
14.517000	5.335216e+04
14.518000	5.335582e+04
14.519000	5.335949e+04
14.520000	5.336316e+04
14.521000	5.336683e+04
14.522000	5.337050e+04
14.523000	5.337416e+04
14.524000	5.337783e+04
14.525000	5.338149e+04
14.526000	5.338516e+04
14.527000	5.338883e+04
14.528000	5.339250e+04
14.529000	5.339617e+04
14.530000	5.339983e+04
14.531000	5.340350e+04
14.532000	5.340717e+04
14.533000	5.341084e+04
14.534000	5.341451e+04
14.535000	5.341818e+04
14.536000	5.342186e+04
14.537000	5.342553e+04
14.538000	5.342920e+04
14.539000	5.343288e+04
14.540000	5.343656e+04
14.541000	5.344024e+04
14.542000	5.344391e+04
14.543000	5.344759e+04
14.544000	5.345127e+04
14.545000	5.345494e+04
14.546000	5.345862e+04
14.547000	5.346230e+04
14.548000	5.346599e+04
14.549000	5.346966e+04
14.550000	5.347335e+04
14.551000	5.347703e+04
14.552000	5.348071e+04
14.553000	5.348439e+04
14.554000	5.348807e+04
14.555000	5.349176e+04
14.556000	5.349544e+04
14.557000	5.349913e+04
14.558000	5.350281e+04
14.559000	5.350650e+04
14.560000	5.351018e+04
14.561000	5.351387e+04
14.562000	5.351755e+04
14.563000	5.352124e+04
14.564000	5.352492e+04
14.565000	5.352860e+04
14.566000	5.353229e+04
14.567000	5.353597e+04
14.568000	5.353965e+04
14.569000	5.354333e+04
14.570000	5.354701e+04
14.571000	5.355069e+04
14.572000	5.355437e+04
14.573000	5.355805e+04
14.574000	5.356174e+04
14.575000	5.356542e+04
14.576000	5.356910e+04
14.577000	5.357279e+04
14.578000	5.357647e+04
14.579000	5.358015e+04
14.580000	5.358384e+04
14.581000	5.358752e+04
14.582000	5.359120e+04
14.583000	5.359488e+04
14.584000	5.359857e+04
14.585000	5.360225e+04
14.586000	5.360594e+04
14.587000	5.360963e+04
14.588000	5.361332e+04
14.589000	5.361700e+04
14.590000	5.362068e+04
14.591000	5.362436e+04
14.592000	5.362804e+04
14.593000	5.363173e+04
14.594000	5.363541e+04
14.595000	5.363909e+04
14.596000	5.364277e+04
14.597000	5.364646e+04
14.598000	5.365014e+04
14.599000	5.365383e+04
14.600000	5.365751e+04
14.601000	5.366119e+04
14.602000	5.366487e+04
14.603000	5.366855e+04
14.604000	5.367224e+04
14.605000	5.367592e+04
14.606000	5.367960e+04
14.607000	5.368327e+04
14.608000	5.368695e+04
14.609000	5.369063e+04
14.610000	5.369431e+04
14.611000	5.369799e+04
14.612000	5.370166e+04
14.613000	5.370534e+04
14.614000	5.370902e+04
14.615000	5.371270e+04
14.616000	5.371638e+04
14.617000	5.372006e+04
14.618000	5.372374e+04
14.619000	5.372742e+04
14.620000	5.373109e+04
14.621000	5.373477e+04
14.622000	5.373845e+04
14.623000	5.374213e+04
14.624000	5.374581e+04
14.625000	5.374948e+04
14.626000	5.375317e+04
14.627000	5.375685e+04
14.628000	5.376053e+04
14.629000	5.376421e+04
14.630000	5.376789e+04
14.631000	5.377156e+04
14.632000	5.377523e+04
14.633000	5.377890e+04
14.634000	5.378257e+04
14.635000	5.378624e+04
14.636000	5.378991e+04
14.637000	5.379358e+04
14.638000	5.379725e+04
14.639000	5.380091e+04
14.640000	5.380458e+04
14.641000	5.380824e+04
14.642000	5.381191e+04
14.643000	5.381557e+04
14.644000	5.381924e+04
14.645000	5.382291e+04
14.646000	5.382658e+04
14.647000	5.383024e+04
14.648000	5.383391e+04
14.649000	5.383758e+04
14.650000	5.384124e+04
14.651000	5.384490e+04
14.652000	5.384856e+04
14.653000	5.385223e+04
14.654000	5.385588e+04
14.655000	5.385954e+04
14.656000	5.386320e+04
14.657000	5.386686e+04
14.658000	5.387052e+04
14.659000	5.387418e+04
14.660000	5.387784e+04
14.661000	5.388150e+04
14.662000	5.388516e+04
14.663000	5.388881e+04
14.664000	5.389247e+04
14.665000	5.389612e+04
14.666000	5.389978e+04
14.667000	5.390344e+04
14.668000	5.390709e+04
14.669000	5.391075e+04
14.670000	5.391441e+04
14.671000	5.391807e+04
14.672000	5.392173e+04
14.673000	5.392540e+04
14.674000	5.392906e+04
14.675000	5.393272e+04
14.676000	5.393638e+04
14.677000	5.394004e+04
14.678000	5.394370e+04
14.679000	5.394736e+04
14.680000	5.395102e+04
14.681000	5.395467e+04
14.682000	5.395833e+04
14.683000	5.396198e+04
14.684000	5.396564e+04
14.685000	5.396930e+04
14.686000	5.397295e+04
14.687000	5.397661e+04
14.688000	5.398026e+04
14.689000	5.398392e+04
14.690000	5.398757e+04
14.691000	5.399123e+04
14.692000	5.399488e+04
14.693000	5.399854e+04
14.694000	5.400219e+04
14.695000	5.400584e+04
14.696000	5.400949e+04
14.697000	5.401315e+04
14.698000	5.401680e+04
14.699000	5.402046e+04
14.700000	5.402411e+04
14.701000	5.402776e+04
14.702000	5.403142e+04
14.703000	5.403508e+04
14.704000	5.403874e+04
14.705000	5.404239e+04
14.706000	5.404605e+04
14.707000	5.404970e+04
14.708000	5.405336e+04
14.709000	5.405701e+04
14.710000	5.406066e+04
14.711000	5.406431e+04
14.712000	5.406796e+04
14.713000	5.407161e+04
14.714000	5.407526e+04
14.715000	5.407891e+04
14.716000	5.408256e+04
14.717000	5.408621e+04
14.718000	5.408986e+04
14.719000	5.409351e+04
14.720000	5.409716e+04
14.721000	5.410081e+04
14.722000	5.410446e+04
14.723000	5.410811e+04
14.724000	5.411177e+04
14.725000	5.411542e+04
14.726000	5.411908e+04
14.727000	5.412273e+04
14.728000	5.412639e+04
14.729000	5.413005e+04
14.730000	5.413371e+04
14.731000	5.413737e+04
14.732000	5.414103e+04
14.733000	5.414469e+04
14.734000	5.414836e+04
14.735000	5.415202e+04
14.736000	5.415568e+04
14.737000	5.415934e+04
14.738000	5.416300e+04
14.739000	5.416666e+04
14.740000	5.417032e+04
14.741000	5.417398e+04
14.742000	5.417764e+04
14.743000	5.418130e+04
14.744000	5.418496e+04
14.745000	5.418862e+04
14.746000	5.419229e+04
14.747000	5.419595e+04
14.748000	5.419961e+04
14.749000	5.420328e+04
14.750000	5.420695e+04
14.751000	5.421062e+04
14.752000	5.421429e+04
14.753000	5.421795e+04
14.754000	5.422162e+04
14.755000	5.422528e+04
14.756000	5.422894e+04
14.757000	5.423260e+04
14.758000	5.423626e+04
14.759000	5.423992e+04
14.760000	5.424357e+04
14.761000	5.424723e+04
14.762000	5.425088e+04
14.763000	5.425453e+04
14.764000	5.425818e+04
14.765000	5.426183e+04
14.766000	5.426548e+04
14.767000	5.426913e+04
14.768000	5.427277e+04
14.769000	5.427642e+04
14.770000	5.428007e+04
14.771000	5.428371e+04
14.772000	5.428735e+04
14.773000	5.429099e+04
14.774000	5.429463e+04
14.775000	5.429827e+04
14.776000	5.430192e+04
14.777000	5.430556e+04
14.778000	5.430920e+04
14.779000	5.431284e+04
14.780000	5.431648e+04
14.781000	5.432012e+04
14.782000	5.432377e+04
14.783000	5.432741e+04
14.784000	5.433105e+04
14.785000	5.433469e+04
14.786000	5.433834e+04
14.787000	5.434198e+04
14.788000	5.434563e+04
14.789000	5.434927e+04
14.790000	5.435291e+04
14.791000	5.435656e+04
14.792000	5.436020e+04
14.793000	5.436385e+04
14.794000	5.436749e+04
14.795000	5.437113e+04
14.796000	5.437478e+04
14.797000	5.437843e+04
14.798000	5.438207e+04
14.799000	5.438572e+04
14.800000	5.438936e+04
14.801000	5.439300e+04
14.802000	5.439665e+04
14.803000	5.440029e+04
14.804000	5.440393e+04
14.805000	5.440757e+04
14.806000	5.441121e+04
14.807000	5.441485e+04
14.808000	5.441849e+04
14.809000	5.442213e+04
14.810000	5.442577e+04
14.811000	5.442941e+04
14.812000	5.443304e+04
14.813000	5.443668e+04
14.814000	5.444031e+04
14.815000	5.444394e+04
14.816000	5.444758e+04
14.817000	5.445121e+04
14.818000	5.445485e+04
14.819000	5.445848e+04
14.820000	5.446212e+04
14.821000	5.446575e+04
14.822000	5.446939e+04
14.823000	5.447302e+04
14.824000	5.447666e+04
14.825000	5.448029e+04
14.826000	5.448392e+04
14.827000	5.448755e+04
14.828000	5.449119e+04
14.829000	5.449482e+04
14.830000	5.449845e+04
14.831000	5.450208e+04
14.832000	5.450571e+04
14.833000	5.450934e+04
14.834000	5.451297e+04
14.835000	5.451660e+04
14.836000	5.452023e+04
14.837000	5.452387e+04
14.838000	5.452750e+04
14.839000	5.453114e+04
14.840000	5.453477e+04
14.841000	5.453841e+04
14.842000	5.454204e+04
14.843000	5.454567e+04
14.844000	5.454931e+04
14.845000	5.455294e+04
14.846000	5.455658e+04
14.847000	5.456021e+04
14.848000	5.456384e+04
14.849000	5.456747e+04
14.850000	5.457110e+04
14.851000	5.457473e+04
14.852000	5.457836e+04
14.853000	5.458200e+04
14.854000	5.458563e+04
14.855000	5.458926e+04
14.856000	5.459290e+04
14.857000	5.459653e+04
14.858000	5.460017e+04
14.859000	5.460381e+04
14.860000	5.460744e+04
14.861000	5.461107e+04
14.862000	5.461471e+04
14.863000	5.461835e+04
14.864000	5.462198e+04
14.865000	5.462562e+04
14.866000	5.462926e+04
14.867000	5.463290e+04
14.868000	5.463654e+04
14.869000	5.464018e+04
14.870000	5.464382e+04
14.871000	5.464746e+04
14.872000	5.465110e+04
14.873000	5.465474e+04
14.874000	5.465838e+04
14.875000	5.466201e+04
14.876000	5.466565e+04
14.877000	5.466929e+04
14.878000	5.467293e+04
14.879000	5.467656e+04
14.880000	5.468020e+04
14.881000	5.468384e+04
14.882000	5.468747e+04
14.883000	5.469111e+04
14.884000	5.469475e+04
14.885000	5.469838e+04
14.886000	5.470202e+04
14.887000	5.470565e+04
14.888000	5.470929e+04
14.889000	5.471292e+04
14.890000	5.471655e+04
14.891000	5.472018e+04
14.892000	5.472381e+04
14.893000	5.472744e+04
14.894000	5.473107e+04
14.895000	5.473470e+04
14.896000	5.473834e+04
14.897000	5.474197e+04
14.898000	5.474560e+04
14.899000	5.474924e+04
14.900000	5.475287e+04
14.901000	5.475650e+04
14.902000	5.476013e+04
14.903000	5.476376e+04
14.904000	5.476740e+04
14.905000	5.477103e+04
14.906000	5.477466e+04
14.907000	5.477830e+04
14.908000	5.478193e+04
14.909000	5.478556e+04
14.910000	5.478919e+04
14.911000	5.479282e+04
14.912000	5.479645e+04
14.913000	5.480008e+04
14.914000	5.480372e+04
14.915000	5.480735e+04
14.916000	5.481099e+04
14.917000	5.481462e+04
14.918000	5.481826e+04
14.919000	5.482189e+04
14.920000	5.482553e+04
14.921000	5.482917e+04
14.922000	5.483280e+04
14.923000	5.483644e+04
14.924000	5.484007e+04
14.925000	5.484370e+04
14.926000	5.484734e+04
14.927000	5.485097e+04
14.928000	5.485460e+04
14.929000	5.485823e+04
14.930000	5.486186e+04
14.931000	5.486549e+04
14.932000	5.486912e+04
14.933000	5.487276e+04
14.934000	5.487639e+04
14.935000	5.488001e+04
14.936000	5.488364e+04
14.937000	5.488727e+04
14.938000	5.489089e+04
14.939000	5.489452e+04
14.940000	5.489815e+04
14.941000	5.490178e+04
14.942000	5.490541e+04
14.943000	5.490904e+04
14.944000	5.491266e+04
14.945000	5.491628e+04
14.946000	5.491990e+04
14.947000	5.492353e+04
14.948000	5.492715e+04
14.949000	5.493078e+04
14.950000	5.493440e+04
14.951000	5.493802e+04
14.952000	5.494164e+04
14.953000	5.494526e+04
14.954000	5.494888e+04
14.955000	5.495250e+04
14.956000	5.495613e+04
14.957000	5.495975e+04
14.958000	5.496338e+04
14.959000	5.496700e+04
14.960000	5.497063e+04
14.961000	5.497425e+04
14.962000	5.497788e+04
14.963000	5.498151e+04
14.964000	5.498513e+04
14.965000	5.498876e+04
14.966000	5.499238e+04
14.967000	5.499601e+04
14.968000	5.499964e+04
14.969000	5.500326e+04
14.970000	5.500689e+04
14.971000	5.501051e+04
14.972000	5.501414e+04
14.973000	5.501776e+04
14.974000	5.502139e+04
14.975000	5.502501e+04
14.976000	5.502864e+04
14.977000	5.503227e+04
14.978000	5.503590e+04
14.979000	5.503953e+04
14.980000	5.504315e+04
14.981000	5.504678e+04
14.982000	5.505041e+04
14.983000	5.505405e+04
14.984000	5.505768e+04
14.985000	5.506131e+04
14.986000	5.506495e+04
14.987000	5.506859e+04
14.988000	5.507223e+04
14.989000	5.507587e+04
14.990000	5.507951e+04
14.991000	5.508314e+04
14.992000	5.508678e+04
14.993000	5.509041e+04
14.994000	5.509405e+04
14.995000	5.509768e+04
14.996000	5.510132e+04
14.997000	5.510496e+04
14.998000	5.510859e+04
14.999000	5.511222e+04
15.000000	5.511585e+04
15.001000	5.511948e+04
15.002000	5.512311e+04
15.003000	5.512674e+04
15.004000	5.513037e+04
15.005000	5.513400e+04
15.006000	5.513763e+04
15.007000	5.514125e+04
15.008000	5.514487e+04
15.009000	5.514849e+04
15.010000	5.515211e+04
15.011000	5.515573e+04
15.012000	5.515935e+04
15.013000	5.516297e+04
15.014000	5.516659e+04
15.015000	5.517022e+04
15.016000	5.517384e+04
15.017000	5.517746e+04
15.018000	5.518108e+04
15.019000	5.518471e+04
15.020000	5.518833e+04
15.021000	5.519195e+04
15.022000	5.519557e+04
15.023000	5.519918e+04
15.024000	5.520280e+04
15.025000	5.520642e+04
15.026000	5.521004e+04
15.027000	5.521367e+04
15.028000	5.521729e+04
15.029000	5.522091e+04
15.030000	5.522453e+04
15.031000	5.522815e+04
15.032000	5.523177e+04
15.033000	5.523539e+04
15.034000	5.523901e+04
15.035000	5.524263e+04
15.036000	5.524625e+04
15.037000	5.524986e+04
15.038000	5.525348e+04
15.039000	5.525709e+04
15.040000	5.526071e+04
15.041000	5.526432e+04
15.042000	5.526793e+04
15.043000	5.527154e+04
15.044000	5.527515e+04
15.045000	5.527875e+04
15.046000	5.528236e+04
15.047000	5.528597e+04
15.048000	5.528958e+04
15.049000	5.529320e+04
15.050000	5.529681e+04
15.051000	5.530043e+04
15.052000	5.530404e+04
15.053000	5.530765e+04
15.054000	5.531126e+04
15.055000	5.531487e+04
15.056000	5.531848e+04
15.057000	5.532209e+04
15.058000	5.532570e+04
15.059000	5.532931e+04
15.060000	5.533292e+04
15.061000	5.533653e+04
15.062000	5.534014e+04
15.063000	5.534376e+04
15.064000	5.534737e+04
15.065000	5.535099e+04
15.066000	5.535461e+04
15.067000	5.535823e+04
15.068000	5.536186e+04
15.069000	5.536548e+04
15.070000	5.536910e+04
15.071000	5.537272e+04
15.072000	5.537634e+04
15.073000	5.537996e+04
15.074000	5.538357e+04
15.075000	5.538719e+04
15.076000	5.539081e+04
15.077000	5.539442e+04
15.078000	5.539804e+04
15.079000	5.540166e+04
15.080000	5.540527e+04
15.081000	5.540889e+04
15.082000	5.541250e+04
15.083000	5.541612e+04
15.084000	5.541973e+04
15.085000	5.542335e+04
15.086000	5.542696e+04
15.087000	5.543057e+04
15.088000	5.543419e+04
15.089000	5.543780e+04
15.090000	5.544141e+04
15.091000	5.544503e+04
15.092000	5.544864e+04
15.093000	5.545226e+04
15.094000	5.545587e+04
15.095000	5.545949e+04
15.096000	5.546310e+04
15.097000	5.546671e+04
15.098000	5.547032e+04
15.099000	5.547394e+04
15.100000	5.547755e+04
15.101000	5.548116e+04
15.102000	5.548477e+04
15.103000	5.548838e+04
15.104000	5.549199e+04
15.105000	5.549561e+04
15.106000	5.549922e+04
15.107000	5.550284e+04
15.108000	5.550645e+04
15.109000	5.551007e+04
15.110000	5.551369e+04
15.111000	5.551730e+04
15.112000	5.552092e+04
15.113000	5.552453e+04
15.114000	5.552814e+04
15.115000	5.553175e+04
15.116000	5.553536e+04
15.117000	5.553897e+04
15.118000	5.554258e+04
15.119000	5.554619e+04
15.120000	5.554980e+04
15.121000	5.555341e+04
15.122000	5.555702e+04
15.123000	5.556063e+04
15.124000	5.556424e+04
15.125000	5.556785e+04
15.126000	5.557146e+04
15.127000	5.557507e+04
15.128000	5.557868e+04
15.129000	5.558229e+04
15.130000	5.558591e+04
15.131000	5.558952e+04
15.132000	5.559313e+04
15.133000	5.559675e+04
15.134000	5.560036e+04
15.135000	5.560398e+04
15.136000	5.560759e+04
15.137000	5.561121e+04
15.138000	5.561483e+04
15.139000	5.561846e+04
15.140000	5.562208e+04
15.141000	5.562570e+04
15.142000	5.562933e+04
15.143000	5.563296e+04
15.144000	5.563658e+04
15.145000	5.564021e+04
15.146000	5.564383e+04
15.147000	5.564745e+04
15.148000	5.565107e+04
15.149000	5.565469e+04
15.150000	5.565831e+04
15.151000	5.566192e+04
15.152000	5.566554e+04
15.153000	5.566915e+04
15.154000	5.567277e+04
15.155000	5.567639e+04
15.156000	5.568000e+04
15.157000	5.568361e+04
15.158000	5.568722e+04
15.159000	5.569084e+04
15.160000	5.569446e+04
15.161000	5.569808e+04
15.162000	5.570170e+04
15.163000	5.570533e+04
15.164000	5.570896e+04
15.165000	5.571258e+04
15.166000	5.571621e+04
15.167000	5.571984e+04
15.168000	5.572346e+04
15.169000	5.572709e+04
15.170000	5.573072e+04
15.171000	5.573434e+04
15.172000	5.573797e+04
15.173000	5.574160e+04
15.174000	5.574523e+04
15.175000	5.574886e+04
15.176000	5.575249e+04
15.177000	5.575612e+04
15.178000	5.575975e+04
15.179000	5.576338e+04
15.180000	5.576702e+04
15.181000	5.577065e+04
15.182000	5.577428e+04
15.183000	5.577791e+04
15.184000	5.578155e+04
15.185000	5.578519e+04
15.186000	5.578882e+04
15.187000	5.579246e+04
15.188000	5.579609e+04
15.189000	5.579973e+04
15.190000	5.580336e+04
15.191000	5.580700e+04
15.192000	5.581064e+04
15.193000	5.581428e+04
15.194000	5.581792e+04
15.195000	5.582155e+04
15.196000	5.582520e+04
15.197000	5.582884e+04
15.198000	5.583248e+04
15.199000	5.583612e+04
15.200000	5.583976e+04
15.201000	5.584341e+04
15.202000	5.584706e+04
15.203000	5.585070e+04
15.204000	5.585435e+04
15.205000	5.585799e+04
15.206000	5.586164e+04
15.207000	5.586529e+04
15.208000	5.586893e+04
15.209000	5.587258e+04
15.210000	5.587622e+04
15.211000	5.587987e+04
15.212000	5.588352e+04
15.213000	5.588717e+04
15.214000	5.589082e+04
15.215000	5.589447e+04
15.216000	5.589813e+04
15.217000	5.590177e+04
15.218000	5.590542e+04
15.219000	5.590908e+04
15.220000	5.591273e+04
15.221000	5.591638e+04
15.222000	5.592003e+04
15.223000	5.592369e+04
15.224000	5.592734e+04
15.225000	5.593099e+04
15.226000	5.593465e+04
15.227000	5.593830e+04
15.228000	5.594196e+04
15.229000	5.594561e+04
15.230000	5.594926e+04
15.231000	5.595292e+04
15.232000	5.595657e+04
15.233000	5.596023e+04
15.234000	5.596388e+04
15.235000	5.596754e+04
15.236000	5.597119e+04
15.237000	5.597485e+04
15.238000	5.597852e+04
15.239000	5.598218e+04
15.240000	5.598584e+04
15.241000	5.598950e+04
15.242000	5.599316e+04
15.243000	5.599682e+04
15.244000	5.600048e+04
15.245000	5.600414e+04
15.246000	5.600780e+04
15.247000	5.601146e+04
15.248000	5.601512e+04
15.249000	5.601878e+04
15.250000	5.602244e+04
15.251000	5.602610e+04
15.252000	5.602976e+04
15.253000	5.603342e+04
15.254000	5.603708e+04
15.255000	5.604074e+04
15.256000	5.604440e+04
15.257000	5.604806e+04
15.258000	5.605172e+04
15.259000	5.605537e+04
15.260000	5.605903e+04
15.261000	5.606269e+04
15.262000	5.606635e+04
15.263000	5.607001e+04
15.264000	5.607367e+04
15.265000	5.607733e+04
15.266000	5.608099e+04
15.267000	5.608465e+04
15.268000	5.608832e+04
15.269000	5.609198e+04
15.270000	5.609565e+04
15.271000	5.609932e+04
15.272000	5.610298e+04
15.273000	5.610665e+04
15.274000	5.611031e+04
15.275000	5.611397e+04
15.276000	5.611762e+04
15.277000	5.612128e+04
15.278000	5.612495e+04
15.279000	5.612861e+04
15.280000	5.613228e+04
15.281000	5.613594e+04
15.282000	5.613961e+04
15.283000	5.614327e+04
15.284000	5.614693e+04
15.285000	5.615059e+04
15.286000	5.615424e+04
15.287000	5.615790e+04
15.288000	5.616156e+04
15.289000	5.616521e+04
15.290000	5.616887e+04
15.291000	5.617252e+04
15.292000	5.617618e+04
15.293000	5.617984e+04
15.294000	5.618350e+04
15.295000	5.618716e+04
15.296000	5.619082e+04
15.297000	5.619449e+04
15.298000	5.619815e+04
15.299000	5.620181e+04
15.300000	5.620547e+04
15.301000	5.620912e+04
15.302000	5.621278e+04
15.303000	5.621643e+04
15.304000	5.622009e+04
15.305000	5.622376e+04
15.306000	5.622742e+04
15.307000	5.623108e+04
15.308000	5.623474e+04
15.309000	5.623841e+04
15.310000	5.624207e+04
15.311000	5.624572e+04
15.312000	5.624938e+04
15.313000	5.625304e+04
15.314000	5.625670e+04
15.315000	5.626036e+04
15.316000	5.626402e+04
15.317000	5.626767e+04
15.318000	5.627132e+04
15.319000	5.627498e+04
15.320000	5.627863e+04
15.321000	5.628229e+04
15.322000	5.628594e+04
15.323000	5.628960e+04
15.324000	5.629325e+04
15.325000	5.629691e+04
15.326000	5.630056e+04
15.327000	5.630422e+04
15.328000	5.630788e+04
15.329000	5.631154e+04
15.330000	5.631519e+04
15.331000	5.631886e+04
15.332000	5.632252e+04
15.333000	5.632619e+04
15.334000	5.632986e+04
15.335000	5.633352e+04
15.336000	5.633719e+04
15.337000	5.634085e+04
15.338000	5.634451e+04
15.339000	5.634817e+04
15.340000	5.635183e+04
15.341000	5.635549e+04
15.342000	5.635914e+04
15.343000	5.636280e+04
15.344000	5.636647e+04
15.345000	5.637013e+04
15.346000	5.637379e+04
15.347000	5.637745e+04
15.348000	5.638111e+04
15.349000	5.638477e+04
15.350000	5.638842e+04
15.351000	5.639207e+04
15.352000	5.639572e+04
15.353000	5.639937e+04
15.354000	5.640302e+04
15.355000	5.640667e+04
15.356000	5.641032e+04
15.357000	5.641396e+04
15.358000	5.641761e+04
15.359000	5.642126e+04
15.360000	5.642491e+04
15.361000	5.642855e+04
15.362000	5.643220e+04
15.363000	5.643585e+04
15.364000	5.643949e+04
15.365000	5.644314e+04
15.366000	5.644679e+04
15.367000	5.645044e+04
15.368000	5.645409e+04
15.369000	5.645773e+04
15.370000	5.646139e+04
15.371000	5.646504e+04
15.372000	5.646869e+04
15.373000	5.647235e+04
15.374000	5.647600e+04
15.375000	5.647966e+04
15.376000	5.648331e+04
15.377000	5.648697e+04
15.378000	5.649062e+04
15.379000	5.649427e+04
15.380000	5.649792e+04
15.381000	5.650157e+04
15.382000	5.650523e+04
15.383000	5.650888e+04
15.384000	5.651254e+04
15.385000	5.651620e+04
15.386000	5.651986e+04
15.387000	5.652352e+04
15.388000	5.652718e+04
15.389000	5.653083e+04
15.390000	5.653449e+04
15.391000	5.653814e+04
15.392000	5.654180e+04
15.393000	5.654546e+04
15.394000	5.654912e+04
15.395000	5.655277e+04
15.396000	5.655643e+04
15.397000	5.656008e+04
15.398000	5.656374e+04
15.399000	5.656739e+04
15.400000	5.657105e+04
15.401000	5.657470e+04
15.402000	5.657835e+04
15.403000	5.658201e+04
15.404000	5.658567e+04
15.405000	5.658932e+04
15.406000	5.659298e+04
15.407000	5.659664e+04
15.408000	5.660029e+04
15.409000	5.660395e+04
15.410000	5.660760e+04
15.411000	5.661126e+04
15.412000	5.661491e+04
15.413000	5.661857e+04
15.414000	5.662222e+04
15.415000	5.662588e+04
15.416000	5.662953e+04
15.417000	5.663318e+04
15.418000	5.663684e+04
15.419000	5.664049e+04
15.420000	5.664414e+04
15.421000	5.664779e+04
15.422000	5.665145e+04
15.423000	5.665510e+04
15.424000	5.665875e+04
15.425000	5.666240e+04
15.426000	5.666605e+04
15.427000	5.666970e+04
15.428000	5.667336e+04
15.429000	5.667701e+04
15.430000	5.668067e+04
