t(ns)	MSD(A2)
9.944000	3.510053e+04
9.945000	3.510404e+04
9.946000	3.510754e+04
9.947000	3.511105e+04
9.948000	3.511455e+04
9.949000	3.511806e+04
9.950000	3.512156e+04
9.951000	3.512507e+04
9.952000	3.512858e+04
9.953000	3.513209e+04
9.954000	3.513559e+04
9.955000	3.513910e+04
9.956000	3.514261e+04
9.957000	3.514612e+04
9.958000	3.514964e+04
9.959000	3.515315e+04
9.960000	3.515665e+04
9.961000	3.516016e+04
9.962000	3.516367e+04
9.963000	3.516718e+04
9.964000	3.517069e+04
9.965000	3.517420e+04
9.966000	3.517771e+04
9.967000	3.518122e+04
9.968000	3.518472e+04
9.969000	3.518823e+04
9.970000	3.519174e+04
9.971000	3.519525e+04
9.972000	3.519876e+04
9.973000	3.520227e+04
9.974000	3.520577e+04
9.975000	3.520928e+04
9.976000	3.521279e+04
9.977000	3.521630e+04
9.978000	3.521981e+04
9.979000	3.522331e+04
9.980000	3.522682e+04
9.981000	3.523033e+04
9.982000	3.523384e+04
9.983000	3.523735e+04
9.984000	3.524086e+04
9.985000	3.524437e+04
9.986000	3.524788e+04
9.987000	3.525139e+04
9.988000	3.525489e+04
9.989000	3.525840e+04
9.990000	3.526191e+04
9.991000	3.526542e+04
9.992000	3.526893e+04
9.993000	3.527244e+04
9.994000	3.527595e+04
9.995000	3.527946e+04
9.996000	3.528297e+04
9.997000	3.528647e+04
9.998000	3.528998e+04
9.999000	3.529349e+04
10.000000	3.529699e+04
10.001000	3.530050e+04
10.002000	3.530401e+04
10.003000	3.530752e+04
10.004000	3.531103e+04
10.005000	3.531453e+04
10.006000	3.531804e+04
10.007000	3.532155e+04
10.008000	3.532505e+04
10.009000	3.532856e+04
10.010000	3.533207e+04
10.011000	3.533558e+04
10.012000	3.533908e+04
10.013000	3.534259e+04
10.014000	3.534610e+04
10.015000	3.534961e+04
10.016000	3.535311e+04
10.017000	3.535662e+04
10.018000	3.536013e+04
10.019000	3.536363e+04
10.020000	3.536714e+04
10.021000	3.537065e+04
10.022000	3.537415e+04
10.023000	3.537766e+04
10.024000	3.538116e+04
10.025000	3.538467e+04
10.026000	3.538818e+04
10.027000	3.539168e+04
10.028000	3.539519e+04
10.029000	3.539870e+04
10.030000	3.540221e+04
10.031000	3.540571e+04
10.032000	3.540922e+04
10.033000	3.541273e+04
10.034000	3.541623e+04
10.035000	3.541974e+04
10.036000	3.542325e+04
10.037000	3.542675e+04
10.038000	3.543026e+04
10.039000	3.543377e+04
10.040000	3.543728e+04
10.041000	3.544079e+04
10.042000	3.544430e+04
10.043000	3.544781e+04
10.044000	3.545132e+04
10.045000	3.545483e+04
10.046000	3.545834e+04
10.047000	3.546185e+04
10.048000	3.546536e+04
10.049000	3.546887e+04
10.050000	3.547238e+04
10.051000	3.547589e+04
10.052000	3.547940e+04
10.053000	3.548291e+04
10.054000	3.548642e+04
10.055000	3.548993e+04
10.056000	3.549345e+04
10.057000	3.549696e+04
10.058000	3.550047e+04
10.059000	3.550398e+04
10.060000	3.550749e+04
10.061000	3.551100e+04
10.062000	3.551451e+04
10.063000	3.551802e+04
10.064000	3.552153e+04
10.065000	3.552504e+04
10.066000	3.552855e+04
10.067000	3.553206e+04
10.068000	3.553557e+04
10.069000	3.553908e+04
10.070000	3.554259e+04
10.071000	3.554610e+04
10.072000	3.554961e+04
10.073000	3.555312e+04
10.074000	3.555663e+04
10.075000	3.556015e+04
10.076000	3.556366e+04
10.077000	3.556717e+04
10.078000	3.557068e+04
10.079000	3.557419e+04
10.080000	3.557770e+04
10.081000	3.558121e+04
10.082000	3.558472e+04
10.083000	3.558822e+04
10.084000	3.559173e+04
10.085000	3.559524e+04
10.086000	3.559875e+04
10.087000	3.560225e+04
10.088000	3.560576e+04
10.089000	3.560927e+04
10.090000	3.561277e+04
10.091000	3.561628e+04
10.092000	3.561978e+04
10.093000	3.562329e+04
10.094000	3.562679e+04
10.095000	3.563030e+04
10.096000	3.563380e+04
10.097000	3.563731e+04
10.098000	3.564081e+04
10.099000	3.564432e+04
10.100000	3.564783e+04
10.101000	3.565133e+04
10.102000	3.565484e+04
10.103000	3.565835e+04
10.104000	3.566185e+04
10.105000	3.566536e+04
10.106000	3.566887e+04
10.107000	3.567238e+04
10.108000	3.567589e+04
10.109000	3.567940e+04
10.110000	3.568291e+04
10.111000	3.568641e+04
10.112000	3.568992e+04
10.113000	3.569343e+04
10.114000	3.569694e+04
10.115000	3.570045e+04
10.116000	3.570396e+04
10.117000	3.570747e+04
10.118000	3.571098e+04
10.119000	3.571449e+04
10.120000	3.571800e+04
10.121000	3.572151e+04
10.122000	3.572502e+04
10.123000	3.572853e+04
10.124000	3.573204e+04
10.125000	3.573555e+04
10.126000	3.573906e+04
10.127000	3.574257e+04
10.128000	3.574608e+04
10.129000	3.574959e+04
10.130000	3.575310e+04
10.131000	3.575661e+04
10.132000	3.576012e+04
10.133000	3.576362e+04
10.134000	3.576713e+04
10.135000	3.577063e+04
10.136000	3.577414e+04
10.137000	3.577765e+04
10.138000	3.578115e+04
10.139000	3.578466e+04
10.140000	3.578817e+04
10.141000	3.579167e+04
10.142000	3.579518e+04
10.143000	3.579869e+04
10.144000	3.580219e+04
10.145000	3.580570e+04
10.146000	3.580920e+04
10.147000	3.581271e+04
10.148000	3.581621e+04
10.149000	3.581972e+04
10.150000	3.582323e+04
10.151000	3.582673e+04
10.152000	3.583024e+04
10.153000	3.583374e+04
10.154000	3.583724e+04
10.155000	3.584074e+04
10.156000	3.584425e+04
10.157000	3.584775e+04
10.158000	3.585125e+04
10.159000	3.585475e+04
10.160000	3.585825e+04
10.161000	3.586175e+04
10.162000	3.586525e+04
10.163000	3.586876e+04
10.164000	3.587226e+04
10.165000	3.587576e+04
10.166000	3.587926e+04
10.167000	3.588277e+04
10.168000	3.588627e+04
10.169000	3.588977e+04
10.170000	3.589327e+04
10.171000	3.589677e+04
10.172000	3.590027e+04
10.173000	3.590378e+04
10.174000	3.590728e+04
10.175000	3.591078e+04
10.176000	3.591428e+04
10.177000	3.591778e+04
10.178000	3.592128e+04
10.179000	3.592479e+04
10.180000	3.592829e+04
10.181000	3.593179e+04
10.182000	3.593529e+04
10.183000	3.593879e+04
10.184000	3.594230e+04
10.185000	3.594580e+04
10.186000	3.594930e+04
10.187000	3.595281e+04
10.188000	3.595631e+04
10.189000	3.595981e+04
10.190000	3.596332e+04
10.191000	3.596682e+04
10.192000	3.597032e+04
10.193000	3.597383e+04
10.194000	3.597733e+04
10.195000	3.598084e+04
10.196000	3.598434e+04
10.197000	3.598784e+04
10.198000	3.599135e+04
10.199000	3.599485e+04
10.200000	3.599835e+04
10.201000	3.600186e+04
10.202000	3.600536e+04
10.203000	3.600886e+04
10.204000	3.601237e+04
10.205000	3.601587e+04
10.206000	3.601938e+04
10.207000	3.602288e+04
10.208000	3.602639e+04
10.209000	3.602989e+04
10.210000	3.603339e+04
10.211000	3.603689e+04
10.212000	3.604040e+04
10.213000	3.604390e+04
10.214000	3.604740e+04
10.215000	3.605090e+04
10.216000	3.605440e+04
10.217000	3.605790e+04
10.218000	3.606141e+04
10.219000	3.606491e+04
10.220000	3.606841e+04
10.221000	3.607191e+04
10.222000	3.607542e+04
10.223000	3.607892e+04
10.224000	3.608243e+04
10.225000	3.608593e+04
10.226000	3.608944e+04
10.227000	3.609294e+04
10.228000	3.609645e+04
10.229000	3.609995e+04
10.230000	3.610345e+04
10.231000	3.610696e+04
10.232000	3.611046e+04
10.233000	3.611397e+04
10.234000	3.611747e+04
10.235000	3.612098e+04
10.236000	3.612448e+04
10.237000	3.612799e+04
10.238000	3.613149e+04
10.239000	3.613500e+04
10.240000	3.613850e+04
10.241000	3.614201e+04
10.242000	3.614551e+04
10.243000	3.614902e+04
10.244000	3.615252e+04
10.245000	3.615603e+04
10.246000	3.615953e+04
10.247000	3.616304e+04
10.248000	3.616654e+04
10.249000	3.617005e+04
10.250000	3.617355e+04
10.251000	3.617705e+04
10.252000	3.618056e+04
10.253000	3.618407e+04
10.254000	3.618757e+04
10.255000	3.619107e+04
10.256000	3.619458e+04
10.257000	3.619808e+04
10.258000	3.620159e+04
10.259000	3.620509e+04
10.260000	3.620860e+04
10.261000	3.621211e+04
10.262000	3.621561e+04
10.263000	3.621912e+04
10.264000	3.622262e+04
10.265000	3.622613e+04
10.266000	3.622964e+04
10.267000	3.623315e+04
10.268000	3.623665e+04
10.269000	3.624016e+04
10.270000	3.624367e+04
10.271000	3.624717e+04
10.272000	3.625068e+04
10.273000	3.625419e+04
10.274000	3.625770e+04
10.275000	3.626121e+04
10.276000	3.626472e+04
10.277000	3.626823e+04
10.278000	3.627174e+04
10.279000	3.627524e+04
10.280000	3.627875e+04
10.281000	3.628226e+04
10.282000	3.628577e+04
10.283000	3.628928e+04
10.284000	3.629279e+04
10.285000	3.629629e+04
10.286000	3.629980e+04
10.287000	3.630331e+04
10.288000	3.630682e+04
10.289000	3.631033e+04
10.290000	3.631384e+04
10.291000	3.631734e+04
10.292000	3.632085e+04
10.293000	3.632435e+04
10.294000	3.632786e+04
10.295000	3.633136e+04
10.296000	3.633487e+04
10.297000	3.633838e+04
10.298000	3.634189e+04
10.299000	3.634539e+04
10.300000	3.634890e+04
10.301000	3.635241e+04
10.302000	3.635592e+04
10.303000	3.635942e+04
10.304000	3.636293e+04
10.305000	3.636644e+04
10.306000	3.636995e+04
10.307000	3.637345e+04
10.308000	3.637696e+04
10.309000	3.638047e+04
10.310000	3.638397e+04
10.311000	3.638748e+04
10.312000	3.639099e+04
10.313000	3.639449e+04
10.314000	3.639800e+04
10.315000	3.640150e+04
10.316000	3.640501e+04
10.317000	3.640852e+04
10.318000	3.641203e+04
10.319000	3.641554e+04
10.320000	3.641905e+04
10.321000	3.642256e+04
10.322000	3.642607e+04
10.323000	3.642958e+04
10.324000	3.643309e+04
10.325000	3.643660e+04
10.326000	3.644011e+04
10.327000	3.644362e+04
10.328000	3.644713e+04
10.329000	3.645064e+04
10.330000	3.645415e+04
10.331000	3.645767e+04
10.332000	3.646118e+04
10.333000	3.646469e+04
10.334000	3.646820e+04
10.335000	3.647172e+04
10.336000	3.647523e+04
10.337000	3.647874e+04
10.338000	3.648226e+04
10.339000	3.648577e+04
10.340000	3.648928e+04
10.341000	3.649280e+04
10.342000	3.649631e+04
10.343000	3.649982e+04
10.344000	3.650334e+04
10.345000	3.650685e+04
10.346000	3.651037e+04
10.347000	3.651389e+04
10.348000	3.651740e+04
10.349000	3.652092e+04
10.350000	3.652444e+04
10.351000	3.652795e+04
10.352000	3.653147e+04
10.353000	3.653498e+04
10.354000	3.653849e+04
10.355000	3.654201e+04
10.356000	3.654553e+04
10.357000	3.654904e+04
10.358000	3.655256e+04
10.359000	3.655607e+04
10.360000	3.655959e+04
10.361000	3.656311e+04
10.362000	3.656662e+04
10.363000	3.657014e+04
10.364000	3.657365e+04
10.365000	3.657717e+04
10.366000	3.658068e+04
10.367000	3.658419e+04
10.368000	3.658771e+04
10.369000	3.659122e+04
10.370000	3.659473e+04
10.371000	3.659825e+04
10.372000	3.660176e+04
10.373000	3.660527e+04
10.374000	3.660878e+04
10.375000	3.661229e+04
10.376000	3.661580e+04
10.377000	3.661932e+04
10.378000	3.662283e+04
10.379000	3.662634e+04
10.380000	3.662985e+04
10.381000	3.663336e+04
10.382000	3.663687e+04
10.383000	3.664038e+04
10.384000	3.664389e+04
10.385000	3.664740e+04
10.386000	3.665091e+04
10.387000	3.665442e+04
10.388000	3.665793e+04
10.389000	3.666144e+04
10.390000	3.666495e+04
10.391000	3.666846e+04
10.392000	3.667196e+04
10.393000	3.667547e+04
10.394000	3.667898e+04
10.395000	3.668249e+04
10.396000	3.668600e+04
10.397000	3.668951e+04
10.398000	3.669301e+04
10.399000	3.669652e+04
10.400000	3.670002e+04
10.401000	3.670353e+04
10.402000	3.670704e+04
10.403000	3.671055e+04
10.404000	3.671406e+04
10.405000	3.671756e+04
10.406000	3.672107e+04
10.407000	3.672458e+04
10.408000	3.672808e+04
10.409000	3.673159e+04
10.410000	3.673510e+04
10.411000	3.673860e+04
10.412000	3.674211e+04
10.413000	3.674562e+04
10.414000	3.674912e+04
10.415000	3.675263e+04
10.416000	3.675613e+04
10.417000	3.675964e+04
10.418000	3.676314e+04
10.419000	3.676664e+04
10.420000	3.677014e+04
10.421000	3.677365e+04
10.422000	3.677715e+04
10.423000	3.678065e+04
10.424000	3.678416e+04
10.425000	3.678766e+04
10.426000	3.679116e+04
10.427000	3.679466e+04
10.428000	3.679817e+04
10.429000	3.680167e+04
10.430000	3.680518e+04
10.431000	3.680868e+04
10.432000	3.681219e+04
10.433000	3.681570e+04
10.434000	3.681921e+04
10.435000	3.682271e+04
10.436000	3.682622e+04
10.437000	3.682973e+04
10.438000	3.683323e+04
10.439000	3.683674e+04
10.440000	3.684025e+04
10.441000	3.684375e+04
10.442000	3.684726e+04
10.443000	3.685076e+04
10.444000	3.685426e+04
10.445000	3.685777e+04
10.446000	3.686128e+04
10.447000	3.686478e+04
10.448000	3.686829e+04
10.449000	3.687179e+04
10.450000	3.687530e+04
10.451000	3.687880e+04
10.452000	3.688231e+04
10.453000	3.688582e+04
10.454000	3.688932e+04
10.455000	3.689283e+04
10.456000	3.689634e+04
10.457000	3.689985e+04
10.458000	3.690335e+04
10.459000	3.690686e+04
10.460000	3.691037e+04
10.461000	3.691387e+04
10.462000	3.691738e+04
10.463000	3.692088e+04
10.464000	3.692438e+04
10.465000	3.692789e+04
10.466000	3.693139e+04
10.467000	3.693490e+04
10.468000	3.693840e+04
10.469000	3.694190e+04
10.470000	3.694541e+04
10.471000	3.694891e+04
10.472000	3.695241e+04
10.473000	3.695592e+04
10.474000	3.695942e+04
10.475000	3.696292e+04
10.476000	3.696643e+04
10.477000	3.696993e+04
10.478000	3.697343e+04
10.479000	3.697693e+04
10.480000	3.698044e+04
10.481000	3.698394e+04
10.482000	3.698745e+04
10.483000	3.699095e+04
10.484000	3.699446e+04
10.485000	3.699796e+04
10.486000	3.700147e+04
10.487000	3.700497e+04
10.488000	3.700848e+04
10.489000	3.701198e+04
10.490000	3.701549e+04
10.491000	3.701899e+04
10.492000	3.702250e+04
10.493000	3.702600e+04
10.494000	3.702951e+04
10.495000	3.703301e+04
10.496000	3.703652e+04
10.497000	3.704003e+04
10.498000	3.704353e+04
10.499000	3.704704e+04
10.500000	3.705055e+04
10.501000	3.705405e+04
10.502000	3.705756e+04
10.503000	3.706106e+04
10.504000	3.706457e+04
10.505000	3.706807e+04
10.506000	3.707158e+04
10.507000	3.707508e+04
10.508000	3.707859e+04
10.509000	3.708209e+04
10.510000	3.708559e+04
10.511000	3.708910e+04
10.512000	3.709260e+04
10.513000	3.709611e+04
10.514000	3.709961e+04
10.515000	3.710312e+04
10.516000	3.710662e+04
10.517000	3.711013e+04
10.518000	3.711363e+04
10.519000	3.711714e+04
10.520000	3.712064e+04
10.521000	3.712415e+04
10.522000	3.712765e+04
10.523000	3.713116e+04
10.524000	3.713467e+04
10.525000	3.713817e+04
10.526000	3.714168e+04
10.527000	3.714519e+04
10.528000	3.714870e+04
10.529000	3.715221e+04
10.530000	3.715572e+04
10.531000	3.715923e+04
10.532000	3.716274e+04
10.533000	3.716625e+04
10.534000	3.716975e+04
10.535000	3.717326e+04
10.536000	3.717677e+04
10.537000	3.718028e+04
10.538000	3.718379e+04
10.539000	3.718730e+04
10.540000	3.719081e+04
10.541000	3.719432e+04
10.542000	3.719783e+04
10.543000	3.720133e+04
10.544000	3.720484e+04
10.545000	3.720835e+04
10.546000	3.721186e+04
10.547000	3.721537e+04
10.548000	3.721888e+04
10.549000	3.722239e+04
10.550000	3.722590e+04
10.551000	3.722941e+04
10.552000	3.723292e+04
10.553000	3.723643e+04
10.554000	3.723994e+04
10.555000	3.724344e+04
10.556000	3.724695e+04
10.557000	3.725045e+04
10.558000	3.725396e+04
10.559000	3.725746e+04
10.560000	3.726097e+04
10.561000	3.726447e+04
10.562000	3.726797e+04
10.563000	3.727148e+04
10.564000	3.727498e+04
10.565000	3.727848e+04
10.566000	3.728199e+04
10.567000	3.728549e+04
10.568000	3.728899e+04
10.569000	3.729250e+04
10.570000	3.729600e+04
10.571000	3.729951e+04
10.572000	3.730301e+04
10.573000	3.730651e+04
10.574000	3.731002e+04
10.575000	3.731352e+04
10.576000	3.731703e+04
10.577000	3.732053e+04
10.578000	3.732404e+04
10.579000	3.732754e+04
10.580000	3.733105e+04
10.581000	3.733455e+04
10.582000	3.733806e+04
10.583000	3.734157e+04
10.584000	3.734507e+04
10.585000	3.734858e+04
10.586000	3.735209e+04
10.587000	3.735559e+04
10.588000	3.735910e+04
10.589000	3.736261e+04
10.590000	3.736612e+04
10.591000	3.736963e+04
10.592000	3.737314e+04
10.593000	3.737664e+04
10.594000	3.738015e+04
10.595000	3.738366e+04
10.596000	3.738717e+04
10.597000	3.739068e+04
10.598000	3.739419e+04
10.599000	3.739770e+04
10.600000	3.740121e+04
10.601000	3.740471e+04
10.602000	3.740822e+04
10.603000	3.741173e+04
10.604000	3.741524e+04
10.605000	3.741875e+04
10.606000	3.742226e+04
10.607000	3.742576e+04
10.608000	3.742927e+04
10.609000	3.743277e+04
10.610000	3.743628e+04
10.611000	3.743978e+04
10.612000	3.744329e+04
10.613000	3.744679e+04
10.614000	3.745030e+04
10.615000	3.745380e+04
10.616000	3.745730e+04
10.617000	3.746081e+04
10.618000	3.746431e+04
10.619000	3.746782e+04
10.620000	3.747132e+04
10.621000	3.747482e+04
10.622000	3.747832e+04
10.623000	3.748182e+04
10.624000	3.748532e+04
10.625000	3.748882e+04
10.626000	3.749232e+04
10.627000	3.749582e+04
10.628000	3.749932e+04
10.629000	3.750282e+04
10.630000	3.750632e+04
10.631000	3.750982e+04
10.632000	3.751332e+04
10.633000	3.751683e+04
10.634000	3.752033e+04
10.635000	3.752383e+04
10.636000	3.752733e+04
10.637000	3.753083e+04
10.638000	3.753434e+04
10.639000	3.753784e+04
10.640000	3.754134e+04
10.641000	3.754484e+04
10.642000	3.754834e+04
10.643000	3.755184e+04
10.644000	3.755534e+04
10.645000	3.755884e+04
10.646000	3.756234e+04
10.647000	3.756583e+04
10.648000	3.756933e+04
10.649000	3.757283e+04
10.650000	3.757634e+04
10.651000	3.757984e+04
10.652000	3.758334e+04
10.653000	3.758684e+04
10.654000	3.759034e+04
10.655000	3.759384e+04
10.656000	3.759734e+04
10.657000	3.760085e+04
10.658000	3.760435e+04
10.659000	3.760785e+04
10.660000	3.761135e+04
10.661000	3.761485e+04
10.662000	3.761835e+04
10.663000	3.762185e+04
10.664000	3.762536e+04
10.665000	3.762886e+04
10.666000	3.763236e+04
10.667000	3.763586e+04
10.668000	3.763936e+04
10.669000	3.764287e+04
10.670000	3.764637e+04
10.671000	3.764987e+04
10.672000	3.765337e+04
10.673000	3.765688e+04
10.674000	3.766038e+04
10.675000	3.766388e+04
10.676000	3.766737e+04
10.677000	3.767088e+04
10.678000	3.767438e+04
10.679000	3.767788e+04
10.680000	3.768138e+04
10.681000	3.768488e+04
10.682000	3.768838e+04
10.683000	3.769188e+04
10.684000	3.769538e+04
10.685000	3.769888e+04
10.686000	3.770238e+04
10.687000	3.770588e+04
10.688000	3.770937e+04
10.689000	3.771287e+04
10.690000	3.771637e+04
10.691000	3.771987e+04
10.692000	3.772337e+04
10.693000	3.772686e+04
10.694000	3.773036e+04
10.695000	3.773386e+04
10.696000	3.773736e+04
10.697000	3.774085e+04
10.698000	3.774435e+04
10.699000	3.774785e+04
10.700000	3.775135e+04
10.701000	3.775484e+04
10.702000	3.775834e+04
10.703000	3.776184e+04
10.704000	3.776533e+04
10.705000	3.776883e+04
10.706000	3.777233e+04
10.707000	3.777582e+04
10.708000	3.777932e+04
10.709000	3.778282e+04
10.710000	3.778631e+04
10.711000	3.778981e+04
10.712000	3.779331e+04
10.713000	3.779681e+04
10.714000	3.780031e+04
10.715000	3.780381e+04
10.716000	3.780731e+04
10.717000	3.781081e+04
10.718000	3.781430e+04
10.719000	3.781780e+04
10.720000	3.782130e+04
10.721000	3.782480e+04
10.722000	3.782829e+04
10.723000	3.783179e+04
10.724000	3.783529e+04
10.725000	3.783878e+04
10.726000	3.784228e+04
10.727000	3.784577e+04
10.728000	3.784927e+04
10.729000	3.785276e+04
10.730000	3.785626e+04
10.731000	3.785975e+04
10.732000	3.786325e+04
10.733000	3.786674e+04
10.734000	3.787024e+04
10.735000	3.787373e+04
10.736000	3.787723e+04
10.737000	3.788072e+04
10.738000	3.788422e+04
10.739000	3.788772e+04
10.740000	3.789122e+04
10.741000	3.789472e+04
10.742000	3.789822e+04
10.743000	3.790171e+04
10.744000	3.790521e+04
10.745000	3.790871e+04
10.746000	3.791221e+04
10.747000	3.791571e+04
10.748000	3.791921e+04
10.749000	3.792270e+04
10.750000	3.792620e+04
10.751000	3.792970e+04
10.752000	3.793320e+04
10.753000	3.793669e+04
10.754000	3.794019e+04
10.755000	3.794369e+04
10.756000	3.794719e+04
10.757000	3.795068e+04
10.758000	3.795418e+04
10.759000	3.795768e+04
10.760000	3.796117e+04
10.761000	3.796467e+04
10.762000	3.796817e+04
10.763000	3.797166e+04
10.764000	3.797516e+04
10.765000	3.797866e+04
10.766000	3.798216e+04
10.767000	3.798566e+04
10.768000	3.798916e+04
10.769000	3.799267e+04
10.770000	3.799617e+04
10.771000	3.799967e+04
10.772000	3.800318e+04
10.773000	3.800668e+04
10.774000	3.801019e+04
10.775000	3.801369e+04
10.776000	3.801720e+04
10.777000	3.802070e+04
10.778000	3.802420e+04
10.779000	3.802771e+04
10.780000	3.803121e+04
10.781000	3.803471e+04
10.782000	3.803821e+04
10.783000	3.804172e+04
10.784000	3.804522e+04
10.785000	3.804873e+04
10.786000	3.805223e+04
10.787000	3.805573e+04
10.788000	3.805923e+04
10.789000	3.806274e+04
10.790000	3.806624e+04
10.791000	3.806974e+04
10.792000	3.807324e+04
10.793000	3.807675e+04
10.794000	3.808025e+04
10.795000	3.808375e+04
10.796000	3.808725e+04
10.797000	3.809075e+04
10.798000	3.809425e+04
10.799000	3.809775e+04
10.800000	3.810125e+04
10.801000	3.810475e+04
10.802000	3.810825e+04
10.803000	3.811175e+04
10.804000	3.811526e+04
10.805000	3.811876e+04
10.806000	3.812226e+04
10.807000	3.812577e+04
10.808000	3.812927e+04
10.809000	3.813277e+04
10.810000	3.813627e+04
10.811000	3.813978e+04
10.812000	3.814328e+04
10.813000	3.814678e+04
10.814000	3.815028e+04
10.815000	3.815379e+04
10.816000	3.815729e+04
10.817000	3.816079e+04
10.818000	3.816429e+04
10.819000	3.816779e+04
10.820000	3.817130e+04
10.821000	3.817480e+04
10.822000	3.817831e+04
10.823000	3.818181e+04
10.824000	3.818531e+04
10.825000	3.818882e+04
10.826000	3.819232e+04
10.827000	3.819582e+04
10.828000	3.819933e+04
10.829000	3.820283e+04
10.830000	3.820634e+04
10.831000	3.820984e+04
10.832000	3.821335e+04
10.833000	3.821686e+04
10.834000	3.822036e+04
10.835000	3.822387e+04
10.836000	3.822738e+04
10.837000	3.823089e+04
10.838000	3.823440e+04
10.839000	3.823791e+04
10.840000	3.824141e+04
10.841000	3.824492e+04
10.842000	3.824843e+04
10.843000	3.825194e+04
10.844000	3.825545e+04
10.845000	3.825895e+04
10.846000	3.826246e+04
10.847000	3.826596e+04
10.848000	3.826947e+04
10.849000	3.827297e+04
10.850000	3.827648e+04
10.851000	3.827998e+04
10.852000	3.828349e+04
10.853000	3.828699e+04
10.854000	3.829049e+04
10.855000	3.829400e+04
10.856000	3.829750e+04
10.857000	3.830100e+04
10.858000	3.830449e+04
10.859000	3.830799e+04
10.860000	3.831149e+04
10.861000	3.831499e+04
10.862000	3.831849e+04
10.863000	3.832199e+04
10.864000	3.832549e+04
10.865000	3.832899e+04
10.866000	3.833249e+04
10.867000	3.833599e+04
10.868000	3.833950e+04
10.869000	3.834300e+04
10.870000	3.834650e+04
10.871000	3.835001e+04
10.872000	3.835351e+04
10.873000	3.835702e+04
10.874000	3.836053e+04
10.875000	3.836403e+04
10.876000	3.836754e+04
10.877000	3.837104e+04
10.878000	3.837455e+04
10.879000	3.837805e+04
10.880000	3.838155e+04
10.881000	3.838506e+04
10.882000	3.838856e+04
10.883000	3.839207e+04
10.884000	3.839557e+04
10.885000	3.839907e+04
10.886000	3.840257e+04
10.887000	3.840607e+04
10.888000	3.840958e+04
10.889000	3.841308e+04
10.890000	3.841658e+04
10.891000	3.842009e+04
10.892000	3.842359e+04
10.893000	3.842709e+04
10.894000	3.843060e+04
10.895000	3.843410e+04
10.896000	3.843760e+04
10.897000	3.844111e+04
10.898000	3.844461e+04
10.899000	3.844812e+04
10.900000	3.845162e+04
10.901000	3.845513e+04
10.902000	3.845864e+04
10.903000	3.846215e+04
10.904000	3.846566e+04
10.905000	3.846917e+04
10.906000	3.847268e+04
10.907000	3.847619e+04
10.908000	3.847970e+04
10.909000	3.848321e+04
10.910000	3.848672e+04
10.911000	3.849023e+04
10.912000	3.849374e+04
10.913000	3.849725e+04
10.914000	3.850076e+04
10.915000	3.850427e+04
10.916000	3.850778e+04
10.917000	3.851129e+04
10.918000	3.851479e+04
10.919000	3.851830e+04
10.920000	3.852181e+04
10.921000	3.852532e+04
10.922000	3.852882e+04
10.923000	3.853233e+04
10.924000	3.853584e+04
10.925000	3.853935e+04
10.926000	3.854286e+04
10.927000	3.854637e+04
10.928000	3.854987e+04
10.929000	3.855337e+04
10.930000	3.855688e+04
10.931000	3.856038e+04
10.932000	3.856389e+04
10.933000	3.856739e+04
10.934000	3.857090e+04
10.935000	3.857441e+04
10.936000	3.857791e+04
10.937000	3.858142e+04
10.938000	3.858493e+04
10.939000	3.858844e+04
10.940000	3.859194e+04
10.941000	3.859545e+04
10.942000	3.859896e+04
10.943000	3.860247e+04
10.944000	3.860597e+04
10.945000	3.860948e+04
10.946000	3.861299e+04
10.947000	3.861650e+04
10.948000	3.862001e+04
10.949000	3.862352e+04
10.950000	3.862703e+04
10.951000	3.863055e+04
10.952000	3.863406e+04
10.953000	3.863757e+04
10.954000	3.864109e+04
10.955000	3.864460e+04
10.956000	3.864812e+04
10.957000	3.865164e+04
10.958000	3.865515e+04
10.959000	3.865867e+04
10.960000	3.866219e+04
10.961000	3.866571e+04
10.962000	3.866922e+04
10.963000	3.867274e+04
10.964000	3.867625e+04
10.965000	3.867977e+04
10.966000	3.868328e+04
10.967000	3.868680e+04
10.968000	3.869031e+04
10.969000	3.869383e+04
10.970000	3.869734e+04
10.971000	3.870086e+04
10.972000	3.870438e+04
10.973000	3.870789e+04
10.974000	3.871141e+04
10.975000	3.871493e+04
10.976000	3.871844e+04
10.977000	3.872196e+04
10.978000	3.872548e+04
10.979000	3.872899e+04
10.980000	3.873250e+04
10.981000	3.873601e+04
10.982000	3.873953e+04
10.983000	3.874304e+04
10.984000	3.874655e+04
10.985000	3.875006e+04
10.986000	3.875357e+04
10.987000	3.875708e+04
10.988000	3.876059e+04
10.989000	3.876410e+04
10.990000	3.876761e+04
10.991000	3.877111e+04
10.992000	3.877462e+04
10.993000	3.877813e+04
10.994000	3.878164e+04
10.995000	3.878514e+04
10.996000	3.878865e+04
10.997000	3.879215e+04
10.998000	3.879566e+04
10.999000	3.879917e+04
11.000000	3.880267e+04
11.001000	3.880618e+04
11.002000	3.880968e+04
11.003000	3.881319e+04
11.004000	3.881670e+04
11.005000	3.882020e+04
11.006000	3.882371e+04
11.007000	3.882721e+04
11.008000	3.883072e+04
11.009000	3.883423e+04
11.010000	3.883773e+04
11.011000	3.884124e+04
11.012000	3.884474e+04
11.013000	3.884824e+04
11.014000	3.885174e+04
11.015000	3.885525e+04
11.016000	3.885875e+04
11.017000	3.886225e+04
11.018000	3.886576e+04
