t(ns)	MSD(A2)
9.408000	3.067350e+04
9.409000	3.067678e+04
9.410000	3.068005e+04
9.411000	3.068333e+04
9.412000	3.068660e+04
9.413000	3.068988e+04
9.414000	3.069315e+04
9.415000	3.069643e+04
9.416000	3.069971e+04
9.417000	3.070298e+04
9.418000	3.070626e+04
9.419000	3.070954e+04
9.420000	3.071281e+04
9.421000	3.071609e+04
9.422000	3.071937e+04
9.423000	3.072265e+04
9.424000	3.072593e+04
9.425000	3.072921e+04
9.426000	3.073249e+04
9.427000	3.073577e+04
9.428000	3.073905e+04
9.429000	3.074233e+04
9.430000	3.074561e+04
9.431000	3.074888e+04
9.432000	3.075216e+04
9.433000	3.075544e+04
9.434000	3.075872e+04
9.435000	3.076200e+04
9.436000	3.076528e+04
9.437000	3.076855e+04
9.438000	3.077183e+04
9.439000	3.077511e+04
9.440000	3.077839e+04
9.441000	3.078167e+04
9.442000	3.078495e+04
9.443000	3.078822e+04
9.444000	3.079150e+04
9.445000	3.079478e+04
9.446000	3.079805e+04
9.447000	3.080133e+04
9.448000	3.080460e+04
9.449000	3.080788e+04
9.450000	3.081115e+04
9.451000	3.081443e+04
9.452000	3.081770e+04
9.453000	3.082098e+04
9.454000	3.082426e+04
9.455000	3.082754e+04
9.456000	3.083081e+04
9.457000	3.083409e+04
9.458000	3.083737e+04
9.459000	3.084065e+04
9.460000	3.084393e+04
9.461000	3.084721e+04
9.462000	3.085049e+04
9.463000	3.085377e+04
9.464000	3.085705e+04
9.465000	3.086033e+04
9.466000	3.086361e+04
9.467000	3.086689e+04
9.468000	3.087017e+04
9.469000	3.087345e+04
9.470000	3.087673e+04
9.471000	3.088002e+04
9.472000	3.088330e+04
9.473000	3.088658e+04
9.474000	3.088986e+04
9.475000	3.089314e+04
9.476000	3.089642e+04
9.477000	3.089971e+04
9.478000	3.090299e+04
9.479000	3.090627e+04
9.480000	3.090956e+04
9.481000	3.091284e+04
9.482000	3.091613e+04
9.483000	3.091942e+04
9.484000	3.092270e+04
9.485000	3.092599e+04
9.486000	3.092928e+04
9.487000	3.093256e+04
9.488000	3.093585e+04
9.489000	3.093914e+04
9.490000	3.094242e+04
9.491000	3.094571e+04
9.492000	3.094899e+04
9.493000	3.095228e+04
9.494000	3.095556e+04
9.495000	3.095885e+04
9.496000	3.096213e+04
9.497000	3.096541e+04
9.498000	3.096870e+04
9.499000	3.097198e+04
9.500000	3.097527e+04
9.501000	3.097855e+04
9.502000	3.098184e+04
9.503000	3.098512e+04
9.504000	3.098841e+04
9.505000	3.099170e+04
9.506000	3.099498e+04
9.507000	3.099827e+04
9.508000	3.100155e+04
9.509000	3.100483e+04
9.510000	3.100812e+04
9.511000	3.101140e+04
9.512000	3.101468e+04
9.513000	3.101796e+04
9.514000	3.102124e+04
9.515000	3.102452e+04
9.516000	3.102780e+04
9.517000	3.103109e+04
9.518000	3.103437e+04
9.519000	3.103765e+04
9.520000	3.104093e+04
9.521000	3.104421e+04
9.522000	3.104749e+04
9.523000	3.105078e+04
9.524000	3.105406e+04
9.525000	3.105734e+04
9.526000	3.106063e+04
9.527000	3.106391e+04
9.528000	3.106719e+04
9.529000	3.107048e+04
9.530000	3.107376e+04
9.531000	3.107704e+04
9.532000	3.108032e+04
9.533000	3.108360e+04
9.534000	3.108688e+04
9.535000	3.109017e+04
9.536000	3.109345e+04
9.537000	3.109673e+04
9.538000	3.110001e+04
9.539000	3.110330e+04
9.540000	3.110658e+04
9.541000	3.110986e+04
9.542000	3.111315e+04
9.543000	3.111643e+04
9.544000	3.111971e+04
9.545000	3.112300e+04
9.546000	3.112628e+04
9.547000	3.112956e+04
9.548000	3.113285e+04
9.549000	3.113613e+04
9.550000	3.113942e+04
9.551000	3.114270e+04
9.552000	3.114599e+04
9.553000	3.114927e+04
9.554000	3.115255e+04
9.555000	3.115584e+04
9.556000	3.115912e+04
9.557000	3.116241e+04
9.558000	3.116569e+04
9.559000	3.116898e+04
9.560000	3.117227e+04
9.561000	3.117556e+04
9.562000	3.117884e+04
9.563000	3.118213e+04
9.564000	3.118542e+04
9.565000	3.118870e+04
9.566000	3.119199e+04
9.567000	3.119528e+04
9.568000	3.119856e+04
9.569000	3.120185e+04
9.570000	3.120513e+04
9.571000	3.120842e+04
9.572000	3.121170e+04
9.573000	3.121499e+04
9.574000	3.121828e+04
9.575000	3.122156e+04
9.576000	3.122485e+04
9.577000	3.122813e+04
9.578000	3.123142e+04
9.579000	3.123471e+04
9.580000	3.123799e+04
9.581000	3.124128e+04
9.582000	3.124457e+04
9.583000	3.124786e+04
9.584000	3.125115e+04
9.585000	3.125444e+04
9.586000	3.125773e+04
9.587000	3.126102e+04
9.588000	3.126431e+04
9.589000	3.126760e+04
9.590000	3.127089e+04
9.591000	3.127417e+04
9.592000	3.127746e+04
9.593000	3.128075e+04
9.594000	3.128404e+04
9.595000	3.128733e+04
9.596000	3.129061e+04
9.597000	3.129390e+04
9.598000	3.129718e+04
9.599000	3.130047e+04
9.600000	3.130376e+04
9.601000	3.130704e+04
9.602000	3.131033e+04
9.603000	3.131362e+04
9.604000	3.131691e+04
9.605000	3.132020e+04
9.606000	3.132349e+04
9.607000	3.132677e+04
9.608000	3.133006e+04
9.609000	3.133335e+04
9.610000	3.133664e+04
9.611000	3.133993e+04
9.612000	3.134322e+04
9.613000	3.134651e+04
9.614000	3.134980e+04
9.615000	3.135309e+04
9.616000	3.135637e+04
9.617000	3.135966e+04
9.618000	3.136295e+04
9.619000	3.136623e+04
9.620000	3.136952e+04
9.621000	3.137280e+04
9.622000	3.137609e+04
9.623000	3.137937e+04
9.624000	3.138266e+04
9.625000	3.138595e+04
9.626000	3.138924e+04
9.627000	3.139252e+04
9.628000	3.139581e+04
9.629000	3.139910e+04
9.630000	3.140238e+04
9.631000	3.140567e+04
9.632000	3.140896e+04
9.633000	3.141225e+04
9.634000	3.141554e+04
9.635000	3.141883e+04
9.636000	3.142212e+04
9.637000	3.142541e+04
9.638000	3.142870e+04
9.639000	3.143198e+04
9.640000	3.143527e+04
9.641000	3.143856e+04
9.642000	3.144185e+04
9.643000	3.144515e+04
9.644000	3.144844e+04
9.645000	3.145173e+04
9.646000	3.145502e+04
9.647000	3.145831e+04
9.648000	3.146160e+04
9.649000	3.146489e+04
9.650000	3.146819e+04
9.651000	3.147148e+04
9.652000	3.147477e+04
9.653000	3.147807e+04
9.654000	3.148136e+04
9.655000	3.148466e+04
9.656000	3.148795e+04
9.657000	3.149124e+04
9.658000	3.149454e+04
9.659000	3.149783e+04
9.660000	3.150112e+04
9.661000	3.150441e+04
9.662000	3.150770e+04
9.663000	3.151099e+04
9.664000	3.151428e+04
9.665000	3.151757e+04
9.666000	3.152087e+04
9.667000	3.152416e+04
9.668000	3.152745e+04
9.669000	3.153074e+04
9.670000	3.153403e+04
9.671000	3.153732e+04
9.672000	3.154061e+04
9.673000	3.154390e+04
9.674000	3.154719e+04
9.675000	3.155048e+04
9.676000	3.155377e+04
9.677000	3.155706e+04
9.678000	3.156035e+04
9.679000	3.156364e+04
9.680000	3.156693e+04
9.681000	3.157022e+04
9.682000	3.157351e+04
9.683000	3.157680e+04
9.684000	3.158009e+04
9.685000	3.158338e+04
9.686000	3.158667e+04
9.687000	3.158997e+04
9.688000	3.159326e+04
9.689000	3.159655e+04
9.690000	3.159984e+04
9.691000	3.160313e+04
9.692000	3.160642e+04
9.693000	3.160971e+04
9.694000	3.161299e+04
9.695000	3.161628e+04
9.696000	3.161957e+04
9.697000	3.162286e+04
9.698000	3.162615e+04
9.699000	3.162944e+04
9.700000	3.163273e+04
9.701000	3.163602e+04
9.702000	3.163931e+04
9.703000	3.164260e+04
9.704000	3.164589e+04
9.705000	3.164917e+04
9.706000	3.165246e+04
9.707000	3.165575e+04
9.708000	3.165904e+04
9.709000	3.166233e+04
9.710000	3.166562e+04
9.711000	3.166891e+04
9.712000	3.167220e+04
9.713000	3.167549e+04
9.714000	3.167877e+04
9.715000	3.168206e+04
9.716000	3.168535e+04
9.717000	3.168863e+04
9.718000	3.169192e+04
9.719000	3.169521e+04
9.720000	3.169849e+04
9.721000	3.170178e+04
9.722000	3.170506e+04
9.723000	3.170835e+04
9.724000	3.171163e+04
9.725000	3.171492e+04
9.726000	3.171821e+04
9.727000	3.172149e+04
9.728000	3.172478e+04
9.729000	3.172807e+04
9.730000	3.173135e+04
9.731000	3.173464e+04
9.732000	3.173792e+04
9.733000	3.174121e+04
9.734000	3.174450e+04
9.735000	3.174778e+04
9.736000	3.175107e+04
9.737000	3.175435e+04
9.738000	3.175764e+04
9.739000	3.176093e+04
9.740000	3.176421e+04
9.741000	3.176750e+04
9.742000	3.177079e+04
9.743000	3.177408e+04
9.744000	3.177736e+04
9.745000	3.178065e+04
9.746000	3.178394e+04
9.747000	3.178722e+04
9.748000	3.179051e+04
9.749000	3.179380e+04
9.750000	3.179709e+04
9.751000	3.180038e+04
9.752000	3.180367e+04
9.753000	3.180696e+04
9.754000	3.181025e+04
9.755000	3.181354e+04
9.756000	3.181683e+04
9.757000	3.182012e+04
9.758000	3.182341e+04
9.759000	3.182670e+04
9.760000	3.182999e+04
9.761000	3.183328e+04
9.762000	3.183657e+04
9.763000	3.183986e+04
9.764000	3.184315e+04
9.765000	3.184644e+04
9.766000	3.184974e+04
9.767000	3.185303e+04
9.768000	3.185631e+04
9.769000	3.185960e+04
9.770000	3.186289e+04
9.771000	3.186618e+04
9.772000	3.186947e+04
9.773000	3.187275e+04
9.774000	3.187604e+04
9.775000	3.187933e+04
9.776000	3.188262e+04
9.777000	3.188591e+04
9.778000	3.188920e+04
9.779000	3.189249e+04
9.780000	3.189578e+04
9.781000	3.189907e+04
9.782000	3.190236e+04
9.783000	3.190564e+04
9.784000	3.190893e+04
9.785000	3.191221e+04
9.786000	3.191550e+04
9.787000	3.191879e+04
9.788000	3.192207e+04
9.789000	3.192536e+04
9.790000	3.192865e+04
9.791000	3.193194e+04
9.792000	3.193523e+04
9.793000	3.193852e+04
9.794000	3.194181e+04
9.795000	3.194510e+04
9.796000	3.194839e+04
9.797000	3.195168e+04
9.798000	3.195497e+04
9.799000	3.195825e+04
9.800000	3.196154e+04
9.801000	3.196483e+04
9.802000	3.196812e+04
9.803000	3.197141e+04
9.804000	3.197470e+04
9.805000	3.197799e+04
9.806000	3.198128e+04
9.807000	3.198456e+04
9.808000	3.198785e+04
9.809000	3.199114e+04
9.810000	3.199442e+04
9.811000	3.199771e+04
9.812000	3.200099e+04
9.813000	3.200428e+04
9.814000	3.200757e+04
9.815000	3.201085e+04
9.816000	3.201414e+04
9.817000	3.201742e+04
9.818000	3.202070e+04
9.819000	3.202399e+04
9.820000	3.202727e+04
9.821000	3.203055e+04
9.822000	3.203383e+04
9.823000	3.203712e+04
9.824000	3.204040e+04
9.825000	3.204368e+04
9.826000	3.204696e+04
9.827000	3.205025e+04
9.828000	3.205353e+04
9.829000	3.205682e+04
9.830000	3.206010e+04
9.831000	3.206339e+04
9.832000	3.206667e+04
9.833000	3.206996e+04
9.834000	3.207324e+04
9.835000	3.207653e+04
9.836000	3.207981e+04
9.837000	3.208310e+04
9.838000	3.208638e+04
9.839000	3.208966e+04
9.840000	3.209295e+04
9.841000	3.209623e+04
9.842000	3.209951e+04
9.843000	3.210279e+04
9.844000	3.210607e+04
9.845000	3.210935e+04
9.846000	3.211264e+04
9.847000	3.211592e+04
9.848000	3.211920e+04
9.849000	3.212248e+04
9.850000	3.212577e+04
9.851000	3.212905e+04
9.852000	3.213234e+04
9.853000	3.213562e+04
9.854000	3.213890e+04
9.855000	3.214218e+04
9.856000	3.214546e+04
9.857000	3.214874e+04
9.858000	3.215203e+04
9.859000	3.215531e+04
9.860000	3.215859e+04
9.861000	3.216187e+04
9.862000	3.216515e+04
9.863000	3.216844e+04
9.864000	3.217172e+04
9.865000	3.217500e+04
9.866000	3.217828e+04
9.867000	3.218156e+04
9.868000	3.218484e+04
9.869000	3.218812e+04
9.870000	3.219139e+04
9.871000	3.219467e+04
9.872000	3.219795e+04
9.873000	3.220123e+04
9.874000	3.220451e+04
9.875000	3.220780e+04
9.876000	3.221108e+04
9.877000	3.221436e+04
9.878000	3.221764e+04
9.879000	3.222093e+04
9.880000	3.222421e+04
9.881000	3.222749e+04
9.882000	3.223077e+04
9.883000	3.223405e+04
9.884000	3.223733e+04
9.885000	3.224061e+04
9.886000	3.224389e+04
9.887000	3.224717e+04
9.888000	3.225046e+04
9.889000	3.225374e+04
9.890000	3.225702e+04
9.891000	3.226029e+04
9.892000	3.226357e+04
9.893000	3.226686e+04
9.894000	3.227013e+04
9.895000	3.227341e+04
9.896000	3.227669e+04
9.897000	3.227997e+04
9.898000	3.228325e+04
9.899000	3.228654e+04
9.900000	3.228982e+04
9.901000	3.229310e+04
9.902000	3.229638e+04
9.903000	3.229966e+04
9.904000	3.230294e+04
9.905000	3.230622e+04
9.906000	3.230950e+04
9.907000	3.231279e+04
9.908000	3.231607e+04
9.909000	3.231935e+04
9.910000	3.232263e+04
9.911000	3.232592e+04
9.912000	3.232920e+04
9.913000	3.233248e+04
9.914000	3.233576e+04
9.915000	3.233905e+04
9.916000	3.234233e+04
9.917000	3.234561e+04
9.918000	3.234888e+04
9.919000	3.235216e+04
9.920000	3.235544e+04
9.921000	3.235872e+04
9.922000	3.236200e+04
9.923000	3.236528e+04
9.924000	3.236856e+04
9.925000	3.237184e+04
9.926000	3.237512e+04
9.927000	3.237839e+04
9.928000	3.238167e+04
9.929000	3.238495e+04
9.930000	3.238822e+04
9.931000	3.239150e+04
9.932000	3.239477e+04
9.933000	3.239804e+04
9.934000	3.240132e+04
9.935000	3.240459e+04
9.936000	3.240787e+04
9.937000	3.241114e+04
9.938000	3.241442e+04
9.939000	3.241769e+04
9.940000	3.242097e+04
9.941000	3.242424e+04
9.942000	3.242752e+04
9.943000	3.243080e+04
9.944000	3.243407e+04
9.945000	3.243735e+04
9.946000	3.244062e+04
9.947000	3.244390e+04
9.948000	3.244718e+04
9.949000	3.245045e+04
9.950000	3.245373e+04
9.951000	3.245700e+04
9.952000	3.246028e+04
9.953000	3.246355e+04
9.954000	3.246683e+04
9.955000	3.247010e+04
9.956000	3.247338e+04
9.957000	3.247666e+04
9.958000	3.247993e+04
9.959000	3.248320e+04
9.960000	3.248648e+04
9.961000	3.248975e+04
9.962000	3.249303e+04
9.963000	3.249630e+04
9.964000	3.249958e+04
9.965000	3.250286e+04
9.966000	3.250613e+04
9.967000	3.250941e+04
9.968000	3.251268e+04
9.969000	3.251596e+04
9.970000	3.251923e+04
9.971000	3.252251e+04
9.972000	3.252578e+04
9.973000	3.252905e+04
9.974000	3.253233e+04
9.975000	3.253560e+04
9.976000	3.253887e+04
9.977000	3.254214e+04
9.978000	3.254541e+04
9.979000	3.254868e+04
9.980000	3.255195e+04
9.981000	3.255523e+04
9.982000	3.255850e+04
9.983000	3.256177e+04
9.984000	3.256504e+04
9.985000	3.256831e+04
9.986000	3.257158e+04
9.987000	3.257485e+04
9.988000	3.257813e+04
9.989000	3.258140e+04
9.990000	3.258468e+04
9.991000	3.258796e+04
9.992000	3.259123e+04
9.993000	3.259451e+04
9.994000	3.259779e+04
9.995000	3.260106e+04
9.996000	3.260434e+04
9.997000	3.260762e+04
9.998000	3.261090e+04
9.999000	3.261417e+04
10.000000	3.261745e+04
10.001000	3.262073e+04
10.002000	3.262400e+04
10.003000	3.262728e+04
10.004000	3.263055e+04
10.005000	3.263383e+04
10.006000	3.263711e+04
10.007000	3.264038e+04
10.008000	3.264366e+04
10.009000	3.264694e+04
10.010000	3.265022e+04
10.011000	3.265349e+04
10.012000	3.265677e+04
10.013000	3.266005e+04
10.014000	3.266333e+04
10.015000	3.266661e+04
10.016000	3.266988e+04
10.017000	3.267316e+04
10.018000	3.267643e+04
10.019000	3.267971e+04
10.020000	3.268298e+04
10.021000	3.268626e+04
10.022000	3.268953e+04
10.023000	3.269281e+04
10.024000	3.269608e+04
10.025000	3.269936e+04
10.026000	3.270263e+04
10.027000	3.270590e+04
10.028000	3.270918e+04
10.029000	3.271245e+04
10.030000	3.271572e+04
10.031000	3.271900e+04
10.032000	3.272227e+04
10.033000	3.272554e+04
10.034000	3.272882e+04
10.035000	3.273209e+04
10.036000	3.273537e+04
10.037000	3.273864e+04
10.038000	3.274191e+04
10.039000	3.274519e+04
10.040000	3.274846e+04
10.041000	3.275174e+04
10.042000	3.275502e+04
10.043000	3.275829e+04
10.044000	3.276157e+04
10.045000	3.276484e+04
10.046000	3.276812e+04
10.047000	3.277140e+04
10.048000	3.277468e+04
10.049000	3.277795e+04
10.050000	3.278123e+04
10.051000	3.278451e+04
10.052000	3.278779e+04
10.053000	3.279106e+04
10.054000	3.279434e+04
10.055000	3.279762e+04
10.056000	3.280090e+04
10.057000	3.280418e+04
10.058000	3.280746e+04
10.059000	3.281074e+04
10.060000	3.281401e+04
10.061000	3.281729e+04
10.062000	3.282057e+04
10.063000	3.282384e+04
10.064000	3.282712e+04
10.065000	3.283040e+04
10.066000	3.283367e+04
10.067000	3.283695e+04
10.068000	3.284022e+04
10.069000	3.284350e+04
10.070000	3.284677e+04
10.071000	3.285005e+04
10.072000	3.285333e+04
10.073000	3.285660e+04
10.074000	3.285988e+04
10.075000	3.286316e+04
10.076000	3.286644e+04
10.077000	3.286972e+04
10.078000	3.287300e+04
10.079000	3.287628e+04
10.080000	3.287957e+04
10.081000	3.288285e+04
10.082000	3.288613e+04
10.083000	3.288941e+04
10.084000	3.289270e+04
10.085000	3.289598e+04
10.086000	3.289927e+04
10.087000	3.290255e+04
10.088000	3.290584e+04
10.089000	3.290912e+04
10.090000	3.291241e+04
10.091000	3.291569e+04
10.092000	3.291897e+04
10.093000	3.292226e+04
10.094000	3.292554e+04
10.095000	3.292883e+04
10.096000	3.293211e+04
10.097000	3.293540e+04
10.098000	3.293868e+04
10.099000	3.294196e+04
10.100000	3.294525e+04
10.101000	3.294853e+04
10.102000	3.295181e+04
10.103000	3.295509e+04
10.104000	3.295837e+04
10.105000	3.296166e+04
10.106000	3.296494e+04
10.107000	3.296822e+04
10.108000	3.297150e+04
10.109000	3.297478e+04
10.110000	3.297806e+04
10.111000	3.298134e+04
10.112000	3.298462e+04
10.113000	3.298789e+04
10.114000	3.299117e+04
10.115000	3.299445e+04
10.116000	3.299773e+04
10.117000	3.300101e+04
10.118000	3.300428e+04
10.119000	3.300756e+04
10.120000	3.301084e+04
10.121000	3.301411e+04
10.122000	3.301739e+04
10.123000	3.302066e+04
10.124000	3.302394e+04
10.125000	3.302721e+04
10.126000	3.303048e+04
10.127000	3.303376e+04
10.128000	3.303703e+04
10.129000	3.304031e+04
10.130000	3.304359e+04
10.131000	3.304686e+04
10.132000	3.305014e+04
10.133000	3.305342e+04
10.134000	3.305669e+04
10.135000	3.305997e+04
10.136000	3.306325e+04
10.137000	3.306652e+04
10.138000	3.306980e+04
10.139000	3.307307e+04
10.140000	3.307635e+04
10.141000	3.307962e+04
10.142000	3.308289e+04
10.143000	3.308617e+04
10.144000	3.308944e+04
10.145000	3.309272e+04
10.146000	3.309599e+04
10.147000	3.309927e+04
10.148000	3.310254e+04
10.149000	3.310582e+04
10.150000	3.310909e+04
10.151000	3.311237e+04
10.152000	3.311565e+04
10.153000	3.311892e+04
10.154000	3.312220e+04
10.155000	3.312547e+04
10.156000	3.312875e+04
10.157000	3.313203e+04
10.158000	3.313531e+04
10.159000	3.313859e+04
10.160000	3.314187e+04
10.161000	3.314514e+04
10.162000	3.314842e+04
10.163000	3.315170e+04
10.164000	3.315498e+04
10.165000	3.315826e+04
10.166000	3.316154e+04
10.167000	3.316481e+04
10.168000	3.316809e+04
10.169000	3.317137e+04
10.170000	3.317465e+04
10.171000	3.317792e+04
10.172000	3.318120e+04
10.173000	3.318447e+04
10.174000	3.318774e+04
10.175000	3.319102e+04
10.176000	3.319429e+04
10.177000	3.319757e+04
10.178000	3.320084e+04
10.179000	3.320412e+04
10.180000	3.320739e+04
10.181000	3.321067e+04
10.182000	3.321394e+04
10.183000	3.321721e+04
10.184000	3.322049e+04
10.185000	3.322376e+04
10.186000	3.322703e+04
10.187000	3.323031e+04
10.188000	3.323358e+04
10.189000	3.323686e+04
10.190000	3.324013e+04
10.191000	3.324340e+04
10.192000	3.324668e+04
10.193000	3.324995e+04
10.194000	3.325323e+04
10.195000	3.325650e+04
10.196000	3.325977e+04
10.197000	3.326305e+04
10.198000	3.326632e+04
10.199000	3.326959e+04
10.200000	3.327286e+04
10.201000	3.327613e+04
10.202000	3.327940e+04
10.203000	3.328267e+04
10.204000	3.328594e+04
10.205000	3.328921e+04
10.206000	3.329248e+04
10.207000	3.329575e+04
10.208000	3.329902e+04
10.209000	3.330229e+04
10.210000	3.330557e+04
10.211000	3.330884e+04
10.212000	3.331211e+04
10.213000	3.331538e+04
10.214000	3.331866e+04
10.215000	3.332193e+04
10.216000	3.332520e+04
10.217000	3.332848e+04
10.218000	3.333175e+04
10.219000	3.333503e+04
10.220000	3.333830e+04
10.221000	3.334158e+04
10.222000	3.334485e+04
10.223000	3.334813e+04
10.224000	3.335141e+04
10.225000	3.335469e+04
10.226000	3.335796e+04
10.227000	3.336124e+04
10.228000	3.336452e+04
10.229000	3.336779e+04
10.230000	3.337107e+04
10.231000	3.337434e+04
10.232000	3.337762e+04
10.233000	3.338090e+04
10.234000	3.338417e+04
10.235000	3.338745e+04
10.236000	3.339073e+04
10.237000	3.339401e+04
10.238000	3.339729e+04
10.239000	3.340057e+04
10.240000	3.340385e+04
10.241000	3.340712e+04
10.242000	3.341040e+04
10.243000	3.341368e+04
10.244000	3.341696e+04
10.245000	3.342024e+04
10.246000	3.342351e+04
10.247000	3.342679e+04
10.248000	3.343007e+04
10.249000	3.343334e+04
10.250000	3.343662e+04
10.251000	3.343990e+04
10.252000	3.344317e+04
10.253000	3.344645e+04
10.254000	3.344973e+04
10.255000	3.345301e+04
10.256000	3.345628e+04
10.257000	3.345956e+04
10.258000	3.346284e+04
10.259000	3.346612e+04
10.260000	3.346940e+04
10.261000	3.347267e+04
10.262000	3.347595e+04
10.263000	3.347922e+04
10.264000	3.348250e+04
10.265000	3.348577e+04
10.266000	3.348905e+04
10.267000	3.349233e+04
10.268000	3.349560e+04
10.269000	3.349888e+04
10.270000	3.350216e+04
10.271000	3.350543e+04
10.272000	3.350871e+04
10.273000	3.351198e+04
10.274000	3.351526e+04
10.275000	3.351854e+04
10.276000	3.352181e+04
10.277000	3.352509e+04
10.278000	3.352836e+04
10.279000	3.353164e+04
10.280000	3.353491e+04
10.281000	3.353819e+04
10.282000	3.354147e+04
10.283000	3.354474e+04
10.284000	3.354802e+04
10.285000	3.355129e+04
10.286000	3.355457e+04
10.287000	3.355784e+04
10.288000	3.356111e+04
10.289000	3.356439e+04
10.290000	3.356766e+04
10.291000	3.357094e+04
10.292000	3.357421e+04
10.293000	3.357749e+04
10.294000	3.358076e+04
10.295000	3.358404e+04
10.296000	3.358731e+04
10.297000	3.359059e+04
10.298000	3.359386e+04
10.299000	3.359714e+04
10.300000	3.360041e+04
10.301000	3.360368e+04
10.302000	3.360696e+04
10.303000	3.361023e+04
10.304000	3.361350e+04
10.305000	3.361678e+04
10.306000	3.362005e+04
10.307000	3.362332e+04
10.308000	3.362660e+04
10.309000	3.362987e+04
10.310000	3.363314e+04
10.311000	3.363642e+04
10.312000	3.363969e+04
10.313000	3.364296e+04
10.314000	3.364624e+04
10.315000	3.364951e+04
10.316000	3.365278e+04
10.317000	3.365605e+04
10.318000	3.365933e+04
10.319000	3.366260e+04
10.320000	3.366587e+04
10.321000	3.366915e+04
10.322000	3.367242e+04
10.323000	3.367570e+04
10.324000	3.367897e+04
10.325000	3.368225e+04
10.326000	3.368552e+04
10.327000	3.368879e+04
10.328000	3.369206e+04
10.329000	3.369534e+04
10.330000	3.369861e+04
10.331000	3.370188e+04
10.332000	3.370515e+04
10.333000	3.370843e+04
10.334000	3.371170e+04
10.335000	3.371497e+04
10.336000	3.371825e+04
10.337000	3.372152e+04
10.338000	3.372479e+04
10.339000	3.372807e+04
10.340000	3.373134e+04
10.341000	3.373461e+04
10.342000	3.373788e+04
10.343000	3.374116e+04
10.344000	3.374443e+04
10.345000	3.374770e+04
10.346000	3.375098e+04
10.347000	3.375425e+04
10.348000	3.375752e+04
10.349000	3.376080e+04
10.350000	3.376407e+04
10.351000	3.376734e+04
10.352000	3.377061e+04
10.353000	3.377389e+04
10.354000	3.377716e+04
10.355000	3.378044e+04
10.356000	3.378371e+04
10.357000	3.378699e+04
10.358000	3.379027e+04
10.359000	3.379355e+04
10.360000	3.379683e+04
10.361000	3.380010e+04
10.362000	3.380338e+04
10.363000	3.380666e+04
10.364000	3.380994e+04
10.365000	3.381322e+04
10.366000	3.381649e+04
10.367000	3.381977e+04
10.368000	3.382305e+04
10.369000	3.382633e+04
10.370000	3.382960e+04
10.371000	3.383288e+04
10.372000	3.383615e+04
10.373000	3.383942e+04
10.374000	3.384269e+04
10.375000	3.384597e+04
10.376000	3.384924e+04
10.377000	3.385251e+04
10.378000	3.385579e+04
10.379000	3.385906e+04
10.380000	3.386233e+04
10.381000	3.386560e+04
10.382000	3.386888e+04
10.383000	3.387215e+04
10.384000	3.387542e+04
10.385000	3.387869e+04
10.386000	3.388197e+04
10.387000	3.388524e+04
10.388000	3.388851e+04
10.389000	3.389179e+04
10.390000	3.389506e+04
10.391000	3.389834e+04
10.392000	3.390161e+04
10.393000	3.390489e+04
10.394000	3.390816e+04
10.395000	3.391144e+04
10.396000	3.391471e+04
10.397000	3.391799e+04
10.398000	3.392126e+04
10.399000	3.392454e+04
10.400000	3.392782e+04
10.401000	3.393109e+04
10.402000	3.393437e+04
10.403000	3.393765e+04
10.404000	3.394092e+04
10.405000	3.394420e+04
10.406000	3.394748e+04
10.407000	3.395075e+04
10.408000	3.395403e+04
10.409000	3.395730e+04
10.410000	3.396058e+04
10.411000	3.396385e+04
10.412000	3.396713e+04
10.413000	3.397040e+04
10.414000	3.397368e+04
10.415000	3.397695e+04
10.416000	3.398023e+04
10.417000	3.398350e+04
10.418000	3.398678e+04
10.419000	3.399005e+04
10.420000	3.399333e+04
10.421000	3.399660e+04
10.422000	3.399988e+04
10.423000	3.400316e+04
10.424000	3.400643e+04
10.425000	3.400971e+04
10.426000	3.401299e+04
10.427000	3.401626e+04
10.428000	3.401954e+04
10.429000	3.402282e+04
10.430000	3.402609e+04
10.431000	3.402937e+04
10.432000	3.403264e+04
10.433000	3.403591e+04
10.434000	3.403919e+04
10.435000	3.404246e+04
10.436000	3.404574e+04
10.437000	3.404901e+04
10.438000	3.405229e+04
10.439000	3.405556e+04
10.440000	3.405884e+04
10.441000	3.406211e+04
10.442000	3.406539e+04
10.443000	3.406866e+04
10.444000	3.407194e+04
10.445000	3.407522e+04
10.446000	3.407849e+04
10.447000	3.408177e+04
10.448000	3.408505e+04
10.449000	3.408832e+04
10.450000	3.409160e+04
10.451000	3.409488e+04
10.452000	3.409816e+04
10.453000	3.410144e+04
10.454000	3.410472e+04
10.455000	3.410800e+04
10.456000	3.411128e+04
10.457000	3.411457e+04
10.458000	3.411785e+04
10.459000	3.412113e+04
10.460000	3.412441e+04
10.461000	3.412769e+04
10.462000	3.413097e+04
10.463000	3.413426e+04
10.464000	3.413754e+04
10.465000	3.414082e+04
10.466000	3.414411e+04
10.467000	3.414739e+04
10.468000	3.415068e+04
10.469000	3.415396e+04
10.470000	3.415724e+04
10.471000	3.416052e+04
10.472000	3.416380e+04
10.473000	3.416708e+04
10.474000	3.417036e+04
10.475000	3.417364e+04
10.476000	3.417692e+04
10.477000	3.418021e+04
10.478000	3.418349e+04
10.479000	3.418677e+04
10.480000	3.419006e+04
10.481000	3.419334e+04
10.482000	3.419662e+04
