t(ns)	MSD(A2)
10.525000	2.938318e+04
10.526000	2.938594e+04
10.527000	2.938870e+04
10.528000	2.939146e+04
10.529000	2.939421e+04
10.530000	2.939697e+04
10.531000	2.939973e+04
10.532000	2.940249e+04
10.533000	2.940525e+04
10.534000	2.940801e+04
10.535000	2.941077e+04
10.536000	2.941353e+04
10.537000	2.941629e+04
10.538000	2.941905e+04
10.539000	2.942181e+04
10.540000	2.942457e+04
10.541000	2.942733e+04
10.542000	2.943009e+04
10.543000	2.943285e+04
10.544000	2.943561e+04
10.545000	2.943837e+04
10.546000	2.944113e+04
10.547000	2.944389e+04
10.548000	2.944665e+04
10.549000	2.944941e+04
10.550000	2.945217e+04
10.551000	2.945493e+04
10.552000	2.945769e+04
10.553000	2.946045e+04
10.554000	2.946321e+04
10.555000	2.946596e+04
10.556000	2.946872e+04
10.557000	2.947148e+04
10.558000	2.947424e+04
10.559000	2.947700e+04
10.560000	2.947975e+04
10.561000	2.948251e+04
10.562000	2.948527e+04
10.563000	2.948803e+04
10.564000	2.949079e+04
10.565000	2.949355e+04
10.566000	2.949630e+04
10.567000	2.949906e+04
10.568000	2.950182e+04
10.569000	2.950458e+04
10.570000	2.950734e+04
10.571000	2.951010e+04
10.572000	2.951286e+04
10.573000	2.951562e+04
10.574000	2.951838e+04
10.575000	2.952113e+04
10.576000	2.952389e+04
10.577000	2.952665e+04
10.578000	2.952940e+04
10.579000	2.953216e+04
10.580000	2.953491e+04
10.581000	2.953767e+04
10.582000	2.954042e+04
10.583000	2.954317e+04
10.584000	2.954593e+04
10.585000	2.954868e+04
10.586000	2.955143e+04
10.587000	2.955418e+04
10.588000	2.955693e+04
10.589000	2.955968e+04
10.590000	2.956243e+04
10.591000	2.956518e+04
10.592000	2.956793e+04
10.593000	2.957068e+04
10.594000	2.957343e+04
10.595000	2.957618e+04
10.596000	2.957893e+04
10.597000	2.958168e+04
10.598000	2.958443e+04
10.599000	2.958718e+04
10.600000	2.958994e+04
10.601000	2.959269e+04
10.602000	2.959544e+04
10.603000	2.959819e+04
10.604000	2.960095e+04
10.605000	2.960370e+04
10.606000	2.960646e+04
10.607000	2.960921e+04
10.608000	2.961197e+04
10.609000	2.961472e+04
10.610000	2.961747e+04
10.611000	2.962023e+04
10.612000	2.962298e+04
10.613000	2.962573e+04
10.614000	2.962849e+04
10.615000	2.963124e+04
10.616000	2.963400e+04
10.617000	2.963675e+04
10.618000	2.963951e+04
10.619000	2.964226e+04
10.620000	2.964502e+04
10.621000	2.964777e+04
10.622000	2.965052e+04
10.623000	2.965328e+04
10.624000	2.965603e+04
10.625000	2.965879e+04
10.626000	2.966154e+04
10.627000	2.966430e+04
10.628000	2.966705e+04
10.629000	2.966981e+04
10.630000	2.967256e+04
10.631000	2.967532e+04
10.632000	2.967807e+04
10.633000	2.968083e+04
10.634000	2.968358e+04
10.635000	2.968634e+04
10.636000	2.968909e+04
10.637000	2.969184e+04
10.638000	2.969459e+04
10.639000	2.969735e+04
10.640000	2.970010e+04
10.641000	2.970285e+04
10.642000	2.970560e+04
10.643000	2.970836e+04
10.644000	2.971111e+04
10.645000	2.971386e+04
10.646000	2.971662e+04
10.647000	2.971937e+04
10.648000	2.972213e+04
10.649000	2.972488e+04
10.650000	2.972763e+04
10.651000	2.973039e+04
10.652000	2.973314e+04
10.653000	2.973589e+04
10.654000	2.973865e+04
10.655000	2.974140e+04
10.656000	2.974416e+04
10.657000	2.974691e+04
10.658000	2.974967e+04
10.659000	2.975242e+04
10.660000	2.975518e+04
10.661000	2.975793e+04
10.662000	2.976068e+04
10.663000	2.976344e+04
10.664000	2.976620e+04
10.665000	2.976895e+04
10.666000	2.977171e+04
10.667000	2.977447e+04
10.668000	2.977722e+04
10.669000	2.977998e+04
10.670000	2.978274e+04
10.671000	2.978550e+04
10.672000	2.978826e+04
10.673000	2.979101e+04
10.674000	2.979377e+04
10.675000	2.979653e+04
10.676000	2.979929e+04
10.677000	2.980204e+04
10.678000	2.980480e+04
10.679000	2.980756e+04
10.680000	2.981032e+04
10.681000	2.981307e+04
10.682000	2.981583e+04
10.683000	2.981859e+04
10.684000	2.982135e+04
10.685000	2.982411e+04
10.686000	2.982687e+04
10.687000	2.982963e+04
10.688000	2.983239e+04
10.689000	2.983515e+04
10.690000	2.983791e+04
10.691000	2.984067e+04
10.692000	2.984343e+04
10.693000	2.984619e+04
10.694000	2.984894e+04
10.695000	2.985170e+04
10.696000	2.985446e+04
10.697000	2.985721e+04
10.698000	2.985997e+04
10.699000	2.986273e+04
10.700000	2.986549e+04
10.701000	2.986825e+04
10.702000	2.987101e+04
10.703000	2.987377e+04
10.704000	2.987652e+04
10.705000	2.987928e+04
10.706000	2.988204e+04
10.707000	2.988479e+04
10.708000	2.988754e+04
10.709000	2.989030e+04
10.710000	2.989305e+04
10.711000	2.989580e+04
10.712000	2.989855e+04
10.713000	2.990130e+04
10.714000	2.990405e+04
10.715000	2.990680e+04
10.716000	2.990956e+04
10.717000	2.991231e+04
10.718000	2.991506e+04
10.719000	2.991781e+04
10.720000	2.992056e+04
10.721000	2.992331e+04
10.722000	2.992606e+04
10.723000	2.992881e+04
10.724000	2.993156e+04
10.725000	2.993431e+04
10.726000	2.993706e+04
10.727000	2.993981e+04
10.728000	2.994257e+04
10.729000	2.994532e+04
10.730000	2.994807e+04
10.731000	2.995083e+04
10.732000	2.995358e+04
10.733000	2.995634e+04
10.734000	2.995909e+04
10.735000	2.996185e+04
10.736000	2.996461e+04
10.737000	2.996737e+04
10.738000	2.997012e+04
10.739000	2.997288e+04
10.740000	2.997564e+04
10.741000	2.997840e+04
10.742000	2.998116e+04
10.743000	2.998392e+04
10.744000	2.998668e+04
10.745000	2.998945e+04
10.746000	2.999221e+04
10.747000	2.999497e+04
10.748000	2.999774e+04
10.749000	3.000050e+04
10.750000	3.000326e+04
10.751000	3.000602e+04
10.752000	3.000878e+04
10.753000	3.001154e+04
10.754000	3.001430e+04
10.755000	3.001706e+04
10.756000	3.001982e+04
10.757000	3.002257e+04
10.758000	3.002533e+04
10.759000	3.002809e+04
10.760000	3.003084e+04
10.761000	3.003360e+04
10.762000	3.003636e+04
10.763000	3.003911e+04
10.764000	3.004187e+04
10.765000	3.004463e+04
10.766000	3.004739e+04
10.767000	3.005014e+04
10.768000	3.005290e+04
10.769000	3.005566e+04
10.770000	3.005841e+04
10.771000	3.006117e+04
10.772000	3.006392e+04
10.773000	3.006668e+04
10.774000	3.006944e+04
10.775000	3.007220e+04
10.776000	3.007495e+04
10.777000	3.007770e+04
10.778000	3.008046e+04
10.779000	3.008321e+04
10.780000	3.008597e+04
10.781000	3.008873e+04
10.782000	3.009149e+04
10.783000	3.009425e+04
10.784000	3.009701e+04
10.785000	3.009977e+04
10.786000	3.010252e+04
10.787000	3.010528e+04
10.788000	3.010805e+04
10.789000	3.011081e+04
10.790000	3.011357e+04
10.791000	3.011634e+04
10.792000	3.011910e+04
10.793000	3.012186e+04
10.794000	3.012463e+04
10.795000	3.012739e+04
10.796000	3.013015e+04
10.797000	3.013292e+04
10.798000	3.013568e+04
10.799000	3.013845e+04
10.800000	3.014121e+04
10.801000	3.014397e+04
10.802000	3.014673e+04
10.803000	3.014949e+04
10.804000	3.015226e+04
10.805000	3.015502e+04
10.806000	3.015778e+04
10.807000	3.016054e+04
10.808000	3.016330e+04
10.809000	3.016606e+04
10.810000	3.016882e+04
10.811000	3.017159e+04
10.812000	3.017435e+04
10.813000	3.017711e+04
10.814000	3.017987e+04
10.815000	3.018263e+04
10.816000	3.018539e+04
10.817000	3.018815e+04
10.818000	3.019091e+04
10.819000	3.019368e+04
10.820000	3.019644e+04
10.821000	3.019920e+04
10.822000	3.020196e+04
10.823000	3.020472e+04
10.824000	3.020748e+04
10.825000	3.021024e+04
10.826000	3.021300e+04
10.827000	3.021576e+04
10.828000	3.021852e+04
10.829000	3.022128e+04
10.830000	3.022404e+04
10.831000	3.022680e+04
10.832000	3.022956e+04
10.833000	3.023232e+04
10.834000	3.023509e+04
10.835000	3.023785e+04
10.836000	3.024061e+04
10.837000	3.024337e+04
10.838000	3.024613e+04
10.839000	3.024888e+04
10.840000	3.025164e+04
10.841000	3.025440e+04
10.842000	3.025716e+04
10.843000	3.025992e+04
10.844000	3.026268e+04
10.845000	3.026544e+04
10.846000	3.026821e+04
10.847000	3.027097e+04
10.848000	3.027373e+04
10.849000	3.027649e+04
10.850000	3.027925e+04
10.851000	3.028201e+04
10.852000	3.028477e+04
10.853000	3.028754e+04
10.854000	3.029030e+04
10.855000	3.029306e+04
10.856000	3.029583e+04
10.857000	3.029859e+04
10.858000	3.030135e+04
10.859000	3.030411e+04
10.860000	3.030687e+04
10.861000	3.030963e+04
10.862000	3.031239e+04
10.863000	3.031515e+04
10.864000	3.031792e+04
10.865000	3.032068e+04
10.866000	3.032344e+04
10.867000	3.032620e+04
10.868000	3.032896e+04
10.869000	3.033172e+04
10.870000	3.033449e+04
10.871000	3.033725e+04
10.872000	3.034001e+04
10.873000	3.034277e+04
10.874000	3.034553e+04
10.875000	3.034829e+04
10.876000	3.035105e+04
10.877000	3.035382e+04
10.878000	3.035658e+04
10.879000	3.035934e+04
10.880000	3.036210e+04
10.881000	3.036487e+04
10.882000	3.036763e+04
10.883000	3.037039e+04
10.884000	3.037315e+04
10.885000	3.037591e+04
10.886000	3.037867e+04
10.887000	3.038144e+04
10.888000	3.038420e+04
10.889000	3.038696e+04
10.890000	3.038972e+04
10.891000	3.039249e+04
10.892000	3.039525e+04
10.893000	3.039801e+04
10.894000	3.040077e+04
10.895000	3.040353e+04
10.896000	3.040629e+04
10.897000	3.040905e+04
10.898000	3.041182e+04
10.899000	3.041458e+04
10.900000	3.041734e+04
10.901000	3.042010e+04
10.902000	3.042286e+04
10.903000	3.042563e+04
10.904000	3.042839e+04
10.905000	3.043115e+04
10.906000	3.043392e+04
10.907000	3.043668e+04
10.908000	3.043945e+04
10.909000	3.044221e+04
10.910000	3.044498e+04
10.911000	3.044774e+04
10.912000	3.045051e+04
10.913000	3.045328e+04
10.914000	3.045604e+04
10.915000	3.045881e+04
10.916000	3.046158e+04
10.917000	3.046434e+04
10.918000	3.046710e+04
10.919000	3.046987e+04
10.920000	3.047263e+04
10.921000	3.047540e+04
10.922000	3.047817e+04
10.923000	3.048093e+04
10.924000	3.048370e+04
10.925000	3.048647e+04
10.926000	3.048923e+04
10.927000	3.049199e+04
10.928000	3.049475e+04
10.929000	3.049751e+04
10.930000	3.050027e+04
10.931000	3.050303e+04
10.932000	3.050579e+04
10.933000	3.050855e+04
10.934000	3.051131e+04
10.935000	3.051407e+04
10.936000	3.051682e+04
10.937000	3.051958e+04
10.938000	3.052234e+04
10.939000	3.052510e+04
10.940000	3.052786e+04
10.941000	3.053062e+04
10.942000	3.053338e+04
10.943000	3.053614e+04
10.944000	3.053890e+04
10.945000	3.054166e+04
10.946000	3.054442e+04
10.947000	3.054718e+04
10.948000	3.054995e+04
10.949000	3.055271e+04
10.950000	3.055547e+04
10.951000	3.055823e+04
10.952000	3.056099e+04
10.953000	3.056375e+04
10.954000	3.056651e+04
10.955000	3.056927e+04
10.956000	3.057204e+04
10.957000	3.057480e+04
10.958000	3.057757e+04
10.959000	3.058033e+04
10.960000	3.058310e+04
10.961000	3.058586e+04
10.962000	3.058863e+04
10.963000	3.059140e+04
10.964000	3.059416e+04
10.965000	3.059693e+04
10.966000	3.059969e+04
10.967000	3.060246e+04
10.968000	3.060523e+04
10.969000	3.060799e+04
10.970000	3.061076e+04
10.971000	3.061353e+04
10.972000	3.061629e+04
10.973000	3.061906e+04
10.974000	3.062183e+04
10.975000	3.062459e+04
10.976000	3.062736e+04
10.977000	3.063012e+04
10.978000	3.063289e+04
10.979000	3.063566e+04
10.980000	3.063842e+04
10.981000	3.064119e+04
10.982000	3.064396e+04
10.983000	3.064673e+04
10.984000	3.064950e+04
10.985000	3.065227e+04
10.986000	3.065504e+04
10.987000	3.065781e+04
10.988000	3.066058e+04
10.989000	3.066335e+04
10.990000	3.066612e+04
10.991000	3.066889e+04
10.992000	3.067166e+04
10.993000	3.067443e+04
10.994000	3.067720e+04
10.995000	3.067997e+04
10.996000	3.068274e+04
10.997000	3.068551e+04
10.998000	3.068828e+04
10.999000	3.069105e+04
11.000000	3.069382e+04
11.001000	3.069658e+04
11.002000	3.069935e+04
11.003000	3.070212e+04
11.004000	3.070489e+04
11.005000	3.070766e+04
11.006000	3.071043e+04
11.007000	3.071319e+04
11.008000	3.071596e+04
11.009000	3.071873e+04
11.010000	3.072150e+04
11.011000	3.072427e+04
11.012000	3.072703e+04
11.013000	3.072980e+04
11.014000	3.073257e+04
11.015000	3.073534e+04
11.016000	3.073810e+04
11.017000	3.074087e+04
11.018000	3.074364e+04
11.019000	3.074640e+04
11.020000	3.074917e+04
11.021000	3.075194e+04
11.022000	3.075470e+04
11.023000	3.075747e+04
11.024000	3.076023e+04
11.025000	3.076300e+04
11.026000	3.076576e+04
11.027000	3.076853e+04
11.028000	3.077129e+04
11.029000	3.077405e+04
11.030000	3.077681e+04
11.031000	3.077957e+04
11.032000	3.078233e+04
11.033000	3.078510e+04
11.034000	3.078786e+04
11.035000	3.079062e+04
11.036000	3.079339e+04
11.037000	3.079615e+04
11.038000	3.079892e+04
11.039000	3.080168e+04
11.040000	3.080444e+04
11.041000	3.080721e+04
11.042000	3.080997e+04
11.043000	3.081274e+04
11.044000	3.081550e+04
11.045000	3.081827e+04
11.046000	3.082103e+04
11.047000	3.082379e+04
11.048000	3.082656e+04
11.049000	3.082932e+04
11.050000	3.083209e+04
11.051000	3.083485e+04
11.052000	3.083761e+04
11.053000	3.084037e+04
11.054000	3.084313e+04
11.055000	3.084589e+04
11.056000	3.084865e+04
11.057000	3.085141e+04
11.058000	3.085418e+04
11.059000	3.085694e+04
11.060000	3.085970e+04
11.061000	3.086246e+04
11.062000	3.086523e+04
11.063000	3.086799e+04
11.064000	3.087075e+04
11.065000	3.087352e+04
11.066000	3.087628e+04
11.067000	3.087905e+04
11.068000	3.088181e+04
11.069000	3.088457e+04
11.070000	3.088734e+04
11.071000	3.089011e+04
11.072000	3.089288e+04
11.073000	3.089564e+04
11.074000	3.089841e+04
11.075000	3.090118e+04
11.076000	3.090394e+04
11.077000	3.090671e+04
11.078000	3.090947e+04
11.079000	3.091224e+04
11.080000	3.091500e+04
11.081000	3.091777e+04
11.082000	3.092053e+04
11.083000	3.092330e+04
11.084000	3.092606e+04
11.085000	3.092882e+04
11.086000	3.093159e+04
11.087000	3.093435e+04
11.088000	3.093712e+04
11.089000	3.093988e+04
11.090000	3.094265e+04
11.091000	3.094541e+04
11.092000	3.094817e+04
11.093000	3.095093e+04
11.094000	3.095370e+04
11.095000	3.095646e+04
11.096000	3.095922e+04
11.097000	3.096198e+04
11.098000	3.096474e+04
11.099000	3.096750e+04
11.100000	3.097027e+04
11.101000	3.097303e+04
11.102000	3.097579e+04
11.103000	3.097855e+04
11.104000	3.098131e+04
11.105000	3.098407e+04
11.106000	3.098684e+04
11.107000	3.098960e+04
11.108000	3.099236e+04
11.109000	3.099512e+04
11.110000	3.099788e+04
11.111000	3.100065e+04
11.112000	3.100341e+04
11.113000	3.100618e+04
11.114000	3.100895e+04
11.115000	3.101171e+04
11.116000	3.101448e+04
11.117000	3.101724e+04
11.118000	3.102001e+04
11.119000	3.102277e+04
11.120000	3.102554e+04
11.121000	3.102830e+04
11.122000	3.103106e+04
11.123000	3.103383e+04
11.124000	3.103659e+04
11.125000	3.103935e+04
11.126000	3.104212e+04
11.127000	3.104488e+04
11.128000	3.104764e+04
11.129000	3.105041e+04
11.130000	3.105317e+04
11.131000	3.105593e+04
11.132000	3.105870e+04
11.133000	3.106146e+04
11.134000	3.106422e+04
11.135000	3.106698e+04
11.136000	3.106974e+04
11.137000	3.107251e+04
11.138000	3.107527e+04
11.139000	3.107803e+04
11.140000	3.108080e+04
11.141000	3.108356e+04
11.142000	3.108632e+04
11.143000	3.108909e+04
11.144000	3.109185e+04
11.145000	3.109461e+04
11.146000	3.109737e+04
11.147000	3.110014e+04
11.148000	3.110290e+04
11.149000	3.110567e+04
11.150000	3.110843e+04
11.151000	3.111120e+04
11.152000	3.111396e+04
11.153000	3.111673e+04
11.154000	3.111950e+04
11.155000	3.112227e+04
11.156000	3.112504e+04
11.157000	3.112781e+04
11.158000	3.113058e+04
11.159000	3.113335e+04
11.160000	3.113612e+04
11.161000	3.113889e+04
11.162000	3.114166e+04
11.163000	3.114443e+04
11.164000	3.114720e+04
11.165000	3.114997e+04
11.166000	3.115273e+04
11.167000	3.115550e+04
11.168000	3.115827e+04
11.169000	3.116103e+04
11.170000	3.116380e+04
11.171000	3.116657e+04
11.172000	3.116933e+04
11.173000	3.117210e+04
11.174000	3.117486e+04
11.175000	3.117763e+04
11.176000	3.118039e+04
11.177000	3.118316e+04
11.178000	3.118592e+04
11.179000	3.118869e+04
11.180000	3.119146e+04
11.181000	3.119422e+04
11.182000	3.119699e+04
11.183000	3.119975e+04
11.184000	3.120252e+04
11.185000	3.120529e+04
11.186000	3.120806e+04
11.187000	3.121083e+04
11.188000	3.121360e+04
11.189000	3.121636e+04
11.190000	3.121913e+04
11.191000	3.122190e+04
11.192000	3.122467e+04
11.193000	3.122743e+04
11.194000	3.123020e+04
11.195000	3.123296e+04
11.196000	3.123573e+04
11.197000	3.123850e+04
11.198000	3.124127e+04
11.199000	3.124404e+04
11.200000	3.124681e+04
11.201000	3.124958e+04
11.202000	3.125235e+04
11.203000	3.125512e+04
11.204000	3.125788e+04
11.205000	3.126065e+04
11.206000	3.126342e+04
11.207000	3.126619e+04
11.208000	3.126896e+04
11.209000	3.127173e+04
11.210000	3.127449e+04
11.211000	3.127726e+04
11.212000	3.128003e+04
11.213000	3.128279e+04
11.214000	3.128556e+04
11.215000	3.128833e+04
11.216000	3.129109e+04
11.217000	3.129386e+04
11.218000	3.129663e+04
11.219000	3.129939e+04
11.220000	3.130216e+04
11.221000	3.130493e+04
11.222000	3.130771e+04
11.223000	3.131048e+04
11.224000	3.131325e+04
11.225000	3.131602e+04
11.226000	3.131879e+04
11.227000	3.132156e+04
11.228000	3.132433e+04
11.229000	3.132710e+04
11.230000	3.132987e+04
11.231000	3.133264e+04
11.232000	3.133541e+04
11.233000	3.133818e+04
11.234000	3.134095e+04
11.235000	3.134372e+04
11.236000	3.134649e+04
11.237000	3.134926e+04
11.238000	3.135203e+04
11.239000	3.135480e+04
11.240000	3.135757e+04
11.241000	3.136034e+04
11.242000	3.136311e+04
11.243000	3.136588e+04
11.244000	3.136865e+04
11.245000	3.137142e+04
11.246000	3.137419e+04
11.247000	3.137697e+04
11.248000	3.137974e+04
11.249000	3.138251e+04
11.250000	3.138529e+04
11.251000	3.138806e+04
11.252000	3.139084e+04
11.253000	3.139361e+04
11.254000	3.139638e+04
11.255000	3.139915e+04
11.256000	3.140192e+04
11.257000	3.140470e+04
11.258000	3.140747e+04
11.259000	3.141024e+04
11.260000	3.141300e+04
11.261000	3.141578e+04
11.262000	3.141854e+04
11.263000	3.142131e+04
11.264000	3.142408e+04
11.265000	3.142684e+04
11.266000	3.142960e+04
11.267000	3.143237e+04
11.268000	3.143513e+04
11.269000	3.143790e+04
11.270000	3.144066e+04
11.271000	3.144343e+04
11.272000	3.144619e+04
11.273000	3.144896e+04
11.274000	3.145173e+04
11.275000	3.145449e+04
11.276000	3.145726e+04
11.277000	3.146002e+04
11.278000	3.146279e+04
11.279000	3.146556e+04
11.280000	3.146832e+04
11.281000	3.147109e+04
11.282000	3.147385e+04
11.283000	3.147662e+04
11.284000	3.147939e+04
11.285000	3.148216e+04
11.286000	3.148492e+04
11.287000	3.148769e+04
11.288000	3.149045e+04
11.289000	3.149322e+04
11.290000	3.149599e+04
11.291000	3.149875e+04
11.292000	3.150152e+04
11.293000	3.150429e+04
11.294000	3.150705e+04
11.295000	3.150982e+04
11.296000	3.151259e+04
11.297000	3.151536e+04
11.298000	3.151813e+04
11.299000	3.152090e+04
11.300000	3.152366e+04
11.301000	3.152643e+04
11.302000	3.152920e+04
11.303000	3.153197e+04
11.304000	3.153474e+04
11.305000	3.153750e+04
11.306000	3.154027e+04
11.307000	3.154304e+04
11.308000	3.154581e+04
11.309000	3.154858e+04
11.310000	3.155134e+04
11.311000	3.155411e+04
11.312000	3.155688e+04
11.313000	3.155965e+04
11.314000	3.156241e+04
11.315000	3.156518e+04
11.316000	3.156795e+04
11.317000	3.157072e+04
11.318000	3.157349e+04
11.319000	3.157626e+04
11.320000	3.157903e+04
11.321000	3.158179e+04
11.322000	3.158456e+04
11.323000	3.158733e+04
11.324000	3.159009e+04
11.325000	3.159286e+04
11.326000	3.159563e+04
11.327000	3.159839e+04
11.328000	3.160115e+04
11.329000	3.160392e+04
11.330000	3.160668e+04
11.331000	3.160945e+04
11.332000	3.161221e+04
11.333000	3.161497e+04
11.334000	3.161774e+04
11.335000	3.162050e+04
11.336000	3.162327e+04
11.337000	3.162604e+04
11.338000	3.162881e+04
11.339000	3.163158e+04
11.340000	3.163435e+04
11.341000	3.163712e+04
11.342000	3.163989e+04
11.343000	3.164266e+04
11.344000	3.164543e+04
11.345000	3.164820e+04
11.346000	3.165097e+04
11.347000	3.165373e+04
11.348000	3.165650e+04
11.349000	3.165927e+04
11.350000	3.166204e+04
11.351000	3.166481e+04
11.352000	3.166757e+04
11.353000	3.167034e+04
11.354000	3.167310e+04
11.355000	3.167587e+04
11.356000	3.167864e+04
11.357000	3.168140e+04
11.358000	3.168417e+04
11.359000	3.168694e+04
11.360000	3.168971e+04
11.361000	3.169248e+04
11.362000	3.169525e+04
11.363000	3.169802e+04
11.364000	3.170079e+04
11.365000	3.170356e+04
11.366000	3.170633e+04
11.367000	3.170910e+04
11.368000	3.171187e+04
11.369000	3.171464e+04
11.370000	3.171741e+04
11.371000	3.172018e+04
11.372000	3.172295e+04
11.373000	3.172572e+04
11.374000	3.172850e+04
11.375000	3.173127e+04
11.376000	3.173404e+04
11.377000	3.173681e+04
11.378000	3.173958e+04
11.379000	3.174236e+04
11.380000	3.174513e+04
11.381000	3.174791e+04
11.382000	3.175068e+04
11.383000	3.175345e+04
11.384000	3.175622e+04
11.385000	3.175899e+04
11.386000	3.176176e+04
11.387000	3.176453e+04
11.388000	3.176730e+04
11.389000	3.177007e+04
11.390000	3.177284e+04
11.391000	3.177561e+04
11.392000	3.177838e+04
11.393000	3.178115e+04
11.394000	3.178392e+04
11.395000	3.178669e+04
11.396000	3.178946e+04
11.397000	3.179222e+04
11.398000	3.179499e+04
11.399000	3.179776e+04
11.400000	3.180053e+04
11.401000	3.180330e+04
11.402000	3.180606e+04
11.403000	3.180883e+04
11.404000	3.181160e+04
11.405000	3.181436e+04
11.406000	3.181713e+04
11.407000	3.181989e+04
11.408000	3.182266e+04
11.409000	3.182542e+04
11.410000	3.182819e+04
11.411000	3.183096e+04
11.412000	3.183372e+04
11.413000	3.183649e+04
11.414000	3.183925e+04
11.415000	3.184202e+04
11.416000	3.184479e+04
11.417000	3.184756e+04
11.418000	3.185032e+04
11.419000	3.185309e+04
11.420000	3.185586e+04
11.421000	3.185863e+04
11.422000	3.186139e+04
11.423000	3.186416e+04
11.424000	3.186692e+04
11.425000	3.186969e+04
11.426000	3.187245e+04
11.427000	3.187521e+04
11.428000	3.187798e+04
11.429000	3.188074e+04
11.430000	3.188350e+04
11.431000	3.188626e+04
11.432000	3.188902e+04
11.433000	3.189178e+04
11.434000	3.189454e+04
11.435000	3.189730e+04
11.436000	3.190006e+04
11.437000	3.190282e+04
11.438000	3.190558e+04
11.439000	3.190834e+04
11.440000	3.191110e+04
11.441000	3.191386e+04
11.442000	3.191662e+04
11.443000	3.191938e+04
11.444000	3.192214e+04
11.445000	3.192490e+04
11.446000	3.192766e+04
11.447000	3.193043e+04
11.448000	3.193319e+04
11.449000	3.193595e+04
11.450000	3.193871e+04
11.451000	3.194148e+04
11.452000	3.194424e+04
11.453000	3.194700e+04
11.454000	3.194976e+04
11.455000	3.195252e+04
11.456000	3.195528e+04
11.457000	3.195804e+04
11.458000	3.196080e+04
11.459000	3.196355e+04
11.460000	3.196631e+04
11.461000	3.196907e+04
11.462000	3.197183e+04
11.463000	3.197459e+04
11.464000	3.197735e+04
11.465000	3.198010e+04
11.466000	3.198286e+04
11.467000	3.198562e+04
11.468000	3.198838e+04
11.469000	3.199114e+04
11.470000	3.199390e+04
11.471000	3.199666e+04
11.472000	3.199942e+04
11.473000	3.200218e+04
11.474000	3.200493e+04
11.475000	3.200769e+04
11.476000	3.201045e+04
11.477000	3.201321e+04
11.478000	3.201596e+04
11.479000	3.201872e+04
11.480000	3.202147e+04
11.481000	3.202423e+04
11.482000	3.202698e+04
11.483000	3.202973e+04
11.484000	3.203249e+04
11.485000	3.203524e+04
11.486000	3.203799e+04
11.487000	3.204075e+04
11.488000	3.204351e+04
11.489000	3.204626e+04
11.490000	3.204902e+04
11.491000	3.205177e+04
11.492000	3.205452e+04
11.493000	3.205728e+04
11.494000	3.206003e+04
11.495000	3.206278e+04
11.496000	3.206554e+04
11.497000	3.206829e+04
11.498000	3.207104e+04
11.499000	3.207380e+04
11.500000	3.207655e+04
11.501000	3.207930e+04
11.502000	3.208206e+04
11.503000	3.208481e+04
11.504000	3.208757e+04
11.505000	3.209032e+04
11.506000	3.209307e+04
11.507000	3.209583e+04
11.508000	3.209858e+04
11.509000	3.210134e+04
11.510000	3.210409e+04
11.511000	3.210685e+04
11.512000	3.210960e+04
11.513000	3.211235e+04
11.514000	3.211511e+04
11.515000	3.211786e+04
11.516000	3.212062e+04
11.517000	3.212337e+04
11.518000	3.212613e+04
11.519000	3.212888e+04
11.520000	3.213164e+04
11.521000	3.213439e+04
11.522000	3.213714e+04
11.523000	3.213989e+04
11.524000	3.214264e+04
11.525000	3.214539e+04
11.526000	3.214815e+04
11.527000	3.215090e+04
11.528000	3.215365e+04
11.529000	3.215640e+04
11.530000	3.215915e+04
11.531000	3.216190e+04
11.532000	3.216465e+04
11.533000	3.216740e+04
11.534000	3.217014e+04
11.535000	3.217289e+04
11.536000	3.217564e+04
11.537000	3.217839e+04
11.538000	3.218114e+04
11.539000	3.218389e+04
11.540000	3.218664e+04
11.541000	3.218939e+04
11.542000	3.219214e+04
11.543000	3.219489e+04
11.544000	3.219764e+04
11.545000	3.220038e+04
11.546000	3.220313e+04
11.547000	3.220588e+04
11.548000	3.220863e+04
11.549000	3.221137e+04
11.550000	3.221412e+04
11.551000	3.221687e+04
11.552000	3.221962e+04
11.553000	3.222237e+04
11.554000	3.222512e+04
11.555000	3.222787e+04
11.556000	3.223063e+04
11.557000	3.223338e+04
11.558000	3.223613e+04
11.559000	3.223888e+04
11.560000	3.224163e+04
11.561000	3.224439e+04
11.562000	3.224714e+04
11.563000	3.224989e+04
11.564000	3.225265e+04
11.565000	3.225540e+04
11.566000	3.225815e+04
11.567000	3.226090e+04
11.568000	3.226366e+04
11.569000	3.226641e+04
11.570000	3.226916e+04
11.571000	3.227191e+04
11.572000	3.227467e+04
11.573000	3.227742e+04
11.574000	3.228017e+04
11.575000	3.228292e+04
11.576000	3.228567e+04
11.577000	3.228842e+04
11.578000	3.229118e+04
11.579000	3.229393e+04
11.580000	3.229668e+04
11.581000	3.229943e+04
11.582000	3.230218e+04
11.583000	3.230493e+04
11.584000	3.230768e+04
11.585000	3.231043e+04
11.586000	3.231318e+04
11.587000	3.231593e+04
11.588000	3.231868e+04
11.589000	3.232143e+04
11.590000	3.232418e+04
11.591000	3.232693e+04
11.592000	3.232968e+04
11.593000	3.233242e+04
11.594000	3.233517e+04
11.595000	3.233792e+04
11.596000	3.234067e+04
11.597000	3.234342e+04
11.598000	3.234617e+04
11.599000	3.234892e+04
